

Data analysis for each instance 
AVG,MED,MAX,MIN
0.371,0.408,0.466,-0.06,
0.33,0.389,0.441,-0.124,
0.238,0.273,0.346,0.056,
0.375,0.423,0.464,0.047,
0.373,0.416,0.475,-0.066,
0.266,0.297,0.366,0.048,
0.264,0.264,0.358,0.141,
0.371,0.44,0.508,-0.236,
0.361,0.399,0.447,0.066,
0.4,0.45,0.531,-0.027,
0.286,0.32,0.39,0.071,
0.212,0.217,0.306,0.099,
0.32,0.355,0.397,0.091,
0.378,0.435,0.507,-0.141,
0.421,0.481,0.513,-0.077,
0.285,0.307,0.359,0.001,
0.309,0.327,0.405,0.05,
0.39,0.445,0.466,-0.068,
0.216,0.216,0.322,0.072,
0.266,0.274,0.348,0.105,
0.371,0.413,0.48,0.029,
0.42,0.488,0.515,-0.062,
0.275,0.307,0.349,0.092,
0.414,0.44,0.527,0.107,
0.439,0.497,0.545,-0.073,
0.346,0.376,0.454,0.024,
0.352,0.373,0.406,0.225,
0.388,0.436,0.461,-0.045,
0.252,0.289,0.367,-0.021,
0.366,0.439,0.475,0.046,
0.484,0.53,0.596,-0.047,
0.423,0.479,0.538,-0.112,
0.089,0.088,0.276,-0.014,
0.291,0.315,0.384,-0.003,
0.358,0.399,0.459,0.035,
0.133,0.168,0.207,0.005,
0.194,0.211,0.275,0.077,
0.295,0.326,0.38,0.015,
0.354,0.389,0.447,-0.025,
0.371,0.402,0.485,0.064,
0.258,0.275,0.369,0.058,
0.154,0.141,0.259,0.105,
0.257,0.276,0.353,0.127,
0.298,0.326,0.37,0.062,
0.383,0.449,0.466,-0.156,
0.246,0.258,0.325,0.102,
0.328,0.369,0.429,0.138,
0.333,0.356,0.439,0.059,
0.229,0.247,0.286,0.101,
0.202,0.222,0.317,-0.017,
0.295,0.322,0.374,0.068,
0.363,0.408,0.485,-0.136,
0.219,0.255,0.315,0.064,
0.362,0.376,0.448,0.154,
0.312,0.352,0.397,-0.022,
0.412,0.45,0.544,-0.053,
0.264,0.29,0.335,0.078,
0.404,0.462,0.518,-0.208,
0.381,0.443,0.485,-0.139,
0.364,0.405,0.432,0.046,
0.295,0.33,0.373,0.074,
0.233,0.257,0.323,-0.038,
0.413,0.484,0.528,-0.17,
0.243,0.264,0.299,0.1,
0.383,0.424,0.479,0.141,
0.318,0.368,0.431,-0.193,
0.291,0.321,0.374,-0.034,
0.223,0.277,0.352,-0.045,
0.431,0.476,0.509,0.003,
0.258,0.298,0.402,-0.173,
0.361,0.384,0.467,-0.027,
0.307,0.332,0.358,0.146,
0.222,0.262,0.309,0.015,
0.32,0.358,0.42,0.012,
0.365,0.413,0.515,-0.192,
0.227,0.237,0.279,0.113,
0.318,0.337,0.411,0.068,
0.279,0.317,0.37,-0.002,
0.34,0.392,0.438,-0.098,
0.223,0.261,0.304,-0.007,
0.239,0.234,0.344,0.182,
0.42,0.483,0.533,-0.066,
0.394,0.43,0.502,-0.021,
0.245,0.272,0.342,-0.059,
0.319,0.347,0.399,0.083,
0.367,0.408,0.468,0.031,
0.378,0.442,0.48,-0.177,
0.249,0.262,0.352,0.092,
0.378,0.422,0.508,-0.078,
0.374,0.422,0.467,-0.141,
0.338,0.385,0.458,-0.001,
0.351,0.378,0.438,0.117,
0.398,0.437,0.494,-0.007,
