

Data analysis for each instance 
AVG,MED,MAX,MIN
0.563,0.511,1,0.458,
0.638,0.617,0.889,0.54,
0.636,0.606,1,0.515,
0.627,0.595,0.94,0.556,
0.586,0.548,1,0.481,
0.495,0.445,1,0.379,
0.498,0.449,1,0.372,
0.593,0.575,0.795,0.495,
0.592,0.546,1,0.43,
0.609,0.605,1,0.46,
0.505,0.468,1,0.329,
0.467,0.413,1,0.351,
0.654,0.611,0.999,0.567,
0.601,0.593,0.775,0.469,
0.675,0.649,0.944,0.571,
0.679,0.643,0.973,0.591,
0.587,0.56,0.955,0.48,
0.58,0.536,0.868,0.466,
0.633,0.607,0.998,0.508,
0.652,0.647,1,0.506,
0.613,0.586,0.926,0.467,
0.483,0.446,0.847,0.367,
0.528,0.48,1,0.443,
0.55,0.51,1,0.453,
0.664,0.649,0.913,0.558,
0.599,0.56,1,0.481,
0.515,0.462,1,0.419,
0.698,0.658,1,0.627,
0.775,0.764,0.913,0.648,
0.575,0.548,1,0.421,
0.578,0.548,0.752,0.49,
0.527,0.483,1,0.375,
0.426,0.338,1,0.312,
0.659,0.629,1,0.577,
0.687,0.661,1,0.579,
0.471,0.417,1,0.338,
0.524,0.514,0.892,0.396,
0.7,0.686,1,0.566,
0.558,0.526,0.898,0.472,
0.657,0.615,0.98,0.539,
0.58,0.535,1,0.478,
0.451,0.394,1,0.331,
0.633,0.607,1,0.455,
0.586,0.558,1,0.46,
0.577,0.548,0.862,0.461,
0.531,0.482,1,0.427,
0.617,0.587,1,0.49,
0.741,0.691,1,0.634,
0.425,0.364,1,0.325,
0.543,0.5,1,0.431,
0.526,0.481,1,0.386,
0.643,0.619,0.922,0.508,
0.446,0.384,1,0.341,
0.555,0.492,1,0.463,
0.605,0.566,0.93,0.481,
0.632,0.599,1,0.495,
0.583,0.551,1,0.464,
0.504,0.491,0.72,0.434,
0.555,0.51,1,0.455,
0.603,0.564,1,0.479,
0.628,0.587,1,0.447,
0.534,0.501,0.876,0.411,
0.552,0.528,0.708,0.452,
0.602,0.562,1,0.527,
0.686,0.646,1,0.573,
0.614,0.601,0.705,0.523,
0.68,0.649,1,0.565,
0.579,0.546,0.944,0.442,
0.702,0.664,0.967,0.606,
0.519,0.493,0.726,0.425,
0.531,0.48,0.921,0.417,
0.61,0.583,1,0.519,
0.438,0.376,1,0.345,
0.72,0.689,0.998,0.588,
0.619,0.581,0.977,0.503,
0.662,0.63,1,0.535,
0.669,0.649,0.942,0.506,
0.546,0.517,1,0.364,
0.581,0.528,1,0.49,
0.468,0.401,1,0.334,
0.68,0.655,0.957,0.549,
0.577,0.568,0.763,0.487,
0.596,0.556,0.906,0.5,
0.674,0.671,0.865,0.52,
0.606,0.565,1,0.505,
0.66,0.616,1,0.569,
0.557,0.539,0.648,0.506,
0.636,0.586,1,0.528,
0.586,0.575,0.871,0.425,
0.633,0.586,1,0.524,
0.63,0.615,0.829,0.552,
0.567,0.52,1,0.483,
0.72,0.68,1,0.62,
0.573,0.525,1,0.487,
0.837,0.818,1,0.715,
0.657,0.649,0.78,0.555,
0.501,0.434,1,0.41,
0.734,0.696,1,0.616,
0.655,0.63,0.952,0.514,
0.65,0.609,0.873,0.498,
0.749,0.732,0.94,0.639,
0.46,0.408,1,0.338,
0.706,0.681,0.985,0.574,
0.704,0.686,1,0.562,
0.621,0.595,1,0.475,
0.751,0.726,1,0.64,
0.533,0.471,1,0.42,
0.51,0.462,1,0.394,
0.575,0.54,1,0.462,
0.623,0.593,1,0.442,
0.471,0.404,1,0.353,
0.516,0.456,1,0.421,
0.634,0.614,0.938,0.518,
0.575,0.529,1,0.488,
0.668,0.645,1,0.503,
0.587,0.537,1,0.495,
0.514,0.485,0.789,0.383,
0.478,0.417,1,0.387,
0.576,0.538,1,0.483,
0.706,0.691,0.852,0.568,
0.575,0.534,1,0.446,
0.677,0.65,1,0.526,
