

Data analysis for each instance 
AVG,MED,MAX,MIN
0.124,0.133,0.281,-0.095,
0.3,0.338,0.392,-0.076,
0.281,0.281,0.377,0.187,
0.301,0.329,0.405,-0.06,
0.074,0.072,0.191,-0.01,
0.066,0.06,0.295,-0.185,
0.148,0.091,0.441,-0.023,
0.193,0.231,0.302,-0.187,
0.207,0.191,0.31,0.127,
0.248,0.265,0.278,0.148,
0.306,0.303,0.398,0.15,
0.259,0.264,0.404,0.158,
0.249,0.242,0.336,0.132,
0.31,0.37,0.404,-0.154,
0.281,0.316,0.351,-0.052,
-0.053,-0.04,0.016,-0.161,
0.327,0.337,0.398,0.224,
0.193,0.193,0.341,0.013,
0.264,0.243,0.396,0.175,
0.294,0.298,0.345,0.199,
0.26,0.277,0.439,-0.074,
0.08,0.136,0.16,-0.153,
0.118,0.106,0.354,-0.003,
0.404,0.414,0.485,0.249,
0.199,0.215,0.325,-0.087,
0.311,0.334,0.45,0.037,
0.271,0.321,0.387,-0.263,
0.119,0.131,0.181,0.018,
0.302,0.359,0.439,-0.024,
0.315,0.313,0.446,0.108,
0.273,0.37,0.451,-0.229,
0.232,0.23,0.307,0.173,
-0.202,-0.283,0.221,-0.36,
0.265,0.274,0.383,0.104,
0.373,0.381,0.446,0.151,
0.099,0.092,0.358,-0.077,
0.218,0.258,0.303,0.057,
0.261,0.308,0.346,0.073,
0.189,0.263,0.332,-0.227,
0.096,0.112,0.156,0.01,
0.297,0.31,0.364,0.211,
0.124,0.126,0.227,0.024,
0.151,0.178,0.254,-0.003,
0.159,0.175,0.234,0.019,
0.151,0.157,0.336,0.022,
0.058,0.042,0.393,-0.079,
0.247,0.25,0.314,0.161,
0.4,0.433,0.502,0.046,
0.157,0.118,0.432,0.036,
0.28,0.295,0.421,0.168,
0.218,0.239,0.276,0.13,
0.059,0.034,0.234,-0.068,
0.048,0.056,0.378,-0.117,
0.414,0.456,0.501,0.194,
0.031,0.042,0.113,-0.07,
0.209,0.201,0.287,0.134,
0.002,-0.02,0.14,-0.195,
0.171,0.309,0.368,-0.359,
0.161,0.179,0.241,-0.038,
0.338,0.338,0.414,0.194,
0.215,0.224,0.322,0.096,
0.109,0.19,0.375,-0.464,
0.206,0.27,0.296,-0.292,
0.269,0.273,0.308,0.206,
0.409,0.43,0.494,0.15,
0.035,0.081,0.16,-0.352,
0.319,0.342,0.398,0.197,
0.12,0.097,0.31,-0.008,
0.169,0.186,0.326,-0.033,
-0.075,-0.059,0.103,-0.289,
-0.137,-0.166,0.06,-0.223,
0.386,0.404,0.432,0.208,
0.234,0.2,0.423,0.122,
0.277,0.304,0.354,-0.002,
0.331,0.333,0.426,0.193,
0.233,0.236,0.286,0.18,
0.42,0.469,0.504,-0.08,
-0.176,-0.186,0.041,-0.357,
0.211,0.213,0.263,0.134,
0.288,0.287,0.394,0.167,
0.344,0.342,0.587,0.164,
0.034,0.086,0.192,-0.324,
