

Data analysis for each instance 
AVG,MED,MAX,MIN
0.264,0.298,0.366,-0.06,
0.261,0.305,0.337,-0.124,
0.01,0.028,0.095,-0.073,
0.245,0.27,0.338,0.047,
0.235,0.262,0.333,-0.066,
0.039,0.03,0.201,-0.046,
0.046,0.015,0.248,-0.025,
0.261,0.317,0.405,-0.236,
0.229,0.253,0.291,0.066,
0.385,0.446,0.531,-0.027,
0.12,0.101,0.223,0.071,
0.039,0.05,0.108,-0.046,
0.148,0.164,0.188,0.059,
0.292,0.33,0.408,-0.141,
0.332,0.383,0.415,-0.077,
0.08,0.092,0.155,-0.025,
0.171,0.181,0.24,0.05,
0.316,0.349,0.406,-0.068,
0.087,0.077,0.195,0.01,
0.108,0.111,0.177,-0.009,
0.241,0.268,0.36,0.029,
0.322,0.402,0.427,-0.062,
0.105,0.113,0.161,-0.031,
0.25,0.273,0.312,0.107,
0.33,0.386,0.431,-0.073,
0.173,0.186,0.237,0.024,
0.184,0.2,0.281,-0.036,
0.277,0.305,0.353,-0.045,
0.046,0.04,0.19,-0.06,
0.208,0.218,0.318,0.046,
0.379,0.447,0.493,-0.047,
0.324,0.383,0.415,-0.112,
-0.038,-0.04,0.09,-0.118,
0.118,0.119,0.203,-0.003,
0.202,0.224,0.256,0.035,
-0.091,-0.117,0.076,-0.171,
0.029,0.027,0.144,-0.109,
0.118,0.148,0.202,-0.041,
0.262,0.318,0.343,-0.025,
0.288,0.32,0.349,0.064,
0.101,0.106,0.153,0.024,
0.025,0.012,0.229,-0.06,
0.112,0.12,0.167,0.013,
0.143,0.15,0.204,0.062,
0.33,0.387,0.427,-0.156,
0.113,0.12,0.153,0.038,
0.189,0.195,0.245,0.123,
0.214,0.23,0.279,0.059,
0.02,0.006,0.138,-0.062,
0.031,0.013,0.273,-0.059,
0.124,0.119,0.208,0.043,
0.291,0.333,0.41,-0.136,
0.057,0.06,0.1,0.007,
0.242,0.263,0.305,0.104,
0.148,0.171,0.195,-0.022,
0.259,0.299,0.37,-0.053,
0.113,0.132,0.168,-0.031,
0.296,0.399,0.466,-0.208,
0.273,0.336,0.365,-0.139,
0.248,0.278,0.326,0.046,
0.183,0.192,0.265,0.073,
0.212,0.292,0.359,-0.11,
0.302,0.345,0.388,-0.17,
0.123,0.11,0.175,0.079,
0.291,0.312,0.345,0.141,
0.22,0.258,0.314,-0.193,
0.095,0.121,0.164,-0.034,
0.001,-0.001,0.11,-0.106,
0.299,0.324,0.387,0.003,
0.138,0.181,0.244,-0.173,
0.245,0.275,0.383,-0.027,
0.167,0.173,0.215,0.133,
0.088,0.082,0.256,0.015,
0.197,0.221,0.259,0.012,
0.3,0.358,0.457,-0.135,
0.087,0.096,0.12,0.043,
0.219,0.218,0.29,0.068,
0.086,0.097,0.226,-0.002,
0.318,0.356,0.4,-0.098,
0.036,0.01,0.288,-0.073,
0.091,0.07,0.317,-0.01,
0.294,0.374,0.416,-0.066,
0.283,0.311,0.355,-0.021,
0.124,0.14,0.246,-0.059,
0.16,0.168,0.211,0.083,
0.232,0.248,0.288,0.031,
0.344,0.398,0.425,-0.177,
0.083,0.078,0.138,0.049,
0.286,0.32,0.373,-0.078,
0.276,0.309,0.378,-0.141,
0.175,0.188,0.229,-0.001,
0.172,0.169,0.218,0.117,
0.298,0.339,0.385,-0.007,
0.069,0.08,0.152,-0.077,
0.166,0.166,0.211,0.108,
0.23,0.275,0.319,-0.245,
0.038,0.028,0.281,-0.086,
-0.064,-0.079,0.077,-0.118,
0.158,0.172,0.255,0.017,
0.19,0.226,0.294,-0.039,
0.294,0.342,0.364,-0.107,
0.045,0.024,0.16,-0.027,
0.143,0.154,0.22,-0.045,
0.304,0.349,0.389,-0.027,
0.225,0.232,0.286,0.1,
0.167,0.167,0.315,-0.014,
0.183,0.18,0.278,0.036,
-0,-0.005,0.078,-0.072,
0.311,0.347,0.364,0.156,
0.325,0.38,0.418,-0.053,
-0.034,-0.025,0.092,-0.163,
0.164,0.198,0.212,0.018,
0.411,0.466,0.558,-0.089,
0.046,0.051,0.108,-0.1,
0.245,0.268,0.314,0.001,
0.248,0.273,0.304,0.095,
0.224,0.252,0.311,-0.002,
0.053,0.02,0.219,-0.068,
-0.015,-0.003,0.146,-0.103,
0.183,0.204,0.261,0.014,
0.249,0.263,0.312,0.099,
0.212,0.204,0.287,0.112,
0.255,0.294,0.352,0.042,
0.31,0.357,0.397,-0.006,
0.079,0.069,0.145,0.021,
0.181,0.193,0.245,0.069,
0.377,0.456,0.528,-0.135,
0.197,0.228,0.287,-0.064,
0.06,0.041,0.143,-0.012,
0.219,0.226,0.284,0.139,
0.255,0.285,0.331,0.055,
0.122,0.131,0.197,0.024,
0.106,0.118,0.177,0.015,
0.296,0.335,0.368,-0.031,
0.302,0.362,0.398,-0.092,
0.354,0.408,0.433,-0.13,
0.083,0.048,0.313,0.002,
0.002,0.008,0.06,-0.107,
0.184,0.193,0.252,0.006,
0.293,0.352,0.373,-0.154,
0.132,0.146,0.17,0.058,
0.218,0.218,0.291,0.061,
0.203,0.233,0.252,0.073,
0.273,0.324,0.36,-0.2,
0.066,0.082,0.124,-0.023,
0.101,0.08,0.343,0.003,
0.219,0.235,0.285,0.099,
0.311,0.349,0.387,-0.023,
0.119,0.103,0.199,0.04,
0.184,0.2,0.234,0.043,
0.441,0.523,0.556,-0.202,
0.266,0.307,0.354,-0.172,
0.405,0.457,0.49,-0.075,
0.264,0.374,0.416,-0.164,
0.281,0.311,0.379,-0.048,
