

Data analysis for each instance 
AVG,MED,MAX,MIN
0.185,0.188,0.262,0.104,
0.25,0.278,0.357,-0.027,
0.256,0.263,0.381,0.102,
0.236,0.249,0.345,-0.059,
0.123,0.13,0.164,0.067,
0.229,0.211,0.356,0.106,
0.107,0.092,0.257,0.052,
0.209,0.22,0.282,0.054,
0.202,0.196,0.283,0.107,
0.227,0.252,0.296,0.063,
0.25,0.229,0.34,0.168,
0.253,0.249,0.321,0.188,
0.214,0.223,0.304,0.086,
0.278,0.33,0.382,-0.21,
0.272,0.302,0.367,0.01,
0.067,0.049,0.181,-0.006,
0.266,0.244,0.36,0.149,
0.288,0.318,0.399,-0.006,
0.227,0.261,0.294,0.071,
0.243,0.271,0.312,0.06,
0.218,0.223,0.321,0.001,
0.098,0.108,0.206,-0.139,
0.195,0.21,0.25,0.031,
0.305,0.313,0.403,0.136,
0.13,0.144,0.225,-0.04,
0.281,0.308,0.373,0.005,
0.21,0.216,0.28,0.134,
0.192,0.216,0.266,0.037,
0.193,0.214,0.278,-0.005,
0.301,0.313,0.43,0.112,
0.275,0.297,0.362,-0.013,
0.298,0.329,0.372,0.136,
0.119,0.152,0.291,-0.103,
0.166,0.177,0.262,0.042,
0.295,0.315,0.377,0.112,
0.065,0.034,0.24,-0.053,
0.247,0.262,0.347,0.048,
0.259,0.274,0.36,0.087,
0.113,0.127,0.199,-0.076,
0.143,0.162,0.243,-0.003,
0.273,0.284,0.386,0.126,
0.057,0.056,0.143,-0.065,
0.117,0.11,0.236,0.031,
0.183,0.188,0.257,0.114,
0.212,0.249,0.292,0.023,
0.189,0.196,0.296,0.124,
0.269,0.282,0.367,-0.003,
0.312,0.347,0.398,0.041,
0.22,0.214,0.325,0.025,
0.225,0.234,0.297,0.125,
0.206,0.215,0.304,0.072,
0.153,0.17,0.233,0.082,
0.073,0.084,0.244,-0.072,
0.235,0.251,0.294,0.133,
0.132,0.142,0.203,0.013,
0.206,0.195,0.333,0.083,
0.143,0.16,0.204,0.014,
0.226,0.266,0.353,-0.137,
0.208,0.214,0.284,0.113,
0.229,0.264,0.329,0.07,
0.273,0.312,0.361,0.08,
0.204,0.181,0.365,0.04,
0.24,0.273,0.374,-0.158,
0.215,0.225,0.266,0.14,
0.336,0.365,0.436,0.075,
0.155,0.182,0.245,-0.142,
0.264,0.269,0.359,0.174,
0.081,0.06,0.262,-0.059,
0.217,0.231,0.341,-0.072,
0.147,0.175,0.258,-0.072,
0.147,0.148,0.283,-0.031,
0.311,0.329,0.407,0.065,
0.22,0.218,0.329,0.14,
0.278,0.308,0.368,0.061,
0.218,0.234,0.304,0.073,
0.228,0.246,0.284,0.027,
0.179,0.19,0.357,-0.065,
0.175,0.172,0.283,0.077,
0.192,0.206,0.282,0.05,
0.216,0.236,0.314,0.13,
0.237,0.266,0.32,0.03,
0.092,0.115,0.171,-0.03,
0.256,0.31,0.338,-0.073,
0.242,0.264,0.339,0.017,
0.249,0.262,0.379,0.043,
0.207,0.215,0.319,-0.025,
0.273,0.325,0.368,-0.157,
0.153,0.14,0.269,0.076,
0.125,0.169,0.203,-0.06,
0.169,0.187,0.264,0.027,
0.284,0.288,0.406,0.003,
0.22,0.224,0.318,0.089,
0.227,0.222,0.375,0.038,
0.155,0.153,0.226,-0.008,
0.295,0.32,0.422,0.032,
0.225,0.239,0.3,0.065,
0.145,0.141,0.232,0.043,
0.102,0.134,0.218,-0.069,
0.152,0.169,0.274,0.031,
0.267,0.315,0.355,-0.068,
0.176,0.192,0.313,0.049,
0.15,0.142,0.291,0.066,
0.242,0.258,0.34,0.065,
0.192,0.171,0.335,-0.027,
0.181,0.162,0.342,0.1,
0.289,0.299,0.389,0.092,
0.161,0.165,0.26,0.045,
0.141,0.133,0.21,0.045,
0.289,0.309,0.362,0.129,
0.202,0.212,0.285,0.011,
0.148,0.169,0.241,-0.026,
0.221,0.243,0.316,0.084,
0.316,0.358,0.418,-0.017,
0.176,0.167,0.248,0.102,
0.232,0.236,0.315,0.084,
0.247,0.243,0.32,0.128,
0.162,0.192,0.24,-0.102,
0.287,0.304,0.387,0.164,
0.208,0.195,0.319,0.098,
0.315,0.363,0.427,-0.095,
0.298,0.303,0.386,0.153,
0.29,0.306,0.39,0.125,
0.269,0.29,0.394,0.009,
0.221,0.214,0.289,0.142,
0.135,0.105,0.276,0.051,
0.295,0.303,0.374,0.141,
0.203,0.192,0.326,0.072,
0.2,0.223,0.298,-0.002,
0.204,0.218,0.324,-0.028,
0.284,0.271,0.369,0.138,
0.174,0.2,0.248,-0.008,
0.22,0.226,0.321,0.147,
0.154,0.16,0.21,0.09,
0.165,0.166,0.234,0.088,
0.115,0.13,0.234,-0.095,
0.181,0.197,0.239,0.04,
0.214,0.215,0.265,0.161,
0.155,0.177,0.229,0.008,
0.267,0.296,0.338,0,
0.091,0.125,0.2,-0.188,
0.165,0.164,0.219,0.103,
0.235,0.276,0.314,-0.039,
0.324,0.361,0.419,0.068,
0.136,0.173,0.277,-0.132,
0.203,0.21,0.281,0.118,
0.16,0.157,0.259,0.069,
0.2,0.202,0.299,0.104,
0.206,0.235,0.313,-0.015,
0.263,0.253,0.355,0.158,
0.306,0.312,0.408,0.099,
0.3,0.315,0.387,0.053,
0.222,0.264,0.366,-0.055,
0.323,0.365,0.406,-0.04,
0.22,0.255,0.316,-0.113,
0.188,0.217,0.325,-0.202,
0.249,0.266,0.376,0.007,
0.237,0.279,0.336,-0.087,
0.281,0.304,0.392,0.093,
0.26,0.267,0.325,0.173,
0.193,0.195,0.265,0.093,
0.185,0.203,0.253,0.044,
0.22,0.218,0.291,0.108,
0.228,0.243,0.332,0.041,
0.123,0.13,0.167,0.055,
0.235,0.232,0.332,0.026,
0.24,0.261,0.302,0.102,
0.219,0.211,0.29,0.161,
0.287,0.333,0.369,-0.027,
0.279,0.299,0.379,0.114,
0.278,0.306,0.418,0.037,
0.046,0.075,0.128,-0.092,
0.238,0.234,0.311,0.16,
0.196,0.206,0.266,0.084,
0.12,0.147,0.218,-0.144,
0.232,0.258,0.34,0,
0.134,0.134,0.191,0.069,
0.243,0.265,0.34,0.059,
0.279,0.297,0.361,0.059,
0.145,0.12,0.26,0.054,
0.123,0.117,0.198,0.059,
0.255,0.278,0.37,0.066,
0.166,0.175,0.251,-0.017,
0.201,0.211,0.302,0.067,
0.274,0.294,0.38,0.082,
0.143,0.158,0.241,-0.075,
0.264,0.27,0.355,0.124,
0.245,0.256,0.37,0.027,
0.288,0.321,0.413,-0.091,
0.229,0.216,0.297,0.166,
0.146,0.162,0.202,0.058,
0.335,0.376,0.444,0.026,
0.085,0.124,0.222,-0.249,
0.192,0.224,0.277,-0.103,
0.208,0.228,0.274,0.102,
0.189,0.178,0.324,0.083,
0.134,0.176,0.21,-0.066,
0.308,0.337,0.429,-0.022,
0.278,0.303,0.409,-0.018,
0.21,0.242,0.396,0.029,
0.102,0.134,0.204,-0.095,
0.35,0.367,0.439,0.116,
0.209,0.215,0.347,-0.027,
0.15,0.172,0.207,0.021,
0.222,0.243,0.347,-0.075,
0.226,0.244,0.36,-0.117,
0.102,0.096,0.169,0.044,
0.143,0.148,0.279,0.008,
0.3,0.319,0.369,0.142,
0.288,0.328,0.359,0.039,
0.164,0.176,0.245,0.093,
0.087,0.094,0.273,-0.096,
0.193,0.216,0.271,-0.062,
0.227,0.243,0.351,0.054,
0.198,0.206,0.248,0.12,
0.251,0.253,0.381,0.134,
0.205,0.205,0.284,0.052,
0.252,0.286,0.361,-0.075,
0.068,0.11,0.195,-0.119,
0.062,0.071,0.152,-0.043,
0.194,0.226,0.255,-0.008,
0.144,0.132,0.308,0.014,
0.179,0.181,0.263,0.007,
0.118,0.124,0.207,-0.033,
0.251,0.248,0.33,0.164,
0.243,0.285,0.376,-0.005,
0.273,0.273,0.404,-0.07,
0.19,0.181,0.304,0.044,
0.201,0.213,0.277,0.021,
0.304,0.346,0.394,-0.036,
0.142,0.14,0.23,-0.019,
0.103,0.133,0.218,-0.165,
0.049,0.051,0.177,-0.115,
0.277,0.31,0.34,0.035,
0.299,0.331,0.412,0.017,
0.107,0.092,0.226,-0.001,
0.257,0.286,0.353,0.049,
0.231,0.245,0.339,0.039,
0.289,0.323,0.347,0.076,
0.137,0.164,0.228,-0.026,
0.277,0.334,0.418,-0.162,
0.218,0.214,0.308,0.1,
0.174,0.19,0.237,0.018,
0.149,0.168,0.232,-0.101,
0.098,0.127,0.203,-0.057,
0.313,0.349,0.399,0.1,
0.255,0.27,0.346,0.053,
0.239,0.246,0.331,0.048,
0.143,0.134,0.208,0.097,
0.23,0.256,0.4,-0.043,
0.246,0.28,0.325,-0.079,
0.235,0.274,0.338,0.083,
0.215,0.213,0.327,0.095,
0.092,0.08,0.188,-0.047,
0.223,0.239,0.304,0.044,
0.238,0.237,0.303,0.194,
0.14,0.169,0.22,0.009,
0.126,0.123,0.266,-0.098,
0.338,0.344,0.473,0.056,
0.208,0.231,0.295,-0.026,
0.21,0.189,0.313,0.024,
0.18,0.189,0.295,0.077,
0.233,0.226,0.302,0.175,
0.36,0.39,0.443,0.097,
-0.024,-0.036,0.096,-0.118,
0.165,0.158,0.28,0.096,
0.099,0.098,0.168,0.029,
0.271,0.279,0.344,0.183,
0.229,0.241,0.319,0.146,
0.143,0.144,0.225,0.068,
0.22,0.247,0.332,-0.069,
0.163,0.16,0.276,0.059,
0.171,0.184,0.243,0.021,
0.185,0.231,0.318,-0.167,
0.26,0.275,0.366,0.043,
0.278,0.285,0.407,0.094,
0.172,0.192,0.241,-0.018,
0.25,0.289,0.348,0.026,
0.09,0.117,0.231,-0.069,
0.178,0.172,0.282,0.069,
0.172,0.177,0.251,0.1,
0.232,0.242,0.31,0.136,
0.141,0.148,0.283,-0.048,
0.173,0.198,0.257,-0.094,
0.07,0.077,0.164,-0.141,
0.223,0.222,0.314,0.052,
0.222,0.226,0.293,0.156,
0.252,0.285,0.376,0.027,
0.323,0.376,0.428,-0.091,
0.132,0.15,0.235,0.005,
0.178,0.184,0.24,0.108,
0.285,0.306,0.362,0.028,
0.175,0.209,0.243,-0.076,
0.192,0.208,0.292,-0.085,
0.245,0.26,0.323,0.091,
0.155,0.186,0.256,-0.061,
0.181,0.181,0.239,0.077,
0.122,0.126,0.251,-0.044,
0.153,0.148,0.24,0.084,
0.294,0.318,0.392,0.12,
0.217,0.232,0.327,0.082,
0.203,0.231,0.294,-0.059,
0.244,0.257,0.352,0.006,
0.234,0.243,0.347,0.063,
0.117,0.128,0.211,-0.031,
0.111,0.118,0.164,0.002,
0.237,0.238,0.342,0.121,
0.288,0.304,0.364,0.066,
0.242,0.245,0.295,0.1,
0.149,0.173,0.314,-0.101,
0.188,0.199,0.272,0.046,
0.243,0.261,0.336,0.117,
0.298,0.304,0.42,0.09,
0.272,0.291,0.388,0.173,
0.189,0.204,0.304,-0.15,
0.125,0.115,0.275,-0.103,
0.19,0.221,0.292,0.05,
0.126,0.128,0.177,0.08,
0.104,0.105,0.167,0.025,
0.152,0.162,0.236,0.057,
0.211,0.205,0.272,0.168,
0.323,0.357,0.417,0.039,
0.14,0.166,0.223,-0.01,
0.16,0.181,0.261,0.024,
0.235,0.245,0.293,0.108,
0.239,0.233,0.373,0.138,
0.278,0.289,0.325,0.2,
0.237,0.228,0.328,0.118,
0.234,0.252,0.323,0.159,
0.139,0.127,0.214,0.062,
0.302,0.328,0.376,-0.002,
0.27,0.285,0.368,0.057,
0.176,0.213,0.309,-0.097,
0.15,0.165,0.27,-0.033,
0.207,0.217,0.301,0.05,
0.132,0.147,0.235,0.001,
0.227,0.283,0.334,-0.159,
0.167,0.147,0.298,0.037,
0.227,0.231,0.31,0.109,
0.233,0.247,0.335,0.031,
0.164,0.184,0.242,-0.012,
0.19,0.197,0.28,0.067,
0.181,0.2,0.335,-0.207,
0.229,0.249,0.333,0.097,
0.218,0.232,0.304,0.107,
0.179,0.226,0.29,-0.111,
0.132,0.134,0.216,0.004,
0.186,0.202,0.284,0.011,
0.25,0.282,0.335,-0.104,
