

Data analysis for each instance 
AVG,MED,MAX,MIN
0,-0.002,0.12,-0.112,
-0.062,-0.055,0.024,-0.174,
-0.055,-0.052,0.026,-0.137,
0.012,0.017,0.089,-0.077,
-0.046,-0.044,0.017,-0.104,
-0,-0.001,0.046,-0.06,
-0.037,-0.035,0.005,-0.104,
-0.027,-0.035,0.084,-0.196,
-0.032,-0.028,0.055,-0.137,
0.037,0.045,0.183,-0.115,
0.017,0.003,0.187,-0.077,
0.072,0.081,0.154,-0.081,
-0.018,-0.021,0.078,-0.096,
0.184,0.182,0.317,-0.015,
-0.016,-0.014,0.043,-0.093,
-0.037,-0.035,0.018,-0.091,
0.197,0.213,0.367,-0.089,
0.01,0.005,0.151,-0.102,
0.108,0.102,0.251,-0.074,
0.102,0.1,0.204,-0.031,
0.002,-0.002,0.12,-0.099,
0.159,0.17,0.267,-0.028,
0.05,0.047,0.166,-0.079,
0.035,0.028,0.145,-0.066,
-0.049,-0.043,0.03,-0.102,
-0.004,-0.002,0.067,-0.066,
-0.012,-0.009,0.075,-0.094,
0.025,0.02,0.125,-0.05,
-0.011,-0.009,0.053,-0.081,
0.138,0.148,0.272,-0.015,
0.142,0.146,0.289,-0.04,
-0.083,-0.085,-0.006,-0.194,
-0.013,-0.003,0.065,-0.134,
-0.034,-0.036,0.041,-0.101,
0.026,0.026,0.138,-0.079,
-0.02,-0.021,0.05,-0.082,
-0.017,-0.029,0.116,-0.118,
-0.042,-0.036,0.037,-0.126,
-0.008,-0.004,0.082,-0.1,
-0.019,-0.014,0.073,-0.112,
-0.021,-0.021,0.065,-0.1,
0.047,0.056,0.176,-0.1,
0.011,0.013,0.093,-0.065,
0.083,0.079,0.245,-0.054,
0.147,0.156,0.319,-0.076,
0.013,0.013,0.085,-0.043,
0.014,0.013,0.117,-0.087,
0.076,0.084,0.161,-0.079,
-0.006,-0.002,0.055,-0.096,
0.133,0.13,0.238,-0.042,
0.094,0.092,0.194,-0,
-0.041,-0.043,0.053,-0.117,
-0.03,-0.035,0.053,-0.091,
0.07,0.08,0.201,-0.111,
-0.065,-0.057,0.048,-0.168,
0.037,0.042,0.149,-0.064,
0.179,0.183,0.308,0.018,
-0.036,-0.035,0.021,-0.1,
-0.024,-0.019,0.067,-0.115,
-0.022,-0.024,0.077,-0.104,
-0.013,-0.008,0.052,-0.09,
0.01,0.004,0.074,-0.061,
-0.008,-0.004,0.069,-0.103,
0.001,-0.005,0.103,-0.109,
-0.019,-0.02,0.042,-0.091,
-0.036,-0.034,0.023,-0.089,
0.105,0.087,0.375,-0.091,
-0.036,-0.04,0.065,-0.097,
0.16,0.149,0.314,-0.069,
0.036,0.043,0.149,-0.103,
0.053,0.051,0.184,-0.04,
0.015,0.022,0.102,-0.078,
-0.011,-0.012,0.084,-0.133,
-0.023,-0.019,0.055,-0.102,
0.071,0.077,0.172,-0.067,
0.016,0.016,0.114,-0.066,
-0.013,-0.021,0.103,-0.097,
-0.003,-0.005,0.092,-0.065,
-0.026,-0.028,0.04,-0.107,
-0.037,-0.035,0.04,-0.124,
-0.056,-0.056,0.026,-0.136,
0.102,0.096,0.282,-0.027,
0.096,0.089,0.3,-0.124,
-0.036,-0.036,0.055,-0.132,
-0.007,-0.007,0.058,-0.057,
0.032,0.022,0.141,-0.076,
0.053,0.041,0.224,-0.169,
-0.033,-0.039,0.078,-0.132,
0.185,0.196,0.376,-0.039,
0.025,0.018,0.141,-0.105,
0.064,0.057,0.237,-0.05,
-0.021,-0.021,0.042,-0.084,
-0.025,-0.026,0.038,-0.082,
-0.035,-0.038,0.064,-0.126,
0.354,0.376,0.477,0.032,
0.121,0.128,0.272,-0.159,
-0.021,-0.026,0.069,-0.086,
-0.002,-0.004,0.141,-0.118,
0.005,0.011,0.083,-0.076,
-0.006,-0.005,0.097,-0.1,
-0.02,-0.022,0.085,-0.1,
-0.008,-0.005,0.076,-0.087,
0.072,0.074,0.175,-0.048,
-0.002,-0.009,0.147,-0.085,
