

Data analysis for each instance 
AVG,MED,MAX,MIN
0.072,0.081,0.208,-0.085,
0.065,0.059,0.243,-0.073,
0.081,0.104,0.248,-0.079,
0.09,0.091,0.251,-0.073,
0.07,0.074,0.221,-0.102,
0.059,0.054,0.196,-0.079,
0.058,0.058,0.272,-0.031,
0.068,0.063,0.228,-0.089,
0.039,0.038,0.268,-0.098,
0.073,0.066,0.24,-0.133,
0.07,0.09,0.217,-0.157,
0.069,0.069,0.205,-0.066,
0.085,0.082,0.235,-0.032,
0.117,0.117,0.28,-0.047,
0.054,0.051,0.189,-0.074,
0.061,0.071,0.165,-0.086,
0.125,0.125,0.332,-0.065,
0.119,0.094,0.353,-0.075,
0.134,0.137,0.353,-0.041,
0.136,0.12,0.351,-0.039,
0.105,0.108,0.333,-0.144,
0.118,0.126,0.308,-0.091,
0.114,0.126,0.212,-0.042,
0.108,0.099,0.268,-0.032,
0.065,0.065,0.188,-0.111,
0.071,0.087,0.187,-0.061,
0.069,0.069,0.232,-0.088,
0.088,0.075,0.248,-0.023,
0.087,0.086,0.238,-0.11,
0.086,0.093,0.26,-0.164,
0.144,0.154,0.284,-0.085,
0.079,0.102,0.202,-0.114,
0.094,0.105,0.255,-0.084,
0.071,0.068,0.218,-0.112,
0.08,0.085,0.216,-0.112,
0.034,0.028,0.205,-0.072,
0.075,0.073,0.284,-0.087,
0.067,0.063,0.193,-0.049,
0.072,0.077,0.229,-0.063,
0.05,0.04,0.2,-0.111,
0.072,0.07,0.206,-0.037,
0.102,0.096,0.235,-0.022,
0.092,0.1,0.202,-0.023,
0.086,0.079,0.357,-0.064,
0.131,0.119,0.333,-0.008,
0.071,0.07,0.249,-0.07,
0.08,0.074,0.283,-0.084,
0.11,0.116,0.215,-0.057,
0.052,0.048,0.167,-0.069,
0.111,0.089,0.384,-0.043,
0.102,0.107,0.265,-0.045,
0.071,0.058,0.252,-0.091,
0.059,0.064,0.21,-0.14,
0.127,0.12,0.362,-0.033,
0.066,0.069,0.286,-0.159,
0.104,0.121,0.256,-0.105,
0.13,0.134,0.279,-0.032,
0.067,0.07,0.257,-0.126,
0.087,0.099,0.302,-0.063,
0.082,0.093,0.177,-0.056,
0.065,0.061,0.217,-0.12,
0.073,0.078,0.191,-0.063,
0.102,0.111,0.273,-0.045,
0.108,0.105,0.243,-0.02,
0.066,0.072,0.166,-0.04,
0.037,0.038,0.16,-0.104,
