

Data analysis for each instance 
AVG,MED,MAX,MIN
0.012,0.017,0.24,-0.203,
-0.048,-0.048,0.189,-0.23,
-0.024,-0.038,0.348,-0.286,
0.007,0.009,0.249,-0.226,
-0.044,-0.062,0.279,-0.187,
-0.029,-0.039,0.124,-0.189,
-0.055,-0.075,0.199,-0.26,
-0.027,-0.032,0.293,-0.193,
-0.08,-0.057,0.165,-0.33,
0.036,0.046,0.299,-0.267,
0.04,0.043,0.324,-0.19,
0.051,0.054,0.258,-0.226,
0.037,0.019,0.245,-0.182,
0.137,0.147,0.47,-0.079,
-0.025,-0.019,0.208,-0.229,
-0.036,-0.03,0.209,-0.262,
0.057,0.027,0.5,-0.352,
0.053,0.068,0.391,-0.272,
0.101,0.087,0.466,-0.215,
0.06,0.07,0.322,-0.166,
-0.016,-0.016,0.252,-0.263,
0.134,0.147,0.41,-0.109,
0.03,0.019,0.508,-0.319,
0.018,0.009,0.237,-0.157,
-0.057,-0.066,0.116,-0.239,
0.026,0.029,0.361,-0.148,
-0,-0.028,0.22,-0.183,
0.035,0.027,0.244,-0.187,
-0.028,-0.018,0.15,-0.238,
0.137,0.11,0.348,-0.062,
0.099,0.119,0.523,-0.242,
-0.058,-0.06,0.106,-0.211,
-0.024,-0.053,0.264,-0.2,
-0.049,-0.046,0.145,-0.187,
0.02,0.013,0.299,-0.209,
-0.026,-0.035,0.147,-0.177,
-0.002,-0.02,0.235,-0.157,
-0.069,-0.06,0.12,-0.295,
-0.007,0.003,0.176,-0.216,
-0.041,-0.026,0.264,-0.311,
-0.033,-0.025,0.202,-0.185,
0.021,0.031,0.362,-0.203,
0.001,-0.004,0.165,-0.132,
0.071,0.089,0.331,-0.247,
0.109,0.11,0.364,-0.221,
0.009,0.009,0.192,-0.164,
0.045,0.04,0.31,-0.157,
-0.003,0.001,0.309,-0.209,
-0.031,-0.043,0.156,-0.154,
0.16,0.164,0.342,-0.075,
0.08,0.068,0.283,-0.089,
-0.025,-0.014,0.13,-0.198,
-0.047,-0.04,0.116,-0.226,
0.044,0.038,0.264,-0.175,
-0.035,-0.052,0.305,-0.242,
0.032,0.01,0.293,-0.237,
0.14,0.151,0.437,-0.114,
-0.013,-0.025,0.208,-0.193,
-0.032,-0.039,0.264,-0.2,
-0.023,-0.013,0.129,-0.188,
-0.019,-0.029,0.191,-0.2,
0.015,0.027,0.251,-0.197,
-0.003,-0.004,0.254,-0.241,
-0.029,-0.038,0.182,-0.276,
-0.016,-0.026,0.167,-0.172,
-0.044,-0.042,0.159,-0.249,
0.146,0.186,0.561,-0.24,
-0.044,-0.05,0.286,-0.209,
0.202,0.205,0.577,-0.4,
0.003,-0.021,0.383,-0.307,
0.017,0.004,0.235,-0.18,
0.005,0.007,0.213,-0.179,
-0.045,-0.064,0.213,-0.224,
-0.002,-0.011,0.191,-0.213,
-0.015,-0.036,0.281,-0.247,
0.01,0.014,0.285,-0.175,
0.003,0,0.29,-0.257,
0.012,0.019,0.234,-0.249,
-0.037,-0.036,0.295,-0.265,
