

Data analysis for each instance 
AVG,MED,MAX,MIN
0.135,0.135,0.137,0.119,
0.058,0.058,0.059,0.058,
-0.04,-0.04,-0.04,-0.04,
0.207,0.207,0.241,0.203,
-0.006,-0.006,0.018,-0.007,
0.04,0.04,0.04,0.021,
-0.005,-0.005,-0.005,-0.005,
0.042,0.042,0.042,0.042,
0.037,0.037,0.038,0.037,
0.012,0.011,0.111,0.011,
0.158,0.158,0.158,0.157,
0.101,0.101,0.121,0.101,
0.089,0.089,0.096,0.089,
0.154,0.154,0.19,0.094,
0.044,0.044,0.044,0.044,
-0.022,-0.022,-0.022,-0.022,
0,0,0.002,-0.001,
0.055,0.055,0.063,0.055,
0.025,0.025,0.026,0.024,
0.139,0.117,0.177,0.105,
0.069,0.069,0.097,0.069,
0.097,0.096,0.176,0.089,
-0.015,-0.015,-0.015,-0.015,
0.17,0.169,0.209,0.166,
0.012,0.012,0.012,0.012,
0.068,0.068,0.075,0.068,
0.081,0.081,0.091,0.081,
0.226,0.226,0.236,0.206,
0.031,0.031,0.04,0.03,
0.236,0.206,0.27,0.176,
0,0,0,-0,
-0.079,-0.079,-0.078,-0.079,
0.066,0.066,0.093,0.066,
0.052,0.052,0.052,0.052,
0.101,0.101,0.117,0.101,
0.048,0.048,0.048,0.047,
0.022,0.022,0.022,0.022,
0.111,0.111,0.114,0.111,
0.052,0.052,0.053,0.043,
-0.051,-0.051,-0.051,-0.051,
0.006,0.006,0.007,0.006,
0.068,0.068,0.069,0.068,
0.157,0.157,0.166,0.157,
0.048,0.048,0.058,0.048,
0.134,0.135,0.138,0,
0.154,0.154,0.154,0.15,
0.022,0.022,0.022,0.022,
-0.001,-0.001,-0,-0.017,
0.081,0.081,0.081,0.081,
0.118,0.119,0.12,0.013,
0.157,0.156,0.215,0.147,
-0.004,-0.004,-0.004,-0.039,
0.034,0.034,0.034,0.034,
0.018,0.018,0.061,0.017,
-0.088,-0.088,-0.088,-0.088,
0.098,0.098,0.099,0.098,
0.086,0.122,0.135,0.049,
0.008,0.008,0.009,0.008,
-0.022,-0.022,-0.021,-0.034,
0.058,0.058,0.058,0.057,
0.099,0.099,0.1,0.099,
0.061,0.061,0.076,0.061,
0.074,0.074,0.074,0.073,
-0.082,-0.082,-0.082,-0.087,
0.026,0.026,0.042,0.026,
0.015,0.015,0.015,0.015,
-0.026,-0.002,0.013,-0.071,
0.005,0.005,0.005,0.005,
0.193,0.163,0.23,-0.032,
0.186,0.186,0.202,0.185,
0.093,0.093,0.097,0.093,
0.113,0.113,0.125,0.113,
0.022,0.022,0.055,0.021,
0.066,0.066,0.066,0.066,
0.033,0.032,0.094,0.031,
0.072,0.072,0.072,0.072,
0.013,0.013,0.013,0.013,
0.144,0.144,0.167,0.144,
0.063,0.063,0.068,0.062,
-0.014,-0.014,-0.014,-0.014,
0.075,0.075,0.076,0.075,
0.123,0.123,0.154,0.121,
0.012,0.007,0.02,-0.008,
0.09,0.09,0.09,0.089,
0.13,0.13,0.17,0.13,
-0.024,-0.024,-0.016,-0.024,
