

Data analysis for each instance 
AVG,MED,MAX,MIN
0.694,0.69,1,0.69,
0.697,0.693,1,0.693,
0.691,0.687,1,0.687,
0.627,0.621,1,0.584,
0.682,0.687,1,0.669,
0.698,0.694,1,0.694,
0.696,0.692,1,0.692,
0.684,0.687,1,0.674,
0.694,0.69,1,0.69,
0.6,0.583,1,0.577,
0.655,0.667,1,0.634,
0.626,0.619,1,0.583,
0.696,0.692,1,0.692,
0.553,0.553,1,0.53,
0.698,0.694,1,0.694,
0.698,0.694,1,0.694,
0.501,0.494,1,0.494,
0.614,0.605,1,0.558,
0.569,0.566,1,0.55,
0.529,0.52,1,0.514,
0.67,0.67,1,0.661,
0.516,0.508,1,0.508,
0.514,0.507,1,0.506,
0.653,0.654,1,0.644,
0.695,0.691,1,0.691,
0.661,0.658,1,0.637,
0.696,0.692,1,0.692,
0.615,0.6,1,0.554,
0.683,0.685,1,0.674,
0.578,0.573,1,0.549,
0.487,0.479,1,0.479,
0.694,0.69,1,0.69,
0.648,0.649,1,0.619,
0.699,0.695,1,0.695,
0.623,0.624,1,0.548,
0.697,0.693,1,0.693,
0.696,0.692,1,0.692,
0.699,0.695,1,0.695,
0.695,0.691,1,0.691,
0.697,0.693,1,0.693,
0.696,0.692,1,0.692,
0.64,0.641,1,0.603,
0.699,0.695,1,0.695,
0.575,0.569,1,0.521,
0.533,0.522,1,0.521,
0.691,0.685,1,0.684,
0.663,0.667,1,0.636,
0.534,0.523,1,0.523,
0.698,0.694,1,0.694,
0.508,0.499,1,0.49,
0.612,0.606,1,0.604,
0.686,0.688,1,0.675,
0.696,0.692,1,0.692,
0.523,0.517,1,0.496,
0.694,0.69,1,0.69,
0.62,0.626,1,0.599,
0.506,0.507,1,0.489,
0.694,0.69,1,0.69,
0.679,0.677,1,0.674,
0.697,0.693,1,0.693,
0.698,0.694,1,0.694,
0.683,0.691,1,0.668,
0.685,0.686,1,0.669,
0.694,0.69,1,0.69,
0.7,0.696,1,0.696,
0.698,0.694,1,0.694,
0.497,0.489,1,0.484,
0.693,0.689,1,0.689,
0.594,0.582,1,0.535,
0.594,0.578,1,0.551,
0.571,0.563,1,0.56,
0.67,0.67,1,0.652,
0.673,0.675,1,0.656,
0.697,0.693,1,0.693,
0.631,0.627,1,0.62,
0.64,0.649,1,0.588,
0.68,0.676,1,0.675,
0.696,0.692,1,0.692,
0.697,0.693,1,0.693,
0.691,0.687,1,0.687,
0.698,0.694,1,0.694,
0.581,0.576,1,0.553,
0.549,0.538,1,0.519,
0.657,0.657,1,0.618,
0.698,0.694,1,0.694,
0.596,0.589,1,0.569,
0.562,0.556,1,0.556,
0.692,0.688,1,0.688,
0.59,0.588,1,0.583,
0.643,0.652,1,0.621,
0.571,0.571,1,0.518,
0.698,0.694,1,0.694,
0.698,0.694,1,0.694,
0.692,0.688,1,0.688,
0.571,0.566,1,0.566,
0.557,0.556,1,0.546,
0.697,0.693,1,0.693,
0.695,0.691,1,0.691,
