

Data analysis for each instance 
AVG,MED,MAX,MIN
0.162,0.163,0.295,0.012,
0.119,0.126,0.224,-0.042,
-0.053,-0.058,0.084,-0.058,
0.301,0.293,0.447,0.178,
0.184,0.184,0.225,-0.015,
0.131,0.139,0.198,0.006,
0.069,0.076,0.146,-0.089,
0.048,0.061,0.13,-0.077,
0.146,0.158,0.262,-0.002,
0.063,0.059,0.135,-0.176,
0.209,0.237,0.287,0.108,
0.22,0.222,0.258,0.067,
0.116,0.122,0.268,-0.029,
0.207,0.205,0.306,0.19,
0.115,0.12,0.216,-0.04,
0.017,0.018,0.104,-0.158,
0.001,0,0.065,0,
0.202,0.2,0.249,0.056,
0.051,0.046,0.136,-0.011,
-0.012,-0.017,0.216,-0.085,
-0.016,-0.017,0.069,-0.07,
-0.107,-0.115,0.189,-0.115,
-0.024,-0.024,0.002,-0.06,
0.301,0.3,0.366,0.196,
-0.021,-0.026,0.056,-0.118,
0.041,0.043,0.19,-0.083,
0.111,0.096,0.274,-0.034,
0.108,0.104,0.309,0.056,
-0.189,-0.196,0.084,-0.235,
0.271,0.253,0.382,0.056,
-0.078,-0.079,0,-0.079,
-0.062,-0.057,0.059,-0.234,
0.086,0.063,0.218,-0.016,
0.12,0.072,0.26,0.025,
0.328,0.35,0.359,0.109,
0.116,0.111,0.271,-0.026,
-0.017,-0.025,0.131,-0.124,
0.231,0.239,0.347,0.098,
0.214,0.22,0.275,0.097,
0.075,0.076,0.121,-0.038,
-0.08,-0.084,0.045,-0.196,
-0.114,-0.127,0.062,-0.167,
0.167,0.165,0.266,0.03,
0.005,-0.005,0.142,-0.012,
-0.075,-0.078,0.028,-0.078,
0.235,0.241,0.295,0.156,
0.054,0.038,0.124,-0.066,
0.08,0.081,0.134,-0.038,
0.24,0.247,0.308,0.11,
0.146,0.159,0.161,0.013,
0.267,0.294,0.327,0.2,
0.041,0.033,0.118,-0.032,
0.077,0.081,0.21,-0.039,
0.165,0.166,0.182,0.033,
-0.021,-0.026,0.126,-0.173,
0.071,0.065,0.152,0.062,
0.025,0.029,0.125,0.013,
0.117,0.118,0.191,0.011,
-0.172,-0.167,0.055,-0.234,
0.204,0.191,0.272,0.104,
0.114,0.119,0.22,-0.052,
0.152,0.153,0.243,0.053,
0.079,0.082,0.253,-0.063,
-0.045,-0.029,0.032,-0.156,
-0.066,-0.065,0.056,-0.182,
0.093,0.097,0.206,-0.091,
0.001,0,0.047,0,
0.097,0.11,0.161,-0.013,
0.02,0.018,0.136,0.018,
0.234,0.238,0.292,0.022,
-0.011,-0.012,0.147,-0.019,
0.005,0.003,0.116,-0.029,
-0.026,-0.038,0.023,-0.198,
0.072,0.079,0.185,-0.082,
-0.064,-0.065,0.032,-0.13,
0.041,0.04,0.134,-0.099,
0.105,0.106,0.221,-0.025,
0.236,0.237,0.308,0.169,
0.054,0.049,0.21,-0.079,
0.085,0.087,0.099,0.012,
0.109,0.113,0.258,-0.033,
0.211,0.208,0.294,0.122,
0.072,0.086,0.123,0.038,
0.007,-0.01,0.203,-0.143,
0.122,0.128,0.244,-0.009,
0.137,0.153,0.198,-0.07,
-0.022,0.002,0.173,-0.128,
0.173,0.168,0.187,0.038,
-0.183,-0.183,0,-0.28,
0.05,0.055,0.112,-0.007,
0.022,0.02,0.152,-0.009,
0.066,0.07,0.209,-0.083,
0.021,0.026,0.124,-0.113,
0.119,0.129,0.242,0,
0,0,0,0,
0.16,0.16,0.17,0.119,
-0.004,-0.03,0.171,-0.037,
-0.045,-0.06,0.175,-0.094,
-0.122,-0.134,0.006,-0.169,
0.002,0.022,0.201,-0.062,
0.153,0.191,0.303,-0.054,
0.211,0.224,0.272,0.054,
0.071,0.067,0.187,0.039,
0.194,0.181,0.256,0.122,
-0.08,-0.094,0,-0.121,
0.109,0.091,0.293,0.039,
-0.07,-0.069,0.046,-0.154,
0.113,0.099,0.18,0.011,
0.077,0.036,0.2,0.009,
-0.041,-0.038,0.042,-0.143,
0,0,0.007,0,
0.083,0.081,0.16,-0.002,
0.032,0.062,0.195,-0.127,
0.129,0.119,0.148,-0.029,
0.066,0.069,0.255,-0.048,
0.15,0.151,0.242,0.048,
0.085,0.085,0.258,0.076,
0.339,0.352,0.396,0.188,
0.278,0.277,0.364,0.146,
0.156,0.173,0.255,-0.012,
0.308,0.305,0.44,0.134,
0.003,0,0.13,-0.016,
0.183,0.184,0.306,-0.013,
0.157,0.142,0.207,0.022,
0.044,0.054,0.094,0.017,
-0.01,-0.001,0.047,-0.034,
0.193,0.204,0.262,0.025,
0.202,0.215,0.263,0.019,
0.124,0.123,0.23,-0.028,
0.106,0.115,0.19,-0.084,
0.163,0.18,0.221,-0.007,
0.038,0.038,0.131,0.023,
-0.048,-0.032,0.14,-0.21,
-0.064,-0.068,0.036,-0.072,
0.096,0.11,0.185,-0.058,
0.025,0.043,0.119,-0.112,
0.099,0.092,0.275,0.028,
0.019,0.017,0.18,-0.074,
0.221,0.225,0.282,0.13,
0.035,0.046,0.107,-0.074,
0.339,0.354,0.4,0.133,
-0.064,-0.093,0.226,-0.186,
0.036,0.036,0.164,-0.069,
0.282,0.276,0.41,0.175,
0.327,0.328,0.384,0.218,
-0.085,-0.102,0.093,-0.154,
0.05,0.023,0.269,0.005,
0.021,0.024,0.066,-0.029,
0.087,0.09,0.09,-0.086,
0.031,0.021,0.093,-0.045,
0.208,0.204,0.311,0.009,
0.14,0.121,0.162,0.084,
0,0,0.006,0,
0.183,0.187,0.226,0.049,
-0.018,-0.018,0.091,-0.164,
0.092,0.1,0.166,0.033,
0.054,0.063,0.17,-0.15,
0.154,0.153,0.238,0.048,
-0.016,-0.014,0.097,-0.121,
0.01,0.011,0.016,0,
-0.021,-0.019,0.074,-0.121,
-0.225,-0.225,0,-0.282,
0.057,0.053,0.139,-0.085,
-0.047,-0.05,0.137,-0.115,
0.155,0.164,0.232,-0.031,
-0,0,0.023,-0.016,
0.217,0.211,0.31,0.127,
0.015,0.004,0.156,-0.097,
-0.016,-0.023,0.054,-0.141,
0.001,0.005,0.12,-0.124,
0.047,0.042,0.176,0.014,
0.034,0.037,0.154,-0.105,
0.016,0.013,0.151,-0.015,
0.057,0.072,0.131,-0.022,
0.057,0.045,0.223,-0.097,
0.063,0.063,0.183,-0.075,
0.071,0.087,0.107,-0.094,
-0.047,-0.061,0.061,-0.106,
0.134,0.141,0.271,-0.083,
0.126,0.119,0.272,0.038,
-0.045,-0.046,-0.018,-0.061,
0.066,0.071,0.21,-0.085,
0.029,0.032,0.184,-0.088,
0.057,0.058,0.213,-0.077,
0.162,0.168,0.204,-0.025,
0.017,0.013,0.15,-0.152,
0.091,0.089,0.161,0.016,
0.136,0.124,0.261,0.045,
-0.343,-0.351,0,-0.351,
-0.065,-0.079,0.056,-0.131,
0.204,0.227,0.245,-0.005,
0.125,0.127,0.221,-0.021,
0.081,0.083,0.203,-0.024,
0.342,0.346,0.347,0.117,
-0.176,-0.178,0.054,-0.188,
0.044,0.042,0.175,0.041,
0.029,0.032,0.153,-0.097,
0.102,0.098,0.227,-0.034,
0.083,0.086,0.175,-0.061,
0.083,0.089,0.224,-0.06,
0.329,0.334,0.375,0.186,
-0.04,-0.048,0.099,-0.096,
0,0,0,0,
0.118,0.126,0.244,-0.007,
0.175,0.169,0.245,0.107,
0.166,0.177,0.244,-0.002,
0.185,0.187,0.277,0.039,
0.266,0.272,0.366,0.189,
0.075,0.063,0.144,0.015,
0.05,0.05,0.094,0.048,
0.189,0.187,0.272,0.07,
0.138,0.14,0.286,0.009,
0.241,0.254,0.338,0.019,
0.134,0.147,0.197,0.033,
0.167,0.145,0.278,0.106,
0.035,0.034,0.197,-0.092,
0.017,0.019,0.127,-0.091,
0.084,0.096,0.196,-0.034,
0,0,0.004,0,
-0.043,-0.044,0,-0.054,
0.032,0.032,0.205,-0.09,
-0.087,-0.109,0.057,-0.209,
-0.004,-0.007,0.119,-0.026,
0.311,0.324,0.35,0.159,
0.119,0.14,0.208,-0.07,
-0.036,-0.032,0.188,-0.097,
0.035,0.041,0.18,-0.103,
0.092,0.09,0.129,0.02,
0.123,0.129,0.225,0.051,
0.047,0.074,0.224,-0.106,
0.066,0.098,0.132,-0.026,
0.039,0.051,0.155,-0.132,
0.206,0.209,0.254,0.082,
0.146,0.156,0.17,-0.048,
0.14,0.141,0.249,0.096,
0.236,0.235,0.338,0.011,
0.154,0.153,0.26,0.099,
0.063,0.06,0.135,-0.108,
-0.042,-0.017,0,-0.168,
0.167,0.17,0.209,0,
0.214,0.218,0.303,0.131,
0.089,0.107,0.153,0.014,
0.24,0.255,0.28,0.102,
0.09,0.09,0.18,0.004,
0.262,0.278,0.324,0.237,
0.016,0.013,0.233,-0.048,
-0.046,-0.047,0.151,-0.059,
0.128,0.117,0.254,-0.035,
-0.029,-0.026,0.097,-0.137,
0.075,0.08,0.183,-0.048,
0.11,0.113,0.144,-0.073,
0.003,0.005,0.114,-0.122,
-0.073,-0.074,0,-0.09,
-0.04,-0.045,0.08,-0.161,
0.176,0.19,0.244,0.039,
-0.152,-0.157,0.128,-0.159,
0.151,0.157,0.246,-0.047,
0.017,-0.003,0.075,-0.055,
0.126,0.124,0.27,0.02,
-0.2,-0.212,-0.003,-0.235,
0.183,0.196,0.2,0.076,
0.148,0.148,0.173,0.058,
0.123,0.118,0.232,0.107,
