

Data analysis for each instance 
AVG,MED,MAX,MIN
0.087,0.087,0.087,0.087,
0.059,0.059,0.064,0.058,
-0.047,-0.047,-0.046,-0.047,
0.248,0.248,0.277,0.248,
-0.014,-0.014,-0.014,-0.015,
-0.006,-0.012,0.006,-0.013,
-0.028,-0.028,-0.027,-0.028,
0.011,0.011,0.012,0.011,
0.024,0.024,0.025,0.024,
0.011,0.011,0.011,0.011,
0.158,0.158,0.158,0.157,
0.11,0.11,0.127,0.11,
0.12,0.12,0.12,0.12,
0.038,0.05,0.19,0.009,
0.047,0.047,0.048,0.047,
-0.038,-0.038,-0.038,-0.038,
0.075,0.076,0.077,0,
0.056,0.056,0.082,0.056,
0.08,0.081,0.087,0.024,
0.106,0.106,0.141,0.106,
0.069,0.069,0.07,0.069,
0.053,0.047,0.207,0.047,
-0.015,-0.015,-0.015,-0.015,
0.205,0.211,0.224,0.198,
0.017,0.017,0.017,0.015,
0.086,0.086,0.086,0.086,
0.139,0.139,0.139,0.137,
0.258,0.258,0.274,0.258,
-0.036,-0.036,-0.035,-0.036,
0.16,0.199,0.22,0.075,
0,0,0,0,
-0.07,-0.07,-0.07,-0.07,
0.103,0.103,0.103,0.103,
0.065,0.065,0.066,0.065,
0.109,0.109,0.111,0.109,
0.051,0.051,0.051,0.051,
-0.013,-0.013,-0.013,-0.013,
0.108,0.108,0.108,0.107,
0.089,0.089,0.09,0.089,
-0.038,-0.038,-0.038,-0.038,
0.007,0.007,0.007,0.006,
-0.021,-0.021,-0.021,-0.021,
0.172,0.172,0.173,0.172,
0.143,0.143,0.143,0.142,
0,0,0.064,-0.015,
0.18,0.18,0.18,0.179,
0.002,0.002,0.002,0.002,
0.001,0.001,0.003,0.001,
0.11,0.11,0.11,0.11,
0.015,0.042,0.104,-0.067,
0.261,0.261,0.265,0.259,
0.028,0.028,0.028,0.028,
0.03,0.03,0.03,0.029,
0.033,0.033,0.033,0.033,
-0.093,-0.093,-0.091,-0.093,
0.098,0.098,0.099,0.098,
0.11,0.108,0.125,0.018,
0.011,0.011,0.011,0.009,
-0.021,-0.021,-0.021,-0.022,
0.104,0.104,0.104,0.104,
0.101,0.101,0.101,0.1,
0.158,0.158,0.158,0.157,
0.108,0.108,0.108,0.106,
-0.104,-0.104,-0.104,-0.105,
0.028,0.028,0.044,0.028,
0.031,0.031,0.031,0.031,
-0.012,0.011,0.028,-0.079,
0.014,0.014,0.014,0.013,
0.147,0.165,0.231,-0.058,
0.128,0.126,0.186,0.115,
0.034,0.034,0.045,0.033,
0.116,0.116,0.116,0.116,
0.021,0.021,0.023,0.021,
0.072,0.072,0.073,0.072,
0.032,0.032,0.032,0.031,
0.081,0.081,0.081,0.08,
0.044,0.044,0.044,0.044,
0.188,0.188,0.188,0.188,
0,0,0,0,
0.012,0.012,0.012,0.012,
0.072,0.072,0.073,0.072,
0.122,0.122,0.123,0.112,
0.145,0.14,0.187,0.103,
0.089,0.089,0.09,0.089,
0.107,0.107,0.107,0.107,
0.047,0.047,0.047,0.047,
-0.008,-0.008,-0.008,-0.008,
0.057,0.057,0.057,0.057,
0.038,0.039,0.039,0,
0.065,0.065,0.066,0.06,
0.131,0.131,0.177,0.115,
0.065,0.065,0.065,0.064,
0.02,0.02,0.021,0.02,
0.103,0.103,0.103,0.103,
0,0,0,0,
0.137,0.144,0.21,0.101,
0.09,0.09,0.091,0.09,
0.083,0.083,0.083,0.083,
0.007,0.007,0.007,0.006,
0.077,0.077,0.077,0.077,
0.013,0.013,0.014,0.013,
0.109,0.109,0.109,0.108,
0.141,0.141,0.141,0.141,
0.197,0.197,0.197,0.196,
0,0,0,0,
0.071,0.071,0.071,0.071,
0.045,0.045,0.046,0.045,
0.08,0.08,0.081,0.079,
0.064,0.064,0.064,0.063,
0.031,0.031,0.031,0.031,
0.043,0.043,0.052,-0.031,
0.16,0.16,0.16,0.159,
0.017,0.017,0.017,0.017,
-0.029,-0.029,-0.027,-0.029,
0.027,0.027,0.03,0.024,
0.049,0.049,0.049,0.048,
0.146,0.146,0.147,0.146,
0.202,0.202,0.208,0.202,
0.155,0.155,0.155,0.154,
0.195,0.195,0.197,0.195,
0.245,0.245,0.253,0.244,
0.061,0.061,0.062,0.059,
0.078,0.078,0.079,0.078,
0.026,0.023,0.033,-0.106,
0.058,0.058,0.058,0.058,
0.001,0,0.038,0,
0.025,0.025,0.026,0.025,
0.098,0.098,0.098,0.098,
0.046,0.046,0.046,0.046,
0.008,0.008,0.008,0.008,
-0.007,-0.007,-0.007,-0.007,
0.123,0.123,0.123,0.122,
-0.038,-0.038,-0.038,-0.038,
0.015,0.015,0.016,0.015,
0.081,0.081,0.081,0.076,
0.001,0.001,0.002,0.001,
0.204,0.204,0.206,0.204,
0.038,0.038,0.038,0.038,
0.071,0.075,0.131,0.065,
0.083,0.083,0.084,0.083,
0.227,0.227,0.227,0.226,
0.077,0.078,0.078,0.076,
0.091,0.091,0.093,0.091,
0.23,0.23,0.23,0.23,
0.218,0.218,0.236,0.209,
0.004,0.004,0.004,0.004,
0.101,0.101,0.105,0.101,
0.065,0.065,0.066,0.065,
0.09,0.09,0.09,0.09,
0.093,0.093,0.094,0.093,
0.146,0.146,0.146,0.14,
0.094,0.094,0.094,0.094,
-0.007,-0.004,0.008,-0.012,
0.05,0.05,0.05,0.048,
-0.076,-0.076,-0.075,-0.076,
0.032,0.032,0.033,0.013,
-0.055,-0.055,-0.051,-0.055,
0.16,0.16,0.16,0.158,
-0.019,-0.019,-0.019,-0.02,
0.076,0.079,0.084,0,
-0.02,-0.02,-0.019,-0.02,
-0.061,-0.063,0,-0.068,
0.062,0.062,0.063,0.046,
0.091,0.091,0.092,0.091,
0.084,0.084,0.084,0.084,
0.08,0.086,0.101,0.009,
0.173,0.173,0.173,0.172,
-0.034,-0.034,-0.034,-0.034,
0,0,0.012,-0.002,
0.006,0.006,0.007,0.006,
0.05,0.05,0.051,0.05,
0.009,0.009,0.011,0.009,
0.108,0.108,0.108,0.108,
0.099,0.073,0.217,-0.097,
0.02,0.02,0.02,0.02,
0.012,0.012,0.012,0.012,
-0.03,-0.03,-0.029,-0.03,
0.041,0.041,0.042,0.041,
0.011,0.011,0.011,0.01,
0.167,0.167,0.168,0.167,
-0.061,-0.061,-0.061,-0.061,
0.028,0.028,0.028,0.028,
-0.012,-0.012,-0.011,-0.012,
0.045,0.045,0.046,0.045,
0.008,0.008,0.008,0.008,
0.078,0.078,0.079,0.078,
0.118,0.118,0.118,0.118,
0.119,0.12,0.12,0.059,
0.021,0.021,0.028,0,
-0.017,-0.017,-0.016,-0.017,
0.001,0.001,0.011,-0.016,
0.141,0.141,0.141,0.14,
0.037,0.037,0.037,0.037,
0.192,0.192,0.202,0.192,
0.053,0.053,0.054,0.053,
0.135,0.142,0.221,0.018,
0.076,0.076,0.076,0.075,
0.107,0.107,0.108,0.107,
0.033,0.033,0.033,0.033,
0.04,0.025,0.068,-0.027,
0.186,0.186,0.186,0.182,
-0.051,-0.051,-0.051,-0.051,
0,0,0.002,0,
0.047,0.047,0.047,0.047,
0.117,0.117,0.118,0.117,
0.042,0.042,0.043,0.04,
0.106,0.106,0.106,0.105,
0.206,0.206,0.215,0.206,
0.052,0.052,0.053,0.052,
0.055,0.055,0.056,0.055,
0.069,0.069,0.07,0.068,
0.149,0.149,0.15,0.149,
0.138,0.138,0.138,0.138,
0.16,0.16,0.16,0.158,
0.146,0.146,0.146,0.145,
0.082,0.082,0.082,0.081,
-0.033,-0.033,-0.032,-0.033,
0.046,0.046,0.046,0.045,
0.028,0.013,0.044,0,
-0,0,0,-0.018,
0.045,0.045,0.05,0.045,
0.057,0.057,0.057,0.057,
0.119,0.119,0.119,0.118,
0.191,0.191,0.214,0.191,
0.036,0.036,0.037,0.035,
0.05,0.05,0.05,0.048,
0.043,0.043,0.043,0.042,
0.017,-0.01,0.105,-0.059,
0.117,0.117,0.117,0.116,
0.071,0.071,0.071,0.066,
0.101,0.101,0.101,0.101,
-0.043,-0.043,-0.043,-0.043,
0.134,0.134,0.134,0.132,
0.06,0.06,0.06,0.059,
0.005,0.005,0.104,-0.066,
0.17,0.17,0.171,0.17,
0.148,0.148,0.149,0.148,
0.012,0.012,0.012,0.012,
-0.009,-0.009,-0.009,-0.009,
0.062,0.062,0.203,-0.035,
0.194,0.194,0.196,0.194,
0.038,0.038,0.038,0.037,
0.102,0.102,0.102,0.1,
0.013,0.013,0.013,0.013,
0.256,0.256,0.259,0.256,
0.005,0.005,0.005,0.005,
0.032,0.033,0.12,-0.126,
0.102,0.102,0.103,0.102,
-0.061,-0.062,0.044,-0.062,
0.071,0.071,0.071,0.071,
0.145,0.145,0.164,0.144,
0.018,0.018,0.018,0.017,
-0,0,0,-0.019,
-0.056,-0.056,-0.054,-0.056,
0.115,0.115,0.115,0.115,
0.107,0.123,0.13,0.079,
0.163,0.163,0.163,0.161,
-0.028,-0.028,-0.028,-0.028,
0.211,0.211,0.212,0.21,
-0.002,-0.002,-0.002,-0.004,
0.091,0.091,0.091,0.091,
0.072,0.072,0.073,0.072,
0.127,0.127,0.127,0.126,
0.123,0.123,0.124,0.123,
0.026,0.026,0.031,0.025,
0.123,0.123,0.123,0.122,
0.136,0.136,0.136,0.136,
0.109,0.109,0.125,0.109,
0.106,0.106,0.107,0.102,
0.005,0.006,0.011,0,
0.092,0.092,0.092,0.09,
0.081,0.083,0.112,0.044,
0.038,0.038,0.085,-0.039,
0.003,0.002,0.022,-0.029,
0.114,0.113,0.226,0.062,
0.004,0.006,0.019,-0.024,
0.041,0.041,0.041,0.036,
0.036,0.048,0.136,0.019,
0.239,0.242,0.254,0.066,
0.031,0.031,0.033,0.031,
0.013,0.013,0.038,-0.007,
0.034,0.034,0.035,0.034,
0.081,0.081,0.082,0.079,
0.094,0.119,0.124,0.063,
0.088,0.098,0.211,0.031,
-0.044,-0.055,-0.031,-0.059,
0.104,0.111,0.116,-0.141,
-0.014,-0.014,-0.013,-0.014,
-0.032,-0.033,0.049,-0.034,
0.093,0.095,0.107,0.088,
0.021,0.021,0.023,0.021,
-0.028,-0.028,-0.026,-0.028,
0.053,0.053,0.055,0.047,
0.038,0.038,0.038,0.035,
0.036,0.036,0.052,0.02,
0.142,0.142,0.143,0.138,
0.138,0.138,0.139,0.133,
0.091,0.096,0.158,-0.008,
0.132,0.132,0.133,0.127,
0.129,0.128,0.152,0.127,
0.017,0.017,0.017,0.009,
0.051,0.051,0.052,0.04,
0.017,0.017,0.017,0.011,
0.122,0.122,0.122,0.119,
0.127,0.129,0.166,0.106,
-0.004,-0.001,0.075,-0.028,
0.004,0.004,0.004,0.003,
0.072,0.07,0.164,0.068,
-0.026,-0.026,-0.024,-0.027,
-0.133,-0.15,0.021,-0.16,
0.017,0.017,0.018,0.017,
0.018,0.027,0.033,0.009,
0.13,0.112,0.239,0.04,
0.153,0.154,0.181,0.146,
0.137,0.137,0.138,0.107,
0.02,0.02,0.02,0.017,
