

Data analysis for each instance 
AVG,MED,MAX,MIN
0.139,0.144,0.239,-0.008,
0.152,0.155,0.253,0,
-0.051,-0.051,0,-0.088,
-0.08,-0.091,0.082,-0.142,
0.171,0.155,0.233,-0.062,
0.167,0.174,0.244,0,
-0.011,0.002,0.097,-0.206,
0.024,0.027,0.183,-0.116,
0.136,0.142,0.262,0,
-0.029,-0.036,0.09,-0.036,
-0.004,0.002,0.103,-0.108,
0.103,0.079,0.183,-0.035,
-0.012,-0.013,0.156,-0.175,
0.03,0.028,0.138,0,
0.101,0.115,0.189,-0.092,
0.058,0.074,0.196,-0.138,
0,0,0.014,0,
-0.057,-0.05,0.05,-0.096,
0.002,0,0.072,-0.024,
-0.084,-0.085,0,-0.16,
0.031,0.04,0.081,-0.114,
0.02,0.022,0.024,-0.086,
-0.025,-0.02,0,-0.051,
0.011,0.014,0.032,-0.06,
0.064,0.069,0.144,-0.031,
-0.069,-0.068,0.092,-0.172,
0.014,-0.009,0.197,-0.094,
-0.022,-0.016,0.129,-0.062,
-0.088,-0.053,0,-0.138,
0.083,0.083,0.136,0,
-0.004,-0.006,0.142,-0.009,
-0.141,-0.152,0.012,-0.229,
-0.036,-0.038,0.092,-0.165,
0.058,0.056,0.143,-0.102,
0.021,0.008,0.164,-0.022,
0.002,0.001,0.164,-0.14,
-0.008,-0.005,0.115,-0.094,
0.134,0.141,0.218,0,
0.138,0.143,0.217,-0.014,
0.04,0.057,0.09,-0.181,
0.014,0.03,0.032,-0.202,
0.064,0.066,0.074,-0.022,
-0.049,-0.054,0.143,-0.179,
-0.088,-0.099,0.032,-0.139,
-0.005,-0.006,0.079,-0.006,
0.126,0.131,0.203,0,
-0.007,-0.006,0.013,-0.111,
-0.02,-0.03,0,-0.064,
0.022,0.02,0.121,-0.096,
0.013,0.009,0.045,-0.021,
0.075,0.075,0.131,-0.037,
0.012,0.021,0.189,-0.141,
0.066,0.042,0.167,-0.046,
0.041,0.032,0.056,-0.026,
-0.011,-0.024,0.174,-0.166,
-0.014,-0.017,0,-0.062,
0.022,0.023,0.041,-0.036,
0.032,0.003,0.228,0,
0.005,0.008,0.011,-0.155,
-0.068,-0.087,0.04,-0.112,
-0.106,-0.137,0.116,-0.163,
0.038,0.04,0.179,-0.103,
0.028,0.008,0.211,-0.136,
0.036,0.04,0.169,-0.173,
0,0.005,0.09,-0.094,
0.139,0.149,0.233,0,
0.002,0,0.119,0,
0.009,0.009,0.115,-0.14,
0.035,0.034,0.115,0,
0.05,0.051,0.137,-0.029,
0.005,0.005,0.022,-0.088,
-0.019,-0.006,0.014,-0.043,
0.004,0.006,0.033,-0.093,
0.051,0.051,0.161,-0.034,
-0.012,-0.006,0.085,-0.022,
0.117,0.128,0.286,-0.162,
0.128,0.155,0.219,0,
-0.029,-0.03,0.057,-0.098,
0.113,0.118,0.202,-0.043,
0.099,0.078,0.189,-0.018,
-0.047,-0.062,0.172,-0.156,
0.004,0.013,0.129,-0.011,
0.017,0.017,0.035,0,
-0.027,0.008,0.008,-0.2,
-0.038,-0.038,0.11,-0.181,
-0.029,-0.035,0.096,-0.044,
0.063,0.068,0.129,0,
-0.047,-0.019,0.08,-0.085,
-0.032,-0.031,0,-0.088,
-0.002,-0.003,0.164,-0.078,
-0.041,-0.041,0,-0.104,
0.128,0.128,0.204,0,
0.173,0.175,0.262,0,
0.002,-0.002,0.141,-0.043,
0,0,0,0,
0.008,0.008,0.037,-0.005,
0.146,0.155,0.227,-0.034,
-0.017,-0.019,0.161,-0.024,
-0.016,-0.015,0.013,-0.019,
0.006,-0.008,0.197,-0.022,
0.047,0.049,0.173,-0.122,
0.027,0.032,0.095,-0.14,
0.041,0.053,0.121,0,
0.033,0.041,0.087,-0.034,
0.057,0.051,0.099,-0.046,
-0.058,-0.057,0.085,-0.085,
-0.024,-0.025,0.078,-0.035,
0.046,0.048,0.056,-0.185,
-0.082,-0.082,0,-0.18,
0.044,0.045,0.144,-0.018,
-0.002,-0.002,0,-0.002,
0.025,0.061,0.074,-0.143,
0.058,0.066,0.284,-0.142,
0.056,0.056,0.117,0,
0.029,0.019,0.209,-0.195,
0.04,0.037,0.214,-0.142,
-0.023,-0.013,0.089,-0.129,
0.101,0.103,0.214,-0.03,
-0.108,-0.103,0.131,-0.256,
-0.132,-0.151,0.054,-0.211,
0.066,0.055,0.169,0,
0.004,0.006,0.006,-0.087,
0.008,0,0.189,0,
0.003,0.003,0.046,-0.067,
0.006,0.003,0.152,0,
-0.005,-0.006,0,-0.026,
0.024,0.02,0.163,-0.13,
-0.007,-0.024,0.163,-0.05,
0.056,0.06,0.217,-0.116,
0.11,0.11,0.19,0,
