

Data analysis for each instance 
AVG,MED,MAX,MIN
0.134,0.134,0.137,0.1,
0.058,0.058,0.067,0.058,
-0.04,-0.04,-0.039,-0.04,
0.245,0.246,0.248,0.178,
-0.006,-0.006,-0.006,-0.007,
0.021,0.021,0.047,0.021,
-0.005,-0.005,-0.005,-0.005,
0.042,0.042,0.053,0.042,
0.037,0.037,0.039,0.026,
0.012,0.011,0.061,0.011,
0.158,0.158,0.184,0.158,
0.12,0.12,0.128,0.101,
0.09,0.09,0.105,0.089,
0.182,0.188,0.234,0.175,
0.043,0.043,0.061,0.043,
-0.022,-0.022,-0.021,-0.022,
0,0,0.027,-0.001,
0.057,0.056,0.143,0.053,
0.026,0.026,0.027,0.023,
0.14,0.141,0.172,0.106,
0.096,0.096,0.098,0.069,
0.126,0.126,0.154,0.089,
-0.015,-0.015,-0.014,-0.015,
0.293,0.295,0.295,0.198,
0.012,0.012,0.012,0.012,
0.068,0.068,0.08,0.068,
0.081,0.081,0.104,0.081,
0.229,0.227,0.282,0.206,
0.032,0.032,0.032,-0.001,
0.185,0.185,0.196,0.163,
0,0,0,0,
-0.079,-0.079,-0.079,-0.109,
0.093,0.093,0.129,0.066,
0.052,0.052,0.076,0.052,
0.138,0.142,0.142,0.067,
0.047,0.047,0.069,0.047,
0.022,0.022,0.054,0.021,
0.113,0.112,0.174,0.111,
0.053,0.053,0.096,0.051,
-0.05,-0.051,-0.006,-0.059,
0.007,0.007,0.011,0.005,
0.068,0.068,0.071,0.038,
0.157,0.157,0.188,0.137,
0.048,0.048,0.05,0.047,
0.134,0.135,0.151,0,
0.151,0.153,0.161,0.143,
0.021,0.022,0.025,-0.041,
0.001,0.001,0.002,-0.038,
0.082,0.082,0.082,0.068,
0.119,0.12,0.127,0.013,
0.279,0.281,0.281,0.137,
-0.027,-0.015,0,-0.043,
0.034,0.034,0.04,0.034,
0.059,0.059,0.096,0.018,
-0.088,-0.088,-0.088,-0.093,
0.097,0.097,0.099,0.097,
0.123,0.123,0.125,0.122,
0.008,0.008,0.009,0.003,
-0.021,-0.021,0.02,-0.022,
0.058,0.057,0.108,0.057,
0.1,0.1,0.116,0.099,
0.074,0.075,0.101,0.073,
0.074,0.074,0.084,0.073,
-0.085,-0.085,-0.069,-0.085,
0.026,0.026,0.052,0.026,
0.015,0.015,0.015,0.015,
0.014,0.003,0.027,-0.001,
0.006,0.006,0.006,0,
0.195,0.202,0.211,-0.091,
0.202,0.202,0.228,0.202,
0.099,0.099,0.112,0.093,
0.12,0.119,0.132,0.114,
0.052,0.052,0.087,0.021,
0.067,0.067,0.085,0.066,
0.091,0.092,0.094,0.032,
0.071,0.071,0.075,0.071,
0.012,0.012,0.034,0.012,
0.152,0.151,0.19,0.144,
0.063,0.063,0.066,0.063,
-0.014,-0.014,-0.014,-0.015,
0.075,0.075,0.076,0.075,
0.153,0.153,0.157,0.122,
-0.004,-0.003,0,-0.076,
0.09,0.09,0.14,0.089,
0.165,0.165,0.2,0.13,
-0.023,-0.023,-0.008,-0.026,
-0.032,-0.033,0.002,-0.035,
0.057,0.057,0.063,0.057,
0,0,0.002,-0.001,
0.086,0.086,0.09,0.043,
0.176,0.177,0.2,0.115,
0.036,0.036,0.046,0.036,
-0.008,-0.008,-0.005,-0.008,
0.092,0.092,0.129,0.092,
0,0,0,0,
0.211,0.22,0.246,0.081,
0.084,0.084,0.084,0.063,
0.085,0.085,0.13,0.085,
-0.012,-0.012,-0.012,-0.025,
0.161,0.161,0.178,0.161,
-0.057,-0.057,-0.045,-0.058,
0.001,0.001,0.002,0,
0.116,0.124,0.139,0.096,
0.184,0.184,0.215,0.177,
0.001,0,0.072,0,
0.039,0.039,0.042,0.012,
0.046,0.046,0.06,0.046,
0.08,0.08,0.104,0.08,
-0.203,-0.207,0.029,-0.207,
-0.007,-0.007,0.004,-0.008,
-0.001,-0.001,0.001,-0.001,
0.17,0.17,0.172,0.158,
0.061,0.061,0.062,0.032,
-0.027,-0.028,0.026,-0.029,
-0.055,-0.055,-0.052,-0.072,
0.057,0.057,0.06,0.057,
0.138,0.137,0.189,0.137,
0.185,0.185,0.195,0.158,
0.155,0.155,0.192,0.154,
0.123,0.13,0.148,0.097,
0.259,0.259,0.266,0.222,
0.028,0.028,0.061,-0.023,
0.078,0.078,0.123,0.078,
0.012,0.011,0.073,0.009,
0.042,0.042,0.046,0.042,
0.014,0.012,0.045,0,
-0.016,-0.016,-0.015,-0.018,
0.104,0.104,0.132,0.103,
0.044,0.044,0.06,0.044,
-0.14,-0.134,-0.125,-0.171,
0.009,0.009,0.01,0.002,
0.172,0.173,0.175,0.125,
-0.057,-0.057,-0.044,-0.058,
0,0,0,0,
0.068,0.068,0.071,0.064,
-0.024,-0.024,0,-0.024,
0.196,0.199,0.199,0.149,
0.014,0.014,0.014,0.007,
0.131,0.131,0.143,0.13,
0.002,0.002,0.012,0.002,
0.21,0.209,0.258,0.209,
0.04,0.04,0.072,0.039,
0.07,0.071,0.076,-0.002,
0.128,0.143,0.165,0.09,
0.237,0.239,0.239,0.092,
0.006,0.006,0.006,0.001,
0.111,0.111,0.121,0.082,
0.074,0.074,0.092,0.073,
0.068,0.068,0.085,0.068,
0.085,0.086,0.086,0.049,
0.093,0.092,0.146,0.092,
0.062,0.062,0.065,0.051,
0,0,0,0,
0.049,0.049,0.061,0.049,
-0.058,-0.058,-0.058,-0.064,
0.084,0.084,0.1,0.071,
-0.076,-0.076,-0.076,-0.108,
0.13,0.13,0.132,0.103,
-0.021,-0.021,-0.021,-0.022,
0,0,0.002,-0.002,
-0.006,-0.006,-0.005,-0.006,
-0.004,-0.009,0.04,-0.013,
0.082,0.082,0.089,0.072,
0.001,0,0.066,-0.001,
0.084,0.084,0.126,0.082,
0.005,0.004,0.081,0.002,
0.108,0.106,0.225,0.106,
-0.039,-0.039,-0.038,-0.039,
0.052,0.053,0.053,0,
-0.027,-0.027,-0.027,-0.046,
0.103,0.103,0.104,0.102,
0.026,0.026,0.033,0.025,
0.05,0.05,0.072,0.049,
0.13,0.131,0.131,0.058,
-0.02,-0.02,-0.02,-0.021,
0.012,0.012,0.013,0.01,
-0.029,-0.029,-0.029,-0.055,
0.023,0.023,0.024,0.021,
0.011,0.011,0.013,0.011,
0.105,0.105,0.114,0.094,
-0.06,-0.061,-0.03,-0.061,
-0.014,-0.014,0.016,-0.015,
0.014,0.014,0.015,-0.035,
-0.007,-0.007,-0.005,-0.018,
0.011,0.011,0.011,0.009,
0.031,0.031,0.036,0.03,
0.172,0.172,0.189,0.171,
0.087,0.087,0.114,0.082,
-0.057,0,0.006,-0.122,
0.017,0.017,0.017,0.016,
0.035,0.035,0.038,0,
0.121,0.122,0.124,0.078,
0.054,0.054,0.065,0.053,
0.283,0.284,0.292,0.192,
0.057,0.056,0.116,0.056,
0,0,0.054,-0.022,
-0.002,-0.002,0,-0.016,
0.086,0.086,0.093,0.086,
0.007,0.007,0.026,0.007,
0.018,0.018,0.035,0.017,
0.053,0.053,0.079,0.044,
-0.004,-0.004,-0.001,-0.016,
0.03,0.009,0.096,-0.005,
0.084,0.083,0.156,0.083,
0.139,0.139,0.16,0.139,
0,0,0.001,-0.001,
0.12,0.121,0.121,0.05,
0.188,0.188,0.204,0.161,
0.032,0.032,0.044,0.031,
0.055,0.055,0.063,0.055,
0.055,0.055,0.075,0.055,
0.088,0.088,0.122,0.086,
0.158,0.157,0.177,0.125,
0.155,0.154,0.194,0.154,
0.125,0.125,0.156,0.125,
0.076,0.076,0.076,0.059,
-0.037,-0.037,-0.037,-0.044,
0.03,0.03,0.03,0.029,
0.004,0.004,0.01,0,
-0,0,0.001,-0.001,
0.066,0.066,0.111,0.049,
-0.015,-0.017,0.051,-0.017,
0.137,0.137,0.152,0.136,
0.228,0.229,0.232,0.164,
0.037,0.037,0.038,0.024,
0.056,0.056,0.057,0.034,
-0.029,-0.029,-0.029,-0.03,
0.034,0.034,0.046,0.034,
0.135,0.135,0.155,0.116,
0.044,0.044,0.048,0.04,
0.1,0.1,0.106,0.1,
-0.044,-0.043,-0.043,-0.064,
0.09,0.089,0.127,0.089,
-0.013,-0.013,-0.012,-0.052,
0.116,0.117,0.117,0.082,
0.24,0.241,0.247,0.168,
0.173,0.175,0.175,0.053,
-0.018,-0.018,-0.011,-0.018,
-0.002,-0.002,-0.002,-0.003,
0,0,0.001,0,
0.129,0.128,0.162,0.126,
0,0,0.001,0,
-0.016,-0.015,-0.015,-0.067,
0.019,0.019,0.02,0.019,
0.232,0.232,0.263,0.228,
-0.063,-0.064,0,-0.065,
-0.002,0.024,0.11,-0.178,
0.086,0.086,0.101,0.085,
-0.046,-0.04,0.023,-0.083,
0.072,0.072,0.074,0.072,
0.053,0.053,0.065,0.05,
-0.026,-0.026,-0.025,-0.032,
-0,0,0,-0.011,
0.006,0.006,0.008,0.005,
0.095,0.095,0.097,0.093,
0.185,0.185,0.216,0.128,
0.162,0.162,0.164,0.161,
-0.025,-0.025,-0.024,-0.025,
0.171,0.171,0.205,0.166,
-0.01,-0.011,0.065,-0.011,
0.156,0.158,0.2,0.098,
0.077,0.077,0.112,0.077,
0.135,0.136,0.146,0.116,
0.062,0.061,0.09,0.061,
0.028,0.027,0.126,0.027,
-0.014,-0.015,0.045,-0.015,
0.164,0.164,0.189,0.152,
0.126,0.125,0.216,0.113,
0.106,0.106,0.107,0.104,
0.038,0.038,0.076,0.013,
0.074,0.074,0.094,0.073,
0.059,0.055,0.132,0.023,
0.018,0.019,0.022,0.001,
-0,-0.002,0.044,-0.002,
0.156,0.161,0.165,0.058,
-0.025,-0.026,0,-0.067,
0.017,0.017,0.017,0.017,
0.016,0.015,0.036,0.014,
0.066,0.065,0.144,0.038,
0.051,0.051,0.059,0.051,
0.091,0.091,0.108,0.081,
0.034,0.034,0.035,0.002,
-0.06,-0.061,0.023,-0.074,
0.12,0.12,0.12,0.119,
0.072,0.074,0.104,0.057,
-0.063,-0.064,0.031,-0.065,
-0.028,0,0.072,-0.13,
-0.046,-0.046,0.01,-0.055,
-0.02,-0.02,-0.019,-0.051,
0.16,0.161,0.166,0.076,
-0,0,0.006,-0.013,
-0.02,-0.02,-0.02,-0.02,
0.029,0.029,0.061,0.026,
0.051,0.051,0.074,0.042,
0.015,0.016,0.027,-0.047,
0.12,0.12,0.129,0.12,
0.116,0.115,0.188,0.09,
-0.005,-0.009,0.075,-0.009,
0.129,0.129,0.166,0.11,
0.175,0.176,0.178,0.135,
0.001,0.001,0.002,-0.018,
0.038,0.038,0.038,0.034,
0.023,0.023,0.025,0.019,
0.107,0.107,0.107,0.106,
0.088,0.087,0.146,0.08,
-0.022,-0.022,-0.005,-0.046,
0.055,0.055,0.055,0.054,
0.087,0.089,0.096,0.054,
-0.046,-0.045,-0.045,-0.102,
-0.013,-0.014,0.046,-0.02,
-0.051,-0.051,-0.035,-0.051,
-0.017,-0.017,-0.007,-0.021,
0.047,0.053,0.156,-0.005,
0.17,0.17,0.215,0.143,
0.069,0.069,0.071,0.039,
-0.01,-0.01,-0.01,-0.023,
0.121,0.121,0.16,0.116,
0.041,0.041,0.042,0.026,
-0.044,-0.043,-0.042,-0.147,
0.081,0.081,0.116,0.073,
0.048,0.048,0.065,0.048,
0.002,0.002,0.011,0.001,
0.077,0.077,0.077,0.07,
0.03,0.03,0.051,0.03,
-0.056,-0.036,0.016,-0.117,
0.013,0.013,0.085,-0.006,
0.119,0.12,0.12,0.089,
0.031,0.031,0.056,0.014,
0.019,0.019,0.025,0.01,
0.1,0.1,0.111,0.098,
-0.057,-0.043,0.057,-0.085,
-0.086,-0.086,-0.078,-0.086,
-0.029,-0.024,0.022,-0.053,
0.042,0.042,0.051,0.041,
0.044,0.044,0.071,0.044,
0.005,0.005,0.006,0.003,
0.29,0.29,0.339,0.221,
0.035,0.036,0.038,-0.027,
0.019,0.019,0.02,0.019,
0,0,0,0,
0.126,0.126,0.145,0.117,
0.007,0.002,0.222,-0.106,
0.036,0.036,0.039,0.034,
0.074,0.074,0.092,0.04,
0.175,0.16,0.297,0.049,
-0.055,-0.055,-0.055,-0.089,
0.118,0.117,0.16,0.11,
0.138,0.138,0.159,0.138,
-0.065,-0.065,-0.061,-0.08,
-0.024,-0.024,-0.024,-0.042,
0.031,0.028,0.144,-0.107,
0.048,0.049,0.062,0.001,
0.072,0.071,0.114,0.068,
0.127,0.152,0.174,0.054,
-0.119,-0.119,-0.111,-0.132,
0.045,0.046,0.046,0.011,
-0.029,-0.029,0.013,-0.055,
0.034,0.019,0.058,0.011,
0.066,0.066,0.066,0.045,
0.071,0.071,0.091,0.067,
-0.052,-0.052,-0.051,-0.075,
0.032,0.032,0.04,0.032,
0.174,0.174,0.204,0.157,
-0.059,-0.056,-0.034,-0.103,
0.166,0.166,0.19,0.16,
0.014,0.014,0.014,0.013,
0.11,0.111,0.121,0.045,
0.061,0.061,0.074,0.061,
-0.013,-0.013,-0.006,-0.013,
0.017,0.017,0.03,0.012,
0.108,0.108,0.108,0.094,
0.083,0.083,0.122,0.083,
-0.02,-0.02,-0.02,-0.021,
0.029,0.029,0.04,0.027,
-0.042,-0.042,-0.029,-0.056,
0.066,0.066,0.088,0.02,
-0.107,-0.107,-0.097,-0.129,
0.055,0.055,0.073,0.045,
0.183,0.182,0.212,0.146,
0.043,0.045,0.045,-0.013,
0.087,0.086,0.141,0.079,
0.025,-0.005,0.09,-0.008,
-0.018,-0.018,0,-0.024,
0.086,0.086,0.095,0.086,
-0.004,-0.004,0.001,-0.006,
-0.015,-0.015,-0.006,-0.069,
0.064,0.064,0.082,0.064,
0.032,0.032,0.036,0.017,
-0.015,-0.015,-0.009,-0.021,
0.008,0.006,0.026,-0.009,
0.202,0.202,0.22,0.105,
-0.004,0.063,0.086,-0.078,
0.068,0.068,0.084,0.067,
0.015,0.015,0.017,0.015,
0.038,0.04,0.04,-0.041,
0.222,0.222,0.244,0.209,
0.197,0.197,0.308,0.174,
0.113,0.113,0.114,0.08,
-0.011,-0.01,-0.009,-0.048,
0.084,0.084,0.092,0.084,
0.03,0.03,0.03,0.01,
0.041,0.041,0.057,0.035,
0.075,0.075,0.075,0.074,
0.137,0.137,0.142,0.125,
0.03,0.03,0.031,0.021,
0.014,0.013,0.04,0.011,
-0.049,-0.049,-0.048,-0.055,
0.004,0.004,0.007,-0.004,
0.072,0.078,0.122,0.017,
0.031,0.031,0.043,0.025,
0.048,0.048,0.048,0.047,
0.047,0.053,0.107,0.007,
0.029,0.029,0.037,0.008,
0,0,0,0,
-0.026,-0.026,-0.014,-0.027,
0.001,0,0.073,0,
0.171,0.171,0.185,0.142,
0.041,0.021,0.103,-0.025,
0.104,0.104,0.104,0.089,
0.037,0.037,0.042,0.035,
0.044,0.045,0.056,0.029,
-0.005,-0.005,0.057,-0.027,
0.038,0.038,0.069,0.037,
0.031,0.031,0.032,0.029,
