

Data analysis for each instance 
AVG,MED,MAX,MIN
0.75,0.747,1,0.747,
0.754,0.751,1,0.751,
0.745,0.742,1,0.742,
0.752,0.749,1,0.749,
0.747,0.744,1,0.744,
0.756,0.753,1,0.753,
0.753,0.75,1,0.75,
0.75,0.747,1,0.747,
0.749,0.746,1,0.746,
0.741,0.738,1,0.738,
0.747,0.744,1,0.744,
0.716,0.712,1,0.691,
0.753,0.75,1,0.75,
0.626,0.622,1,0.58,
0.756,0.753,1,0.753,
0.755,0.752,1,0.752,
0.535,0.528,1,0.525,
0.718,0.707,1,0.69,
0.68,0.676,1,0.675,
0.711,0.708,1,0.688,
0.749,0.746,1,0.746,
0.644,0.644,1,0.593,
0.738,0.735,1,0.735,
0.72,0.714,1,0.695,
0.751,0.748,1,0.748,
0.753,0.75,1,0.75,
0.752,0.749,1,0.749,
0.753,0.75,1,0.735,
0.747,0.744,1,0.744,
0.676,0.661,1,0.598,
0.52,0.51,1,0.51,
0.749,0.746,1,0.746,
0.748,0.745,1,0.745,
0.756,0.753,1,0.753,
0.751,0.748,1,0.748,
0.754,0.751,1,0.751,
0.753,0.75,1,0.75,
0.756,0.753,1,0.753,
0.751,0.748,1,0.748,
0.754,0.751,1,0.751,
0.753,0.75,1,0.75,
0.714,0.731,1,0.689,
0.757,0.754,1,0.754,
0.654,0.649,1,0.603,
0.628,0.611,1,0.601,
0.756,0.753,1,0.753,
0.726,0.73,1,0.707,
0.743,0.74,1,0.74,
0.756,0.753,1,0.753,
0.585,0.589,1,0.565,
0.696,0.7,1,0.659,
0.749,0.746,1,0.746,
0.752,0.749,1,0.749,
0.657,0.648,1,0.635,
0.75,0.747,1,0.747,
0.744,0.741,1,0.741,
0.606,0.605,1,0.556,
0.75,0.747,1,0.747,
0.748,0.745,1,0.745,
0.754,0.751,1,0.751,
0.755,0.752,1,0.752,
0.754,0.751,1,0.751,
0.752,0.749,1,0.749,
0.75,0.747,1,0.747,
0.758,0.755,1,0.755,
0.755,0.752,1,0.752,
0.593,0.588,1,0.557,
0.748,0.745,1,0.745,
0.629,0.617,1,0.548,
0.689,0.682,1,0.653,
0.744,0.74,1,0.74,
0.749,0.746,1,0.746,
0.749,0.746,1,0.746,
