

Data analysis for each instance 
AVG,MED,MAX,MIN
0.075,0.082,0.121,0.005,
0.017,0.007,0.065,-0.036,
0.025,0.018,0.104,-0.019,
0.043,0.037,0.128,-0.009,
-0.019,-0.017,0.067,-0.085,
0.067,0.08,0.118,-0.065,
-0.022,-0.035,0.102,-0.135,
0.022,0.024,0.062,-0.036,
0.043,0.05,0.107,-0.062,
-0.015,-0.005,0.021,-0.061,
0.013,0.018,0.042,-0.03,
0.029,0.034,0.084,-0.021,
0.101,0.085,0.202,0.039,
0.029,0.029,0.089,-0.027,
-0.031,-0.028,0.02,-0.095,
0.032,0.035,0.092,-0.031,
-0.017,-0.026,0.036,-0.068,
0.024,0.015,0.091,-0.036,
-0.007,-0.009,0.049,-0.057,
0.031,0.035,0.087,-0.041,
0.019,0.014,0.111,-0.095,
0.06,0.066,0.107,0.004,
0.068,0.059,0.172,-0.005,
-0.003,-0.015,0.084,-0.091,
0.008,0.012,0.055,-0.048,
0.048,0.052,0.101,-0.03,
0.015,0.02,0.061,-0.036,
0.009,0.019,0.061,-0.053,
-0.006,-0.005,0.04,-0.041,
0.052,0.055,0.129,-0.024,
-0.013,-0.015,0.019,-0.057,
0.006,-0.011,0.088,-0.053,
0.008,-0.009,0.12,-0.087,
0.001,-0.003,0.054,-0.037,
-0.02,-0.034,0.059,-0.08,
-0.005,-0.007,0.125,-0.131,
-0.026,-0.015,0.052,-0.1,
0.007,-0.003,0.083,-0.051,
0.033,0.044,0.068,-0.026,
0.011,0.008,0.099,-0.036,
-0.023,-0.021,0.029,-0.09,
0.066,0.08,0.123,-0.057,
0.01,0.012,0.057,-0.04,
-0.004,-0.006,0.037,-0.052,
-0.026,-0.046,0.09,-0.068,
0.024,0.021,0.056,0.005,
0.044,0.045,0.081,0.003,
0.059,0.075,0.116,-0.008,
0.017,0.027,0.074,-0.032,
0.019,-0.002,0.159,-0.109,
0.029,0.036,0.095,-0.066,
0.134,0.152,0.193,0.052,
0.035,0.039,0.126,-0.038,
0.041,0.026,0.101,-0.042,
0.098,0.1,0.199,0.022,
0.02,0.019,0.059,-0.027,
0.015,0.011,0.058,-0.021,
0.049,0.047,0.109,-0.012,
0.06,0.072,0.128,-0.033,
0.036,0.047,0.082,-0.038,
-0.015,-0.012,0.021,-0.051,
0.062,0.058,0.151,-0.044,
-0.017,-0.018,0.043,-0.085,
0.036,0.029,0.129,-0.048,
0.044,0.037,0.116,-0.047,
0.032,0.033,0.088,-0.062,
0.024,0.025,0.177,-0.103,
0.042,0.032,0.121,-0.015,
0.006,0.01,0.06,-0.06,
0.011,0.019,0.094,-0.061,
0.025,0.013,0.118,-0.019,
-0.017,-0.002,0.036,-0.097,
0.108,0.119,0.155,0.034,
0.007,0.011,0.058,-0.048,
0.059,0.062,0.121,-0.012,
0.112,0.117,0.224,0.012,
0.05,0.053,0.104,-0.019,
0.022,0.025,0.105,-0.067,
0.066,0.07,0.13,-0.003,
-0.007,-0.006,0.048,-0.07,
0.013,0.009,0.071,-0.029,
-0.003,-0.01,0.032,-0.043,
-0.011,-0.024,0.106,-0.082,
0.032,0.022,0.07,0.005,
0.035,0.049,0.061,-0.01,
0.055,0.05,0.133,0.003,
0.047,0.042,0.089,0,
-0.014,-0.026,0.046,-0.077,
0.021,0.035,0.075,-0.064,
0.009,0.019,0.064,-0.041,
0.069,0.056,0.153,-0.013,
0.049,0.047,0.144,-0.03,
-0.011,-0.011,0.049,-0.065,
0.036,0.026,0.126,-0.045,
0.051,0.032,0.176,0.004,
0.059,0.061,0.093,0.027,
0.011,0.015,0.119,-0.053,
0.099,0.102,0.179,0.009,
0.018,0.008,0.058,-0.01,
0.012,0.013,0.062,-0.041,
0.042,0.041,0.092,-0.008,
0.001,0.012,0.04,-0.049,
0.095,0.093,0.145,0.001,
0.013,0.021,0.064,-0.047,
0.005,-0.007,0.075,-0.049,
0.082,0.071,0.171,0.029,
0.069,0.063,0.155,0.024,
0.021,0.025,0.056,-0.035,
-0,0.001,0.028,-0.03,
0,-0.003,0.057,-0.052,
0.008,0.009,0.048,-0.032,
0.045,0.044,0.107,-0.007,
0.014,-0.003,0.169,-0.083,
0.023,0.024,0.079,-0.053,
-0.022,-0.035,0.108,-0.113,
0.07,0.056,0.195,-0.073,
0.046,0.041,0.117,-0.076,
0.055,0.074,0.112,-0.034,
0.011,0.009,0.05,-0.031,
0.054,0.065,0.151,-0.019,
0.008,0.01,0.085,-0.125,
0.059,0.062,0.13,-0.029,
0.004,0,0.098,-0.064,
0.016,0.015,0.09,-0.057,
-0.018,-0.018,0.047,-0.085,
-0.002,-0.003,0.05,-0.046,
0.014,0.009,0.082,-0.058,
-0.011,-0.021,0.103,-0.078,
0.03,0.03,0.085,-0.014,
-0.028,-0.031,0.053,-0.127,
0.017,0.008,0.084,-0.048,
0.039,0.054,0.073,-0.023,
-0.025,-0.018,0.037,-0.076,
-0.025,-0.026,0.037,-0.082,
0.011,0.016,0.044,-0.023,
0.045,0.042,0.186,-0.047,
0.01,0.017,0.115,-0.058,
0.002,0.001,0.056,-0.053,
0.011,-0.001,0.093,-0.058,
0.012,0.002,0.067,-0.034,
0,-0.009,0.112,-0.099,
0.046,0.046,0.148,-0.047,
0.022,0.028,0.058,-0.054,
-0.013,-0.025,0.045,-0.089,
0.073,0.066,0.143,0.022,
0.028,0.052,0.085,-0.089,
0.014,0.026,0.098,-0.071,
0.074,0.086,0.119,0.015,
-0.007,-0.004,0.029,-0.043,
0.012,0.007,0.072,-0.037,
0.024,0.029,0.093,-0.041,
0.025,0.036,0.083,-0.037,
-0.002,-0.001,0.099,-0.094,
