575947,144000,3.999
575835,144000,3.999
575789,144000,3.998
575708,144000,3.998
575647,144000,3.997
575647,144000,3.997
575637,144000,3.997
575635,144000,3.997
575630,144000,3.997
575619,144000,3.997
575602,144000,3.997
575602,144000,3.997
575567,144000,3.997
575507,144000,3.996
575450,144000,3.996
575443,144000,3.996
575359,144000,3.995
575303,144000,3.995
575215,144000,3.994
574985,144000,3.993
574964,144000,3.993
574870,144000,3.992
574815,144000,3.992
574755,144000,3.991
574744,144000,3.991
574731,144000,3.991
574730,144000,3.991
574669,144000,3.991
574647,144000,3.99
574624,144000,3.99
574429,144000,3.989
574297,144000,3.988
574157,144000,3.987
574103,144000,3.987
574082,144000,3.987
574069,144000,3.986
574058,144000,3.986
574051,144000,3.986
573959,144000,3.986
573921,144000,3.985
573745,144000,3.984
573678,144000,3.984
573662,144000,3.984
573649,144000,3.984
573645,144000,3.984
573614,144000,3.983
573609,144000,3.983
573474,144000,3.982
573449,144000,3.982
573357,144000,3.982
573346,144000,3.981
573299,144000,3.981
573201,144000,3.98
573162,144000,3.98
572989,144000,3.979
572945,144000,3.979
572916,144000,3.978
572905,144000,3.978
572863,144000,3.978
572773,144000,3.977
572755,144000,3.977
572734,144000,3.977
572633,144000,3.976
572610,144000,3.976
572592,144000,3.976
572477,144000,3.975
572421,144000,3.975
572417,144000,3.975
572407,144000,3.975
572406,144000,3.975
572363,144000,3.975
572359,144000,3.975
572337,144000,3.974
572212,144000,3.974
572171,144000,3.973
572113,144000,3.973
572076,144000,3.973
572076,144000,3.973
571988,144000,3.972
571912,144000,3.971
571866,144000,3.971
571803,144000,3.971
571756,144000,3.97
571730,144000,3.97
571673,144000,3.97
571612,144000,3.969
571584,144000,3.969
571579,144000,3.969
571436,144000,3.968
571389,144000,3.968
571375,144000,3.968
571298,144000,3.967
571262,144000,3.967
571143,144000,3.966
571140,144000,3.966
570970,144000,3.965
570951,144000,3.965
570950,144000,3.965
570889,144000,3.964
570849,144000,3.964
570832,144000,3.964
570777,144000,3.964
570701,144000,3.963
570701,144000,3.963
570649,144000,3.963
570327,144000,3.96
570231,144000,3.96
570193,144000,3.96
570182,144000,3.959
570064,144000,3.959
569968,144000,3.958
569960,144000,3.958
569954,144000,3.958
569941,144000,3.958
569922,144000,3.958
569919,144000,3.958
569901,144000,3.958
569883,144000,3.957
569821,144000,3.957
569812,144000,3.957
569768,144000,3.957
569756,144000,3.956
569708,144000,3.956
569602,144000,3.955
569593,144000,3.955
569568,144000,3.955
569448,144000,3.954
569433,144000,3.954
569424,144000,3.954
569405,144000,3.954
569267,144000,3.953
569226,144000,3.953
569173,144000,3.952
569145,144000,3.952
569144,144000,3.952
569089,144000,3.952
569078,144000,3.952
569072,144000,3.952
568986,144000,3.951
568986,144000,3.951
568966,144000,3.951
568944,144000,3.951
568890,144000,3.951
