0.021,0.0,0.581,0.398,
0.064,0.002,0.707,0.226,
0.021,0.0,0.519,0.46,
0.008,0.024,0.549,0.418,
0.021,0.002,0.674,0.302,
0.018,0.0,0.402,0.58,
0.035,0.014,0.673,0.278,
0.037,0.002,0.518,0.443,
0.024,0.005,0.703,0.268,
0.04,0.045,0.607,0.307,
0.0,0.02,0.494,0.486,
0.007,0.017,0.681,0.295,
0.043,0.005,0.676,0.276,
0.0,0.0,0.565,0.435,
0.024,0.0,0.697,0.278,
0.051,0.0,0.681,0.268,
0.037,0.0,0.41,0.553,
0.037,0.0,0.514,0.449,
0.0,0.04,0.676,0.283,
0.046,0.003,0.689,0.262,
0.012,0.01,0.479,0.5,
0.037,0.0,0.392,0.571,
0.026,0.007,0.657,0.31,
0.003,0.0,0.732,0.265,
0.021,0.021,0.562,0.395,
0.02,0.016,0.392,0.571,
0.024,0.0,0.684,0.292,
0.021,0.0,0.564,0.414,
0.004,0.016,0.6,0.38,
0.024,0.0,0.581,0.395,
0.003,0.0,0.562,0.435,
0.0,0.018,0.52,0.461,
0.041,0.004,0.567,0.388,
0.0,0.014,0.649,0.338,
0.024,0.008,0.705,0.262,
0.01,0.002,0.679,0.31,
0.021,0.0,0.636,0.343,
0.0,0.027,0.676,0.297,
0.021,0.021,0.576,0.381,
0.02,0.02,0.429,0.531,
0.016,0.018,0.367,0.598,
0.065,0.019,0.632,0.284,
0.016,0.018,0.563,0.402,
0.0,0.024,0.705,0.27,
0.018,0.0,0.58,0.402,
0.018,0.0,0.559,0.422,
0.035,0.002,0.563,0.4,
0.049,0.027,0.686,0.238,
0.018,0.006,0.502,0.473,
0.022,0.035,0.532,0.411,
0.002,0.004,0.533,0.461,
0.002,0.018,0.547,0.433,
0.037,0.0,0.551,0.412,
0.024,0.003,0.659,0.314,
0.086,0.0,0.505,0.41,
0.0,0.002,0.439,0.559,
0.003,0.022,0.714,0.262,
0.003,0.03,0.689,0.278,
0.019,0.005,0.488,0.488,
0.0,0.065,0.519,0.416,
0.04,0.0,0.667,0.293,
0.002,0.035,0.496,0.467,
0.049,0.0,0.684,0.268,
0.049,0.0,0.551,0.4,
0.046,0.051,0.614,0.289,
0.018,0.002,0.427,0.553,
0.04,0.002,0.681,0.276,
0.024,0.003,0.676,0.297,
0.002,0.018,0.604,0.376,
0.022,0.003,0.711,0.265,
0.038,0.002,0.683,0.276,
0.016,0.018,0.584,0.382,
0.018,0.0,0.31,0.671,
0.062,0.0,0.581,0.357,
0.068,0.032,0.614,0.286,
0.024,0.0,0.727,0.249,
0.0,0.0,0.553,0.447,
0.024,0.022,0.689,0.265,
0.018,0.0,0.52,0.461,
0.0,0.024,0.714,0.262,
0.0,0.016,0.52,0.463,
0.0,0.014,0.547,0.439,
0.024,0.0,0.538,0.438,
0.037,0.0,0.429,0.535,
0.037,0.0,0.58,0.384,
0.018,0.004,0.478,0.5,
0.0,0.024,0.689,0.286,
0.022,0.003,0.678,0.297,
0.024,0.0,0.689,0.286,
0.046,0.003,0.646,0.305,
0.033,0.031,0.538,0.398,
0.043,0.0,0.564,0.393,
0.032,0.014,0.659,0.295,
0.024,0.01,0.688,0.279,
0.0,0.035,0.689,0.276,
0.06,0.029,0.605,0.307,
0.002,0.031,0.478,0.49,
0.002,0.0,0.571,0.427,
0.02,0.0,0.569,0.41,
0.0,0.024,0.624,0.352,
0.024,0.0,0.686,0.289,
0.037,0.01,0.62,0.333,
0.064,0.021,0.455,0.46,
0.024,0.0,0.708,0.268,
0.021,0.026,0.595,0.357,
0.037,0.0,0.518,0.445,
0.002,0.036,0.605,0.357,
0.0,0.022,0.484,0.494,
0.037,0.0,0.614,0.349,
0.0,0.0,0.465,0.535,
0.059,0.0,0.559,0.382,
0.083,0.0,0.576,0.34,
0.024,0.0,0.708,0.268,
0.0,0.002,0.493,0.505,
0.022,0.003,0.711,0.265,
0.022,0.024,0.668,0.286,
0.027,0.022,0.676,0.276,
0.003,0.0,0.708,0.289,
0.018,0.018,0.553,0.41,
0.016,0.0,0.488,0.496,
0.049,0.054,0.589,0.308,
0.005,0.0,0.557,0.438,
0.022,0.0,0.39,0.588,
0.018,0.0,0.698,0.284,
0.049,0.024,0.641,0.286,
0.024,0.0,0.708,0.268,
0.049,0.0,0.665,0.286,
0.0,0.024,0.581,0.395,
0.002,0.019,0.488,0.49,
0.003,0.022,0.711,0.265,
0.053,0.002,0.561,0.384,
0.0,0.035,0.697,0.268,
0.014,0.024,0.67,0.292,
0.0,0.0,0.579,0.421,
0.0,0.027,0.557,0.416,
0.014,0.012,0.639,0.335,
0.002,0.021,0.617,0.36,
0.0,0.046,0.649,0.305,
0.045,0.019,0.571,0.364,
0.053,0.002,0.608,0.337,
0.043,0.0,0.545,0.412,
0.043,0.017,0.681,0.26,
0.021,0.0,0.636,0.343,
0.0,0.0,0.697,0.303,
0.024,0.003,0.722,0.251,
0.0,0.027,0.584,0.39,
0.018,0.0,0.59,0.392,
0.0,0.0,0.488,0.512,
0.039,0.0,0.7,0.261,
0.049,0.0,0.692,0.259,
0.041,0.008,0.67,0.281,
0.02,0.0,0.52,0.459,
0.033,0.002,0.531,0.435,
0.039,0.0,0.643,0.318,
0.018,0.0,0.596,0.386,
0.04,0.0,0.548,0.412,
0.06,0.002,0.526,0.412,
0.04,0.021,0.626,0.312,
0.014,0.0,0.649,0.338,
0.049,0.003,0.668,0.281,
0.003,0.043,0.659,0.295,
0.017,0.031,0.681,0.271,
0.024,0.024,0.676,0.276,
0.055,0.01,0.504,0.431,
0.018,0.0,0.373,0.608,
0.073,0.014,0.654,0.259,
0.021,0.0,0.65,0.329,
0.026,0.007,0.7,0.267,
0.037,0.008,0.592,0.363,
0.024,0.0,0.636,0.34,
0.022,0.003,0.692,0.284,
0.05,0.036,0.688,0.226,
0.0,0.021,0.66,0.319,
0.003,0.027,0.654,0.316,
0.022,0.027,0.659,0.292,
0.04,0.024,0.655,0.281,
0.041,0.0,0.584,0.376,
0.043,0.0,0.652,0.305,
0.045,0.01,0.626,0.319,
0.0,0.022,0.686,0.292,
0.037,0.018,0.414,0.531,
0.0,0.018,0.467,0.514,
0.018,0.0,0.688,0.294,
0.019,0.002,0.671,0.307,
0.024,0.0,0.616,0.359,
0.043,0.021,0.588,0.348,
0.04,0.021,0.676,0.262,
0.06,0.007,0.652,0.281,
0.002,0.018,0.69,0.29,
0.0,0.024,0.578,0.397,
0.027,0.038,0.643,0.292,
0.035,0.0,0.657,0.308,
0.018,0.0,0.494,0.488,
0.021,0.0,0.629,0.35,
0.021,0.0,0.555,0.424,
0.018,0.002,0.555,0.424,
0.021,0.0,0.693,0.286,
0.008,0.01,0.465,0.516,
0.024,0.038,0.673,0.265,
0.035,0.0,0.535,0.431,
0.0,0.035,0.578,0.388,
0.024,0.0,0.669,0.306,
0.045,0.024,0.631,0.3,
0.004,0.0,0.663,0.333,
0.019,0.002,0.693,0.286,
0.033,0.0,0.569,0.398,
0.005,0.045,0.679,0.271,
0.018,0.002,0.606,0.373,
0.0,0.018,0.547,0.435,
0.0,0.024,0.705,0.27,
0.035,0.0,0.494,0.471,
0.021,0.0,0.671,0.307,
0.018,0.0,0.471,0.51,
0.021,0.0,0.733,0.245,
0.002,0.018,0.68,0.3,
0.024,0.003,0.711,0.262,
0.018,0.0,0.582,0.4,
0.024,0.0,0.695,0.281,
0.024,0.0,0.716,0.259,
0.021,0.0,0.71,0.269,
0.043,0.0,0.679,0.279,
0.024,0.0,0.697,0.278,
0.037,0.002,0.571,0.39,
0.0,0.024,0.705,0.271,
0.043,0.005,0.695,0.257,
0.002,0.021,0.69,0.286,
0.0,0.0,0.732,0.268,
0.021,0.005,0.605,0.369,
0.0,0.018,0.551,0.431,
0.024,0.0,0.686,0.289,
0.0,0.0,0.689,0.311,
0.071,0.0,0.504,0.424,
0.016,0.002,0.684,0.298,
0.02,0.002,0.6,0.378,
0.049,0.0,0.689,0.262,
0.016,0.004,0.429,0.551,
0.018,0.0,0.473,0.508,
0.018,0.0,0.52,0.461,
0.024,0.0,0.697,0.278,
0.024,0.0,0.705,0.27,
0.046,0.024,0.678,0.251,
0.024,0.0,0.729,0.248,
0.022,0.003,0.732,0.243,
0.0,0.0,0.69,0.31,
0.024,0.0,0.703,0.273,
0.024,0.003,0.705,0.268,
0.024,0.002,0.667,0.307,
0.049,0.0,0.665,0.286,
0.021,0.0,0.581,0.398,
0.038,0.0,0.66,0.302,
0.018,0.0,0.663,0.318,
0.035,0.002,0.657,0.306,
0.024,0.0,0.708,0.268,
0.024,0.005,0.571,0.4,
0.068,0.0,0.665,0.268,
0.003,0.0,0.708,0.289,
0.018,0.004,0.459,0.518,
0.019,0.008,0.686,0.286,
0.035,0.008,0.602,0.355,
0.021,0.0,0.693,0.286,
0.0,0.026,0.652,0.321,
0.02,0.0,0.484,0.496,
0.018,0.0,0.614,0.367,
0.041,0.011,0.714,0.235,
0.019,0.002,0.571,0.407,
0.043,0.006,0.722,0.229,
0.0,0.022,0.668,0.311,
0.021,0.0,0.714,0.264,
0.0,0.003,0.735,0.262,
0.0,0.021,0.507,0.471,
0.02,0.0,0.608,0.371,
0.0,0.0,0.711,0.289,
0.021,0.031,0.667,0.281,
0.035,0.002,0.555,0.408,
0.018,0.022,0.673,0.286,
0.018,0.037,0.647,0.298,
0.043,0.019,0.657,0.281,
0.024,0.0,0.684,0.292,
0.022,0.019,0.67,0.289,
0.03,0.003,0.716,0.251,
0.037,0.0,0.663,0.3,
0.038,0.007,0.726,0.229,
0.049,0.0,0.689,0.262,
0.037,0.002,0.629,0.333,
0.018,0.0,0.616,0.365,
0.016,0.018,0.673,0.292,
0.024,0.0,0.689,0.286,
0.0,0.021,0.733,0.245,
0.049,0.0,0.646,0.305,
0.016,0.002,0.555,0.427,
0.055,0.01,0.651,0.284,
0.021,0.0,0.71,0.269,
0.049,0.024,0.662,0.265,
0.0,0.0,0.714,0.286,
0.008,0.016,0.567,0.408,
0.049,0.024,0.622,0.305,
0.018,0.0,0.598,0.384,
0.043,0.0,0.683,0.274,
0.0,0.021,0.56,0.419,
0.03,0.0,0.795,0.176,
0.043,0.01,0.72,0.227,
0.0,0.0,0.671,0.329,
0.04,0.021,0.698,0.24,
0.037,0.0,0.671,0.292,
0.029,0.0,0.707,0.264,
0.02,0.0,0.547,0.433,
0.029,0.0,0.702,0.269,
0.043,0.0,0.659,0.297,
0.064,0.005,0.71,0.221,
0.018,0.031,0.578,0.373,
0.018,0.0,0.682,0.3,
0.012,0.029,0.474,0.486,
0.019,0.019,0.683,0.279,
0.053,0.0,0.667,0.28,
0.003,0.046,0.689,0.262,
0.018,0.0,0.592,0.39,
0.035,0.002,0.694,0.269,
0.064,0.0,0.66,0.276,
0.021,0.0,0.633,0.345,
0.037,0.0,0.502,0.461,
0.0,0.019,0.683,0.298,
0.043,0.024,0.659,0.273,
0.037,0.002,0.649,0.312,
0.002,0.021,0.581,0.395,
0.049,0.002,0.602,0.347,
0.026,0.0,0.5,0.474,
0.0,0.0,0.684,0.316,
0.024,0.0,0.708,0.268,
0.02,0.0,0.608,0.371,
0.024,0.0,0.716,0.259,
0.011,0.016,0.659,0.314,
0.049,0.014,0.749,0.189,
0.024,0.0,0.711,0.265,
0.017,0.048,0.667,0.269,
0.043,0.002,0.669,0.286,
0.018,0.004,0.718,0.259,
0.0,0.033,0.624,0.343,
0.0,0.024,0.617,0.36,
0.02,0.01,0.7,0.269,
0.073,0.0,0.665,0.262,
0.055,0.0,0.616,0.329,
0.024,0.0,0.724,0.251,
0.027,0.018,0.608,0.347,
0.068,0.019,0.708,0.205,
0.022,0.014,0.555,0.408,
0.039,0.0,0.651,0.31,
0.0,0.0,0.73,0.27,
0.021,0.019,0.55,0.41,
0.024,0.024,0.705,0.246,
0.003,0.022,0.73,0.246,
0.043,0.0,0.574,0.383,
0.021,0.024,0.688,0.267,
0.053,0.01,0.498,0.439,
0.002,0.018,0.684,0.296,
0.021,0.067,0.629,0.283,
0.043,0.0,0.657,0.3,
0.021,0.002,0.567,0.41,
0.035,0.0,0.639,0.327,
0.037,0.012,0.604,0.347,
0.016,0.002,0.62,0.361,
0.0,0.0,0.735,0.265,
0.018,0.0,0.706,0.276,
0.0,0.024,0.684,0.292,
0.024,0.0,0.688,0.288,
0.024,0.0,0.689,0.286,
0.024,0.0,0.722,0.254,
0.027,0.0,0.708,0.265,
0.02,0.0,0.747,0.233,
0.049,0.0,0.738,0.214,
0.005,0.0,0.727,0.268,
0.021,0.0,0.71,0.269,
0.003,0.022,0.724,0.251,
0.033,0.002,0.688,0.278,
0.014,0.046,0.743,0.197,
0.0,0.021,0.617,0.362,
0.0,0.021,0.695,0.283,
0.027,0.0,0.689,0.284,
0.021,0.002,0.707,0.269,
0.035,0.0,0.618,0.347,
0.018,0.016,0.571,0.394,
0.046,0.014,0.697,0.243,
0.037,0.0,0.7,0.263,
0.037,0.0,0.641,0.322,
0.019,0.024,0.676,0.281,
0.04,0.002,0.719,0.238,
0.018,0.0,0.665,0.316,
0.021,0.017,0.633,0.329,
0.053,0.0,0.704,0.243,
0.018,0.018,0.688,0.276,
0.02,0.002,0.602,0.376,
0.04,0.0,0.686,0.274,
0.014,0.0,0.654,0.332,
0.046,0.011,0.697,0.246,
0.019,0.024,0.733,0.224,
0.04,0.0,0.71,0.25,
0.064,0.0,0.667,0.269,
0.076,0.005,0.711,0.208,
0.024,0.032,0.708,0.235,
0.022,0.0,0.704,0.273,
0.0,0.024,0.708,0.268,
0.046,0.0,0.692,0.262,
0.021,0.0,0.693,0.286,
0.018,0.0,0.614,0.367,
0.035,0.014,0.678,0.273,
0.035,0.0,0.696,0.269,
0.043,0.03,0.695,0.232,
0.027,0.005,0.722,0.246,
0.037,0.002,0.641,0.32,
0.019,0.012,0.655,0.314,
0.019,0.002,0.648,0.331,
0.026,0.031,0.676,0.267,
0.018,0.002,0.718,0.261,
0.035,0.002,0.769,0.194,
0.024,0.022,0.668,0.286,
0.0,0.0,0.684,0.316,
0.003,0.0,0.714,0.284,
0.004,0.016,0.643,0.337,
0.011,0.005,0.659,0.324,
0.019,0.002,0.602,0.376,
0.046,0.0,0.668,0.286,
0.021,0.0,0.693,0.286,
0.021,0.0,0.717,0.262,
0.02,0.027,0.62,0.333,
0.024,0.0,0.716,0.259,
0.018,0.0,0.747,0.235,
0.065,0.008,0.663,0.263,
0.0,0.021,0.71,0.269,
0.014,0.027,0.727,0.232,
0.0,0.0,0.64,0.36,
0.043,0.007,0.7,0.25,
0.038,0.005,0.633,0.324,
0.014,0.0,0.722,0.265,
0.024,0.0,0.686,0.289,
0.0,0.019,0.681,0.3,
0.0,0.02,0.551,0.429,
0.04,0.024,0.679,0.257,
0.027,0.0,0.704,0.269,
0.016,0.002,0.678,0.304,
0.018,0.0,0.671,0.31,
0.062,0.005,0.681,0.251,
0.0,0.0,0.75,0.25,
0.002,0.019,0.743,0.236,
0.021,0.0,0.757,0.221,
0.068,0.003,0.749,0.181,
0.018,0.002,0.712,0.267,
0.002,0.02,0.714,0.263,
0.03,0.032,0.689,0.249,
0.019,0.04,0.671,0.269,
0.024,0.0,0.716,0.259,
0.0,0.0,0.808,0.192,
0.0,0.0,0.708,0.292,
0.024,0.0,0.735,0.241,
0.021,0.0,0.71,0.269,
0.045,0.0,0.745,0.21,
0.018,0.0,0.776,0.206,
0.018,0.018,0.582,0.382,
0.04,0.01,0.752,0.198,
0.02,0.016,0.704,0.259,
0.039,0.0,0.706,0.255,
0.021,0.021,0.629,0.329,
0.005,0.0,0.735,0.259,
0.022,0.0,0.757,0.22,
0.035,0.0,0.68,0.286,
0.021,0.002,0.79,0.186,
0.046,0.0,0.668,0.286,
0.0,0.0,0.708,0.292,
0.0,0.0,0.535,0.465,
0.005,0.017,0.674,0.305,
0.037,0.0,0.688,0.276,
0.0,0.024,0.696,0.28,
0.037,0.006,0.753,0.204,
0.024,0.0,0.8,0.176,
0.076,0.005,0.59,0.329,
0.004,0.024,0.739,0.233,
0.018,0.018,0.696,0.267,
0.057,0.006,0.72,0.216,
0.021,0.0,0.707,0.271,
0.035,0.0,0.696,0.269,
0.051,0.0,0.633,0.316,
0.046,0.003,0.689,0.262,
0.053,0.018,0.682,0.247,
0.062,0.002,0.679,0.257,
0.002,0.016,0.645,0.337,
0.068,0.008,0.738,0.186,
0.018,0.0,0.749,0.233,
0.021,0.0,0.762,0.217,
0.024,0.0,0.73,0.246,
0.04,0.0,0.683,0.276,
0.024,0.003,0.786,0.186,
0.0,0.0,0.69,0.31,
0.018,0.0,0.555,0.427,
0.057,0.002,0.707,0.233,
0.002,0.016,0.602,0.38,
0.086,0.027,0.638,0.249,
0.0,0.051,0.662,0.286,
0.051,0.0,0.735,0.214,
0.0,0.0,0.729,0.271,
0.027,0.003,0.678,0.292,
0.021,0.0,0.695,0.283,
0.021,0.0,0.729,0.25,
0.0,0.0,0.703,0.297,
0.018,0.0,0.663,0.318,
0.024,0.0,0.738,0.238,
0.014,0.0,0.673,0.314,
0.024,0.0,0.77,0.205,
0.051,0.002,0.712,0.235,
0.0,0.021,0.705,0.274,
0.021,0.002,0.767,0.21,
0.014,0.011,0.697,0.278,
0.046,0.0,0.792,0.162,
0.018,0.0,0.594,0.388,
0.005,0.003,0.724,0.268,
0.039,0.004,0.653,0.304,
0.024,0.024,0.668,0.284,
0.019,0.029,0.69,0.262,
0.055,0.0,0.722,0.222,
0.0,0.021,0.774,0.205,
0.046,0.0,0.716,0.238,
0.021,0.002,0.738,0.238,
0.022,0.0,0.702,0.276,
0.021,0.0,0.731,0.248,
0.021,0.0,0.652,0.326,
0.021,0.0,0.65,0.329,
0.002,0.0,0.729,0.269,
0.02,0.01,0.751,0.218,
0.06,0.007,0.705,0.229,
0.0,0.008,0.537,0.455,
0.036,0.033,0.683,0.248,
0.06,0.002,0.638,0.3,
0.045,0.017,0.588,0.35,
0.016,0.035,0.684,0.265,
0.0,0.018,0.608,0.373,
0.03,0.019,0.678,0.273,
0.0,0.0,0.657,0.343,
0.02,0.0,0.747,0.233,
0.027,0.0,0.711,0.262,
0.0,0.0,0.712,0.288,
0.016,0.002,0.753,0.229,
0.043,0.003,0.795,0.159,
0.024,0.0,0.773,0.203,
0.0,0.021,0.719,0.26,
0.041,0.03,0.695,0.235,
0.027,0.0,0.778,0.195,
0.012,0.01,0.705,0.274,
0.024,0.003,0.716,0.257,
0.0,0.024,0.712,0.264,
0.024,0.024,0.719,0.232,
0.021,0.0,0.738,0.24,
0.057,0.007,0.762,0.174,
0.003,0.032,0.681,0.284,
0.018,0.0,0.673,0.308,
0.0,0.0,0.749,0.251,
0.022,0.02,0.718,0.239,
0.019,0.002,0.71,0.269,
0.016,0.024,0.77,0.189,
0.07,0.0,0.743,0.186,
0.018,0.0,0.714,0.267,
0.014,0.011,0.7,0.276,
0.0,0.021,0.693,0.286,
0.022,0.029,0.686,0.263,
0.014,0.0,0.654,0.332,
