

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.003,0.001,0.111,-0.004,
0.001,0.001,0.008,0,
0.001,0.001,0.016,0,
0.002,0.001,0.039,0,
0.003,0.002,0.068,-0.002,
0.002,0.001,0.047,0,
0.004,0.002,0.063,0,
0.001,0.001,0.014,0,
0.002,0.001,0.07,-0.004,
0.002,0,0.062,-0,
0.003,0.001,0.073,-0.001,
0.001,0.001,0.008,-0,
0.001,0,0.034,-0.002,
0.002,0.001,0.045,-0.002,
0.002,0.001,0.05,0,
0.004,0.001,0.11,0,
0.003,0.001,0.077,-0.003,
0.001,0.001,0.005,0,
0.004,0.002,0.055,0,
0.002,0,0.067,-0.008,
0.002,0.001,0.021,-0.001,
0.003,0.001,0.068,0,
0.003,0.001,0.075,-0.006,
0.002,0.001,0.038,-0.002,
0.003,0.001,0.092,-0.001,
0.002,0.001,0.061,-0.004,
0.003,0.001,0.037,-0,
0.003,0.001,0.086,-0.002,
0.002,0.001,0.061,-0.01,
0.003,0.001,0.086,0,
0.002,0.001,0.054,0,
0.002,0.001,0.027,-0,
0.003,0.002,0.057,-0.011,
0.002,0.001,0.016,-0.004,
0.003,0.001,0.049,0,
0.002,0.001,0.014,-0.001,
0.003,0.001,0.095,-0,
0.002,0.001,0.032,0,
0.003,0.001,0.05,-0.002,
0.003,0.002,0.094,0,
0.002,0.001,0.021,0,
0.002,0.001,0.03,-0,
0.004,0.002,0.103,0,
0.001,0.001,0.01,-0.016,
0.002,0.001,0.051,-0.01,
0.003,0.001,0.038,0,
0.002,0.001,0.038,-0.005,
0.003,0.002,0.042,-0.003,
0.002,0.001,0.047,0,
0.002,0.001,0.019,-0.002,
0.002,0.001,0.014,0,
0.003,0.001,0.086,0,
0.002,0.001,0.055,0,
0.002,0.001,0.041,-0.011,
0.003,0.002,0.041,0,
0.002,0.001,0.057,0,
0.003,0.002,0.035,0,
0.002,0.001,0.054,0,
0.003,0.001,0.072,-0.003,
0.002,0.001,0.052,0,
0.002,0.001,0.068,0,
0.002,0.001,0.047,0,
0.003,0.001,0.096,0,
0.003,0.001,0.103,-0.003,
0.003,0.001,0.081,-0.001,
0.002,0.001,0.047,-0,
0.002,0.001,0.037,-0.001,
0.001,0,0.055,-0.003,
0.002,0.001,0.03,-0.019,
0.005,0.002,0.075,0,
0.002,0,0.059,-0.004,
0.003,0.001,0.061,0,
0.002,0.001,0.021,-0.002,
0.002,0.001,0.025,-0.002,
0.005,0.002,0.083,0,
0.001,0,0.055,-0.007,
0.004,0.001,0.072,-0,
0.003,0.002,0.037,-0.006,
0.004,0.001,0.096,0,
0.004,0.001,0.091,-0.004,
0.002,0.001,0.074,-0.008,
0.004,0.002,0.1,0,
0.003,0.002,0.037,-0.001,
0.003,0.001,0.059,-0.002,
0.003,0.001,0.081,0,
0.003,0.001,0.037,0,
0.003,0.001,0.068,0,
0.003,0.001,0.062,0,
0.002,0.001,0.022,-0.002,
0.003,0.001,0.078,0,
0.001,0.001,0.035,-0.006,
0.004,0.001,0.096,-0.002,
0.002,0,0.049,-0.002,
0.002,0.001,0.038,0,
0.002,0.001,0.045,-0.013,
0.004,0.002,0.1,0,
0.003,0.001,0.072,-0,
0.002,0.001,0.034,-0.002,
0.003,0.001,0.097,0,
0.002,0.001,0.048,0,
0.003,0.001,0.057,0,
0.002,0.001,0.07,-0,
0.003,0.001,0.117,-0.001,
0.002,0.001,0.018,-0.002,
0.003,0.001,0.103,-0.001,
0.001,0.001,0.016,-0,
0.003,0.002,0.042,0,
0.002,0.001,0.063,-0.01,
0.004,0.002,0.129,-0.005,
0.003,0.001,0.082,-0.004,
0.001,0,0.029,-0.008,
0.003,0.001,0.089,0,
0.005,0.002,0.116,0,
0.001,0.001,0.013,0,
0.004,0.002,0.106,0,
0.003,0.001,0.031,0,
0.002,0.001,0.063,0,
