10545.0,167131.0,325693.0,484426.0,644621.0,806817.0,968476.0,1127265.0,1285341.0,1446903.0,1606819.0,1765363.0,1924447.0,2084531.0,2245362.0,2406970.0,2566559.0,2725785.0,2886804.0,3046122.0,3205359.0,3364408.0,3524630.0,3685588.0,3848548.0,4006623.0,4165785.0,4326767.0,4486792.0,4645359.0,4804446.0,4964531.0,5125362.0,5286970.0,5446559.0,5605785.0,5766804.0,5926122.0,6085359.0,6244408.0,6404630.0,6565588.0,6728548.0,6886623.0,7045785.0,7206767.0,7366792.0,7525359.0,7684446.0,7844531.0,8005362.0,8166970.0,8326559.0,8485785.0,8646804.0,8806122.0,8965359.0,9124408.0,9284630.0,9445588.0,9608548.0,9766623.0,9925785.0,1.0086767E7,1.0246792E7,1.0405359E7,1.0564446E7,1.0724531E7,1.0885362E7,1.104697E7,1.1206559E7,1.1365785E7,1.1526804E7,1.1686122E7,1.1845359E7,1.2004408E7,1.216463E7,1.2325588E7,1.2488548E7,1.2646623E7,1.2805785E7,1.2966767E7,1.3126792E7,1.3285359E7,1.3444446E7,1.3604531E7,1.3765362E7,1.392697E7,1.4086559E7,1.4245785E7,21782.0,136348.0,254238.0,373822.0,494693.0,619732.0,733737.0,855141.0,974317.0,1095436.0,1214590.0,1339282.0,1451178.0,1579686.0,1693542.0,1813753.0,1934555.0,2063960.0,2173630.0,2295531.0,2413834.0,2533564.0,2655102.0,2781030.0,2893010.0,3017643.0,3133891.0,3253411.0,3374557.0,3498589.0,3610867.0,3735623.0,3857902.0,3974536.0,4094466.0,4217802.0,4334392.0,4457734.0,4573513.0,4693750.0,4814554.0,4943960.0,5053630.0,5175531.0,5293834.0,5413564.0,5535102.0,5661030.0,5773010.0,5897643.0,6013891.0,6133411.0,6254557.0,6378589.0,6490867.0,6615623.0,6737902.0,6854536.0,6974466.0,7097802.0,7214392.0,7337734.0,7453513.0,7573750.0,7694554.0,7823960.0,7933630.0,8055531.0,8173834.0,8293564.0,8415102.0,8541030.0,8653010.0,8777643.0,8893891.0,9013411.0,9134557.0,9258589.0,9370867.0,9495623.0,9617902.0,9734536.0,9854466.0,9977802.0,1.0094392E7,1.0217734E7,1.0333513E7,1.045375E7,1.0574554E7,1.070396E7,1.081363E7,1.0935531E7,1.1053834E7,1.1173564E7,1.1295102E7,1.142103E7,1.153301E7,1.1657643E7,1.1773891E7,1.1893411E7,1.2014557E7,1.2138589E7,1.2250867E7,1.2375623E7,1.2497902E7,1.2614536E7,1.2734466E7,1.2857802E7,1.2974392E7,1.3097734E7,1.3213513E7,1.333375E7,1.3454554E7,1.358396E7,1.369363E7,1.3815531E7,1.3933834E7,1.4053564E7,1.4175102E7,1.430103E7,43658.0,175303.0,320604.0,460775.0,614846.0,748516.0,897563.0,1038303.0,1180306.0,1334261.0,1469640.0,1615827.0,1757998.0,1903185.0,2059658.0,2191741.0,2335900.0,2478173.0,2622900.0,2778063.0,2911320.0,3055603.0,3197803.0,3340389.0,3498059.0,3631286.0,3775987.0,3917787.0,4060357.0,4220176.0,4349476.0,4495784.0,4637984.0,4783183.0,4939658.0,5071741.0,5215900.0,5358173.0,5502900.0,5658063.0,5791320.0,5935603.0,6077803.0,6220389.0,6378059.0,6511286.0,6655987.0,6797787.0,6940357.0,7100176.0,7229476.0,7375784.0,7517984.0,7663183.0,7819658.0,7951741.0,8095900.0,8238173.0,8382900.0,8538063.0,8671320.0,8815603.0,8957803.0,9100389.0,9258059.0,9391286.0,9535987.0,9677787.0,9820357.0,9980176.0,1.0109476E7,1.0255784E7,1.0397984E7,1.0543183E7,1.0699658E7,1.0831741E7,1.09759E7,1.1118173E7,1.12629E7,1.1418063E7,1.155132E7,1.1695603E7,1.1837803E7,1.1980389E7,1.2138059E7,1.2271286E7,1.2415987E7,1.2557787E7,1.2700357E7,1.2860176E7,1.2989476E7,1.3135784E7,1.3277984E7,1.3423183E7,1.3579658E7,1.3711741E7,1.38559E7,1.3998173E7,1.41429E7,1.4298063E7,151303.0,294297.0,463613.0,640220.0,834720.0,1015359.0,1182922.0,1377397.0,1554346.0,1739407.0,1908327.0,2089044.0,2275670.0,2459700.0,2627714.0,2826679.0,2983443.0,3173758.0,3341710.0,3520024.0,3715393.0,3899696.0,4056203.0,4257226.0,4426139.0,4619187.0,4788308.0,4969042.0,5155670.0,5339700.0,5507714.0,5706679.0,5863443.0,6053758.0,6221710.0,6400024.0,6595393.0,6779696.0,6936203.0,7137226.0,7306139.0,7499187.0,7668308.0,7849042.0,8035670.0,8219700.0,8387714.0,8586679.0,8743443.0,8933758.0,9101710.0,9280024.0,9475393.0,9659696.0,9816203.0,1.0017226E7,1.0186139E7,1.0379187E7,1.0548308E7,1.0729042E7,1.091567E7,1.10997E7,1.1267714E7,1.1466679E7,1.1623443E7,1.1813758E7,1.198171E7,1.2160024E7,1.2355393E7,1.2539696E7,1.2696203E7,1.2897226E7,1.3066139E7,1.3259187E7,1.3428308E7,1.3609042E7,1.379567E7,1.39797E7,1.4147714E7,1.4346679E7,
21346.0,135813.0,253952.0,373312.0,493528.0,613844.0,736429.0,859075.0,973842.0,1093001.0,1217329.0,1337137.0,1455341.0,1579262.0,1694412.0,1814378.0,1934060.0,2053828.0,2174515.0,2294805.0,2413804.0,2532411.0,2657273.0,2776433.0,2898159.0,3016606.0,3134483.0,3254537.0,3373830.0,3493618.0,3614534.0,3734776.0,3853712.0,3972419.0,4097273.0,4215766.0,4336203.0,4457506.0,4574524.0,4694348.0,4813926.0,4933667.0,5054553.0,5174791.0,5293716.0,5412420.0,5537273.0,5655801.0,5776278.0,5897731.0,6014583.0,6134502.0,6254064.0,6373819.0,6494146.0,6615782.0,6733752.0,6852553.0,6977297.0,7093842.0,7217529.0,7337144.0,7454369.0,7576105.0,7693903.0,7813664.0,7934526.0,8054789.0,8173804.0,8292411.0,8417273.0,8536012.0,8658365.0,8775047.0,8894503.0,9014372.0,9133860.0,9253662.0,9374550.0,9494791.0,9613716.0,9732420.0,9857273.0,9975801.0,1.0096278E7,1.0217731E7,1.0334583E7,1.0454502E7,1.0574064E7,1.0693819E7,1.0814146E7,1.0935782E7,1.1053752E7,1.1172553E7,1.1297297E7,1.1413842E7,1.1537529E7,1.1657144E7,1.1774369E7,1.1896105E7,1.2013903E7,1.2133664E7,1.2254526E7,1.2374789E7,1.2493804E7,1.2612411E7,1.2737273E7,1.2856012E7,1.2978365E7,1.3095047E7,1.3214503E7,1.3334372E7,1.345386E7,1.3573662E7,1.369455E7,1.3814791E7,1.3933716E7,1.405242E7,1.4177273E7,1.4295801E7,30868.0,165883.0,308726.0,452995.0,596481.0,740695.0,885634.0,1028952.0,1174268.0,1321149.0,1463304.0,1605183.0,1748468.0,1892839.0,2036881.0,2180196.0,2325118.0,2468888.0,2614296.0,2763641.0,2898665.0,3044586.0,3188528.0,3332254.0,3476323.0,3620163.0,3765091.0,3908891.0,4054239.0,4203646.0,4338218.0,4484205.0,4628719.0,4772467.0,4916366.0,5060159.0,5205110.0,5348900.0,5494239.0,5643646.0,5778356.0,5924653.0,6068698.0,6212802.0,6356725.0,6500402.0,6645066.0,6788905.0,6934280.0,7080176.0,7218794.0,7364148.0,7508476.0,7652477.0,7796370.0,7940160.0,8085115.0,8228887.0,8374295.0,8523617.0,8659297.0,8804419.0,8948619.0,9092447.0,9236362.0,9380158.0,9525110.0,9668900.0,9814239.0,9963646.0,1.0098356E7,1.0244653E7,1.0388698E7,1.0532802E7,1.0676725E7,1.0820402E7,1.0965066E7,1.1108905E7,1.125428E7,1.1400176E7,1.1538794E7,1.1684148E7,1.1828476E7,1.1972477E7,1.211637E7,1.226016E7,1.2405115E7,1.2548887E7,1.2694295E7,1.2843617E7,1.2979297E7,1.3124419E7,1.3268619E7,1.3412447E7,1.3556362E7,1.3700158E7,1.384511E7,1.39889E7,1.4134239E7,1.4283646E7,92377.0,234920.0,386237.0,545989.0,704696.0,863894.0,1024996.0,1186215.0,1366781.0,1513731.0,1670652.0,1825806.0,1985888.0,2144727.0,2302862.0,2466205.0,2626272.0,2799687.0,2958409.0,3102774.0,3268781.0,3421077.0,3583281.0,3742726.0,3906071.0,4066281.0,4238313.0,4384116.0,4545050.0,4703413.0,4861527.0,5023494.0,5184840.0,5346096.0,5506285.0,5687168.0,5840722.0,5998908.0,6146291.0,6305524.0,6465229.0,6622954.0,6786097.0,6946406.0,7125995.0,7269420.0,7423448.0,7588839.0,7741698.0,7903616.0,8062798.0,8226199.0,8386272.0,8567888.0,8709651.0,8865562.0,9023313.0,9181487.0,9343490.0,9504840.0,9666096.0,9826285.0,1.0007168E7,1.0160722E7,1.0318908E7,1.0466291E7,1.0625524E7,1.0785229E7,1.0942954E7,1.1106097E7,1.1266406E7,1.1445995E7,1.158942E7,1.1743448E7,1.1908839E7,1.2061698E7,1.2223616E7,1.2382798E7,1.2546199E7,1.2706272E7,1.2887888E7,1.3029651E7,1.3185562E7,1.3343313E7,1.3501487E7,1.366349E7,1.382484E7,1.3986096E7,1.4146285E7,1.4327168E7,133413.0,257506.0,440275.0,619534.0,808099.0,974847.0,1155549.0,1333882.0,1534091.0,1691697.0,1885168.0,2050507.0,2240184.0,2406595.0,2596257.0,2775244.0,2963913.0,3140155.0,3300332.0,3487843.0,3680272.0,3846987.0,4035974.0,4215087.0,4403061.0,4580321.0,4751481.0,4927903.0,5120416.0,5287079.0,5475984.0,5655089.0,5843178.0,6016439.0,6200265.0,6382124.0,6567718.0,6733981.0,6915654.0,7102594.0,7288132.0,7462060.0,7625783.0,7807733.0,8000352.0,8166651.0,8356257.0,8544435.0,8733750.0,8893839.0,9070566.0,9247889.0,9440410.0,9607079.0,9795984.0,9975089.0,1.0163178E7,1.0336439E7,1.0520265E7,1.0702124E7,1.0887718E7,1.1053981E7,1.1235654E7,1.1422594E7,1.1608132E7,1.178206E7,1.1945783E7,1.2127733E7,1.2320352E7,1.2486651E7,1.2676257E7,1.2864435E7,1.305375E7,1.3213839E7,1.3390566E7,1.3567889E7,1.376041E7,1.3927079E7,1.4115984E7,1.4295089E7,
21187.0,134835.0,254048.0,373036.0,496339.0,614627.0,732181.0,853809.0,975839.0,1093067.0,1214906.0,1334728.0,1453810.0,1573216.0,1694525.0,1812932.0,1936255.0,2054714.0,2172286.0,2293853.0,2415901.0,2533023.0,2654878.0,2774135.0,2893705.0,3013294.0,3134227.0,3252974.0,3376253.0,3494730.0,3611955.0,3733833.0,3855876.0,3973022.0,4094878.0,4214772.0,4333859.0,4453489.0,4574391.0,4692885.0,4816259.0,4934371.0,5051940.0,5173825.0,5295870.0,5413064.0,5534886.0,5654749.0,5773859.0,5893489.0,6014391.0,6132885.0,6256259.0,6374371.0,6491940.0,6613825.0,6735870.0,6853064.0,6974886.0,7094749.0,7213859.0,7333489.0,7454391.0,7572885.0,7696259.0,7814371.0,7931940.0,8053825.0,8175870.0,8293064.0,8414886.0,8534749.0,8653859.0,8773489.0,8894391.0,9012885.0,9136259.0,9254371.0,9371940.0,9493825.0,9615870.0,9733064.0,9854886.0,9974749.0,1.0093859E7,1.0213489E7,1.0334391E7,1.0452885E7,1.0576259E7,1.0694371E7,1.081194E7,1.0933825E7,1.105587E7,1.1173064E7,1.1294886E7,1.1414749E7,1.1533859E7,1.1653489E7,1.1774391E7,1.1892885E7,1.2016259E7,1.2134371E7,1.225194E7,1.2373825E7,1.249587E7,1.2613064E7,1.2734886E7,1.2854749E7,1.2973859E7,1.3093489E7,1.3214391E7,1.3332885E7,1.3456259E7,1.3574371E7,1.369194E7,1.3813825E7,1.393587E7,1.4053064E7,1.4174886E7,1.4294749E7,29921.0,181550.0,335014.0,498749.0,652977.0,813727.0,978688.0,1136668.0,1296393.0,1462221.0,1618622.0,1774996.0,1941106.0,2093712.0,2252281.0,2418433.0,2576678.0,2737375.0,2902158.0,3058254.0,3215050.0,3381355.0,3533631.0,3692279.0,3858422.0,4016683.0,4177563.0,4342290.0,4498480.0,4655081.0,4819493.0,4973611.0,5132277.0,5298677.0,5456665.0,5617600.0,5782289.0,5938480.0,6095081.0,6259493.0,6413611.0,6572277.0,6738677.0,6896665.0,7057600.0,7222289.0,7378480.0,7535081.0,7699493.0,7853611.0,8012277.0,8178677.0,8336665.0,8497600.0,8662289.0,8818480.0,8975081.0,9139493.0,9293611.0,9452277.0,9618677.0,9776665.0,9937600.0,1.0102289E7,1.025848E7,1.0415081E7,1.0579493E7,1.0733611E7,1.0892277E7,1.1058677E7,1.1216665E7,1.13776E7,1.1542289E7,1.169848E7,1.1855081E7,1.2019493E7,1.2173611E7,1.2332277E7,1.2498677E7,1.2656665E7,1.28176E7,1.2982289E7,1.313848E7,1.3295081E7,1.3459493E7,1.3613611E7,1.3772277E7,1.3938677E7,1.4096665E7,1.42576E7,103050.0,249275.0,429395.0,598919.0,791758.0,964966.0,1143122.0,1319081.0,1505736.0,1682553.0,1862829.0,2039207.0,2231156.0,2405023.0,2583004.0,2759070.0,2948829.0,3128788.0,3302550.0,3479206.0,3671261.0,3845003.0,4023004.0,4199069.0,4388418.0,4562517.0,4742499.0,4918877.0,5111245.0,5284997.0,5463107.0,5639077.0,5828418.0,6002517.0,6182499.0,6358877.0,6551245.0,6724997.0,6903107.0,7079077.0,7268418.0,7442517.0,7622499.0,7798877.0,7991245.0,8164997.0,8343107.0,8519077.0,8708418.0,8882517.0,9062499.0,9238877.0,9431245.0,9604997.0,9783107.0,9959077.0,1.0148418E7,1.0322517E7,1.0502499E7,1.0678877E7,1.0871245E7,1.1044997E7,1.1223107E7,1.1399077E7,1.1588418E7,1.1762517E7,1.1942499E7,1.2118877E7,1.2311245E7,1.2484997E7,1.2663107E7,1.2839077E7,1.3028418E7,1.3202517E7,1.3382499E7,1.3558877E7,1.3751245E7,1.3924997E7,1.4103107E7,1.4279077E7,102059.0,222337.0,355780.0,511514.0,647850.0,782106.0,935022.0,1077147.0,1222857.0,1362963.0,1514334.0,1650989.0,1796960.0,1945506.0,2088088.0,2224238.0,2375555.0,2516870.0,2662825.0,2801870.0,2946494.0,3091731.0,3236314.0,3391455.0,3527941.0,3664361.0,3815138.0,3956869.0,4102825.0,4242960.0,4392690.0,4531705.0,4676343.0,4825340.0,4967640.0,5104042.0,5255117.0,5397026.0,5542831.0,5682962.0,5832690.0,5971705.0,6116343.0,6265340.0,6407640.0,6544042.0,6695117.0,6837026.0,6982831.0,7122962.0,7272690.0,7411705.0,7556343.0,7705340.0,7847640.0,7984042.0,8135117.0,8277026.0,8422831.0,8562962.0,8712690.0,8851705.0,8996343.0,9145340.0,9287640.0,9424042.0,9575117.0,9717026.0,9862831.0,1.0002962E7,1.015269E7,1.0291705E7,1.0436343E7,1.058534E7,1.072764E7,1.0864042E7,1.1015117E7,1.1157026E7,1.1302831E7,1.1442962E7,1.159269E7,1.1731705E7,1.1876343E7,1.202534E7,1.216764E7,1.2304042E7,1.2455117E7,1.2597026E7,1.2742831E7,1.2882962E7,1.303269E7,1.3171705E7,1.3316343E7,1.346534E7,1.360764E7,1.3744042E7,1.3895117E7,1.4037026E7,1.4182831E7,1.4322962E7,
25927.0,133337.0,253308.0,376191.0,493863.0,616559.0,738294.0,852591.0,974729.0,1092545.0,1213957.0,1338161.0,1459039.0,1574629.0,1692901.0,1813404.0,1932058.0,2057561.0,2177905.0,2292708.0,2414657.0,2532529.0,2653948.0,2778156.0,2899032.0,3014629.0,3132901.0,3253404.0,3372058.0,3497561.0,3617905.0,3732708.0,3854657.0,3972529.0,4093948.0,4218156.0,4339032.0,4454629.0,4572901.0,4693404.0,4812058.0,4937561.0,5057905.0,5172708.0,5294657.0,5412529.0,5533948.0,5658156.0,5779032.0,5894629.0,6012901.0,6133404.0,6252058.0,6377561.0,6497905.0,6612708.0,6734657.0,6852529.0,6973948.0,7098156.0,7219032.0,7334629.0,7452901.0,7573404.0,7692058.0,7817561.0,7937905.0,8052708.0,8174657.0,8292529.0,8413948.0,8538156.0,8659032.0,8774629.0,8892901.0,9013404.0,9132058.0,9257561.0,9377905.0,9492708.0,9614657.0,9732529.0,9853948.0,9978156.0,1.0099032E7,1.0214629E7,1.0332901E7,1.0453404E7,1.0572058E7,1.0697561E7,1.0817905E7,1.0932708E7,1.1054657E7,1.1172529E7,1.1293948E7,1.1418156E7,1.1539032E7,1.1654629E7,1.1772901E7,1.1893404E7,1.2012058E7,1.2137561E7,1.2257905E7,1.2372708E7,1.2494657E7,1.2612529E7,1.2733948E7,1.2858156E7,1.2979032E7,1.3094629E7,1.3212901E7,1.3333404E7,1.3452058E7,1.3577561E7,1.3697905E7,1.3812708E7,1.3934657E7,1.4052529E7,1.4173948E7,1.4298156E7,84596.0,224651.0,404419.0,585184.0,763954.0,942227.0,1118812.0,1302431.0,1500929.0,1662018.0,1846790.0,2022365.0,2203615.0,2382219.0,2558863.0,2742421.0,2940924.0,3102018.0,3286790.0,3462365.0,3643615.0,3822219.0,3998863.0,4182421.0,4380924.0,4542018.0,4726790.0,4902365.0,5083615.0,5262219.0,5438863.0,5622421.0,5820924.0,5982018.0,6166790.0,6342365.0,6523615.0,6702219.0,6878863.0,7062421.0,7260924.0,7422018.0,7606790.0,7782365.0,7963615.0,8142219.0,8318863.0,8502421.0,8700924.0,8862018.0,9046790.0,9222365.0,9403615.0,9582219.0,9758863.0,9942421.0,1.0140924E7,1.0302018E7,1.048679E7,1.0662365E7,1.0843615E7,1.1022219E7,1.1198863E7,1.1382421E7,1.1580924E7,1.1742018E7,1.192679E7,1.2102365E7,1.2283615E7,1.2462219E7,1.2638863E7,1.2822421E7,1.3020924E7,1.3182018E7,1.336679E7,1.3542365E7,1.3723615E7,1.3902219E7,1.4078863E7,1.4262421E7,80185.0,216396.0,335882.0,483471.0,627948.0,782862.0,921238.0,1058396.0,1201954.0,1347243.0,1494942.0,1630110.0,1776554.0,1921071.0,2068048.0,2222570.0,2361187.0,2498065.0,2641886.0,2787239.0,2934935.0,3070110.0,3216554.0,3361071.0,3508048.0,3662570.0,3801187.0,3938065.0,4081886.0,4227239.0,4374935.0,4510110.0,4656554.0,4801071.0,4948048.0,5102570.0,5241187.0,5378065.0,5521886.0,5667239.0,5814935.0,5950110.0,6096554.0,6241071.0,6388048.0,6542570.0,6681187.0,6818065.0,6961886.0,7107239.0,7254935.0,7390110.0,7536554.0,7681071.0,7828048.0,7982570.0,8121187.0,8258065.0,8401886.0,8547239.0,8694935.0,8830110.0,8976554.0,9121071.0,9268048.0,9422570.0,9561187.0,9698065.0,9841886.0,9987239.0,1.0134935E7,1.027011E7,1.0416554E7,1.0561071E7,1.0708048E7,1.086257E7,1.1001187E7,1.1138065E7,1.1281886E7,1.1427239E7,1.1574935E7,1.171011E7,1.1856554E7,1.2001071E7,1.2148048E7,1.230257E7,1.2441187E7,1.2578065E7,1.2721886E7,1.2867239E7,1.3014935E7,1.315011E7,1.3296554E7,1.3441071E7,1.3588048E7,1.374257E7,1.3881187E7,1.4018065E7,1.4161886E7,1.4307239E7,112889.0,240735.0,400885.0,542136.0,711179.0,871463.0,1032917.0,1189022.0,1339169.0,1526242.0,1661040.0,1816742.0,1993068.0,2149888.0,2311459.0,2472740.0,2628946.0,2779266.0,2966284.0,3101030.0,3256742.0,3433068.0,3589888.0,3751459.0,3912740.0,4068946.0,4219266.0,4406284.0,4541030.0,4696742.0,4873068.0,5029888.0,5191459.0,5352740.0,5508946.0,5659266.0,5846284.0,5981030.0,6136742.0,6313068.0,6469888.0,6631459.0,6792740.0,6948946.0,7099266.0,7286284.0,7421030.0,7576742.0,7753068.0,7909888.0,8071459.0,8232740.0,8388946.0,8539266.0,8726284.0,8861030.0,9016742.0,9193068.0,9349888.0,9511459.0,9672740.0,9828946.0,9979266.0,1.0166284E7,1.030103E7,1.0456742E7,1.0633068E7,1.0789888E7,1.0951459E7,1.111274E7,1.1268946E7,1.1419266E7,1.1606284E7,1.174103E7,1.1896742E7,1.2073068E7,1.2229888E7,1.2391459E7,1.255274E7,1.2708946E7,1.2859266E7,1.3046284E7,1.318103E7,1.3336742E7,1.3513068E7,1.3669888E7,1.3831459E7,1.399274E7,1.4148946E7,1.4299266E7,
24006.0,133499.0,252043.0,374760.0,497165.0,614658.0,735713.0,853544.0,973392.0,1097958.0,1211743.0,1335320.0,1459643.0,1572351.0,1692134.0,1815465.0,1936416.0,2054187.0,2175526.0,2296658.0,2411931.0,2537943.0,2651657.0,2775229.0,2897374.0,3012241.0,3132064.0,3254606.0,3375572.0,3493680.0,3619701.0,3732833.0,3851928.0,3977998.0,4091658.0,4215234.0,4337413.0,4452234.0,4572133.0,4695400.0,4813179.0,4933671.0,5055015.0,5174829.0,5291926.0,5417940.0,5531657.0,5655229.0,5777405.0,5892361.0,6011920.0,6138524.0,6255351.0,6374953.0,6493337.0,6616659.0,6731931.0,6857955.0,6971665.0,7095229.0,7217805.0,7332503.0,7451909.0,7574726.0,7691861.0,7812795.0,7935951.0,8050847.0,8173378.0,8297966.0,8411658.0,8535229.0,8657805.0,8772503.0,8891896.0,9014726.0,9131863.0,9252795.0,9375960.0,9490847.0,9613378.0,9737966.0,9851658.0,9975229.0,1.0097805E7,1.0212503E7,1.0331896E7,1.0454726E7,1.0571863E7,1.0692795E7,1.081596E7,1.0930847E7,1.1053378E7,1.1177966E7,1.1291658E7,1.1415229E7,1.1537805E7,1.1652503E7,1.1771896E7,1.1894726E7,1.2011863E7,1.2132795E7,1.225596E7,1.2370847E7,1.2493378E7,1.2617966E7,1.2731658E7,1.2855229E7,1.2977805E7,1.3092503E7,1.3211896E7,1.3334726E7,1.3451863E7,1.3572795E7,1.369596E7,1.3810847E7,1.3933378E7,1.4057966E7,1.4171658E7,1.4295229E7,48250.0,211446.0,378779.0,558229.0,735876.0,916561.0,1098736.0,1278249.0,1462659.0,1650242.0,1818242.0,2002157.0,2175856.0,2356608.0,2536457.0,2715664.0,2904397.0,3090419.0,3255408.0,3442159.0,3616081.0,3798830.0,3976361.0,4155671.0,4343809.0,4531457.0,4696141.0,4878413.0,5055704.0,5236632.0,5416456.0,5595664.0,5785153.0,5966743.0,6138888.0,6315750.0,6495650.0,6676594.0,6856461.0,7035664.0,7222916.0,7406108.0,7578725.0,7762159.0,7935717.0,8116486.0,8296460.0,8475664.0,8662916.0,8846107.0,9018755.0,9202159.0,9375717.0,9556486.0,9736460.0,9915664.0,1.0102916E7,1.0286107E7,1.0458755E7,1.0642159E7,1.0815717E7,1.0996486E7,1.117646E7,1.1355664E7,1.1542916E7,1.1726107E7,1.1898755E7,1.2082159E7,1.2255717E7,1.2436486E7,1.261646E7,1.2795664E7,1.2982916E7,1.3166107E7,1.3338755E7,1.3522159E7,1.3695717E7,1.3876486E7,1.405646E7,1.4235664E7,80434.0,212646.0,375839.0,530000.0,705549.0,854609.0,1013436.0,1173546.0,1334188.0,1491984.0,1659796.0,1815248.0,1969854.0,2145542.0,2294219.0,2453886.0,2613670.0,2774083.0,2938963.0,3090707.0,3250480.0,3430973.0,3584832.0,3734394.0,3893700.0,4053691.0,4214088.0,4378996.0,4538551.0,4698160.0,4859750.0,5014804.0,5173795.0,5333817.0,5493667.0,5654083.0,5818833.0,5981867.0,6137370.0,6299911.0,6454299.0,6613523.0,6773904.0,6933674.0,7094083.0,7258126.0,7411534.0,7569781.0,7739689.0,7893556.0,8054430.0,8213451.0,8373668.0,8534083.0,8698126.0,8851534.0,9009781.0,9179689.0,9333556.0,9494430.0,9653451.0,9813668.0,9974083.0,1.0138126E7,1.0291534E7,1.0449781E7,1.0619689E7,1.0773556E7,1.093443E7,1.1093451E7,1.1253668E7,1.1414083E7,1.1578126E7,1.1731534E7,1.1889781E7,1.2059689E7,1.2213556E7,1.237443E7,1.2533451E7,1.2693668E7,1.2854083E7,1.3018126E7,1.3171534E7,1.3329781E7,1.3499689E7,1.3653556E7,1.381443E7,1.3973451E7,1.4133668E7,1.4294083E7,110057.0,226575.0,360333.0,502195.0,649326.0,795872.0,941398.0,1085069.0,1236317.0,1374505.0,1525769.0,1666847.0,1801018.0,1941949.0,2089273.0,2235445.0,2382083.0,2525024.0,2676455.0,2814410.0,2965857.0,3106751.0,3240516.0,3389352.0,3529804.0,3676381.0,3818905.0,3965080.0,4116479.0,4254414.0,4405852.0,4546756.0,4680725.0,4822745.0,4976791.0,5114445.0,5259022.0,5405021.0,5556455.0,5694410.0,5845748.0,5982598.0,6114642.0,6263587.0,6416411.0,6553983.0,6702131.0,6845036.0,6996455.0,7134410.0,7285761.0,7422833.0,7555118.0,7702876.0,7855871.0,7994895.0,8141482.0,8285068.0,8436455.0,8574409.0,8725761.0,8860794.0,8995118.0,9142876.0,9295871.0,9434895.0,9581481.0,9725068.0,9876455.0,1.0014409E7,1.0165761E7,1.0300794E7,1.0435118E7,1.0582876E7,1.0735871E7,1.0874895E7,1.1021481E7,1.1165068E7,1.1316455E7,1.1454409E7,1.1605761E7,1.1740794E7,1.1875118E7,1.2022876E7,1.2175871E7,1.2314895E7,1.2461481E7,1.2605068E7,1.2756455E7,1.2894409E7,1.3045761E7,1.3180794E7,1.3315118E7,1.3462876E7,1.3615871E7,1.3754895E7,1.3901481E7,1.4045068E7,1.4196455E7,1.4334409E7,
