32056.0,138131.0,256855.0,373321.0,494499.0,616145.0,741194.0,855607.0,973312.0,1093215.0,1214315.0,1334872.0,1460376.0,1573475.0,1693760.0,1813261.0,1933920.0,2056141.0,2179813.0,2293246.0,2414128.0,2533263.0,2653937.0,2776141.0,2901191.0,3015607.0,3133301.0,3253215.0,3374315.0,3493834.0,3617054.0,3733088.0,3854596.0,3973247.0,4093905.0,4216140.0,4337952.0,4456549.0,4574392.0,4693263.0,4813927.0,4932707.0,5059135.0,5173271.0,5293756.0,5413261.0,5533920.0,5653081.0,5780376.0,5893463.0,6013758.0,6133261.0,6253920.0,6376141.0,6499813.0,6613247.0,6734128.0,6853263.0,6973937.0,7096141.0,85505.0,198549.0,341424.0,474638.0,619516.0,765245.0,911641.0,1054395.0,1194725.0,1339470.0,1487185.0,1631450.0,1774491.0,1914739.0,2059488.0,2207363.0,2357115.0,2494574.0,2634740.0,2779488.0,2925242.0,3071641.0,3214395.0,3354725.0,3499470.0,3643839.0,3791268.0,3932927.0,4074705.0,4219458.0,4364432.0,4511186.0,4654404.0,4794741.0,4939484.0,5085036.0,5231308.0,5374417.0,5514738.0,5659485.0,5807185.0,5951441.0,6094486.0,6234739.0,6379488.0,6527363.0,6677115.0,6814574.0,6954740.0,7099488.0,
24070.0,134609.0,253970.0,373610.0,493568.0,613330.0,732726.0,853445.0,973824.0,1093602.0,1213568.0,1332936.0,1452405.0,1573564.0,1693790.0,1813596.0,1933568.0,2052931.0,2172405.0,2293544.0,2413802.0,2533602.0,2653568.0,2772907.0,2893612.0,3013426.0,3133840.0,3253604.0,3373568.0,3492903.0,3613891.0,3733424.0,3853839.0,3973603.0,4093568.0,4212907.0,4333612.0,4453426.0,4573840.0,4693604.0,4813568.0,4932907.0,5053612.0,5173426.0,5293840.0,5413604.0,5533568.0,5652907.0,5773612.0,5893426.0,6013840.0,6133604.0,6253568.0,6372907.0,6493612.0,6613426.0,6733840.0,6853604.0,6973568.0,7092907.0,82782.0,192584.0,334587.0,478123.0,622817.0,765823.0,910859.0,1054438.0,1198115.0,1351763.0,1487429.0,1630731.0,1774387.0,1918108.0,2062653.0,2207405.0,2350721.0,2494417.0,2638115.0,2782232.0,2925807.0,3070405.0,3214771.0,3358116.0,3502216.0,3645748.0,3790397.0,3934769.0,4078116.0,4222232.0,4365807.0,4510405.0,4654771.0,4798116.0,4942232.0,5085807.0,5230405.0,5374771.0,5518116.0,5662232.0,5805807.0,5950405.0,6094771.0,6238116.0,6382232.0,6525807.0,6670405.0,6814771.0,6958116.0,7102232.0,
20306.0,135220.0,251734.0,370629.0,491368.0,618200.0,733878.0,850974.0,970246.0,1090914.0,1210199.0,1331675.0,1452544.0,1570469.0,1690246.0,1810905.0,1930199.0,2051624.0,2172345.0,2290899.0,2410243.0,2530913.0,2650199.0,2771624.0,2892345.0,3010899.0,3130243.0,3250913.0,3370199.0,3491624.0,3612345.0,3730899.0,3850243.0,3970913.0,4090199.0,4211624.0,4332345.0,4450899.0,4570243.0,4690913.0,4810199.0,4931624.0,5052345.0,5170899.0,5290243.0,5410913.0,5530199.0,5651624.0,5772345.0,5890899.0,6010243.0,6130913.0,6250199.0,6371624.0,6492345.0,6610899.0,6730243.0,6850913.0,6970199.0,7091624.0,78411.0,190236.0,332721.0,476001.0,620019.0,764264.0,908229.0,1052192.0,1195966.0,1340057.0,1483795.0,1628189.0,1772186.0,1915964.0,2060057.0,2203774.0,2348213.0,2492187.0,2635964.0,2780057.0,2923774.0,3068213.0,3212187.0,3355964.0,3500057.0,3643774.0,3788213.0,3932187.0,4075964.0,4220057.0,4363774.0,4508213.0,4652187.0,4795964.0,4940057.0,5083774.0,5228213.0,5372187.0,5515964.0,5660057.0,5803774.0,5948213.0,6092187.0,6235964.0,6380057.0,6523774.0,6668213.0,6812187.0,6955964.0,7100057.0,
27820.0,136992.0,255953.0,375881.0,494221.0,618416.0,733953.0,855761.0,975826.0,1095870.0,1214206.0,1335395.0,1453975.0,1575764.0,1694867.0,1813792.0,1933668.0,2054886.0,2173974.0,2295769.0,2414868.0,2533792.0,2653668.0,2774868.0,2893974.0,3015769.0,3134868.0,3253792.0,3373668.0,3494869.0,3613974.0,3735769.0,3854868.0,3973792.0,4093668.0,4214869.0,4333974.0,4455769.0,4574868.0,4693792.0,4813668.0,4934869.0,5053974.0,5175769.0,5294868.0,5413792.0,5533668.0,5654869.0,5773974.0,5895769.0,6014868.0,6133792.0,6253668.0,6374869.0,6493974.0,6615769.0,6734868.0,6853792.0,6973668.0,7094869.0,85717.0,198304.0,338939.0,476362.0,621405.0,766969.0,916897.0,1058825.0,1196336.0,1341397.0,1486898.0,1630980.0,1771427.0,1914049.0,2058037.0,2207172.0,2350990.0,2491427.0,2634049.0,2778037.0,2927176.0,3070990.0,3211427.0,3354049.0,3498037.0,3647176.0,3790990.0,3931427.0,4074049.0,4218037.0,4367176.0,4510990.0,4651427.0,4794049.0,4938037.0,5087176.0,5230990.0,5371427.0,5514049.0,5658037.0,5807176.0,5950990.0,6091427.0,6234049.0,6378037.0,6527176.0,6670990.0,6811427.0,6954049.0,7098037.0,
25869.0,134784.0,253908.0,373451.0,493407.0,615840.0,737456.0,853064.0,973537.0,1093437.0,1213400.0,1336149.0,1457315.0,1573126.0,1693551.0,1813437.0,1933400.0,2053222.0,2170871.0,2293226.0,2413533.0,2533417.0,2653382.0,2772768.0,2892347.0,3013205.0,3133498.0,3253409.0,3373382.0,3492768.0,3612347.0,3733132.0,3853507.0,3973429.0,4093400.0,4213989.0,4330872.0,4453223.0,4573548.0,4693417.0,4813382.0,4932768.0,5052347.0,5173202.0,5293521.0,5413416.0,5533382.0,5652768.0,5773143.0,5893084.0,6013542.0,6133424.0,6253409.0,6374062.0,6492623.0,6613211.0,6733550.0,6853437.0,6973400.0,7093185.0,71555.0,191756.0,327602.0,472064.0,611193.0,760991.0,903441.0,1048071.0,1191921.0,1331190.0,1480747.0,1624415.0,1768097.0,1911922.0,2051187.0,2200834.0,2344346.0,2488206.0,2627205.0,2776727.0,2922644.0,3063425.0,3208123.0,3347196.0,3496726.0,3639705.0,3784765.0,3927905.0,4071910.0,4211183.0,4360515.0,4505469.0,4648220.0,4787205.0,4936727.0,5080418.0,5223431.0,5368182.0,5507205.0,5656727.0,5806023.0,5946555.0,6084341.0,6232068.0,6371199.0,6520758.0,6664352.0,6808095.0,6951922.0,7091187.0,
30736.0,146843.0,256509.0,376268.0,496061.0,615808.0,742280.0,856335.0,976250.0,1096039.0,1216019.0,1335801.0,1461578.0,1576249.0,1696240.0,1816038.0,1936019.0,2055801.0,2181561.0,2296251.0,2416240.0,2536038.0,2656019.0,2775801.0,2901561.0,3016251.0,3136240.0,3256038.0,3376019.0,3495801.0,3621561.0,3736251.0,3856240.0,3976038.0,4096019.0,4215801.0,4341561.0,4456251.0,4576240.0,4696038.0,4816019.0,4935801.0,5061561.0,5176251.0,5296240.0,5416038.0,5536019.0,5655801.0,5781561.0,5896251.0,6016240.0,6136038.0,6256019.0,6375801.0,6501561.0,6616251.0,6736240.0,6856038.0,6976019.0,7095801.0,68360.0,187149.0,330862.0,474648.0,611095.0,767719.0,900020.0,1043146.0,1187072.0,1331082.0,1482901.0,1619917.0,1763138.0,1907072.0,2051082.0,2203003.0,2339919.0,2483138.0,2627072.0,2771082.0,2923003.0,3059919.0,3203138.0,3347072.0,3491082.0,3643003.0,3779919.0,3923138.0,4067072.0,4211082.0,4363003.0,4499919.0,4643138.0,4787072.0,4931082.0,5083003.0,5219919.0,5363138.0,5507072.0,5651082.0,5803003.0,5939919.0,6083138.0,6227072.0,6371082.0,6523003.0,6659919.0,6803138.0,6947072.0,7091082.0,
25301.0,139948.0,253748.0,373347.0,493176.0,614213.0,739561.0,854087.0,973040.0,1093234.0,1212993.0,1333992.0,1456176.0,1573725.0,1693044.0,1813246.0,1932993.0,2053911.0,2176176.0,2293725.0,2413043.0,2533246.0,2652993.0,2773905.0,2896176.0,3013725.0,3133043.0,3253246.0,3372993.0,3493904.0,3616176.0,3733725.0,3853043.0,3973246.0,4092993.0,4213904.0,4336176.0,4453725.0,4573043.0,4693246.0,4812993.0,4933904.0,5056176.0,5173725.0,5293043.0,5413246.0,5532993.0,5653904.0,5776176.0,5893725.0,6013043.0,6133246.0,6252993.0,6373904.0,6496176.0,6613725.0,6733043.0,6853246.0,6972993.0,7093904.0,73704.0,195903.0,327348.0,469477.0,614705.0,760366.0,904844.0,1046026.0,1189089.0,1333211.0,1480352.0,1624611.0,1766010.0,1909090.0,2053212.0,2200352.0,2344611.0,2486010.0,2629090.0,2773212.0,2920352.0,3064611.0,3206010.0,3349090.0,3493212.0,3640352.0,3784611.0,3926010.0,4069090.0,4213212.0,4360352.0,4504611.0,4646010.0,4789090.0,4933212.0,5080352.0,5224611.0,5366010.0,5509090.0,5653212.0,5800352.0,5944611.0,6086010.0,6229090.0,6373212.0,6520352.0,6664611.0,6806010.0,6949090.0,7093212.0,
29504.0,138625.0,257093.0,376880.0,496759.0,619309.0,736047.0,857011.0,976900.0,1096842.0,1216729.0,1339374.0,1456437.0,1577028.0,1696911.0,1816843.0,1936729.0,2056218.0,2176376.0,2296961.0,2416920.0,2536874.0,2656759.0,2776101.0,2896019.0,3017040.0,3136908.0,3256842.0,3376729.0,3498488.0,3616609.0,3737000.0,3856914.0,3976843.0,4096729.0,4216168.0,4336376.0,4456961.0,4576920.0,4696874.0,4816759.0,4936109.0,5055228.0,5177053.0,5296894.0,5416934.0,5536760.0,5656580.0,5774599.0,5897023.0,6016967.0,6136863.0,6256739.0,6376765.0,6494411.0,6616992.0,6736906.0,6856842.0,6976729.0,7097109.0,97620.0,197851.0,341857.0,482563.0,625644.0,775147.0,914965.0,1057782.0,1207166.0,1346640.0,1495392.0,1635241.0,1777830.0,1927167.0,2066627.0,2213300.0,2355033.0,2501676.0,2642556.0,2786635.0,2935172.0,3075089.0,3217803.0,3367166.0,3506634.0,3653871.0,3795153.0,3937822.0,4087167.0,4226627.0,4373300.0,4515033.0,4661676.0,4802556.0,4962158.0,5094237.0,5234488.0,5381668.0,5522242.0,5672741.0,5810931.0,5958109.0,6098289.0,6245616.0,6388981.0,6535629.0,6675015.0,6817799.0,6967166.0,7106629.0,
30496.0,143944.0,256833.0,376387.0,496319.0,615892.0,738938.0,856437.0,976438.0,1096399.0,1216323.0,1335892.0,1460478.0,1576559.0,1696441.0,1816391.0,1936320.0,2055892.0,2177851.0,2296405.0,2416437.0,2536399.0,2656323.0,2775892.0,2896733.0,3016401.0,3136434.0,3256399.0,3376323.0,3495892.0,3617693.0,3736409.0,3856437.0,3976399.0,4096323.0,4215892.0,4336393.0,4456362.0,4576447.0,4696391.0,4816320.0,4935892.0,5055314.0,5176385.0,5296436.0,5416399.0,5536323.0,5655892.0,5778110.0,5896435.0,6016446.0,6136399.0,6256323.0,6375892.0,6496439.0,6616409.0,6736437.0,6856399.0,6976323.0,7095892.0,85586.0,195235.0,334859.0,480485.0,624725.0,767944.0,912572.0,1056640.0,1200499.0,1344729.0,1487898.0,1632550.0,1776626.0,1920485.0,2064727.0,2207862.0,2352569.0,2496639.0,2640499.0,2784729.0,2927861.0,3072551.0,3216638.0,3360499.0,3504729.0,3647872.0,3792571.0,3936639.0,4080499.0,4224729.0,4367826.0,4512508.0,4656635.0,4800485.0,4944727.0,5087860.0,5232516.0,5376636.0,5520498.0,5664729.0,5807914.0,5952624.0,6096642.0,6240499.0,6384729.0,6527874.0,6672570.0,6816639.0,6960499.0,7104729.0,
24528.0,139271.0,254315.0,373642.0,493596.0,613375.0,733746.0,854101.0,973848.0,1092049.0,1211814.0,1333376.0,1450122.0,1574101.0,1693846.0,1812049.0,1931814.0,2053376.0,2170175.0,2294101.0,2413846.0,2532049.0,2651814.0,2773376.0,2890175.0,3014101.0,3133846.0,3252049.0,3371814.0,3493376.0,3610175.0,3734101.0,3853846.0,3972049.0,4091814.0,4213376.0,4330175.0,4454101.0,4573846.0,4692049.0,4811814.0,4933376.0,5050175.0,5174101.0,5293846.0,5412049.0,5531814.0,5653376.0,5770175.0,5894101.0,6013846.0,6132049.0,6251814.0,6373376.0,6490175.0,6614101.0,6733846.0,6852049.0,6971814.0,7093376.0,77896.0,195212.0,322542.0,466468.0,610416.0,775598.0,902395.0,1039317.0,1183251.0,1327384.0,1495680.0,1622342.0,1759313.0,1903251.0,2047384.0,2215680.0,2342339.0,2479313.0,2623251.0,2767384.0,2935680.0,3062339.0,3199313.0,3343251.0,3487384.0,3655680.0,3782339.0,3919313.0,4063251.0,4207384.0,4375680.0,4502339.0,4639313.0,4783251.0,4927384.0,5095680.0,5222339.0,5359313.0,5503251.0,5647384.0,5815680.0,5942339.0,6079313.0,6223251.0,6367384.0,6535680.0,6662339.0,6799313.0,6943251.0,7087384.0,
25872.0,135083.0,252897.0,372684.0,492657.0,615779.0,737030.0,854236.0,973200.0,1092748.0,1212670.0,1336787.0,1455825.0,1574260.0,1693152.0,1812746.0,1932670.0,2055886.0,2172496.0,2294109.0,2412792.0,2532674.0,2652656.0,2775778.0,2896479.0,3014254.0,3133800.0,3252775.0,3372669.0,3494001.0,3617026.0,3734215.0,3853192.0,3972748.0,4092670.0,4215159.0,4337158.0,4454204.0,4573193.0,4692748.0,4812670.0,4935886.0,5052496.0,5174109.0,5292792.0,5412674.0,5532656.0,5655778.0,5776479.0,5894265.0,6013153.0,6132746.0,6252670.0,6374237.0,6495920.0,6614206.0,6733794.0,6852774.0,6972669.0,7094401.0,87621.0,194453.0,333424.0,478066.0,624438.0,769525.0,918687.0,1054464.0,1197214.0,1342209.0,1494463.0,1633477.0,1774527.0,1917217.0,2062199.0,2206220.0,2350456.0,2493242.0,2638051.0,2782704.0,2934350.0,3074468.0,3212352.0,3357727.0,3501484.0,3649465.0,3798680.0,3934463.0,4077214.0,4222209.0,4369591.0,4518684.0,4654466.0,4797214.0,4942199.0,5086220.0,5230456.0,5373242.0,5518051.0,5662704.0,5814350.0,5953469.0,6094526.0,6237217.0,6382209.0,6529462.0,6674350.0,6812345.0,6957727.0,7102251.0,
