

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.144,0.15,0.467,-0.527,
0.084,0.138,0.422,-1.857,
0.1,0.14,0.386,-1.89,
0.112,0.164,0.375,-1.506,
0.106,0.135,0.458,-0.887,
0.111,0.152,0.449,-1.3,
0.183,0.193,0.601,-0.963,
0.075,0.114,0.428,-1.283,
0.096,0.133,0.464,-1.786,
0.119,0.139,0.436,-1.026,
0.154,0.133,0.647,-1.083,
0.15,0.143,0.476,-0.887,
0.106,0.147,0.428,-2.39,
0.152,0.146,0.491,-1.387,
0.091,0.197,0.604,-2.731,
-0.128,0.119,0.565,-14.082,
0.16,0.153,0.425,-0.315,
0.178,0.176,0.585,-0.304,
0.081,0.141,0.554,-1.826,
0.11,0.117,0.43,-1.062,
0.065,0.118,0.336,-2.125,
0.124,0.136,0.426,-0.996,
0.125,0.101,0.404,-0.193,
0.118,0.163,0.441,-3.016,
0.119,0.161,0.452,-1.379,
0.143,0.157,0.497,-3.973,
0.108,0.119,0.371,-1.203,
0.181,0.169,0.535,-0.111,
0.124,0.126,0.549,-0.503,
0.14,0.159,0.501,-0.916,
0.118,0.126,0.476,-0.988,
0.092,0.148,0.401,-1.525,
0.152,0.106,0.722,-0.281,
0.097,0.125,0.379,-1.242,
0.139,0.135,0.536,-0.873,
0.162,0.145,0.487,-0.145,
0.114,0.111,0.542,-1.315,
-0.13,0.194,0.792,-16.544,
0.131,0.167,0.448,-1.849,
0.145,0.162,0.417,-0.575,
0.14,0.154,0.448,-1.457,
0.159,0.154,0.83,-0.869,
0.064,0.098,0.421,-1.283,
0.143,0.174,0.473,-2.306,
0.183,0.152,0.544,-0.302,
0.126,0.12,0.428,-0.59,
0.136,0.164,0.41,-1.814,
0.144,0.136,0.464,-0.441,
0.124,0.156,0.475,-1.123,
0.131,0.152,0.514,-1.146,
0.088,0.105,0.433,-1.041,
0.13,0.154,0.38,-1.611,
0.126,0.118,0.414,-0.724,
0.119,0.134,0.686,-0.911,
0.117,0.109,0.478,-0.477,
0.181,0.165,0.564,-0.425,
0.116,0.146,0.443,-1.778,
0.17,0.19,0.57,-0.949,
0.012,0.154,0.421,-7.57,
0.147,0.147,0.509,-0.508,
0.105,0.13,0.463,-0.815,
0.125,0.125,0.419,-0.491,
0.104,0.132,0.819,-3.031,
0.13,0.138,0.386,-0.789,
0.077,0.11,0.471,-2.207,
0.173,0.164,0.531,-0.477,
0.118,0.123,0.477,-1.041,
0.112,0.133,0.46,-0.957,
0.137,0.174,0.469,-1.137,
0.128,0.127,0.393,-1,
0.167,0.175,0.603,-1.183,
0.15,0.134,0.48,-0.318,
0.165,0.183,0.521,-1.033,
0.06,0.083,0.454,-1.088,
0.112,0.102,0.439,-0.942,
0.135,0.141,0.429,-1.189,
0.14,0.159,0.466,-1.588,
0.106,0.142,0.411,-2.367,
0.129,0.118,0.478,-0.412,
0.117,0.134,0.441,-1.34,
0.077,0.094,0.497,-1.451,
0.155,0.169,0.451,-0.447,
0.117,0.132,0.439,-1.309,
0.175,0.156,0.471,-0.275,
0.116,0.145,0.42,-1.474,
0.141,0.121,0.516,-0.262,
0.134,0.188,0.453,-1.66,
-0.146,0.14,0.573,-12.755,
0.133,0.161,0.444,-1.092,
0.137,0.136,0.506,-0.391,
0.144,0.162,0.879,-1.222,
0.138,0.138,0.434,-1.13,
0.079,0.109,0.425,-1.284,
0.155,0.142,0.506,-0.505,
0.145,0.135,0.586,-0.607,
0.161,0.168,0.552,-1.198,
0.098,0.124,0.46,-1.315,
0.116,0.125,0.408,-0.996,
0.116,0.14,0.467,-0.859,
0.179,0.178,0.484,-0.339,
0.156,0.163,0.569,-0.585,
0.084,0.129,0.509,-2.968,
0.166,0.176,0.453,-0.231,
0.06,0.11,0.406,-2.546,
0.159,0.184,0.902,-1.709,
0.137,0.125,0.441,-0.553,
0.15,0.155,0.489,-0.451,
0.118,0.148,0.395,-1.3,
0.152,0.143,0.519,-0.866,
0.186,0.176,0.544,-0.328,
0.128,0.136,0.391,-1.481,
0.141,0.161,0.406,-1.002,
0.101,0.117,0.402,-0.942,
0.15,0.161,0.554,-0.492,
0.164,0.141,0.583,-0.412,
0.161,0.13,0.595,-0.096,
0.142,0.146,0.525,-1.89,
0.105,0.106,0.421,-1.203,
0.15,0.16,0.483,-0.896,
0.078,0.124,0.407,-2.333,
0.09,0.078,0.436,-0.675,
0.12,0.152,0.448,-0.859,
0.128,0.14,0.45,-1.179,
0.137,0.17,0.629,-1.821,
0.157,0.156,0.396,-0.556,
0.126,0.177,0.56,-3.83,
0.09,0.121,0.378,-1.95,
0.116,0.123,0.39,-1.309,
0.202,0.171,0.618,-0.117,
0.106,0.145,0.418,-1.695,
0.104,0.128,0.419,-1.481,
0.133,0.143,0.383,-0.684,
0.186,0.2,0.504,-0.61,
0.137,0.131,0.615,-0.952,
