

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-1.387,-0.155,0.54,-14.246,
-1.03,-0.163,0.495,-13.706,
-0.923,-0.22,0.516,-13.478,
-0.614,-0.068,0.543,-8.837,
-0.718,-0.003,0.811,-26.111,
-3.547,-0.65,0.657,-29,
-1.762,-0.141,0.514,-23.39,
-1.002,-0.082,0.489,-15.949,
-0.695,-0.052,0.428,-12.158,
-1.411,-0.176,0.8,-17.245,
-0.607,-0.102,0.698,-13.493,
-1.324,-0.145,0.457,-16.755,
-0.679,-0.036,0.844,-11.5,
-0.685,-0.007,0.391,-15.5,
-1.196,-0.177,0.639,-26.027,
-0.851,0,0.873,-53.389,
-2.435,-0.611,0.456,-21.619,
-0.771,-0.009,0.47,-12.105,
-1.578,-0.247,0.491,-22.348,
-0.555,-0.029,0.516,-6.194,
-0.633,-0.006,0.438,-11.753,
-1.14,-0.103,0.506,-11.584,
-1.067,0,0.804,-14.437,
-0.653,-0.173,0.511,-9.417,
-2.006,-0.49,0.412,-16.571,
-0.204,0.037,0.711,-5.278,
-0.535,-0.048,0.615,-6.448,
-0.856,-0.103,0.519,-9.309,
-1.119,-0.115,0.43,-13.507,
-1.652,-0.479,0.471,-16.207,
-0.347,-0.02,0.584,-5.305,
-0.897,-0.115,0.48,-11.195,
-0.919,-0.073,0.573,-13.042,
-0.583,-0.072,0.959,-7.946,
-0.704,-0.019,0.779,-9.278,
-0.41,0.026,0.712,-6.304,
-5.643,-0.374,0.941,-160.167,
-0.371,0,0.475,-8.657,
-0.824,-0.018,0.492,-11.658,
-1.514,-0.237,0.574,-14.794,
-0.593,0.015,0.76,-16.246,
-0.422,0.009,0.739,-8.968,
-0.675,-0.052,0.474,-10.765,
-4.982,-0.455,0.852,-119,
-2.241,-0.178,0.419,-20.073,
-1.167,0.028,0.904,-46.444,
-0.701,-0.216,0.783,-9.526,
-1.058,-0.183,0.576,-11.048,
-0.884,-0.07,0.5,-63.4,
-0.803,-0.13,0.425,-10.368,
NaN,-0.092,NaN,NaN,
-0.734,-0.119,0.469,-9.911,
-0.715,-0.005,0.596,-12.699,
-0.773,-0.131,0.355,-10.072,
-1.375,-0.193,0.321,-11.909,
-0.61,0.007,0.681,-6.545,
-1.714,-0.217,0.682,-26.042,
-0.822,-0.193,0.529,-11.564,
-1.512,-0.174,0.516,-29.5,
-0.818,-0.028,0.624,-10.765,
-2.14,-0.112,0.735,-44.619,
-0.823,-0.048,0.397,-16.069,
-0.451,0.008,0.417,-6.532,
-9.943,-0.233,0.576,-183.8,
-1.31,-0.279,0.512,-14.203,
-0.664,0.019,0.926,-10.663,
-0.945,-0.112,0.87,-15.016,
-0.71,-0.037,0.513,-9.323,
-0.594,0.017,0.97,-9.815,
-1.775,-0.309,0.537,-26.027,
-3.466,-0.247,0.571,-82.333,
-0.658,-0.004,0.469,-11.692,
-0.882,-0.087,0.549,-11.5,
-1.75,-0.408,0.758,-24.564,
-1.015,-0.142,0.725,-11.275,
-0.619,-0.057,0.52,-9.417,
-0.233,0.005,0.406,-6.417,
-0.555,-0.038,0.575,-9.56,
-2.025,-0.409,0.614,-19.618,
-0.482,-0.043,0.56,-5.944,
-2.022,-0.136,0.52,-32.731,
-0.908,-0.207,0.549,-15.129,
-0.661,-0.099,0.313,-9.227,
-2.458,0,0.675,-47.5,
-0.718,-0.169,0.935,-7.368,
