0,0.064,0.014,0.009,0.006,0.006,0.002,0.009,0.005,0.003,0.003,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.004,0.002,0.001,0.001,0.001,-0,0,0.001,0.001,0.001,0.001,0.002,0.002,0,0,0,0,-0.002,0.001,0,0,0,-0,0.001,0.002,0.001,0.001,0.001,0.001,-0.001,0,0,0,0,0,0.001,0.001,0,0.001,0,0,-0,0,0,0,-0,0,-0,0.001,0,0,0,0,-0.001,0,0,0,0,0,0.001,0.001,-0,0,0,0,-0,0,0,0,0,0,0,0.001,0,0,0,0,-0,0,0,0,0,0,0.001,0,0,0,0,0,-0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.141,0.017,0.012,0.008,0.006,0.011,0.006,0.009,0.002,0.003,0.007,0.003,0.003,0.002,0.002,0.003,0.003,0.002,0.003,0,0.006,0.003,0.003,0.004,0.002,0.003,0.003,0.003,0.002,0.001,0.004,0.002,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,-0,0.002,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,-0,0,0,0.001,0.001,0.001,0.002,0.001,0.001,0.001,-0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0.046,0.016,0.028,0.013,0.002,0.003,0.008,0.004,0.002,0.003,0.003,0.004,0.004,0.001,0.001,0.004,0.001,0.005,0.001,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0,
0,0.077,0.008,0.006,0.011,0.009,-0.002,0.005,0.005,0.006,0.004,0,0.001,0.003,0.002,0.002,0.002,0.002,0,0.001,0.002,0.002,0.001,0,-0.001,0.002,0.001,0.001,0.001,0.002,-0.001,0.001,0.001,0.001,0.001,0.001,-0,0.001,0.001,0.001,0.001,0.001,-0,0.001,0.001,0.001,0.001,0,-0,0.001,0,0,0.001,0.001,-0,0.001,0.001,0.001,0,0,-0,0.001,0,0,0.001,0,-0,0,0,0,0,0,-0,0.001,0,0,0,0.001,-0,0,0,0.001,0.001,-0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0.001,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0.023,0.024,0.009,0.005,0.001,0.002,0.002,0.002,0.008,0,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.004,0.001,0.001,0.002,0.002,0,0.001,0.001,0.001,0.003,0,0,0.001,0.001,0,0,0,0,0.002,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.135,0.051,0.037,0.013,0.004,0.003,0.002,0.003,0.013,0.008,0.009,0.005,0.006,0.001,0.01,0.002,0.001,0.002,0.005,-0.002,0.002,0.003,0.001,0.001,0.005,0.001,0.001,0.001,0.004,-0.002,0.002,0.002,0.003,0.001,0.004,0.001,0,0.001,0.003,-0.002,0.002,0.002,0.002,0,0.001,0.001,0,0.001,0.002,-0,0.001,0.002,0.002,0.001,0.003,0.002,0.001,0.002,0.002,-0.001,-0.001,0.001,0.002,0.001,0.003,0.001,0.001,0.001,0.002,-0.001,0.001,0.001,0.001,0,0.002,0,0,0,0.002,-0.001,0.001,0.001,0.001,0,0.002,0.001,0.001,0.002,0.002,-0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,
0,0.028,0.006,0.003,-0.01,0.001,-0.004,0.002,0,0.002,0.001,0.005,-0.006,-0,-0.001,0,-0,0.001,-0.001,0.001,-0,0.001,0,0.002,-0.005,0,-0.001,0,-0,0,-0.002,0,-0,0,0,0.001,-0.003,0,0,0,-0,0,-0.001,0,0,0.001,0,0.001,-0.002,0,0,0,-0.001,0,-0.001,0,-0,0,0,0.001,-0.002,0,0,0,-0,0,-0.001,0,-0,0,0,0.001,-0.002,0,0,0,-0,0,-0,0,-0,0,0,0,-0.002,0,0,0,-0,0,-0,0,0,0,0,0.001,-0.001,0,0,0,0,0,-0,0,-0,0,0,0,-0.001,0,0,0,-0,0,-0,0,0,0,0,0.001,0,0.061,0.011,0.005,0.002,0.016,0.001,0.002,0.008,0.006,0.001,0.003,0.002,0.001,0.001,0.004,0.002,0.001,0.003,0.004,0.001,0.001,0.001,0,0,0.003,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0,0.001,0.002,0,0,0.001,0,0,0.002,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0.002,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0,0.105,0.043,0.012,0.011,0.008,0.003,0.005,-0.001,0.008,0.007,0.004,0.002,0.002,0.002,0.001,0.001,-0.001,0.005,0.004,0.003,0.002,0.002,0.001,0.002,0.001,-0,0.003,0.003,0.001,0.001,0.001,0.001,0.001,0.001,-0,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0,0.002,0.002,0.001,0,0,0.001,0,0,0,0.002,0.001,0.001,0,0,0,0,0,-0,0.001,0.001,0.001,0,0,0,0,0,-0,0.001,0.001,0.001,0,0,0,0,0,-0,0.001,0.001,0,0,0,0,0,0,0,
0,0.01,-0.001,-0.001,0.001,0.001,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0.044,0.011,0.006,0.017,0.005,0.007,0.007,0.005,0.004,0.008,0.003,0.003,0.004,0.003,0.002,0.005,0.003,0.003,0.003,0.002,0.002,0.004,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0.093,0.024,0.018,0.017,0.005,0.011,0.006,0.006,0.004,0.006,0.01,0.008,0.008,0.005,0.003,0.007,0.005,0.005,0.004,0.002,0.005,0.003,0.003,0.002,0.002,0.004,0.003,0.003,0.002,0.002,0.003,0.003,0.002,0.002,0.001,0.003,0.002,0.002,0.002,0.001,0.003,0.002,0.002,0.002,0.001,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0,0.002,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,
0,0.001,0.009,0.016,0.006,0.001,0.003,0.002,0.001,0.003,0.001,0.002,0.005,0.003,0,0.001,0.001,0,0.002,0.001,0.001,0.002,0.002,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.012,0.008,0.008,0.004,0.01,0.007,0.006,0.007,0.004,0.004,0.002,0.009,0.002,0.002,0.003,0.003,0.004,0.002,0.002,0.003,0.002,0.003,0.001,0.004,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0,0.002,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.002,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.005,0.002,0.007,0.004,0.004,0.005,0.004,0.004,0.003,0.001,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.002,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,-0,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,-0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,
0,0.019,-0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.002,0.001,0.006,0.007,0.002,0.002,0.001,0.001,0.004,0.003,0,0.001,0.001,0,0.002,0.002,0.001,0.002,0.001,0.001,-0.001,0.003,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0.006,0.011,0.004,0.002,0.028,0.021,0.013,0.011,0.006,0.008,0.009,0.007,0.006,0.001,0.006,0.009,0.005,0.005,0.003,0.004,0.003,0.001,0.001,0.001,0.004,0.004,0.001,0.001,0.001,0.003,0.002,0.001,0.001,0,0.003,0.003,0.001,0.001,0,0.002,0.002,0.001,0.001,0,0.002,0.002,0.001,0.001,0,0.002,0.001,0.001,0,0,0.002,0.002,0.001,0,0,0.001,0.001,0,0,0,0.002,0.002,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,
0,0.001,0.007,0.004,0.003,0.003,0.003,0.006,0.002,0.002,0.003,0.002,-0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,-0.001,0.002,0.001,0.001,0,0.001,0.001,0.002,0.002,0.002,0.001,0.001,-0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0,-0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,-0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0.001,-0,0.001,0,0,0,0,0,0,0,0.001,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0.023,0.008,0.001,0.002,-0.002,0.004,0.002,0.003,0.002,0.001,0.004,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.002,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,-0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,-0.013,-0.007,0.024,-0.001,0.026,0.012,0.007,0.003,0.009,0.012,0.006,-0.001,0.004,0.001,0.01,0.005,0.003,0.001,0.004,0.005,0.003,0,0.004,0.002,0.006,0.002,0.001,0.001,0.003,0.004,0.002,0,0.002,0.001,0.004,0.002,0.001,0.001,0.002,0.003,0.002,0,0.002,0.001,0.003,0.001,0.001,-0,0.001,0.002,0.001,-0.001,0.001,0,0.003,0.001,0.001,0.001,0.002,0.002,0.001,0,0.001,0.001,0.002,0.001,0.001,0,0.001,0.002,0.001,0,0.001,0,0.002,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0.002,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,
0,0.047,0.007,0.004,0.006,0.003,0.001,0.003,0.002,0.001,0.001,0.001,0.007,0.003,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0,0,0,0,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,-0,0.001,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.009,0.004,0.003,0.004,0.001,0.001,0.004,0.006,0.003,0.004,0.001,0.001,0.001,0.004,0.001,0,0.002,0.002,-0.001,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.001,0,0,0,0.002,0.001,0,0.001,0.001,0.002,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0.001,0,0,0.059,0.016,0.017,0.002,-0.001,0.008,0.001,0.018,0.007,0.004,0.002,0.005,0.003,0.003,0.004,0.002,0.01,0.003,0,-0.001,0.003,0.001,0.001,0.002,0,0.006,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.005,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.004,0.001,0,0,0.002,0.001,0.001,0.002,0.001,0.003,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.002,0,0,0,0.001,0.001,0.001,0.001,0,0.002,0,0,0,0.001,0,0.001,0.001,0,0.002,
0,0.003,0.003,0.001,0.001,-0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0.014,0.009,0.014,0.005,0.004,0.002,0.008,0.003,0.003,0.001,-0.002,0.003,0.003,0.002,0.003,0.001,0.001,0.002,0.003,0.002,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.012,0.009,0.021,0.003,0.004,0.012,0.013,0.004,0.009,0.003,0.003,0.007,0.001,0.002,0.005,0.007,0.003,0.005,0.002,0.002,0.005,0.001,0.001,0.004,0.004,0.002,0.004,0.001,0.001,0.003,0.001,0.001,0.003,0.003,0.001,0.003,0.001,0.001,0.003,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0,0,0.001,0.002,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0.001,
0,0.048,0.013,-0.005,0.008,0.001,0.002,0.002,0.001,0.004,0.003,0.003,-0.001,0.003,0.001,0.001,0.001,0.001,0.002,0.001,0.002,-0,0.002,0,0,0,0,0.001,0.001,0.001,-0,0.001,0,0,0,0,0.001,0.001,0,-0.001,0.001,0,0,0,0,0.001,0.001,0.001,-0,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0.001,0.001,0,-0,0.001,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0.048,0.011,0.008,0.002,0.006,0.004,0.004,0.003,0.004,0.002,0.004,0.004,0.003,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0.001,-0,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.002,0.034,0.01,0.007,0.007,0.005,0.005,0.004,0.002,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.006,0.003,0,0.005,0.005,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.002,0.001,0.005,0.004,0.002,0.002,0.002,0.002,0.002,0,0.002,0.001,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.003,0.002,0.002,0.002,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
0,0.012,0.004,0.003,-0.004,0.011,0.007,0.004,0.007,0.007,0.003,0.005,0.002,0.001,0,0.001,0.003,-0.001,0.002,0.001,0.001,0.001,0,0.001,0.002,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,-0,0,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,-0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0.011,0.032,0.004,0.008,0.002,0.01,0.003,0.001,0.004,-0.001,0.001,0.001,0.002,0,0.004,0.001,0,0.002,-0,0.001,-0.001,0.001,0,0.002,0.001,0.001,0.001,-0,0.001,0,0.001,0,0.002,0.001,0,0.001,-0,0.001,-0,0.001,0,0.001,0.001,0,0.001,-0,0.001,0.001,0,0,0.001,0,0,0,-0.001,0,0,-0,0,0.001,0,0,0,-0,0,-0,0,0,0.001,0,0,0,-0.001,0,0,0,0,0,0,0,0,-0,0,0,0,0,0.001,0,0,0,0.098,0.01,0.013,0.016,0.007,0.006,0.005,0.005,0.003,0.004,-0.004,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.003,0.002,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.002,0.001,-0,0.001,0,0.001,0.001,0.001,0.001,0,0.002,0.001,-0,0,0.001,0,0,0.001,0.001,0,0,0.001,-0,0,0,0,0,0,0.001,0,0.001,-0,-0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,-0,0.001,0,0,0,0,0,0,0,0,
0,0.005,0.004,0.005,0.002,0.004,0.002,-0.001,0.001,0.005,-0.001,0.002,0.002,0.002,0.001,0.001,0,0.001,0.001,0.001,-0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.002,-0.001,0,0,0,0,0,0,0,0.001,0.001,-0.001,0,0,0,0,-0,0,0,0.001,0.001,-0,0,0,0,0,0,0,0,0,0.001,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0.044,0.007,0.006,-0.016,0.008,0.003,0.003,-0.001,0.002,0.002,0.001,-0,0.002,0.002,0.001,-0.003,0.001,0.001,0.002,-0,0.001,0.001,0.001,0.002,0.001,0.001,0.001,-0,0.001,0.001,0.001,-0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0,0.001,0,0.001,-0,0,0,0,0.001,0,0,0,-0.001,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,-0,0,-0,0,-0,0,0,0,0,0,0,0,-0,0.001,0,0,-0,0,0.001,0,0,0,0,-0,-0.001,0,0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0.032,0.08,0.005,0.014,0.007,0.001,0.011,0.005,0.007,0.007,0.009,0.002,0.005,0.003,0,0.005,0.003,0.005,0.005,0.008,0.003,0.004,0.002,0,0.003,0.002,0.002,0.003,0.004,0.002,0.003,0.001,0,0.003,0.001,0.002,0.003,0.004,0.001,0.002,0.001,0,0.002,0.001,0.002,0.002,0.003,0,0.001,0.001,0,0.002,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0,0.002,0.001,0.001,0.001,0.002,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.002,0,0.001,0.001,0,0.001,0,0.001,0.001,0.002,0.001,0.001,0,0,0.001,0,
0,0.005,0,0.001,0.001,0.001,0.001,0.001,-0,0.002,-0,0,0,0,0,0,0,0,0,0.001,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.012,0.002,0.002,0.002,-0.001,0.003,0.002,0.002,0,0.002,0.002,0.003,0.001,0.002,0.001,0.001,-0,0.001,0.001,0.001,0,0.001,0.001,0.002,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.052,0.032,0.026,0.004,-0.003,0.005,0.003,0.005,0.004,0.002,0.002,0.003,0.002,0.001,0.002,0.001,0.003,0.002,0.002,-0,0.002,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,
0,0.02,0.006,0.004,0.003,0.003,0.003,-0.002,0.002,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.002,0.001,0.002,0.001,-0,0.002,0.001,0.001,0.001,0,0.001,0.001,0.002,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.004,0.001,0.001,0.001,0,0,0,0,0,0,0.004,0.001,0.001,0,0.002,0.001,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.007,0.004,0.003,0.001,0.001,-0.001,0.001,0,0.004,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.002,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,
