0,0,0.004,0.003,0.009,0.005,-0.006,0.001,0.002,0.001,0.001,0,-0.013,0.002,0.002,0.001,0.001,0.002,-0.001,0,0.001,0.001,0.001,0.001,-0.002,0.001,0,-0.001,0.001,0.001,-0.002,0,0,0,0,-0,-0.005,0.001,0,0,0,0.001,-0.001,0,0,0,0,0,-0.003,0,0,0,0,0.001,-0.001,0,0,0,0,0.001,-0.002,0,0,0,0,0,-0.001,0,0,0,0,0,-0.002,0,0,0,0,0,-0.001,0,0,0,0,0,-0.002,0,0,0,0,0,-0,0,0,0,0,0,-0.001,0,0,0,0,0,-0,0,0,0,0,0,-0.001,0,0,0,0,0,-0,0,0,0,0,0,0,0.051,0.02,0.005,0.009,0.004,0.003,0.002,0.003,0.009,0.006,0.002,0.002,0.004,0.002,0.001,0.006,0.004,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.003,0,0.001,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0,0.001,0.001,0,0,-0,0.002,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0,0,0.112,0.015,0.012,0.009,0.022,0.018,0.005,0.006,0.007,0.003,0.004,0.004,0.003,0.003,0.005,0.005,0.002,0.005,0.003,0.004,0.002,0.001,0.001,0.001,0.003,0.004,0.002,0.003,-0.001,0.002,0.002,0.001,0.001,0.001,0.003,0.003,0.001,0.001,0.002,-0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,-0,0.001,0.001,0,0.001,0.001,0.002,0.002,0,0.001,0.001,-0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,-0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0.024,0.053,0.009,0.025,0.006,0.006,0.009,0.001,0.004,0.01,0.008,0.004,0.008,0.002,0.003,0.004,0.006,0.002,0.004,0.008,0.001,0.005,0.001,0.002,0.002,0.004,0.002,0.005,0.006,0.001,0.004,0.001,0.001,0.002,0.003,0.001,0.003,0.002,0.002,0.003,0.001,0.001,0.001,0.003,0.002,0.002,0.003,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0,0.001,0,0.001,0.001,0.001,0.001,0.002,0.002,0,0.001,0,0,0.001,0.001,
0,0.002,0.006,-0,0.001,0,0.003,-0.001,0.003,0.001,0.001,0.001,-0,-0,0,0.002,-0,0.001,0.001,0,0,0,0,0,0.001,-0,0.001,0,0,0,0,0,0,0.001,-0,0.001,-0,0,0,0,0,0,0.001,-0,0,0,0,0,0,0,0,0,-0,0.001,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0.027,0.015,0.001,-0.008,0.012,0.003,0.004,0.007,0.001,-0.003,0.002,0.002,-0,0.005,0.001,0.001,0.002,0.001,0.002,0.003,0.001,-0,0.001,0.002,0.001,0.002,0.001,0,0,0.001,0,0.001,0.001,-0.001,0.001,0.001,0,0.002,0.001,0,0.001,0.001,0,0.001,0.001,-0,0,0.001,0,0.001,0,-0,0.001,0,0.001,0.001,0,-0,0.001,0.001,0,0.001,0,-0,0.001,0,0,0.001,0,-0,0.001,0,0,0.001,0,-0,0,0,0,0.001,0,-0,0,0,0,0.001,0,-0,0,0,0,0.001,0,-0,0,0,0,0.001,0,-0,0,0,0,0.001,0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0.011,0.007,0.016,0.026,0.012,0.006,0.001,0.005,0.011,0,0.004,0.001,0.001,0.005,0.005,0.004,0.001,0.002,0.007,-0.001,0.002,0,0.001,0.003,0.002,0.002,0.001,0.002,0.003,0,0.002,0.001,0.001,0.002,0.002,0.001,0,0.001,0.003,0.001,0.001,0,0,0.001,0.002,0.001,0.001,0.001,0.003,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.002,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0.002,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0.002,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.027,0.032,0.005,0.035,0.023,0.018,0.013,0.018,0.008,0.007,0.008,0.014,0.006,0.007,0.005,0.01,0.004,0.004,0.005,0.009,0.004,0.004,0.004,0.007,0.003,0.003,0.003,0.006,0.003,0.003,0.002,0.005,0.002,0.002,0.003,0.005,0.002,0.003,0.002,0.004,0.002,0.002,0.002,0.004,0.002,0.002,0.001,0.004,0.002,0.002,0.002,0.003,0.001,0.002,0.001,0.003,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.001,
0,0.017,0.011,0.002,0.007,0.002,0.006,0.001,0.005,0.002,0.001,0.001,0.004,0.001,0.002,0.001,0.004,0.001,0.001,0,0.002,0.001,0.001,0.001,0.003,0.001,0,0,0.002,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0.051,0.008,0.007,0.008,0.009,-0.002,0.003,0.002,0.002,0.005,0.004,-0.005,0.005,0.001,0.001,0.002,0.003,-0.002,0.001,0.001,0.001,0.003,0.003,-0.002,0.002,0.001,0.001,0,0.001,-0.001,0.001,0.001,0.001,0.002,0.002,-0.001,0.002,0,0.001,0,0.001,-0.001,0.001,0,0.001,0.001,0.002,-0.001,0.001,0,0,0,0.001,-0.002,0,0,0,0.001,0.001,-0.001,0.001,0,0,0,0.001,-0.001,0,0,0,0.001,0.001,-0.001,0.001,0,0,0,0,-0.001,0,0,0,0,0.001,-0.001,0.001,0,0,0,0.001,-0.001,0,0,0,0.001,0.001,-0.001,0.001,0,0,0,0,-0,0,0,0,0.001,0.001,-0.001,0.001,0,0,0,0,-0,0,0,0,0.001,0.001,0,0.091,0.013,0.027,0.003,0.001,0.003,0.013,0.007,0.005,0.01,0.003,0.004,0.003,0.001,0.003,0.005,0.002,0.002,0.005,0.002,0.002,0,0.001,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.002,0.003,0.001,0.001,0.003,0.001,0.001,0.001,0,0.001,0.002,0.001,0,0.002,0.001,0,0.001,0,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.002,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.092,0.031,0.007,0.013,0.04,0.011,0.004,0.005,0.012,0.013,0.01,0.002,0.006,0.014,0.009,0.004,0.002,0.002,0.006,0.007,0.005,0.001,0.003,0.008,0.006,0.002,0.001,0.001,0.004,0.005,0.004,0.001,0.002,0.006,0.004,0.002,0.001,0.001,0.003,0.003,0.003,0.001,0.002,0.004,0.003,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.004,0.003,0.001,0,0.001,0.002,0.002,0.002,0,0.001,0.003,0.002,0.001,0,0.001,0.002,0.002,0.002,0,0.001,0.003,0.002,0.001,0,0.001,0.001,0.002,0.001,0,0.001,0.002,0.002,0.001,0,0,0.001,0.002,0.001,0,0.001,0.002,0.002,0.001,0,0,0.001,
0,0.009,0.011,0.014,0.004,0.001,0.003,0.003,-0,0.001,0.004,0.001,0.001,0.001,0,0.001,0.002,0,0.002,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,-0.003,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,-0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0.023,0.003,0.006,0.011,0.005,0.01,0.008,0.002,0.005,0.001,0.003,0.005,0.004,0.001,0.001,0.002,0.004,0.003,0.001,0.001,0.002,0.001,0.001,0.002,0.002,0.001,0,0.001,0.003,0.002,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.002,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0.02,0.019,0.013,-0.005,0.012,0.006,0.006,0.004,0.021,0.01,0.008,0.009,0.004,0.002,0.003,0.003,0.004,0.001,0.011,0.007,0.005,0.005,0.001,0.002,0,0.001,0.002,0.001,0.008,0.006,0.004,0.004,0.002,0.003,0.001,0.002,0.002,0.001,0.005,0.004,0.003,0.003,0.001,0.003,0.001,0.002,0.002,0.001,0.005,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.003,0.002,0.001,0.001,0.001,0.001,0,0,0.001,0,0.003,0.002,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0.079,0.063,0.014,0.026,0.023,0.017,0.006,0.014,0.006,0.011,0.004,0.006,0.01,0.008,0.003,0.006,0.003,0.006,0.002,0.005,0.006,0.005,0.002,0.002,0.002,0.004,0.002,0.004,0.005,0.004,0.002,0.004,0.002,0.004,0.002,0.002,0.004,0.003,0.001,0.003,0.001,0.003,0.001,0.003,0.003,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.002,-0,0.002,0.001,0.002,0.001,0.001,0.002,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.002,0.001,0.001,
0,0.041,0.014,0.007,0.004,0.001,0.001,0.001,0.001,-0.002,0.004,0.003,0.002,0.002,0,-0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,-0.001,0.001,0.001,0.001,0.001,0,0,0,0,-0,0.001,0.001,0.001,0.001,0,0,0,0,-0,0.001,0.001,0,0.001,0,0,0,0,-0,0.001,0,0,0,0,0,0,0,-0,0.001,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0.01,-0,-0.018,0.006,-0.001,0,0,0.001,-0.013,0.002,0,0,-0.001,0,-0.005,0.001,0,-0.001,0,0.001,-0.007,0.001,0,0,0.001,0,-0.004,0,0,0,0,0,-0.005,0,0,-0,0,0,-0.003,0,0,-0.001,0,0,-0.003,0,0,0,0,0,-0.002,0,0,-0,0,0,-0.003,0,0,0,0,0,-0.002,0,0,-0,0,0,-0.002,0,0,0,0,0,-0.002,0,0,-0,0,0,-0.002,0,0,0,0,0,-0.001,0,0,-0,0,0,-0.002,0,0,0,0,0,-0.001,0,0,-0,0,0,-0.001,0,0,0,0,0,-0.001,0,0,-0,0,0,0,0.02,0.004,0.008,0.008,0,0.002,0,0.012,0.001,0.006,0.002,0.005,0,0.001,0,0.007,0.001,0.003,0.001,0.003,0,0,0.001,0.004,0.001,0.002,0.001,0.002,0,0,0,0.003,0,0.002,0.001,0.002,0,0,0,0.003,0,0.001,0.001,0.001,0,0,0,0.002,0,0.001,0.001,0.001,0,0,0,0.002,0,0.001,0,0.001,0,0,0,0.002,0,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0.077,-0.007,-0.004,0,0.011,0.011,0.002,0.003,0,0.022,0.014,0.007,0,0.001,0.004,0.004,0.001,0.001,0,0.011,0.007,0.004,-0,0,0.002,0.003,0.001,0,0,0.008,0.005,0.003,0.001,0.001,0.002,0.002,0.001,0.001,0,0.006,0.004,0.002,0,0,0.001,0.002,0.001,0.001,0,0.005,0.003,0.002,0,0,0.001,0.001,0.001,0,0,0.004,0.003,0.001,0,0,0.001,0.001,0.001,0,0,0.003,0.002,0.001,0,0,0.001,0.001,0,0,0,0.003,0.002,0.001,0,0,0.001,0.001,0,0,0,0.003,0.002,0.001,0,0,0.001,0.001,0,0,0,
0,0,0.004,0.017,0.007,0.002,0.003,0.002,0.002,0.002,0.002,0.004,0.004,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.002,0.001,0.001,0.002,-0.002,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.002,-0.003,0,0,0,0,0.001,0.001,0,0,0,0,0.001,-0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,-0.002,0,0,0,0,0.001,0,0,0,0,0,0.001,-0.002,0,0,0,0,0,0,0.001,0,0,0,0.001,-0,0,0,0,0,0,0,0,0,0,0,0.001,-0,0,0,0,0,0,0,0,0,0,0,0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0.001,0,0.082,0.019,0.015,0.006,0.002,0.009,0.004,0.017,0.002,0.002,0.006,0.002,-0.001,0.003,0.002,0.005,0.001,0.001,0.003,0.001,0,0.002,0.001,0.003,0.001,0.001,0.002,0.001,0,0.002,0.001,0.004,0.001,0.001,0.002,0.001,0,0.002,0.001,0.003,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.002,0,0,0.001,0,0,0.001,0,0.002,0,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0.001,0,0,0.041,0.099,0.033,0.025,0.015,0.01,0.01,0.001,0.004,0.008,0.022,0.009,0.004,0.004,0.003,0.003,0.003,0.003,0.008,0.01,0.005,0.003,0.002,0.002,0.002,0.002,0.002,0.006,0.007,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.006,0.003,0.002,0.002,0.001,0.001,0.001,0.001,0.004,0.005,0.003,0.002,0.002,0.002,0.001,0.001,0.001,0.003,0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0,0.083,0.011,0.016,0.01,0.021,0.007,0.005,0.004,0.007,0.005,0.012,0.005,0.004,0.002,0.002,0.003,0.004,-0.002,0.002,-0.001,0.003,0.003,0.002,0.003,0.002,0.003,0.002,-0.002,0.002,-0,0.002,0.002,0.001,0.001,0.004,0.001,0.001,0.001,0.001,0,0.003,0.001,0.001,0.001,0.003,0.001,0.001,0.001,-0.001,-0.001,0.003,0.001,0.001,0.001,0.002,0.001,-0.001,0,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,-0.001,0.001,0.001,0.002,0.001,0,0.001,0.001,0.001,0.001,-0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,-0.001,0,0,0,0.001,0.001,0,0,0,0,0,-0,0.001,
0,0.002,0.004,0.007,0.006,0.007,0.002,0.002,0.005,0.007,-0.01,0.002,0.001,0.001,0.002,0.004,0.002,0.001,-0.001,0,-0.005,0.002,0.001,0.001,0.001,0.002,0,0.001,0.001,0.002,-0.004,0.001,0,0.001,0.001,0,0.002,0,-0,0.001,-0.001,0,0,0.001,0.001,0,0,0,0,0,-0.002,0.001,0,0,0,0.001,0.001,0,0,0.001,-0.001,0.001,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,-0,0.001,0,0,0,-0.001,0,0,0,0,0,0,0,0,0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0.015,0.021,0.004,0.01,-0.001,0.006,0.005,0.002,0.002,0.005,0.001,-0.011,0.003,0.001,0.004,0.001,0,0.002,0.002,-0.001,0.001,0.002,-0.001,-0.007,0.002,0.001,0.003,0.001,0.001,-0.001,0.001,0.001,-0,0.001,-0,-0.006,0.002,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,-0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,-0,0.001,-0,-0,0,0,0,0.001,0,0.001,0.001,0,0,0.001,-0,-0.001,0.001,0,0.001,0.001,0.001,-0,0.001,0,0,0.001,0,-0.002,0.001,0,0,0,0,0,0,0,0,0,0,-0.001,0.001,-0,0,0,0,0,0.001,-0,0,0,-0,-0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0.013,0.013,0.013,0.006,0.013,0.01,0.019,0.008,-0.001,0.004,0.003,0.003,0.003,0.005,0.005,0.003,0.004,0,0.002,0.004,0.004,0.001,0.002,0.003,0.004,0.002,0.005,0.001,0.001,0.002,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.001,0,0.002,0.001,0.003,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0,0.001,0.001,0.002,0,0.002,0,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.002,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0,0.029,0.022,0.057,-0.009,0.025,0.015,0.011,0.021,0.005,0.004,0.014,0.009,0.008,0.002,0.001,0.006,0.006,0.006,0.007,0.005,0.006,0.001,0.004,0.004,0.004,0.003,0.005,0.004,0.001,0.001,0.001,0.001,0.003,0.001,0.002,0.001,0.003,0.003,0.005,0.003,0.002,0.002,0.004,0.002,0.002,0,0,0.001,0.002,0.002,0.003,0.002,0.003,0.002,0.003,0.001,0.002,0.002,0.003,0.002,0.001,0,0.001,0.001,0.002,0.001,0.001,0,0.001,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.002,0.001,0.001,
0,-0.001,-0,0.001,0,-0.001,0.001,-0,-0,0.002,-0,0.001,0,0,0,-0.001,0,-0,0,-0,-0.001,0,-0,-0,0,-0.001,0,0,0,0,-0,0,-0,0,-0,0.001,0,0,0,0,-0.001,0,-0,0,0,-0,0,-0,0,0,0,0,0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.013,0.008,0.006,0.004,0.006,0.004,0.001,0.001,0.005,0.001,0.001,0.001,0.002,0.003,0,-0,0.002,0.001,-0,0.001,0.001,0.002,0.001,0.001,0.002,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0.035,0.004,0.022,0.013,0.003,0.004,0.002,0.003,0.001,0.006,0.002,0,0.002,0.001,0.003,0.003,0.001,-0,0.001,0.003,0.001,0.003,0,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0,0.002,0,0.002,0,0.001,0,0,0.001,0.002,0.001,-0,0,0.001,0.001,0.001,0.001,-0,0.001,0,0,0,0,0,0,0.001,0.001,0.001,-0,0,0.001,-0,0.001,0.001,0,0,0,0.001,0.001,0.001,-0,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.025,0.032,0.039,0.015,0.008,0.018,0.008,0.007,0.003,0.01,0.012,0.013,0.007,0.004,0.008,0.002,0.004,0.005,0.004,0.009,0.01,0.002,0.004,0.005,0.002,0.002,0.003,0.002,0.001,0.003,0.002,0.003,0.004,0.002,0.002,0.003,0.001,0.001,0.003,0.002,0.001,0.003,0.001,0.002,0.001,0.002,0.003,0.004,0.002,0.001,0.002,0.001,0.001,0.002,0.001,0.002,0.004,0.002,0.002,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,
0,0.003,0.002,-0.001,0.001,0.002,-0.001,-0,-0,0.003,0.001,0,0,0.001,0,-0.001,0.001,-0,0.001,0,-0,-0,0,0,-0.001,0,0,0.001,0,-0,0,0,0,0.001,0,-0,0.001,0,-0,0,0,0,-0,0,0,0.001,0,-0,0,0,0,-0,0,0,0.001,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,0.002,0.001,0.009,0.006,-0,0.003,0.001,0.003,0.003,0.002,0.003,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.002,-0,0.002,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.011,0.024,0.003,-0.007,0.006,0.008,-0.003,0.01,0.003,0,0.003,0.006,0.001,0.006,0.001,0.001,0.002,0.004,0,0.003,0.001,0.001,0.003,0.003,0,0.003,0.001,0.001,0.001,0.003,-0.001,0.002,0.001,0.001,0.002,0.002,0.001,0.002,0.001,0,0.001,0.001,0,0.002,0.001,0,0.001,0.002,0,0.001,0.001,0,0.001,0.001,-0,0.001,0,0,0.001,0.002,0,0.001,0,0,0,0.001,-0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,-0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,-0,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0,0.001,0,-0,0,0.088,0.027,0.062,0.021,0.064,0.028,0.035,0.015,0.016,0.011,0.024,0.01,0.021,0.01,0.018,0.008,0.009,0.007,0.014,0.006,0.013,0.006,0.011,0.006,0.006,0.005,0.01,0.004,0.01,0.005,0.009,0.004,0.005,0.004,0.008,0.004,0.008,0.004,0.007,0.002,0.004,0.003,0.006,0.002,0.006,0.003,0.005,0.003,0.003,0.001,0.005,0.002,0.005,0.003,0.005,0.003,0.003,0.002,0.005,0.002,0.005,0.002,0.004,0.002,0.002,0.002,0.004,0.002,0.004,0.002,0.004,0.002,0.002,0.002,0.004,0.002,0.004,0.002,0.003,
0,0,0.001,0,0,0.001,0,0,0.001,-0.012,0.003,0,0,0,0,0,0.001,0,0.001,-0.005,0.002,0,0,0,0,0,0,0,0.001,-0.003,0.001,0,0,0,0,0,0,0,0,-0.002,0.001,0,0,0,0,0,0,0,0,-0.002,0.001,0,0,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,-0.001,0,0,0.003,0.01,0.006,0.009,0.009,0.004,0.003,0.003,0.003,-0,0.002,0.002,0.002,0.003,0.001,0.001,0.003,0.001,0.001,0.001,0.001,0,0,0,0.001,0.002,0,0,0.001,0.001,0,0.001,0,0,0,0,0.001,0.002,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.018,0.006,0.009,0.008,0.003,0.018,0.012,0.011,0.015,0.005,0.005,0.005,0.005,0.008,0.01,0.004,0.003,0.008,0.006,0.005,0.003,0.003,0.005,0.007,0.005,0.003,0.006,0.002,0.002,0.002,0.002,0.004,0.005,0.004,0.002,0.004,0.003,0.003,0.002,0.002,0.003,0.004,0.004,0.003,0.004,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.002,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.002,0.002,0.003,0.001,0.002,0.001,0.002,0.002,0.003,0.002,0.001,0.003,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0,0.029,-0.009,0.037,0.012,0.009,0.007,0.013,0.002,0.014,0.006,0.013,0.006,0.006,0.003,0.006,0.001,0.009,0.001,0.008,0.004,0.003,0.002,0.006,0.005,0.006,0.001,0.006,0.003,0.003,0.002,0.003,0.001,0.005,0.001,0.005,0.002,0.002,0.001,0.004,0.003,0.004,0.001,0.004,0.002,0.002,0.001,0.002,0,0.003,0,0.003,0.001,0.001,0.001,0.003,0.002,0.003,0,0.003,0.001,0.001,0.001,0.002,0,0.002,0,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0,0.002,0.001,0.001,0.001,0.001,
