

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.156,0.167,0.469,-0.163,
0.12,0.047,0.323,0,
0.119,0.164,0.292,0,
0.177,0.259,0.353,0,
0.205,0.244,0.36,-0.217,
0.18,0.222,0.354,0,
0.262,0.22,0.521,0,
0.139,0.122,0.342,0,
0.103,0.115,0.302,-0.407,
0.098,0.042,0.347,-0.006,
0.194,0.192,0.397,-0.017,
0.145,0.05,0.418,-0.009,
0.106,0.089,0.326,-0.119,
0.143,0.131,0.329,-0.148,
0.113,0.099,0.403,0,
0.204,0.238,0.599,0,
0.184,0.201,0.485,-0.058,
0.122,0.121,0.353,0,
0.248,0.243,0.386,0,
0.082,0.063,0.445,-0.4,
0.16,0.159,0.508,-0.022,
0.189,0.173,0.477,0,
0.149,0.184,0.484,-0.505,
0.128,0.142,0.299,-0.098,
0.156,0.154,0.383,-0.042,
0.084,0.048,0.301,-0.081,
0.161,0.112,0.476,-0.013,
0.176,0.206,0.36,-0.057,
0.086,0.099,0.312,-0.614,
0.124,0.095,0.287,0,
0.13,0.145,0.297,0,
0.136,0.161,0.429,-0.03,
0.217,0.23,0.424,-0.196,
0.161,0.151,0.524,-0.066,
0.188,0.186,0.426,0,
0.132,0.123,0.364,-0.075,
0.231,0.186,0.614,-0.003,
0.112,0.138,0.272,0,
0.18,0.157,0.413,-0.128,
0.208,0.241,0.452,0,
0.136,0.104,0.335,0,
0.162,0.161,0.349,-0.004,
0.183,0.18,0.346,0,
0.131,0.122,0.344,-0.252,
0.168,0.216,0.351,-0.387,
0.177,0.162,0.408,0,
0.153,0.171,0.354,-0.062,
0.212,0.234,0.356,-0.103,
0.175,0.129,0.432,0,
0.156,0.066,0.352,-0.061,
0.147,0.179,0.286,0,
0.168,0.183,0.422,0,
0.184,0.176,0.402,0,
0.15,0.146,0.4,-0.728,
0.213,0.264,0.385,0,
0.118,0.124,0.225,0,
0.176,0.172,0.32,0,
0.144,0.155,0.28,0,
0.145,0.155,0.293,-0.125,
0.173,0.186,0.474,0,
0.137,0.145,0.419,0,
0.129,0.172,0.351,0,
0.182,0.211,0.329,0,
0.199,0.223,0.433,-0.193,
0.111,0.094,0.407,-0.122,
0.162,0.14,0.595,-0.013,
0.143,0.175,0.378,-0.043,
0.097,0.039,0.428,-0.165,
0.158,0.147,0.468,-0.242,
0.246,0.264,0.349,0,
0.067,0.041,0.252,-0.088,
0.16,0.156,0.334,0,
0.18,0.141,0.397,-0.146,
0.099,0.073,0.266,-0.109,
0.278,0.265,0.488,0,
0.102,0.114,0.412,-0.368,
0.175,0.18,0.439,-0.062,
0.169,0.189,0.271,-0.195,
0.214,0.226,0.402,0,
0.231,0.268,0.455,-0.078,
0.146,0.157,0.32,-0.293,
0.214,0.263,0.343,0,
0.239,0.22,0.509,-0.063,
0.162,0.155,0.432,-0.22,
0.17,0.156,0.449,0,
0.144,0.142,0.255,0,
0.159,0.189,0.323,0,
0.203,0.188,0.478,0,
0.146,0.076,0.597,-0.06,
0.145,0.171,0.378,0,
0.105,0.125,0.326,-0.208,
0.18,0.177,0.489,-0.284,
0.091,0.078,0.439,-0.055,
0.159,0.147,0.382,0,
0.12,0.118,0.319,-0.599,
0.196,0.207,0.368,0,
0.194,0.204,0.372,-0.033,
0.144,0.086,0.545,-0.014,
0.185,0.174,0.512,0,
0.095,0.105,0.199,0,
0.175,0.178,0.315,0,
0.125,0.127,0.323,-0.002,
0.146,0.137,0.419,-0.057,
0.174,0.13,0.487,-0.061,
0.182,0.185,0.425,-0.185,
0.132,0.081,0.297,-0.008,
0.163,0.168,0.3,0,
0.157,0.165,0.417,-0.204,
0.192,0.199,0.446,-0.204,
0.092,0.072,0.288,-0.111,
0.007,0.039,0.234,-0.806,
0.175,0.198,0.381,0,
0.264,0.289,0.46,0,
0.134,0.119,0.492,0,
0.229,0.226,0.425,0,
0.153,0.152,0.275,0,
0.19,0.171,0.387,0,
0.198,0.178,0.393,-0.023,
0.17,0.152,0.422,0,
0.186,0.151,0.397,0,
0.161,0.181,0.325,0,
0.146,0.171,0.304,-0.157,
0.179,0.171,0.413,-0.065,
0.168,0.154,0.402,-0.008,
0.161,0.185,0.51,0,
0.145,0.145,0.387,0,
0.171,0.096,0.34,0,
0.133,0.14,0.515,0,
0.19,0.214,0.443,0,
0.123,0.115,0.28,0,
0.13,0.121,0.303,-0.111,
0.263,0.285,0.569,-0.047,
0.167,0.178,0.26,-0.298,
0.15,0.192,0.583,-0.125,
0.172,0.171,0.392,-0.088,
0.072,0.056,0.241,-0.118,
0.139,0.111,0.382,-0.339,
0.103,0.13,0.382,-0.405,
0.151,0.195,0.345,0,
0.191,0.199,0.353,0,
0.147,0.177,0.284,-0.383,
0.19,0.198,0.478,0,
0.213,0.187,0.372,-0.324,
0.163,0.165,0.445,0,
0.207,0.215,0.445,-0.144,
0.21,0.288,0.526,0,
0.184,0.157,0.33,-0.107,
0.107,0.078,0.271,-0.156,
0.174,0.199,0.361,-0.048,
0.1,0.056,0.386,-0.209,
0.19,0.257,0.464,0,
0.085,0.025,0.32,0,
0.198,0.263,0.374,-0.109,
0.119,0.04,0.425,0,
0.236,0.283,0.547,0,
0.164,0.062,0.322,0,
0.204,0.184,0.382,0,
0.083,0.102,0.28,-0.608,
0.145,0.163,0.358,-0.396,
0.139,0.14,0.347,-0.135,
0.161,0.084,0.311,0,
0.153,0.182,0.354,0,
0.262,0.248,0.553,0,
0.176,0.163,0.543,-0.083,
0.188,0.176,0.473,-0.38,
0.192,0.164,0.456,0,
0.145,0.129,0.372,-0.052,
0.239,0.233,0.377,-0.396,
0.29,0.291,0.499,0,
0.166,0.223,0.281,-0.021,
0.149,0.2,0.417,0,
0.157,0.208,0.327,0,
0.138,0.136,0.266,-0.11,
0.219,0.23,0.575,0,
0.185,0.196,0.304,-0.609,
0.26,0.243,0.381,-0.34,
0.192,0.185,0.323,-0.518,
0.236,0.243,0.402,-0.187,
0.148,0.105,0.433,-0.395,
0.199,0.2,0.352,-0.471,
0.174,0.189,0.366,0,
0.135,0.168,0.225,-0.064,
0.15,0.142,0.444,-0.206,
0.144,0.174,0.282,-0.187,
0.156,0.129,0.421,-0.022,
0.214,0.24,0.403,-0.163,
0.13,0.144,0.378,-0.048,
0.238,0.261,0.518,-0.248,
0.124,0.146,0.336,-0.244,
0.271,0.298,0.352,-0.101,
0.11,0.11,0.398,-0.418,
0.163,0.182,0.516,-0.052,
0.226,0.255,0.448,0,
0.095,0.128,0.419,-0.992,
0.226,0.217,0.481,-0.147,
0.176,0.166,0.333,-0.434,
0.161,0.17,0.4,0,
0.18,0.181,0.473,-0.136,
0.222,0.216,0.533,0,
0.102,0.067,0.405,-0.219,
0.178,0.196,0.31,-0.113,
0.295,0.289,0.542,-0.039,
0.18,0.167,0.46,-0.036,
0.093,0.062,0.185,-0.114,
0.145,0.15,0.312,0,
0.261,0.259,0.407,0,
0.168,0.145,0.437,0,
0.114,0.079,0.42,0,
0.204,0.212,0.368,-0.229,
0.146,0.161,0.345,0,
0.177,0.172,0.363,-0.089,
0.245,0.237,0.49,0,
0.101,0.077,0.22,-0.01,
0.143,0.14,0.275,0,
0.117,0.138,0.369,-0.732,
0.203,0.099,0.506,-0.253,
0.137,0.112,0.359,-0.597,
0.135,0.147,0.239,-0.12,
0.167,0.23,0.347,-0.099,
0.201,0.209,0.382,0,
0.179,0.167,0.502,-0.175,
0.193,0.21,0.451,0,
0.216,0.219,0.416,-0.178,
0.193,0.204,0.4,-0.206,
0.222,0.212,0.389,0,
0.148,0.174,0.415,0,
0.136,0.092,0.456,0,
0.113,0.106,0.386,-0.04,
0.122,0.161,0.362,-0.094,
0.091,0.091,0.296,-0.064,
0.209,0.202,0.408,-0.196,
0.149,0.067,0.372,-0.12,
0.156,0.155,0.326,-0.069,
0.19,0.173,0.508,-0.166,
0.143,0.11,0.462,-0.054,
0.215,0.244,0.36,-0.299,
0.194,0.212,0.261,0,
0.211,0.226,0.392,0,
0.178,0.146,0.499,0,
0.153,0.17,0.296,-0.071,
0.155,0.13,0.337,0,
0.199,0.163,0.525,0,
0.198,0.195,0.435,-0.093,
0.152,0.149,0.468,-0.379,
0.121,0.138,0.301,-0.175,
0.157,0.14,0.428,-0.825,
0.184,0.216,0.384,-0.092,
0.248,0.277,0.4,-0.045,
0.128,0.169,0.246,0,
0.205,0.215,0.447,-0.46,
0.12,0.087,0.465,-0.124,
0.141,0.13,0.63,-0.008,
0.062,0.031,0.365,-0.117,
0.272,0.26,0.451,0,
0.096,0.056,0.433,-0.282,
0.167,0.18,0.329,0,
0.212,0.208,0.52,-0.046,
0.182,0.206,0.511,0,
0.179,0.205,0.387,0,
0.22,0.235,0.547,0,
0.236,0.262,0.392,-0.121,
0.181,0.199,0.418,-0.072,
0.228,0.211,0.536,-0.218,
0.178,0.167,0.473,-0.232,
0.151,0.196,0.23,-0.099,
0.231,0.241,0.469,0,
0.221,0.225,0.474,-0.082,
0.17,0.18,0.468,0,
0.173,0.222,0.55,0,
0.029,0.067,0.196,-0.496,
0.171,0.183,0.418,-0.387,
0.217,0.201,0.393,-0.047,
0.152,0.092,0.427,-0.002,
0.208,0.212,0.378,-0.295,
0.206,0.195,0.595,-0.169,
0.146,0.16,0.318,-0.045,
0.226,0.243,0.363,-0.049,
0.152,0.149,0.373,-0.337,
0.238,0.257,0.478,-0.029,
0.196,0.275,0.495,-0.249,
0.195,0.23,0.382,0,
0.109,0.112,0.51,-0.38,
0.209,0.211,0.379,-0.093,
0.133,0.113,0.404,0,
0.149,0.135,0.237,0,
0.201,0.226,0.361,0,
0.167,0.147,0.411,-0.021,
0.208,0.199,0.393,0,
0.158,0.097,0.46,-0.158,
0.238,0.255,0.437,-0.013,
0.151,0.134,0.562,0,
0.236,0.257,0.445,0,
0.21,0.258,0.547,0,
0.184,0.186,0.466,-0.021,
0.204,0.206,0.366,0,
0.136,0.141,0.433,-0.011,
0.106,0.079,0.236,-0.058,
0.066,0.114,0.295,-0.386,
0.21,0.178,0.373,-0.06,
0.197,0.221,0.431,-0.333,
0.112,0.023,0.459,-0.163,
0.23,0.247,0.429,-0.067,
0.155,0.105,0.36,0,
0.167,0.172,0.55,0,
0.149,0.131,0.48,-0.275,
0.185,0.18,0.439,-0.118,
0.061,0.061,0.251,-0.126,
0.149,0.083,0.59,0,
0.193,0.204,0.501,-0.155,
0.118,0.082,0.303,0,
0.161,0.113,0.342,0,
0.187,0.182,0.497,-0.009,
0.223,0.277,0.421,0,
0.144,0.2,0.457,0,
0.205,0.228,0.423,-0.22,
0.155,0.094,0.367,-0.037,
0.213,0.217,0.529,-0.101,
0.2,0.256,0.431,-0.182,
0.183,0.149,0.498,-0.034,
0.119,0.045,0.261,-0.222,
0.165,0.167,0.467,-0.17,
0.151,0.131,0.397,0,
0.196,0.202,0.383,0,
0.115,0.106,0.346,-0.141,
0.15,0.139,0.301,-0.071,
0.224,0.201,0.438,0,
0.134,0.097,0.316,0,
0.223,0.236,0.453,0,
0.174,0.171,0.464,0,
0.101,0.078,0.331,-0.192,
0.187,0.222,0.356,0,
0.175,0.208,0.52,-0.009,
0.113,0.092,0.507,-0.036,
0.105,0.118,0.234,0,
0.188,0.194,0.426,-0.078,
0.167,0.207,0.395,-0.038,
0.157,0.081,0.336,0,
0.131,0.122,0.319,0,
0.229,0.194,0.506,0,
0.119,0.037,0.39,-0.141,
0.158,0.154,0.362,0,
0.146,0.12,0.287,-0.011,
0.099,0.117,0.25,-0.061,
0.148,0.154,0.313,-0.042,
0.21,0.26,0.482,-1.106,
0.124,0.124,0.324,0,
0.113,0.129,0.248,0,
0.135,0.129,0.291,0,
0.112,0.116,0.384,-0.014,
0.142,0.157,0.299,-0.148,
0.241,0.228,0.445,-0.127,
0.156,0.17,0.305,-0.223,
