

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.372,0.344,1,0.057,
0.514,0.535,1,0.137,
0.46,0.504,1,0.11,
0.488,0.485,1,0.16,
0.469,0.51,1,0.04,
0.347,0.216,1,0.054,
0.373,0.298,1,0.066,
0.439,0.46,1,0.131,
0.472,0.457,1,0.13,
0.366,0.285,1,0.028,
0.472,0.598,1,0.122,
0.425,0.496,1,0.088,
0.459,0.523,1,0.094,
0.5,0.528,1,0.148,
0.377,0.241,1,0.095,
0.43,0.445,1,0.041,
0.381,0.174,1,0.078,
0.463,0.454,1,0.072,
0.431,0.376,0.974,0.08,
0.415,0.294,1,0.137,
0.44,0.407,1,0.101,
0.405,0.277,1,0.092,
0.402,0.35,1,0.034,
0.494,0.565,1,0.135,
0.469,0.46,1,0.133,
0.48,0.468,1,0.108,
0.486,0.52,1,0.025,
0.456,0.36,1,0.105,
0.342,0.284,1,0.085,
0.464,0.56,1,0.157,
0.463,0.465,1,0.123,
0.522,0.613,1,0.076,
0.47,0.541,1,0.084,
0.434,0.445,1,0.005,
0.49,0.432,1,0.159,
0.47,0.354,1,0.142,
0.35,0.212,1,0.01,
0.492,0.457,1,0.082,
0.478,0.436,1,0.149,
0.477,0.364,1,0.111,
0.51,0.501,1,0.181,
0.5,0.629,1,0.081,
0.468,0.326,1,0.089,
0.341,0.173,1,0.017,
0.385,0.259,1,0.099,
0.501,0.667,1,0.039,
0.454,0.416,1,0.166,
0.469,0.456,1,0.156,
0.548,0.611,1,0.24,
0.437,0.369,1,0.128,
0.528,0.452,1,0.087,
0.463,0.447,1,0.118,
0.478,0.499,1,0.175,
0.484,0.542,1,0.159,
0.396,0.208,1,0.057,
0.464,0.503,1,0.044,
0.427,0.508,1,0.058,
0.471,0.471,1,0.158,
0.423,0.422,1,0.048,
0.548,0.587,1,0.152,
0.379,0.252,1,0.032,
0.479,0.493,1,0.182,
0.433,0.376,1,0.118,
0.37,0.265,1,0.056,
0.436,0.329,1,0.115,
0.39,0.344,1,0.096,
0.555,0.625,1,0.23,
0.404,0.421,1,0.091,
0.469,0.368,1,0.04,
0.452,0.448,1,0.148,
0.383,0.381,1,0.014,
0.509,0.482,1,0.211,
0.53,0.579,1,0.124,
0.481,0.42,1,0.042,
0.501,0.518,1,0.179,
0.476,0.461,1,0.181,
0.571,0.597,1,0.11,
0.443,0.369,1,0.144,
0.308,0.201,1,0.039,
0.512,0.506,1,0.22,
0.441,0.518,1,0.049,
0.474,0.406,1,0.066,
0.487,0.491,1,0.115,
0.382,0.26,1,0.147,
0.464,0.448,1,0.079,
0.42,0.323,1,0.129,
0.455,0.519,1,0.055,
0.444,0.46,1,0.108,
0.451,0.369,1,0.17,
0.412,0.294,1,0.067,
0.453,0.487,1,0.073,
0.551,0.567,1,0.181,
0.591,0.649,1,0.216,
0.391,0.345,1,0.02,
0.397,0.295,1,0.072,
0.46,0.349,1,0.138,
0.428,0.293,1,0.053,
0.474,0.557,1,0.13,
0.456,0.443,1,0.147,
0.553,0.518,1,0.104,
0.47,0.417,1,0.05,
0.42,0.311,1,0.057,
0.533,0.591,1,0.184,
0.462,0.498,1,0.123,
0.346,0.23,1,0.01,
0.403,0.373,1,0.051,
0.406,0.268,1,0.138,
0.417,0.244,1,0.122,
0.425,0.298,1,0.117,
0.536,0.526,1,0.294,
0.504,0.613,1,0.184,
0.393,0.319,1,0.157,
0.464,0.507,1,0.15,
0.483,0.499,1,0.175,
0.442,0.403,1,0.094,
0.463,0.516,1,0.051,
0.41,0.367,1,0.067,
0.519,0.509,1,0.175,
0.377,0.298,1,0.041,
0.388,0.225,1,0.071,
0.492,0.471,1,0.176,
0.431,0.498,1,0.051,
0.485,0.395,1,0.148,
0.355,0.271,1,0.039,
0.304,0.229,1,0.076,
0.406,0.298,1,0.015,
0.486,0.462,1,0.119,
0.478,0.395,1,0.18,
0.412,0.402,1,0.077,
0.426,0.389,1,0.159,
0.479,0.527,1,0.096,
0.503,0.565,1,0.132,
0.521,0.632,1,0.176,
0.435,0.271,1,0.175,
0.469,0.36,1,0.111,
0.386,0.345,1,0.014,
0.513,0.557,1,0.016,
0.384,0.289,1,0.054,
0.497,0.478,1,0.156,
0.499,0.48,1,0.184,
0.479,0.482,1,0.143,
0.475,0.407,1,0.219,
0.602,0.53,1,0.316,
0.379,0.224,1,0.06,
0.415,0.25,1,0.122,
0.428,0.388,1,0.029,
0.354,0.299,0.996,0.115,
0.531,0.46,1,0.203,
0.523,0.551,1,0.231,
0.46,0.364,1,0.189,
0.588,0.65,1,0.175,
0.478,0.458,1,0.162,
0.467,0.486,1,0.142,
0.487,0.507,1,0.178,
0.356,0.199,1,0.08,
0.595,0.558,1,0.318,
0.397,0.228,1,0.095,
0.506,0.539,1,0.157,
0.474,0.484,1,0.083,
0.403,0.281,1,0.142,
0.382,0.344,0.995,0.114,
0.433,0.261,1,0.171,
0.508,0.471,1,0.223,
0.544,0.561,1,0.146,
