

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.859,-0,0.722,-11.791,
-0.452,0,0.497,-6.787,
-0.285,0.009,0.318,-4.129,
-0.531,0.011,0.333,-10.808,
-0.408,0.052,0.511,-32.333,
-0.502,0,0.582,-9.989,
-0.614,0,0.737,-10.154,
-0.53,0,0.374,-8.101,
-0.288,0.003,0.393,-6.523,
-1.16,0.046,0.574,-44.429,
-0.185,0.032,0.394,-3.343,
-0.17,0.029,0.423,-5.827,
0.001,0.09,0.438,-3.174,
-0.226,0.035,0.435,-6.373,
-0.377,0.018,0.496,-7.964,
-0.76,0.029,0.878,-23,
-0.762,-0.004,0.403,-10.588,
-0.241,0.049,0.385,-12.35,
-0.941,-0.016,0.448,-26.9,
-0.375,0.003,0.359,-9.053,
-0.42,0.028,0.48,-7.496,
-0.34,0.038,0.51,-6.874,
-0.561,0.042,0.44,-35.148,
-0.587,-0.008,0.429,-8.091,
-0.916,-0.032,0.324,-12.333,
-0.454,-0.009,0.413,-7.509,
-0.177,0.052,0.857,-4.25,
-0.374,0.01,0.362,-6.967,
-0.541,0.014,0.53,-6.301,
-0.87,0,0.577,-12.71,
-0.265,0.036,0.36,-6.14,
-1.08,0.007,0.346,-44.455,
-0.356,0.001,0.39,-7.544,
-0.22,0.009,0.456,-3.446,
-0.198,0.067,0.718,-6.811,
-0.144,0.054,0.758,-4.681,
-1.649,0.023,0.547,-67.143,
-0.157,0.032,0.368,-10.699,
-0.283,0.026,0.296,-7,
-0.34,-0.003,0.515,-3.847,
-0.547,0,0.373,-13.939,
-0.231,0,0.34,-3.759,
-0.328,0.027,0.417,-8.174,
-0.93,0.005,0.837,-18.76,
-0.691,0.004,0.348,-9.911,
-1.475,0.1,0.799,-89.182,
-0.309,-0.009,0.385,-4.348,
-0.472,0.001,0.525,-8.009,
-0.121,0.017,0.32,-2.125,
-0.163,0.025,0.35,-5.849,
-0.63,-0.019,0.501,-7.287,
-0.316,0.013,0.412,-7.929,
-0.179,0.036,0.285,-5.634,
-0.475,0.007,0.563,-6.299,
-0.41,0.016,0.391,-6.409,
-0.047,0.094,0.816,-3.717,
-0.489,0.004,0.363,-5,
-0.174,0.029,0.401,-5.05,
-0.111,0.03,0.306,-2.824,
-0.269,0.036,0.33,-4.255,
-0.601,0.013,0.457,-14.152,
-0.232,0.032,0.387,-4.747,
-0.095,0.058,0.347,-3.588,
-0.584,0,0.372,-7.544,
-0.377,0.007,0.414,-5.098,
-0.447,0.081,0.555,-4.714,
-0.172,0.039,0.337,-3.802,
-0.43,0.024,0.455,-7.417,
-0.986,0.01,0.414,-45.45,
-0.419,0.002,0.277,-8.155,
-0.594,0.004,0.778,-15.949,
-0.165,0.034,0.312,-5.381,
-0.248,0.005,0.328,-4.153,
-0.397,0.015,0.923,-6.935,
-0.235,0.016,0.494,-6.802,
-0.136,0.037,0.345,-5.874,
-0.12,0.056,0.339,-3.62,
-0.338,0.021,0.469,-7.436,
-0.825,0,0.76,-12.459,
-0.206,0.047,0.406,-5.173,
-0.536,0.014,0.435,-12.733,
-0.235,0.022,0.384,-5.979,
-0.342,0.002,0.264,-6.746,
-0.712,0,0.469,-8.165,
-0.297,0.041,0.328,-5.098,
-0.398,0.014,0.318,-7.083,
-0.295,0.016,0.557,-6.116,
-0.152,0.028,0.371,-2.292,
-0.612,0.008,0.576,-15.129,
-0.584,0.024,0.286,-8.365,
-1.177,0.017,0.688,-75.923,
-0.241,0.034,0.588,-4.22,
-0.207,0.017,0.349,-4.436,
-0.598,0.001,0.698,-11.048,
-0.078,0.041,0.391,-2.739,
-0.142,0.04,0.406,-3.766,
-0.416,0.018,0.69,-8.311,
-0.42,0,0.559,-8.283,
-0.452,0.009,0.489,-6.88,
-0.415,0.045,0.84,-24.641,
-0.463,0.029,0.642,-7.328,
-0.795,0,0.326,-9.574,
-0.241,0.044,0.393,-4.359,
-0.334,0.007,0.36,-5.741,
-0.743,0.013,0.957,-28.412,
-0.45,0.032,0.65,-9.453,
-0.749,-0.025,0.356,-8.804,
-0.439,0.005,0.439,-6.463,
-0.388,0.014,0.258,-7,
-0.206,0.046,0.32,-2.676,
-0.072,0.033,0.701,-3.762,
-0.446,0.03,0.448,-6.266,
-0.321,0.011,0.448,-7.317,
-0.344,0.027,0.387,-12.986,
-0.209,0.076,0.379,-2.958,
-0.638,0.029,0.727,-16.544,
-0.267,0.017,0.498,-7.043,
-0.136,0.05,0.288,-4.391,
-0.073,0.043,0.315,-1.96,
-0.506,0.018,0.453,-7.233,
-0.384,0.011,0.305,-7.727,
-0.395,0.002,0.648,-19,
-0.349,0.018,0.542,-5.173,
-0.986,-0.03,0.482,-40.913,
-0.257,0.003,0.527,-3.276,
-0.299,0.04,0.835,-57.824,
-0.548,0.005,0.487,-6.496,
-0.488,0.051,0.903,-107.667,
-0.396,0.022,0.695,-14.79,
-0.438,-0.018,0.305,-4.848,
-0.237,0.023,0.391,-5.944,
-0.235,0.025,0.314,-6.603,
-0.144,0.044,0.351,-5.369,
-0.338,0,0.519,-5.897,
-0.558,0.007,0.504,-7.847,
-0.406,0,0.907,-6.084,
-0.184,0.021,0.31,-5.152,
-0.913,0.008,0.667,-16.281,
