0.026,0.361,0.513,0.1,
0.0,0.436,0.464,0.1,
0.014,0.465,0.422,0.1,
0.013,0.44,0.447,0.1,
0.048,0.376,0.476,0.1,
0.025,0.404,0.471,0.1,
0.019,0.444,0.436,0.1,
0.0,0.524,0.376,0.1,
0.044,0.38,0.476,0.1,
0.03,0.481,0.389,0.1,
0.002,0.425,0.473,0.1,
0.026,0.426,0.448,0.1,
0.018,0.512,0.371,0.1,
0.022,0.396,0.483,0.1,
0.021,0.382,0.497,0.1,
0.005,0.367,0.527,0.1,
0.026,0.503,0.371,0.1,
0.006,0.409,0.485,0.1,
0.061,0.428,0.411,0.1,
0.0,0.381,0.519,0.1,
0.06,0.476,0.364,0.1,
0.011,0.433,0.456,0.1,
0.039,0.409,0.452,0.1,
0.018,0.464,0.418,0.1,
0.0,0.488,0.412,0.1,
0.033,0.45,0.417,0.1,
0.1,0.4,0.4,0.1,
0.0,0.449,0.451,0.1,
0.0,0.385,0.515,0.1,
0.006,0.488,0.406,0.1,
0.005,0.378,0.517,0.1,
0.024,0.388,0.488,0.1,
0.1,0.369,0.431,0.1,
0.0,0.486,0.414,0.1,
0.062,0.348,0.49,0.1,
0.026,0.4,0.474,0.1,
0.081,0.376,0.443,0.1,
0.092,0.354,0.454,0.1,
0.03,0.404,0.465,0.1,
0.029,0.435,0.435,0.1,
0.019,0.488,0.392,0.1,
0.002,0.407,0.49,0.1,
0.021,0.226,0.653,0.1,
0.028,0.388,0.484,0.1,
0.061,0.4,0.439,0.1,
0.018,0.455,0.427,0.1,
0.006,0.419,0.474,0.1,
0.03,0.426,0.443,0.1,
0.003,0.413,0.484,0.1,
0.07,0.44,0.39,0.1,
0.005,0.385,0.51,0.1,
0.006,0.511,0.383,0.1,
0.012,0.397,0.491,0.1,
0.027,0.369,0.504,0.1,
0.009,0.473,0.418,0.1,
0.007,0.441,0.451,0.1,
0.029,0.367,0.504,0.1,
0.013,0.448,0.439,0.1,
0.05,0.389,0.461,0.1,
0.003,0.461,0.436,0.1,
0.1,0.431,0.369,0.1,
0.024,0.395,0.481,0.1,
0.016,0.4,0.484,0.1,
0.048,0.362,0.49,0.1,
0.029,0.446,0.425,0.1,
0.019,0.369,0.512,0.1,
0.002,0.411,0.486,0.1,
0.015,0.476,0.409,0.1,
0.011,0.463,0.426,0.1,
0.056,0.317,0.528,0.1,
0.002,0.464,0.433,0.1,
0.035,0.468,0.397,0.1,
0.003,0.43,0.467,0.1,
0.075,0.394,0.431,0.1,
0.0,0.4,0.5,0.1,
0.016,0.396,0.488,0.1,
0.026,0.435,0.438,0.1,
0.045,0.415,0.44,0.1,
0.0,0.417,0.482,0.1,
0.005,0.449,0.446,0.1,
0.003,0.424,0.473,0.1,
0.003,0.4,0.497,0.1,
0.06,0.39,0.45,0.1,
0.0,0.429,0.471,0.1,
0.0,0.485,0.415,0.1,
0.072,0.392,0.436,0.1,
0.089,0.416,0.395,0.1,
0.06,0.34,0.5,0.1,
0.083,0.389,0.428,0.1,
0.0,0.427,0.473,0.1,
0.0,0.411,0.489,0.1,
0.058,0.425,0.417,0.1,
0.043,0.417,0.439,0.1,
0.067,0.422,0.411,0.1,
0.015,0.325,0.56,0.1,
0.0,0.521,0.379,0.1,
0.002,0.457,0.44,0.1,
0.046,0.4,0.454,0.1,
0.06,0.447,0.393,0.1,
0.015,0.408,0.477,0.1,
0.012,0.427,0.462,0.1,
0.018,0.482,0.4,0.1,
0.036,0.35,0.514,0.1,
0.018,0.429,0.453,0.1,
0.011,0.423,0.466,0.1,
0.0,0.367,0.533,0.1,
0.047,0.363,0.489,0.1,
0.009,0.467,0.424,0.1,
0.035,0.442,0.423,0.1,
0.016,0.456,0.428,0.1,
0.052,0.404,0.443,0.1,
0.03,0.45,0.42,0.1,
0.054,0.354,0.492,0.1,
0.0,0.466,0.434,0.1,
0.017,0.437,0.447,0.1,
0.016,0.46,0.424,0.1,
0.044,0.364,0.492,0.1,
0.055,0.375,0.47,0.1,
0.005,0.441,0.454,0.1,
0.032,0.46,0.408,0.1,
0.0,0.453,0.447,0.1,
0.009,0.467,0.424,0.1,
0.007,0.531,0.362,0.1,
0.003,0.449,0.449,0.1,
0.015,0.406,0.479,0.1,
0.009,0.445,0.445,0.1,
0.01,0.359,0.531,0.1,
0.0,0.457,0.443,0.1,
0.0,0.39,0.51,0.1,
0.0,0.476,0.424,0.1,
0.002,0.369,0.529,0.1,
0.042,0.433,0.425,0.1,
0.092,0.4,0.408,0.1,
0.05,0.414,0.436,0.1,
0.06,0.428,0.412,0.1,
0.052,0.41,0.438,0.1,
0.092,0.408,0.4,0.1,
0.0,0.404,0.496,0.1,
0.047,0.416,0.437,0.1,
0.05,0.4,0.45,0.1,
0.038,0.405,0.457,0.1,
0.11,0.39,0.39,0.11,
0.027,0.393,0.48,0.1,
0.037,0.437,0.426,0.1,
0.013,0.474,0.413,0.1,
0.005,0.436,0.459,0.1,
0.003,0.441,0.456,0.1,
0.033,0.407,0.46,0.1,
0.036,0.408,0.456,0.1,
0.011,0.422,0.467,0.1,
0.123,0.473,0.305,0.1,
0.0,0.441,0.459,0.1,
0.022,0.434,0.444,0.1,
0.021,0.421,0.457,0.1,
0.006,0.386,0.509,0.1,
0.014,0.441,0.445,0.1,
0.022,0.446,0.432,0.1,
0.003,0.454,0.443,0.1,
0.037,0.388,0.475,0.1,
0.029,0.444,0.426,0.1,
0.0,0.488,0.412,0.1,
0.02,0.493,0.387,0.1,
0.037,0.362,0.5,0.1,
0.045,0.409,0.445,0.1,
0.08,0.487,0.333,0.1,
0.005,0.417,0.479,0.1,
0.014,0.389,0.496,0.1,
0.039,0.461,0.4,0.1,
0.009,0.438,0.453,0.1,
0.046,0.462,0.392,0.1,
0.05,0.388,0.463,0.1,
0.016,0.484,0.4,0.1,
0.047,0.395,0.458,0.1,
0.008,0.446,0.446,0.1,
0.026,0.33,0.544,0.1,
0.061,0.45,0.389,0.1,
0.047,0.482,0.371,0.1,
0.002,0.366,0.532,0.1,
0.041,0.448,0.41,0.1,
0.01,0.381,0.51,0.1,
0.067,0.393,0.44,0.1,
0.069,0.381,0.45,0.1,
0.005,0.37,0.525,0.1,
0.006,0.431,0.464,0.1,
0.007,0.416,0.477,0.1,
0.01,0.395,0.495,0.1,
0.022,0.459,0.419,0.1,
0.073,0.491,0.336,0.1,
0.089,0.433,0.367,0.111,
0.01,0.451,0.438,0.1,
0.056,0.406,0.438,0.1,
0.011,0.433,0.456,0.1,
0.007,0.372,0.52,0.1,
0.033,0.407,0.46,0.1,
