

Data analysis for each instance 
AVG,MED,MAX,MIN
0.687,0.653,1,0.61,
0.717,0.681,1,0.653,
0.696,0.653,1,0.621,
0.681,0.644,1,0.601,
0.667,0.643,1,0.565,
0.684,0.651,1,0.617,
0.691,0.659,1,0.618,
0.692,0.656,1,0.625,
0.667,0.631,1,0.549,
0.671,0.644,1,0.578,
0.689,0.658,1,0.605,
0.69,0.66,1,0.611,
0.684,0.645,1,0.609,
0.676,0.644,1,0.606,
0.695,0.669,1,0.631,
0.693,0.663,1,0.577,
0.696,0.662,1,0.594,
0.686,0.657,1,0.591,
0.687,0.657,1,0.609,
0.674,0.635,1,0.576,
0.67,0.641,1,0.574,
0.689,0.653,1,0.613,
0.696,0.658,1,0.614,
0.665,0.637,1,0.545,
0.688,0.651,1,0.612,
0.668,0.643,1,0.579,
0.667,0.623,1,0.569,
0.699,0.665,1,0.614,
0.69,0.657,1,0.589,
0.685,0.651,1,0.607,
0.712,0.682,1,0.648,
0.655,0.619,1,0.561,
0.662,0.635,1,0.582,
0.709,0.68,1,0.612,
0.676,0.655,1,0.58,
0.671,0.639,1,0.603,
0.676,0.653,1,0.579,
0.676,0.639,1,0.588,
0.686,0.661,1,0.593,
0.689,0.663,1,0.608,
0.696,0.673,1,0.594,
0.693,0.655,1,0.614,
0.709,0.681,1,0.644,
0.683,0.667,1,0.579,
0.659,0.627,1,0.547,
0.673,0.64,1,0.574,
0.708,0.686,1,0.598,
0.684,0.648,1,0.589,
0.687,0.659,1,0.585,
0.67,0.645,1,0.574,
0.703,0.667,1,0.64,
0.709,0.673,1,0.655,
0.688,0.649,1,0.614,
0.68,0.647,1,0.607,
0.698,0.671,1,0.623,
0.693,0.653,1,0.627,
0.701,0.677,1,0.606,
0.695,0.673,1,0.598,
0.664,0.634,1,0.566,
0.684,0.665,1,0.594,
0.645,0.599,1,0.545,
0.667,0.635,1,0.55,
0.692,0.661,1,0.59,
0.681,0.637,1,0.59,
0.686,0.663,1,0.597,
0.684,0.653,1,0.629,
0.706,0.671,1,0.634,
0.686,0.668,1,0.583,
0.693,0.673,1,0.593,
0.676,0.652,1,0.545,
0.701,0.673,1,0.617,
0.669,0.64,1,0.598,
0.695,0.663,1,0.608,
0.701,0.667,1,0.637,
0.693,0.664,1,0.587,
0.681,0.647,1,0.594,
0.698,0.663,1,0.621,
0.661,0.629,1,0.562,
0.7,0.661,1,0.615,
0.704,0.669,1,0.644,
0.705,0.672,1,0.625,
0.699,0.667,1,0.618,
0.693,0.649,1,0.581,
0.688,0.669,1,0.569,
0.694,0.659,1,0.602,
0.671,0.639,1,0.586,
0.662,0.645,1,0.547,
0.665,0.645,1,0.562,
0.696,0.663,1,0.639,
0.702,0.673,1,0.63,
0.693,0.667,1,0.627,
0.676,0.639,1,0.604,
0.68,0.646,1,0.593,
0.687,0.645,1,0.607,
0.689,0.667,1,0.614,
0.689,0.654,1,0.586,
0.689,0.655,1,0.592,
0.671,0.647,1,0.524,
0.682,0.655,1,0.566,
0.678,0.653,1,0.571,
0.697,0.669,1,0.61,
0.704,0.687,1,0.603,
0.671,0.642,1,0.568,
0.671,0.64,1,0.59,
0.687,0.657,1,0.601,
0.699,0.662,1,0.615,
0.688,0.663,1,0.574,
0.681,0.656,1,0.592,
0.671,0.633,1,0.587,
0.701,0.675,1,0.621,
0.686,0.642,1,0.612,
0.669,0.639,1,0.538,
0.654,0.614,1,0.539,
0.713,0.681,1,0.652,
0.68,0.655,1,0.587,
0.694,0.679,1,0.603,
0.688,0.659,1,0.571,
0.695,0.667,1,0.614,
0.688,0.649,1,0.618,
0.676,0.647,1,0.607,
0.697,0.664,1,0.626,
0.679,0.649,1,0.582,
0.687,0.658,1,0.612,
0.678,0.635,1,0.618,
0.688,0.665,1,0.603,
0.683,0.647,1,0.566,
0.71,0.675,1,0.62,
0.676,0.647,1,0.591,
0.7,0.677,1,0.623,
0.676,0.639,1,0.605,
0.708,0.673,1,0.626,
0.681,0.659,1,0.578,
0.646,0.607,1,0.544,
0.684,0.649,1,0.613,
0.689,0.673,1,0.567,
0.688,0.655,1,0.604,
0.658,0.615,1,0.558,
0.701,0.671,1,0.647,
0.687,0.655,1,0.602,
0.652,0.629,1,0.539,
0.709,0.681,1,0.641,
0.639,0.607,1,0.499,
0.7,0.667,1,0.636,
0.685,0.659,1,0.578,
0.697,0.661,1,0.626,
0.693,0.665,1,0.618,
0.689,0.659,1,0.593,
0.671,0.631,1,0.58,
0.69,0.653,1,0.628,
0.697,0.667,1,0.617,
0.638,0.593,1,0.532,
0.691,0.653,1,0.615,
0.691,0.664,1,0.607,
0.688,0.656,1,0.619,
0.7,0.685,1,0.581,
0.7,0.669,1,0.613,
0.681,0.659,1,0.589,
0.699,0.663,1,0.645,
0.669,0.644,1,0.575,
0.682,0.648,1,0.611,
0.698,0.666,1,0.639,
0.682,0.655,1,0.603,
0.668,0.631,1,0.563,
0.694,0.657,1,0.612,
0.676,0.655,1,0.544,
0.703,0.674,1,0.619,
0.676,0.653,1,0.587,
0.665,0.628,1,0.558,
0.704,0.676,1,0.596,
0.692,0.667,1,0.562,
0.692,0.663,1,0.603,
0.676,0.638,1,0.602,
0.663,0.641,1,0.568,
0.7,0.665,1,0.623,
0.686,0.645,1,0.612,
0.678,0.663,1,0.565,
