

Data analysis for each instance 
AVG,MED,MAX,MIN
0.318,0.369,0.461,0,
0.065,0.077,0.223,-0.182,
0.177,0.202,0.325,-0.095,
0.268,0.305,0.417,-0.095,
0.341,0.4,0.454,-0.021,
0.376,0.439,0.517,0,
0.19,0.233,0.336,-0.158,
0.276,0.33,0.382,-0.021,
0.241,0.244,0.393,-0.067,
0.357,0.405,0.482,0,
0.195,0.226,0.341,-0.131,
0.255,0.317,0.409,-0.209,
0.262,0.312,0.409,-0.068,
0.34,0.4,0.451,0,
0.317,0.358,0.445,-0.022,
0.294,0.324,0.416,-0.021,
0.249,0.285,0.389,-0.056,
0.255,0.289,0.355,-0.166,
0.347,0.403,0.473,0,
0.1,0.131,0.209,-0.211,
0.314,0.36,0.417,0,
0.303,0.361,0.426,0,
0.347,0.393,0.467,0,
0.398,0.459,0.532,0,
0.325,0.37,0.444,0,
0.099,0.131,0.333,-0.22,
0.363,0.408,0.457,0,
0.246,0.294,0.372,0,
0.119,0.153,0.208,-0.222,
0.288,0.346,0.41,0.015,
0.263,0.307,0.434,-0.052,
0.386,0.453,0.526,0,
0.396,0.441,0.513,0,
0.204,0.237,0.36,-0.064,
0.336,0.339,0.51,0,
0.242,0.252,0.399,0,
0.357,0.412,0.484,0,
0.425,0.462,0.518,0,
0.365,0.414,0.481,-0.025,
0.339,0.412,0.45,0,
0.288,0.366,0.441,0,
0.2,0.226,0.287,-0.019,
0.425,0.481,0.527,0,
0.294,0.318,0.387,0,
0.344,0.416,0.493,0,
0.175,0.204,0.315,-0.139,
0.277,0.338,0.398,-0.087,
0.398,0.442,0.521,0,
0.263,0.307,0.41,0.02,
0.378,0.434,0.516,0,
0.219,0.256,0.395,-0.125,
0.355,0.417,0.456,0,
0.31,0.334,0.498,-0.04,
0.333,0.394,0.44,0,
0.224,0.289,0.383,-0.144,
0.301,0.344,0.446,0,
0.348,0.379,0.483,0,
0.307,0.361,0.442,0,
0.229,0.26,0.418,-0.086,
0.34,0.414,0.446,0,
0.42,0.462,0.546,0,
0.381,0.41,0.478,0,
0.362,0.383,0.489,0,
0.341,0.369,0.444,0,
0.345,0.401,0.439,0,
0.402,0.449,0.516,0,
0.251,0.29,0.38,-0.082,
0.343,0.39,0.465,0,
0.294,0.304,0.389,-0.009,
0.457,0.493,0.559,0,
0.072,0.154,0.207,-0.221,
0.057,0.045,0.196,-0.153,
0.28,0.318,0.418,-0.023,
0.422,0.453,0.53,0,
0.243,0.297,0.332,-0.063,
0.326,0.382,0.434,0,
0.157,0.168,0.303,-0.15,
0.223,0.256,0.352,-0.02,
0.191,0.221,0.388,-0.093,
0.175,0.178,0.35,-0.16,
0.315,0.346,0.46,0,
0.121,0.128,0.276,-0.17,
0.361,0.423,0.485,0,
0.061,0.061,0.215,-0.192,
0.235,0.274,0.378,-0.097,
0.345,0.381,0.494,0,
0.235,0.31,0.369,-0.186,
0.388,0.442,0.492,0,
0.41,0.463,0.522,0,
0.3,0.342,0.406,0,
0.299,0.32,0.413,0,
0.285,0.332,0.426,0,
0.338,0.345,0.511,-0.008,
0.422,0.487,0.515,0,
0.387,0.427,0.472,0,
0.134,0.146,0.197,-0.017,
0.222,0.254,0.351,0,
0.363,0.414,0.471,0,
0.388,0.428,0.49,0,
0.267,0.329,0.37,-0.127,
0.22,0.286,0.403,-0.119,
0.282,0.306,0.404,0,
0.211,0.257,0.42,-0.061,
0.38,0.423,0.495,0,
0.224,0.249,0.311,-0.045,
0.196,0.225,0.337,-0.114,
0.388,0.439,0.541,0,
0.326,0.368,0.41,0.002,
0.066,0.086,0.197,-0.196,
0.181,0.221,0.287,-0.034,
0.332,0.391,0.426,0,
0.323,0.374,0.441,0,
0.387,0.43,0.503,0,
0.308,0.355,0.456,-0.044,
0.209,0.277,0.332,-0.11,
0.26,0.288,0.41,0,
0.393,0.468,0.516,0,
0.388,0.411,0.521,0,
0.238,0.276,0.379,-0.02,
0.377,0.406,0.481,0.003,
0.205,0.262,0.326,-0.135,
0.257,0.312,0.376,-0.046,
0.022,0.067,0.224,-0.241,
0.275,0.334,0.386,-0.057,
0.237,0.28,0.342,-0.101,
0.296,0.338,0.462,0,
0.329,0.354,0.456,0,
0.221,0.272,0.334,-0.046,
0.271,0.321,0.409,-0.051,
0.322,0.362,0.461,0,
0.226,0.246,0.36,-0.028,
0.329,0.399,0.441,0,
0.411,0.476,0.562,0,
0.24,0.306,0.348,-0.137,
0.261,0.285,0.42,-0.068,
0.35,0.399,0.492,0,
0.401,0.448,0.511,0,
0.302,0.338,0.398,0,
0.38,0.438,0.501,0,
0.392,0.426,0.519,0,
0.158,0.198,0.249,-0.016,
0.341,0.455,0.591,-0.103,
0.225,0.239,0.308,0,
0.332,0.376,0.48,0,
0.354,0.394,0.437,0,
0.15,0.208,0.286,-0.17,
0.219,0.229,0.31,-0.071,
0.316,0.357,0.448,-0.013,
0.384,0.429,0.49,0,
0.376,0.396,0.487,0,
0.193,0.211,0.352,0,
0.31,0.355,0.429,0,
0.295,0.324,0.455,-0.07,
0.32,0.341,0.448,0,
0.248,0.326,0.415,-0.066,
0.271,0.322,0.386,-0.105,
0.262,0.292,0.411,0,
0.219,0.253,0.365,-0.132,
0.271,0.323,0.38,-0.077,
0.185,0.247,0.342,-0.189,
0.314,0.362,0.432,-0.054,
0.291,0.342,0.421,0,
0.353,0.394,0.499,0,
0.358,0.412,0.498,0,
0.347,0.397,0.497,0,
0.203,0.254,0.3,-0.138,
0.347,0.385,0.487,0,
0.329,0.372,0.487,0,
0.164,0.219,0.282,-0.131,
0.3,0.328,0.457,0,
0.245,0.298,0.426,-0.103,
0.343,0.384,0.48,0,
0.355,0.413,0.478,0,
0.26,0.288,0.418,0.03,
0.373,0.432,0.518,0,
0.305,0.322,0.401,0,
