

Data analysis for each instance 
AVG,MED,MAX,MIN
12403.5,11914,18980,9814,
11112.3,10482.5,17197,8580,
10658.7,10065.5,16084,8328,
13306.5,12468,20584,10972,
10996.4,10354,16742,8376,
14903.2,13488,22430,12312,
14726.4,13958.5,22781,12055,
14729.2,13733.5,22395,12198,
9703.7,9158,14262,8297,
13087.1,12403.5,19461,9689,
9390.3,8662.5,13686,8510,
16894,16420.5,25843,13145,
10671.8,10132.5,15928,8890,
13569.6,13142.5,20657,9865,
10195.2,9444,15090,8471,
10101.3,9558.5,15479,7369,
12117.4,11754.5,18158,9890,
12556.8,11761.5,19125,9837,
15908.6,15651,24491,12020,
8132.2,7801,12061,6713,
14721.5,13823,23438,11286,
10512.5,10380,15604,8243,
12386,11439.5,18881,10459,
11680.9,11174.5,17891,9595,
13878.9,13181,21765,12067,
10707.6,10158,16256,8749,
14836.8,14185.5,22746,11935,
11273.1,10587.5,16992,9947,
10112.9,9652.5,15229,8490,
12051.9,11713.5,18060,10053,
11073.9,10386.5,16373,8831,
21126.1,20216,33285,15238,
19709.1,18477,31725,15864,
10188.7,9780.5,14875,8431,
15195.2,14510.5,22676,13111,
12159.1,11382,18480,10166,
14617.2,13443.5,21869,11819,
18144.7,17260,28098,14738,
18104.6,16407,28447,14641,
13925.8,13279,22129,10958,
16494.2,15601.5,25963,13197,
11218.1,10851.5,17343,8695,
19225,17371.5,31192,16317,
12522.8,11850.5,19034,9467,
13664.9,12738.5,21969,10287,
8921.7,8450.5,13432,7363,
16357.8,15193.5,25047,13356,
15668,14519,25499,12535,
9830.6,9255,15135,7981,
11927.3,11259.5,18753,8850,
11972.1,11435.5,18498,10049,
12709.8,11952,19393,10614,
14036.9,13261.5,21111,11195,
15186.9,14605.5,22770,13166,
13342.2,12710.5,20228,11384,
15077,14276.5,22788,12524,
12746.9,12756.5,19249,10538,
11511.9,11003,17783,8223,
15909.6,14765.5,24469,12546,
11933.2,11334.5,17656,9845,
18085.2,16261.5,31547,12832,
11901.8,10891,18065,9901,
13209.6,12194.5,20394,10792,
16979.9,16378.5,25724,14155,
14231.4,13667.5,21430,12291,
16960.2,16689,26920,11080,
10936.2,10593,16380,8789,
13953,13278.5,20912,12030,
17601.8,16984.5,27164,12280,
20596.8,19089,31620,16416,
8689.6,8115.5,12876,7781,
9642.2,9204,14450,7933,
10636.6,9816,15635,9324,
18066.7,16781,28411,15148,
12926.2,11884.5,19480,10809,
18432.9,17457,29062,13769,
11738.2,11115,17497,8991,
14947.7,13695,23946,11093,
10914.6,10153.5,16160,8778,
9675.4,9009.5,14199,8184,
13339.3,12940,21033,10793,
9245,8682,13990,7647,
12958.1,12276,19874,9104,
8868.1,8434,13049,7226,
11811.1,11219.5,17431,10082,
17123.3,16264,26054,14310,
12509.9,11633.5,18850,10556,
14041.1,13206,21174,11441,
20108.1,19021,30988,16983,
9209.1,8808.5,13889,7666,
14848.4,13870,22535,13040,
11119,10117,17792,8317,
13884,13262,21387,11230,
15766.4,14634.5,24255,13368,
14191.5,13207,23345,10057,
8458,7926,13136,7474,
11736.9,11384,18408,9457,
14085.8,13146.5,21982,10909,
15023.4,14309,22091,11970,
17178.4,16032,26267,14347,
17202.9,16400.5,26325,14137,
13411.3,13063,20763,11112,
10350.3,9848,15969,7996,
18469.6,17020,28566,15469,
11683.1,11078,17365,9687,
11432.9,11156,17120,9099,
17719.5,16683,27557,13423,
14932.3,13883.5,23034,12632,
9040.2,8640,13355,7082,
11487.3,10442,17819,9720,
13649.3,13210,21697,9446,
15748.8,15162.5,24006,13198,
14167.2,12974.5,22119,10548,
11481.3,11067.5,17795,8759,
10109.7,9789,15576,8301,
13360,12830.5,20354,10722,
16622.6,15520,25108,14204,
16762.3,15908.5,25690,13679,
12185.4,11211.5,18851,10264,
13730.1,13124.5,21602,10607,
10565.9,10299.5,16711,7456,
11452.8,10847.5,17172,9385,
10265.4,9678.5,15396,8434,
12553.2,11857.5,19203,10399,
12946.8,12507.5,19914,10521,
10691.9,10072.5,16547,7164,
12131.3,11757,18568,9745,
10304.8,9798.5,15056,8806,
11591.4,11085,16965,9909,
14146,13465.5,21459,12301,
10985.1,9846,17268,9244,
16370.7,15779,26005,13353,
22098.8,20840.5,33783,18175,
12819.1,11700,20176,11093,
9764.4,9273.5,15056,7511,
16189.6,15291,25218,13694,
21686.3,20676.5,34972,14064,
13016.9,12380,19244,11305,
15019.1,14202.5,23717,12516,
17212.1,16076.5,27219,14672,
13661.5,12614.5,21546,11412,
17477.1,15688,30394,12820,
15036.2,14392,23682,11648,
17722.1,17154.5,27626,13913,
14344.2,13970.5,22567,10662,
12387.1,12043.5,18741,9308,
12640.3,12143,18876,10712,
14003.8,13244.5,21182,10722,
17414,16785.5,27166,13084,
14756.6,14035,22746,12176,
8592,8123,13273,7068,
11146,10745,16784,9044,
12522.5,11722.5,19628,10321,
12289.1,11702.5,19231,10178,
11603.8,11004.5,18183,9068,
14088.3,13753.5,21926,9683,
10668.3,10346,16603,8588,
11794.4,11283.5,18175,9729,
9369.5,8682,13937,8204,
11538.1,10968,17210,9214,
12915.3,12058,19640,10642,
16448.3,15349.5,25319,13450,
16954.8,16192.5,26684,13332,
13685.4,12614.5,21210,11201,
18990.8,18517.5,30238,13273,
12434.7,11554,18340,10166,
14979.3,14319,23049,12775,
13665.3,12800,22327,10082,
12720.6,12019.5,20070,9388,
15846.4,14393.5,25379,12508,
13430.2,12926,20446,10833,
15387.4,14682,23773,11652,
18184.1,16599.5,29579,13761,
11025.2,10600,16787,8687,
13918.1,13524,21710,10719,
14622.8,14014.5,22447,11815,
19521,18929.5,31356,15150,
11673.4,11064,17884,8760,
14474,14322,22753,10361,
11638.5,10821.5,17430,9062,
17588.1,16482,28075,13331,
14576.4,13996.5,23466,10724,
10284.3,9676.5,14973,8545,
13516.2,12598,20468,11319,
11091.4,10242.5,17081,9660,
11082.8,10494.5,16838,9334,
10464.9,9548.5,16423,7176,
21902.5,19974,35447,14600,
22821.4,20748.5,36664,16201,
10657.6,9906.5,15752,9576,
19303.6,18447.5,31134,14817,
20421,18798.5,33918,14211,
10281.5,10176,15286,8628,
20647.2,19386.5,33706,16370,
15059.8,14375,23760,12234,
14213.2,13885.5,21560,11274,
11259.2,10867.5,17245,8783,
11198.5,10577.5,17105,9413,
13022.2,12514,19940,10644,
14431.9,13865,22579,10269,
10791.7,10189,16248,8184,
13668.4,12664.5,20705,11301,
10806.5,10075,16933,8853,
13572.6,12951.5,21573,11490,
13492.1,13006,22021,10607,
18386.3,17197,28522,13923,
10555.5,9987.5,16333,7811,
13411.9,12320,21233,10966,
17930.4,16874,28128,15406,
13052.7,12286.5,19521,10875,
14875.8,13863,23203,12239,
11003.6,10462.5,16925,8676,
16229.2,14997.5,23962,14226,
15526.1,14631,24400,12021,
15267.9,13937,23882,12227,
12954.2,12349,19856,10703,
12383.4,11463.5,18981,8738,
16263.8,15130,24248,13800,
10286.7,9807,15316,8435,
