

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.262,-0.288,-0.047,-0.306,
-0.245,-0.26,-0.044,-0.305,
-0.261,-0.279,-0.044,-0.307,
-0.259,-0.28,-0.047,-0.297,
-0.235,-0.257,-0.046,-0.309,
-0.261,-0.274,-0.05,-0.317,
-0.268,-0.292,-0.045,-0.314,
-0.254,-0.279,-0.051,-0.306,
-0.256,-0.283,-0.049,-0.302,
-0.257,-0.279,-0.05,-0.296,
-0.259,-0.283,-0.046,-0.312,
-0.221,-0.247,-0.048,-0.298,
-0.248,-0.265,-0.05,-0.294,
-0.213,-0.208,-0.046,-0.329,
-0.274,-0.292,-0.047,-0.316,
-0.229,-0.259,-0.047,-0.291,
-0.274,-0.301,-0.046,-0.319,
-0.259,-0.278,-0.05,-0.308,
-0.194,-0.215,-0.05,-0.301,
-0.278,-0.304,-0.051,-0.311,
-0.224,-0.251,-0.051,-0.295,
-0.267,-0.293,-0.054,-0.313,
-0.275,-0.305,-0.047,-0.319,
-0.274,-0.301,-0.045,-0.323,
-0.257,-0.276,-0.047,-0.306,
-0.285,-0.31,-0.048,-0.327,
-0.216,-0.241,-0.054,-0.301,
-0.26,-0.279,-0.045,-0.304,
-0.234,-0.27,-0.049,-0.308,
-0.239,-0.273,-0.049,-0.304,
-0.261,-0.284,-0.046,-0.309,
-0.209,-0.245,-0.063,-0.293,
-0.194,-0.216,-0.055,-0.282,
-0.271,-0.296,-0.047,-0.309,
-0.214,-0.244,-0.05,-0.307,
-0.255,-0.276,-0.052,-0.294,
-0.244,-0.261,-0.058,-0.325,
-0.242,-0.267,-0.053,-0.322,
-0.263,-0.285,-0.046,-0.312,
-0.273,-0.302,-0.052,-0.314,
-0.246,-0.287,-0.051,-0.312,
-0.267,-0.293,-0.047,-0.31,
-0.24,-0.273,-0.05,-0.349,
-0.262,-0.285,-0.053,-0.305,
-0.229,-0.247,-0.05,-0.34,
-0.264,-0.291,-0.047,-0.316,
-0.268,-0.293,-0.052,-0.309,
-0.242,-0.27,-0.049,-0.285,
-0.266,-0.286,-0.046,-0.309,
-0.242,-0.266,-0.044,-0.295,
-0.235,-0.271,-0.05,-0.31,
-0.267,-0.29,-0.044,-0.312,
-0.255,-0.281,-0.052,-0.308,
-0.234,-0.252,-0.052,-0.305,
-0.271,-0.299,-0.049,-0.31,
-0.264,-0.285,-0.05,-0.318,
-0.278,-0.302,-0.049,-0.317,
-0.271,-0.3,-0.05,-0.309,
-0.26,-0.29,-0.038,-0.305,
-0.237,-0.255,-0.05,-0.297,
-0.189,-0.221,-0.057,-0.354,
-0.262,-0.293,-0.044,-0.319,
-0.27,-0.292,-0.045,-0.31,
-0.204,-0.211,-0.051,-0.321,
-0.266,-0.283,-0.049,-0.321,
-0.237,-0.265,-0.055,-0.376,
-0.267,-0.297,-0.041,-0.31,
-0.252,-0.277,-0.048,-0.303,
-0.239,-0.275,-0.049,-0.305,
-0.229,-0.253,-0.054,-0.309,
-0.27,-0.295,-0.051,-0.306,
-0.212,-0.226,-0.05,-0.292,
-0.27,-0.291,-0.049,-0.32,
-0.246,-0.267,-0.056,-0.293,
-0.267,-0.296,-0.044,-0.309,
-0.244,-0.275,-0.05,-0.307,
-0.236,-0.257,-0.05,-0.305,
-0.215,-0.234,-0.051,-0.303,
-0.258,-0.29,-0.048,-0.301,
-0.238,-0.263,-0.046,-0.312,
-0.263,-0.284,-0.046,-0.31,
-0.27,-0.292,-0.046,-0.312,
-0.225,-0.254,-0.046,-0.305,
-0.267,-0.285,-0.044,-0.31,
-0.253,-0.28,-0.046,-0.297,
-0.199,-0.243,-0.049,-0.283,
-0.2,-0.2,-0.048,-0.295,
-0.194,-0.197,-0.05,-0.311,
-0.246,-0.276,-0.05,-0.305,
-0.25,-0.277,-0.044,-0.3,
-0.264,-0.286,-0.045,-0.306,
-0.214,-0.225,-0.048,-0.294,
-0.218,-0.235,-0.051,-0.294,
-0.231,-0.262,-0.047,-0.309,
-0.251,-0.269,-0.049,-0.312,
-0.23,-0.256,-0.049,-0.298,
-0.271,-0.295,-0.047,-0.315,
-0.255,-0.282,-0.049,-0.312,
-0.256,-0.279,-0.048,-0.309,
-0.271,-0.297,-0.048,-0.316,
-0.255,-0.279,-0.055,-0.314,
-0.279,-0.307,-0.045,-0.325,
-0.263,-0.287,-0.046,-0.326,
-0.223,-0.268,-0.056,-0.319,
-0.268,-0.291,-0.051,-0.31,
-0.264,-0.284,-0.053,-0.315,
