

Data analysis for each instance 
AVG,MED,MAX,MIN
0.346,0.386,0.45,0,
0.253,0.32,0.4,-0.182,
0.183,0.205,0.321,-0.095,
0.247,0.274,0.358,-0.095,
0.38,0.42,0.508,-0.021,
0.409,0.461,0.496,0,
0.233,0.265,0.378,-0.158,
0.323,0.364,0.448,-0.021,
0.254,0.31,0.425,-0.067,
0.335,0.355,0.433,0,
0.257,0.297,0.362,-0.131,
0.253,0.304,0.373,-0.149,
0.321,0.366,0.43,-0.068,
0.389,0.439,0.508,0,
0.356,0.407,0.428,-0.022,
0.328,0.36,0.423,-0.021,
0.295,0.359,0.422,-0.056,
0.219,0.247,0.348,-0.166,
0.408,0.453,0.5,0,
0.13,0.15,0.315,-0.211,
0.375,0.407,0.497,0,
0.297,0.315,0.434,0,
0.399,0.452,0.502,0,
0.422,0.462,0.554,0,
0.293,0.318,0.388,0,
0.145,0.184,0.265,-0.22,
0.378,0.427,0.46,0,
0.297,0.333,0.407,0,
0.086,0.114,0.21,-0.222,
0.306,0.337,0.406,0.015,
0.269,0.283,0.408,-0.052,
0.386,0.434,0.529,0,
0.436,0.486,0.569,0,
0.266,0.283,0.437,-0.064,
0.419,0.492,0.52,0,
0.305,0.337,0.422,0,
0.358,0.428,0.515,0,
0.427,0.465,0.521,0,
0.382,0.448,0.496,0,
0.414,0.451,0.515,0,
0.37,0.415,0.503,0,
0.294,0.353,0.424,-0.019,
0.417,0.447,0.517,0,
0.349,0.409,0.459,0,
0.34,0.379,0.506,0,
0.201,0.234,0.294,-0.139,
0.328,0.399,0.427,-0.087,
0.373,0.408,0.489,0,
0.309,0.329,0.525,0.02,
0.414,0.482,0.522,0,
0.254,0.281,0.384,-0.125,
0.373,0.42,0.463,0,
0.298,0.334,0.387,-0.04,
0.382,0.419,0.521,0,
0.26,0.317,0.359,-0.144,
0.338,0.388,0.437,0,
0.394,0.409,0.517,0,
0.347,0.394,0.46,0,
0.25,0.293,0.407,-0.086,
0.349,0.398,0.466,0,
0.44,0.516,0.564,0,
0.324,0.359,0.455,0,
0.377,0.409,0.502,0,
0.412,0.448,0.54,0,
0.409,0.457,0.49,0,
0.405,0.455,0.478,0,
0.271,0.296,0.421,-0.082,
0.34,0.391,0.454,0,
0.35,0.386,0.456,-0.009,
0.445,0.49,0.547,0,
0.102,0.136,0.271,-0.221,
0.181,0.241,0.345,-0.158,
0.31,0.366,0.409,-0.023,
0.43,0.483,0.548,0,
0.245,0.311,0.34,-0.064,
0.352,0.389,0.467,0,
0.233,0.287,0.357,-0.15,
0.327,0.37,0.465,0,
0.218,0.262,0.313,-0.093,
0.247,0.306,0.353,-0.16,
0.375,0.404,0.486,0,
0.156,0.171,0.316,-0.17,
0.397,0.43,0.514,0,
0.1,0.167,0.238,-0.192,
0.269,0.318,0.399,-0.043,
0.317,0.37,0.412,0,
0.236,0.279,0.404,-0.186,
0.352,0.395,0.489,0,
0.404,0.451,0.494,0,
0.34,0.366,0.472,0,
0.353,0.389,0.443,0,
0.346,0.362,0.513,0,
0.304,0.336,0.396,-0.008,
0.436,0.489,0.532,0,
0.411,0.464,0.51,0,
0.212,0.263,0.353,-0.017,
0.316,0.376,0.427,0,
0.368,0.41,0.484,0,
0.402,0.45,0.531,0,
0.27,0.312,0.394,-0.127,
0.3,0.349,0.412,-0.119,
0.374,0.438,0.475,0,
0.285,0.304,0.487,-0.061,
0.337,0.342,0.44,0,
0.289,0.309,0.476,-0.045,
0.281,0.319,0.395,-0.114,
0.328,0.354,0.434,0,
0.372,0.412,0.472,0.002,
0.172,0.185,0.356,-0.196,
0.221,0.236,0.42,-0.034,
0.372,0.425,0.496,0,
0.383,0.416,0.495,0,
0.379,0.421,0.477,0,
0.326,0.366,0.447,-0.044,
0.261,0.326,0.369,-0.11,
0.354,0.376,0.504,0,
0.405,0.44,0.514,0,
0.396,0.437,0.51,0,
0.278,0.305,0.388,0,
0.374,0.42,0.496,0.003,
0.196,0.204,0.317,-0.135,
0.294,0.338,0.419,-0.046,
0.073,0.082,0.244,-0.225,
0.28,0.318,0.378,-0.057,
0.242,0.287,0.343,-0.101,
0.339,0.383,0.502,0,
0.387,0.411,0.504,0,
0.256,0.307,0.361,-0.046,
0.301,0.347,0.396,-0.051,
0.338,0.391,0.455,0,
0.301,0.345,0.392,-0.028,
0.309,0.324,0.469,0,
0.409,0.461,0.572,0,
0.304,0.334,0.406,-0.137,
0.261,0.317,0.405,-0.068,
0.408,0.458,0.528,0,
0.427,0.45,0.574,0,
0.37,0.433,0.468,0,
0.403,0.446,0.496,0,
0.411,0.471,0.496,0,
0.392,0.438,0.513,-0.016,
0.452,0.505,0.578,0,
0.333,0.385,0.474,0,
0.373,0.43,0.466,0,
0.35,0.384,0.475,0,
0.225,0.254,0.381,-0.17,
0.251,0.293,0.366,-0.071,
0.288,0.319,0.405,-0.013,
0.384,0.425,0.481,0,
0.373,0.418,0.481,0,
0.272,0.297,0.463,0,
0.343,0.386,0.473,0,
0.259,0.278,0.423,-0.07,
0.379,0.403,0.486,0,
0.293,0.379,0.44,-0.066,
0.289,0.345,0.385,-0.105,
0.327,0.375,0.47,0,
0.232,0.288,0.352,-0.132,
0.31,0.351,0.421,-0.077,
0.198,0.245,0.32,-0.189,
0.341,0.364,0.479,-0.054,
0.325,0.364,0.458,0,
0.344,0.36,0.484,0,
0.312,0.344,0.472,0,
0.38,0.45,0.508,0,
0.244,0.305,0.35,-0.138,
0.361,0.408,0.477,0,
0.372,0.409,0.487,0,
0.287,0.355,0.394,-0.131,
0.388,0.417,0.501,0,
0.29,0.307,0.447,-0.103,
0.379,0.423,0.477,0,
0.376,0.427,0.486,0,
0.3,0.336,0.388,0.03,
0.373,0.405,0.498,0,
0.28,0.306,0.43,0,
0.418,0.475,0.525,0,
0.282,0.312,0.407,-0.007,
0.369,0.393,0.504,0,
0.306,0.335,0.452,0,
0.414,0.443,0.537,0,
0.351,0.385,0.455,0,
0.323,0.373,0.455,-0.033,
0.334,0.364,0.455,0,
0.341,0.371,0.47,0,
0.31,0.374,0.458,0,
0.257,0.304,0.425,-0.169,
0.41,0.422,0.602,0,
0.453,0.493,0.617,0,
0.148,0.195,0.261,-0.12,
0.442,0.5,0.538,0,
0.405,0.436,0.515,0,
0.188,0.229,0.311,-0.129,
0.42,0.46,0.541,0,
0.311,0.336,0.428,0,
0.35,0.379,0.468,0,
0.231,0.287,0.369,-0.158,
0.276,0.311,0.381,-0.144,
0.331,0.376,0.424,-0.095,
0.4,0.435,0.518,0,
0.32,0.347,0.427,0,
0.387,0.433,0.495,0,
0.234,0.254,0.388,-0.137,
0.392,0.43,0.526,0,
0.288,0.339,0.404,0,
0.371,0.415,0.474,-0.003,
0.169,0.222,0.309,-0.186,
0.365,0.391,0.52,0,
0.363,0.403,0.479,0,
0.28,0.332,0.403,-0.138,
0.416,0.458,0.525,0,
0.204,0.235,0.302,-0.153,
0.406,0.441,0.505,0,
0.373,0.41,0.485,0,
0.383,0.417,0.525,0,
0.26,0.305,0.395,-0.103,
0.425,0.462,0.531,0,
0.427,0.473,0.529,0,
0.174,0.204,0.272,-0.151,
0.39,0.43,0.499,0,
0.418,0.489,0.552,0,
0.353,0.388,0.443,0,
0.349,0.395,0.446,0,
0.355,0.384,0.487,0,
0.272,0.299,0.378,-0.076,
0.388,0.423,0.467,0,
0.382,0.427,0.506,0,
0.243,0.278,0.374,-0.122,
0.297,0.322,0.406,0,
0.227,0.251,0.409,-0.122,
0.306,0.309,0.422,0,
0.343,0.38,0.429,-0.03,
0.332,0.372,0.462,-0.007,
0.321,0.346,0.478,0,
0.138,0.18,0.287,-0.271,
0.347,0.39,0.452,0,
0.106,0.184,0.261,-0.261,
0.319,0.366,0.498,-0.015,
0.296,0.339,0.399,-0.004,
0.158,0.195,0.292,-0.227,
0.241,0.269,0.379,-0.126,
0.373,0.42,0.499,0,
0.398,0.422,0.5,0,
0.154,0.152,0.324,-0.132,
0.4,0.448,0.513,0,
0.016,0.052,0.282,-0.277,
0.407,0.463,0.532,0,
0.383,0.423,0.504,0,
0.381,0.43,0.462,0,
0.415,0.468,0.516,0,
0.372,0.402,0.464,0,
0.298,0.366,0.419,-0.128,
0.247,0.293,0.358,-0.069,
0.296,0.341,0.425,0,
0.223,0.269,0.397,-0.126,
0.296,0.33,0.47,0,
0.202,0.255,0.323,-0.16,
0.303,0.366,0.441,-0.149,
0.356,0.415,0.483,0,
0.31,0.353,0.413,-0.036,
0.205,0.246,0.338,-0.216,
0.356,0.376,0.473,0,
0.338,0.399,0.478,0,
0.356,0.376,0.515,0,
0.269,0.285,0.384,-0.11,
0.346,0.384,0.438,-0.043,
0.407,0.453,0.514,0,
0.245,0.306,0.424,-0.075,
0.19,0.222,0.361,-0.157,
0.329,0.383,0.416,-0.058,
0.344,0.369,0.46,0.037,
0.308,0.327,0.467,0,
0.319,0.367,0.457,-0.097,
0.295,0.336,0.404,-0.061,
0.334,0.369,0.441,0,
0.412,0.461,0.54,0,
0.405,0.451,0.531,0,
0.196,0.213,0.329,-0.142,
0.155,0.17,0.246,-0.065,
0.363,0.402,0.487,0,
0.209,0.263,0.344,-0.105,
0.354,0.406,0.459,-0.013,
0.263,0.287,0.364,-0.058,
0.382,0.428,0.487,0,
0.371,0.414,0.498,0,
0.358,0.394,0.455,0,
0.279,0.351,0.414,-0.099,
0.286,0.319,0.427,-0.13,
0.289,0.308,0.421,-0.152,
0.375,0.391,0.492,0,
0.269,0.282,0.393,-0.019,
0.187,0.218,0.37,-0.156,
0.364,0.403,0.477,0,
0.244,0.283,0.337,-0.157,
0.321,0.349,0.452,-0.061,
0.371,0.414,0.487,0,
0.42,0.464,0.503,0,
0.366,0.409,0.453,-0.003,
0.416,0.463,0.528,0,
0.267,0.331,0.379,-0.111,
0.269,0.327,0.383,-0.109,
0.376,0.407,0.495,0,
0.309,0.398,0.435,-0.038,
0.453,0.499,0.574,0,
0.41,0.453,0.528,0,
0.328,0.395,0.434,0,
0.287,0.328,0.415,-0.038,
0.306,0.358,0.388,-0.059,
0.192,0.219,0.325,-0.135,
0.328,0.356,0.448,0,
0.409,0.467,0.481,0,
0.204,0.234,0.337,-0.182,
0.313,0.347,0.386,0,
0.329,0.387,0.436,0,
0.33,0.38,0.446,-0.033,
0.338,0.391,0.446,-0.006,
0.259,0.293,0.398,-0.003,
0.283,0.32,0.395,-0.083,
0.375,0.424,0.489,0,
0.325,0.347,0.436,0,
0.343,0.381,0.454,0,
0.375,0.442,0.468,0,
0.411,0.454,0.534,0,
0.336,0.364,0.485,0,
0.351,0.373,0.454,0,
0.358,0.408,0.499,-0.029,
0.371,0.408,0.463,0,
0.441,0.487,0.599,0,
0.418,0.442,0.53,0,
0.181,0.194,0.357,-0.18,
