

Data analysis for each instance 
AVG,MED,MAX,MIN
54582,53741.5,66418,50646,
52032,50911,60178,49562,
48143.6,47798.5,56282,45081,
61499.7,60588.5,72033,53640,
50588.5,50232,58585,47464,
64457.6,63068,78502,60216,
67755,66132.5,87931,61663,
66147.1,64853.5,80695,60014,
42428.8,42509.5,49911,38813,
58021.2,56909,68106,53340,
41950,41501.5,47897,40575,
76650.8,76348,90441,71167,
47004.1,47966,55740,41067,
59708.6,59083,72289,53995,
43339.2,42883.5,52810,37786,
45506.2,45601,54169,41327,
53320.1,53209.5,63546,48791,
57774.6,57199.5,66935,54110,
69513.8,70867.5,85712,58767,
36142.1,35496.5,42201,33901,
67259.8,64039.5,85379,60124,
46948.9,46287.5,54608,44442,
54783.1,55001.5,66077,48911,
51151.3,50355.5,62613,47936,
63721.7,62720,76169,59063,
48773.2,48938.5,56888,43123,
65553.3,63539.5,79608,60480,
51441.9,50441.5,59472,49419,
45912.7,45750.5,53288,42256,
53406.2,52775,63204,49701,
47318.2,45881.5,57298,43874,
93064.4,96751.5,116493,65639,
84238.5,87258,111027,52097,
44782.2,44738.5,52046,41176,
64787.6,64535.5,79360,53384,
54582.1,55768,64675,48935,
61580.2,60869,76529,55561,
76965.3,76392.5,98336,61566,
80079.4,81903.5,99552,64758,
62874.4,62999,78666,51556,
73123.3,73337.5,91665,60773,
49638.3,47859,60696,46809,
87189.1,89241,109169,71013,
53805,52461,66614,46396,
61759.5,60929.5,76886,52366,
40906.1,40392,46999,38887,
74387.3,72766.5,90643,69662,
72769.4,71490.5,89242,64892,
43761,43143,52967,40388,
52509.7,52672,65623,44636,
56330.8,56440.5,64736,51155,
57974.1,57157,67871,54842,
62300.1,61463,73879,57527,
65706,64151.5,79689,61711,
60248.4,60185.5,70786,54070,
68063.5,67026.5,79749,63748,
55439.3,53914.5,67361,49937,
52039.2,50866,62228,46738,
64768.1,63124,85632,54721,
53356.3,52700.5,61788,50439,
82720.7,82647.5,110408,62940,
50033.1,48581.5,63224,45329,
59598.4,59072.5,71368,51717,
73942.3,73403.5,90025,62245,
63488.1,61898,74994,60787,
73917.8,71914.5,94213,65659,
50694.5,50162,57318,48023,
62472.4,61838,73183,58738,
77495.1,75947,95066,71755,
87043.8,87716.5,110663,62982,
37965,37383,45056,34769,
43303.5,43678,50569,38132,
46613.8,46702.5,54713,42011,
77441.7,77021,99431,62517,
58168.5,57162.5,68166,54090,
85356.4,83995,101706,77292,
52787.4,51676.5,61235,49930,
67407.1,67525,83800,52412,
48713,48655.5,56555,45836,
43591.6,43376.5,49688,38868,
61109.7,59912,73608,55855,
42354.3,42404,48955,39135,
57902.3,59645,69556,45664,
38874.3,38046,45665,36771,
53269.7,52459,61000,51069,
74020.6,74167,91179,62424,
54060.5,53519.5,65965,46220,
62344.8,61408,74100,55984,
84158.8,85560,108448,70951,
