

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.227,-0.243,-0.047,-0.288,
-0.204,-0.248,-0.045,-0.29,
-0.226,-0.246,-0.044,-0.287,
-0.202,-0.237,-0.047,-0.268,
-0.235,-0.261,-0.05,-0.295,
-0.215,-0.231,-0.049,-0.288,
-0.219,-0.253,-0.048,-0.279,
-0.238,-0.258,-0.05,-0.282,
-0.222,-0.242,-0.049,-0.295,
-0.214,-0.247,-0.051,-0.262,
-0.236,-0.26,-0.047,-0.284,
-0.22,-0.248,-0.048,-0.288,
-0.231,-0.255,-0.051,-0.274,
-0.181,-0.167,-0.049,-0.311,
-0.189,-0.198,-0.048,-0.269,
-0.235,-0.261,-0.049,-0.307,
-0.23,-0.239,-0.046,-0.285,
-0.22,-0.257,-0.049,-0.282,
-0.227,-0.242,-0.048,-0.384,
-0.241,-0.262,-0.051,-0.269,
-0.191,-0.22,-0.051,-0.3,
-0.237,-0.255,-0.052,-0.276,
-0.238,-0.261,-0.046,-0.317,
-0.244,-0.256,-0.046,-0.301,
-0.212,-0.227,-0.047,-0.277,
-0.225,-0.259,-0.048,-0.289,
-0.214,-0.218,-0.054,-0.289,
-0.22,-0.241,-0.045,-0.283,
-0.175,-0.203,-0.049,-0.29,
-0.223,-0.26,-0.05,-0.274,
-0.201,-0.241,-0.046,-0.273,
-0.168,-0.181,-0.058,-0.293,
-0.193,-0.197,-0.057,-0.323,
-0.238,-0.258,-0.048,-0.288,
-0.217,-0.233,-0.048,-0.368,
-0.165,-0.153,-0.053,-0.261,
-0.22,-0.231,-0.048,-0.316,
-0.202,-0.23,-0.053,-0.263,
-0.227,-0.239,-0.047,-0.307,
-0.211,-0.241,-0.052,-0.296,
-0.201,-0.238,-0.051,-0.282,
-0.234,-0.257,-0.048,-0.286,
-0.21,-0.227,-0.051,-0.306,
-0.219,-0.236,-0.053,-0.286,
-0.183,-0.191,-0.051,-0.298,
-0.221,-0.255,-0.047,-0.287,
-0.195,-0.2,-0.052,-0.282,
-0.19,-0.205,-0.05,-0.269,
-0.228,-0.239,-0.046,-0.284,
-0.2,-0.208,-0.045,-0.288,
-0.205,-0.232,-0.048,-0.287,
-0.239,-0.258,-0.043,-0.277,
-0.2,-0.237,-0.053,-0.275,
-0.2,-0.188,-0.052,-0.309,
-0.237,-0.259,-0.049,-0.279,
-0.236,-0.258,-0.047,-0.279,
-0.236,-0.264,-0.05,-0.275,
-0.212,-0.239,-0.05,-0.281,
-0.235,-0.244,-0.039,-0.298,
-0.208,-0.223,-0.048,-0.281,
-0.205,-0.225,-0.027,-0.358,
-0.235,-0.255,-0.043,-0.281,
-0.198,-0.227,-0.027,-0.29,
-0.218,-0.251,-0.051,-0.285,
-0.233,-0.251,-0.053,-0.296,
-0.186,-0.19,-0.053,-0.277,
-0.236,-0.26,-0.04,-0.278,
-0.207,-0.226,-0.048,-0.278,
-0.189,-0.21,-0.05,-0.271,
-0.212,-0.24,-0.048,-0.323,
-0.235,-0.259,-0.051,-0.272,
-0.194,-0.218,-0.05,-0.275,
-0.231,-0.252,-0.05,-0.27,
-0.157,-0.124,-0.036,-0.275,
-0.201,-0.235,-0.047,-0.269,
-0.214,-0.247,-0.05,-0.307,
-0.229,-0.257,-0.049,-0.289,
-0.176,-0.176,-0.049,-0.29,
-0.223,-0.262,-0.047,-0.292,
-0.214,-0.247,-0.047,-0.287,
-0.225,-0.245,-0.046,-0.272,
-0.245,-0.268,-0.047,-0.298,
-0.179,-0.19,-0.045,-0.244,
-0.234,-0.265,-0.043,-0.283,
-0.227,-0.242,-0.047,-0.276,
-0.205,-0.221,-0.046,-0.295,
-0.231,-0.235,-0.047,-0.378,
-0.223,-0.241,-0.05,-0.3,
-0.194,-0.204,-0.052,-0.285,
-0.201,-0.229,-0.045,-0.273,
-0.24,-0.258,-0.046,-0.285,
-0.208,-0.222,-0.048,-0.279,
-0.192,-0.192,-0.05,-0.271,
-0.203,-0.235,-0.047,-0.286,
-0.215,-0.227,-0.048,-0.288,
-0.191,-0.233,-0.049,-0.27,
-0.236,-0.255,-0.048,-0.284,
-0.182,-0.219,-0.05,-0.279,
-0.198,-0.213,-0.048,-0.285,
-0.235,-0.254,-0.049,-0.281,
-0.236,-0.255,-0.055,-0.29,
-0.24,-0.254,-0.047,-0.295,
-0.241,-0.255,-0.044,-0.298,
-0.185,-0.227,-0.056,-0.297,
-0.206,-0.238,-0.051,-0.278,
-0.21,-0.238,-0.047,-0.277,
-0.207,-0.23,-0.051,-0.278,
-0.224,-0.263,-0.051,-0.295,
-0.237,-0.253,-0.054,-0.269,
-0.236,-0.251,-0.049,-0.28,
-0.184,-0.207,-0.053,-0.287,
-0.194,-0.239,-0.022,-0.286,
-0.221,-0.23,-0.051,-0.326,
-0.226,-0.247,-0.05,-0.285,
-0.146,-0.151,-0.04,-0.266,
-0.214,-0.245,-0.052,-0.274,
-0.23,-0.253,-0.052,-0.291,
-0.204,-0.208,-0.045,-0.316,
-0.231,-0.261,-0.05,-0.274,
-0.225,-0.246,-0.053,-0.285,
-0.226,-0.247,-0.049,-0.29,
-0.225,-0.233,-0.046,-0.278,
-0.225,-0.259,-0.047,-0.277,
-0.216,-0.244,-0.047,-0.274,
-0.225,-0.239,-0.046,-0.285,
-0.221,-0.236,-0.048,-0.287,
-0.228,-0.247,-0.048,-0.286,
-0.238,-0.265,-0.046,-0.279,
-0.231,-0.252,-0.047,-0.291,
-0.234,-0.251,-0.051,-0.279,
-0.236,-0.257,-0.047,-0.279,
-0.202,-0.223,-0.046,-0.282,
-0.214,-0.216,-0.054,-0.336,
-0.214,-0.247,-0.047,-0.304,
-0.236,-0.251,-0.047,-0.287,
-0.201,-0.221,-0.047,-0.271,
-0.246,-0.274,-0.053,-0.296,
-0.218,-0.241,-0.044,-0.283,
-0.239,-0.251,-0.051,-0.306,
-0.167,-0.176,-0.05,-0.274,
-0.232,-0.246,-0.044,-0.301,
-0.223,-0.214,-0.057,-0.331,
-0.224,-0.238,-0.048,-0.281,
-0.202,-0.221,-0.046,-0.274,
-0.238,-0.253,-0.056,-0.286,
-0.232,-0.261,-0.044,-0.279,
-0.225,-0.244,-0.052,-0.285,
-0.216,-0.244,-0.054,-0.311,
-0.235,-0.254,-0.048,-0.293,
-0.224,-0.254,-0.047,-0.276,
-0.243,-0.271,-0.043,-0.291,
-0.195,-0.223,-0.051,-0.284,
-0.208,-0.212,-0.053,-0.306,
-0.216,-0.226,-0.04,-0.271,
-0.211,-0.235,-0.05,-0.279,
-0.213,-0.245,-0.049,-0.281,
-0.239,-0.255,-0.049,-0.285,
-0.226,-0.252,-0.049,-0.28,
-0.232,-0.268,-0.044,-0.297,
-0.205,-0.23,-0.05,-0.286,
-0.185,-0.218,-0.045,-0.264,
-0.201,-0.221,-0.048,-0.272,
-0.223,-0.212,-0.051,-0.362,
-0.201,-0.223,-0.052,-0.286,
-0.212,-0.232,-0.057,-0.264,
-0.236,-0.26,-0.046,-0.274,
-0.231,-0.251,-0.049,-0.28,
-0.231,-0.261,-0.05,-0.284,
-0.228,-0.26,-0.043,-0.283,
-0.2,-0.224,-0.054,-0.294,
-0.217,-0.231,-0.054,-0.31,
-0.234,-0.254,-0.047,-0.299,
-0.141,-0.145,0.007,-0.291,
-0.23,-0.251,-0.049,-0.286,
