

Data analysis for each instance 
AVG,MED,MAX,MIN
0.012,0.549,0.632,0.522,0.583,0.651,0.635,0.652,0.603,0.657,
0,0.531,0.67,0.65,0.663,0.678,0.665,0.687,0.663,0.628,
0,0.585,0.661,0.659,0.643,0.678,0.662,0.666,0.652,0.664,
0,0.694,0.659,0.666,0.696,0.666,0.646,0.583,0.598,0.608,
0,0.613,0.658,0.651,0.695,0.611,0.653,0.683,0.566,0.584,
0,0.618,0.68,0.616,0.686,0.621,0.648,0.599,0.617,0.642,
0.011,0.573,0.593,0.569,0.608,0.463,0.526,0.526,0.544,0.55,
0,0.607,0.622,0.659,0.624,0.617,0.661,0.611,0.646,0.627,
0.072,0.557,0.579,0.623,0.664,0.708,0.662,0.638,0.619,0.662,
0,0.65,0.688,0.659,0.667,0.657,0.636,0.644,0.626,0.635,
0,0.538,0.588,0.679,0.6,0.646,0.665,0.627,0.594,0.574,
0,0.547,0.625,0.687,0.652,0.667,0.653,0.639,0.636,0.659,
0,0.586,0.684,0.666,0.619,0.636,0.615,0.639,0.644,0.605,
0,0.543,0.671,0.653,0.618,0.685,0.666,0.645,0.647,0.686,
0,0.58,0.658,0.647,0.639,0.617,0.638,0.624,0.648,0.663,
0.018,0.524,0.489,0.452,0.492,0.465,0.539,0.452,0.552,0.475,
0,0.684,0.693,0.669,0.605,0.616,0.62,0.641,0.641,0.613,
0,0.678,0.691,0.663,0.674,0.594,0.602,0.642,0.635,0.62,
0,0.684,0.693,0.629,0.643,0.639,0.584,0.679,0.622,0.594,
0,0.69,0.667,0.556,0.676,0.633,0.654,0.658,0.556,0.56,
0.051,0.558,0.561,0.558,0.481,0.546,0.547,0.478,0.552,0.551,
0,0.61,0.68,0.672,0.643,0.683,0.624,0.625,0.642,0.614,
0,0.659,0.685,0.657,0.638,0.682,0.59,0.635,0.656,0.609,
0.041,0.619,0.619,0.57,0.573,0.569,0.674,0.526,0.602,0.543,
0,0.69,0.67,0.679,0.67,0.657,0.644,0.665,0.605,0.627,
0,0.627,0.687,0.686,0.463,0.623,0.511,0.589,0.673,0.664,
0,0.684,0.666,0.692,0.645,0.646,0.601,0.666,0.617,0.652,
0.021,0.68,0.564,0.512,0.582,0.54,0.515,0.652,0.631,0.637,
0,0.697,0.692,0.697,0.659,0.653,0.694,0.625,0.631,0.639,
0,0.677,0.672,0.679,0.676,0.641,0.658,0.647,0.605,0.629,
0,0.583,0.662,0.639,0.664,0.662,0.66,0.629,0.606,0.599,
0.041,0.692,0.675,0.696,0.658,0.677,0.648,0.601,0.62,0.606,
0,0.659,0.687,0.656,0.657,0.613,0.67,0.619,0.654,0.616,
0.017,0.69,0.656,0.676,0.636,0.635,0.656,0.562,0.657,0.58,
0,0.678,0.672,0.691,0.641,0.68,0.62,0.64,0.593,0.639,
0.015,0.553,0.563,0.551,0.486,0.58,0.463,0.506,0.445,0.514,
0,0.677,0.674,0.682,0.62,0.641,0.68,0.628,0.651,0.654,
0,0.688,0.668,0.634,0.69,0.644,0.652,0.581,0.68,0.612,
0,0.461,0.542,0.547,0.521,0.655,0.676,0.513,0.634,0.632,
0,0.66,0.607,0.682,0.685,0.65,0.603,0.609,0.637,0.58,
0.047,0.642,0.696,0.626,0.657,0.634,0.662,0.645,0.612,0.684,
0.063,0.654,0.706,0.677,0.66,0.667,0.635,0.59,0.605,0.633,
