

Data analysis for each instance 
AVG,MED,MAX,MIN
0.858,0.886,0.979,0.707,
0.784,0.813,1,0.562,
0.751,0.75,1,0.523,
0.771,0.839,0.992,0.539,
0.848,0.845,1,0.76,
0.881,0.877,0.981,0.828,
0.868,0.837,1,0.721,
0.92,0.931,0.964,0.845,
0.976,0.981,1,0.794,
0.694,0.71,1,0.53,
0.817,0.82,1,0.56,
0.506,0.483,0.908,0.483,
0.953,0.959,1,0.818,
0.576,0.559,0.994,0.546,
0.887,0.944,1,0.626,
0.937,0.933,1,0.888,
0.54,0.524,1,0.524,
0.852,0.863,1,0.671,
0.52,0.492,1,0.492,
0.784,0.834,0.971,0.611,
0.899,0.921,0.974,0.706,
0.534,0.528,1,0.507,
0.559,0.545,1,0.523,
0.816,0.867,1,0.473,
0.903,0.887,1,0.819,
0.735,0.737,0.886,0.619,
0.797,0.796,0.967,0.602,
0.757,0.813,0.951,0.509,
0.82,0.847,1,0.586,
0.584,0.571,1,0.571,
0.554,0.543,0.972,0.543,
1,1,1,0.997,
0.993,1,1,0.903,
0.888,0.898,0.968,0.732,
0.852,0.859,1,0.583,
0.749,0.732,1,0.627,
0.853,0.847,0.959,0.787,
0.837,0.879,1,0.625,
0.822,0.815,1,0.715,
0.823,0.825,1,0.741,
0.937,0.936,0.994,0.906,
0.623,0.585,0.985,0.585,
0.855,0.857,0.995,0.767,
0.536,0.493,1,0.449,
0.589,0.556,0.955,0.556,
0.913,0.917,0.999,0.849,
0.773,0.773,1,0.523,
0.677,0.641,0.994,0.641,
0.92,0.908,0.989,0.825,
0.458,0.426,1,0.426,
0.798,0.862,1,0.526,
0.849,0.857,0.922,0.713,
0.88,0.878,1,0.812,
0.515,0.507,1,0.464,
0.772,0.786,1,0.656,
0.541,0.496,0.959,0.478,
0.567,0.558,1,0.553,
0.853,0.851,1,0.768,
0.886,0.889,0.976,0.761,
0.857,0.876,0.995,0.698,
0.765,0.78,1,0.503,
0.79,0.839,1,0.584,
0.838,0.868,0.999,0.61,
0.848,0.845,1,0.714,
1,1,1,0.986,
0.999,1,1,0.961,
0.574,0.562,0.965,0.562,
0.746,0.742,1,0.628,
0.581,0.543,0.968,0.531,
0.57,0.556,0.873,0.508,
0.492,0.432,0.873,0.421,
0.868,0.862,1,0.722,
0.933,0.939,1,0.854,
0.865,0.872,1,0.74,
0.792,0.811,1,0.551,
0.675,0.681,1,0.496,
0.879,0.877,0.974,0.784,
0.902,0.955,1,0.616,
0.867,0.869,1,0.745,
0.746,0.75,1,0.618,
0.992,0.99,1,0.975,
0.514,0.488,1,0.454,
0.542,0.525,0.947,0.525,
0.972,0.974,1,0.933,
0.786,0.831,0.98,0.554,
0.555,0.506,0.989,0.492,
0.673,0.572,1,0.572,
0.86,0.855,1,0.675,
0.499,0.491,0.981,0.491,
0.76,0.8,0.995,0.536,
0.606,0.592,1,0.582,
0.79,0.79,1,0.688,
0.894,0.893,0.973,0.891,
0.73,0.762,0.933,0.521,
0.509,0.499,1,0.499,
0.611,0.611,0.979,0.581,
0.942,0.97,1,0.746,
0.871,0.869,1,0.69,
0.855,0.873,1,0.682,
0.856,0.855,0.962,0.68,
0.991,0.99,1,0.932,
0.889,0.895,1,0.831,
