

Data analysis for each instance 
AVG,MED,MAX,MIN
0.392,0.383,1,0.381,
0.394,0.383,1,0.382,
0.38,0.371,1,0.371,
0.388,0.379,1,0.379,
0.394,0.372,1,0.372,
0.462,0.457,1,0.412,
0.409,0.385,1,0.379,
0.467,0.462,1,0.393,
0.392,0.378,1,0.378,
0.375,0.367,1,0.367,
0.388,0.381,1,0.377,
0.378,0.368,1,0.368,
0.398,0.384,1,0.384,
0.373,0.364,1,0.364,
0.389,0.381,1,0.381,
0.412,0.381,1,0.381,
0.372,0.363,1,0.363,
0.377,0.367,1,0.367,
0.369,0.361,1,0.361,
0.38,0.37,1,0.37,
0.388,0.374,1,0.374,
0.391,0.384,1,0.38,
0.371,0.362,1,0.362,
0.386,0.377,1,0.377,
0.39,0.376,1,0.376,
0.387,0.378,1,0.378,
0.438,0.43,1,0.392,
0.389,0.378,1,0.378,
0.385,0.373,1,0.373,
0.367,0.359,1,0.359,
0.368,0.359,1,0.359,
0.382,0.374,1,0.374,
0.385,0.373,1,0.373,
0.448,0.442,1,0.394,
0.388,0.377,1,0.377,
0.392,0.38,1,0.38,
0.487,0.48,1,0.416,
0.392,0.383,1,0.383,
0.395,0.376,1,0.376,
0.457,0.451,1,0.413,
0.388,0.378,1,0.378,
0.375,0.367,1,0.367,
0.437,0.428,1,0.384,
0.42,0.421,1,0.402,
0.372,0.364,1,0.364,
0.397,0.382,1,0.382,
0.385,0.375,1,0.375,
0.377,0.367,1,0.367,
0.45,0.44,1,0.383,
0.382,0.372,1,0.372,
0.385,0.375,1,0.375,
0.441,0.43,1,0.381,
0.425,0.378,1,0.378,
0.372,0.363,1,0.363,
0.39,0.379,1,0.379,
0.386,0.379,1,0.377,
0.361,0.354,1,0.354,
0.404,0.386,1,0.386,
0.382,0.373,1,0.373,
0.478,0.471,1,0.408,
0.39,0.38,1,0.38,
0.435,0.428,1,0.386,
0.389,0.378,1,0.378,
0.386,0.375,1,0.375,
0.418,0.408,1,0.384,
0.454,0.452,1,0.382,
0.359,0.35,1,0.35,
0.389,0.38,1,0.38,
0.372,0.363,1,0.363,
0.382,0.374,1,0.372,
0.376,0.368,1,0.368,
0.392,0.377,1,0.377,
0.384,0.373,1,0.373,
0.401,0.39,1,0.389,
0.381,0.372,1,0.372,
0.377,0.367,1,0.367,
0.393,0.383,1,0.383,
0.417,0.406,1,0.377,
0.414,0.378,1,0.378,
0.404,0.372,1,0.372,
0.46,0.456,1,0.38,
0.373,0.364,1,0.364,
0.383,0.376,1,0.372,
0.382,0.374,1,0.374,
0.396,0.381,1,0.381,
0.432,0.425,1,0.386,
0.378,0.369,1,0.369,
0.381,0.372,1,0.372,
0.365,0.357,1,0.357,
0.386,0.375,1,0.375,
0.415,0.407,1,0.368,
0.465,0.459,1,0.392,
0.408,0.397,1,0.387,
0.384,0.374,1,0.374,
0.358,0.351,1,0.351,
0.385,0.381,1,0.371,
0.453,0.443,1,0.4,
0.387,0.376,1,0.376,
0.384,0.375,1,0.375,
0.386,0.376,1,0.376,
0.453,0.45,1,0.395,
0.426,0.421,1,0.381,
0.381,0.371,1,0.371,
0.399,0.377,1,0.377,
0.38,0.372,1,0.372,
0.382,0.375,1,0.373,
0.386,0.377,1,0.375,
0.388,0.379,1,0.379,
0.371,0.363,1,0.363,
0.39,0.379,1,0.379,
0.364,0.356,1,0.356,
0.411,0.403,1,0.399,
0.392,0.382,1,0.382,
0.38,0.371,1,0.371,
0.455,0.453,1,0.386,
0.413,0.401,1,0.384,
0.395,0.38,1,0.38,
0.385,0.374,1,0.374,
0.384,0.374,1,0.374,
0.392,0.381,1,0.381,
0.449,0.445,1,0.385,
0.374,0.367,1,0.367,
0.386,0.376,1,0.375,
