

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.242,-0.256,0,-0.321,
-0.219,-0.225,0,-0.296,
-0.2,-0.215,0,-0.245,
-0.293,-0.298,0.055,-0.331,
-0.291,-0.314,0,-0.357,
-0.199,-0.208,0,-0.269,
-0.191,-0.201,0,-0.289,
-0.185,-0.197,0,-0.289,
-0.211,-0.217,0,-0.283,
-0.222,-0.234,0,-0.271,
-0.224,-0.231,0.098,-0.281,
-0.196,-0.204,0,-0.232,
-0.217,-0.223,0,-0.292,
-0.191,-0.204,0,-0.238,
-0.286,-0.291,0,-0.359,
-0.217,-0.23,0,-0.278,
-0.259,-0.269,0,-0.339,
-0.26,-0.281,0,-0.288,
-0.226,-0.239,0,-0.285,
-0.199,-0.204,0,-0.262,
-0.26,-0.272,0,-0.319,
-0.231,-0.234,0,-0.307,
-0.265,-0.273,0,-0.328,
-0.253,-0.269,0,-0.347,
-0.187,-0.197,0,-0.269,
-0.266,-0.274,0,-0.317,
-0.271,-0.288,0,-0.331,
-0.294,-0.301,0,-0.347,
-0.203,-0.219,0,-0.291,
-0.22,-0.226,0.018,-0.287,
-0.19,-0.192,0,-0.265,
-0.21,-0.218,0,-0.276,
-0.199,-0.209,0,-0.277,
-0.168,-0.167,0,-0.247,
-0.253,-0.256,0,-0.318,
-0.243,-0.258,0,-0.305,
-0.126,-0.127,0,-0.227,
-0.235,-0.241,0,-0.283,
-0.225,-0.233,0,-0.34,
-0.315,-0.318,0,-0.428,
-0.223,-0.228,0,-0.277,
-0.185,-0.195,0,-0.233,
-0.261,-0.271,0,-0.324,
-0.258,-0.27,0,-0.333,
-0.218,-0.223,0,-0.28,
-0.177,-0.174,0,-0.264,
-0.244,-0.252,0,-0.292,
-0.192,-0.204,0,-0.224,
-0.207,-0.207,0,-0.305,
-0.248,-0.255,0,-0.309,
-0.255,-0.267,0,-0.326,
-0.2,-0.203,0,-0.312,
-0.182,-0.19,0,-0.298,
-0.251,-0.266,0,-0.31,
-0.224,-0.233,0,-0.313,
-0.21,-0.21,0,-0.315,
-0.208,-0.212,0,-0.262,
-0.249,-0.26,0,-0.319,
-0.245,-0.252,0,-0.311,
-0.166,-0.176,0,-0.271,
-0.208,-0.213,0,-0.289,
-0.234,-0.237,0,-0.333,
-0.242,-0.245,0,-0.315,
-0.248,-0.262,0,-0.347,
-0.195,-0.196,0,-0.266,
-0.174,-0.177,0,-0.305,
-0.295,-0.314,0,-0.316,
-0.244,-0.251,0,-0.286,
-0.278,-0.297,0,-0.299,
-0.212,-0.236,-0.003,-0.264,
-0.264,-0.277,0,-0.31,
-0.208,-0.21,0,-0.32,
-0.236,-0.239,0,-0.315,
-0.269,-0.276,0,-0.321,
-0.267,-0.281,0.063,-0.331,
-0.246,-0.261,0,-0.3,
-0.218,-0.227,0,-0.304,
-0.235,-0.241,0,-0.32,
-0.203,-0.209,0,-0.325,
-0.188,-0.197,0,-0.278,
-0.162,-0.17,0,-0.262,
-0.246,-0.265,0,-0.316,
-0.316,-0.326,0,-0.326,
-0.236,-0.251,0,-0.294,
-0.314,-0.319,0,-0.372,
-0.235,-0.245,0.141,-0.34,
-0.199,-0.21,0.004,-0.241,
-0.252,-0.273,0,-0.285,
-0.308,-0.33,-0.001,-0.346,
-0.254,-0.261,0,-0.326,
-0.185,-0.19,0,-0.266,
-0.221,-0.227,0,-0.352,
-0.223,-0.237,0,-0.31,
-0.246,-0.252,0,-0.336,
-0.27,-0.285,0,-0.341,
-0.309,-0.321,0,-0.321,
-0.202,-0.212,0,-0.287,
-0.247,-0.258,0,-0.297,
-0.263,-0.269,0,-0.307,
-0.225,-0.23,0,-0.283,
-0.181,-0.181,0,-0.305,
-0.284,-0.302,0,-0.362,
-0.211,-0.217,0,-0.26,
-0.271,-0.279,0,-0.337,
-0.202,-0.209,-0.034,-0.258,
-0.296,-0.307,0,-0.353,
-0.299,-0.308,0,-0.363,
-0.19,-0.199,0,-0.277,
-0.217,-0.244,0,-0.269,
-0.264,-0.264,0,-0.354,
-0.208,-0.212,-0.013,-0.279,
-0.187,-0.189,0,-0.283,
-0.274,-0.283,0,-0.334,
-0.252,-0.262,0.001,-0.331,
-0.2,-0.201,0,-0.303,
-0.182,-0.19,0,-0.266,
-0.223,-0.235,0,-0.301,
-0.251,-0.257,0,-0.322,
-0.192,-0.195,0,-0.347,
-0.224,-0.23,0,-0.292,
-0.245,-0.251,0,-0.333,
-0.19,-0.196,0,-0.233,
-0.187,-0.201,0,-0.232,
-0.237,-0.244,0,-0.291,
-0.222,-0.23,0,-0.318,
-0.34,-0.345,0,-0.345,
-0.293,-0.307,0,-0.354,
-0.241,-0.244,0,-0.317,
-0.248,-0.259,0,-0.32,
-0.205,-0.212,0,-0.278,
-0.191,-0.198,0,-0.26,
-0.269,-0.288,0,-0.304,
-0.229,-0.24,0,-0.319,
-0.237,-0.249,0,-0.305,
-0.19,-0.197,0,-0.278,
-0.18,-0.189,0,-0.267,
-0.308,-0.32,0,-0.368,
-0.186,-0.193,0,-0.277,
-0.222,-0.235,0,-0.309,
-0.207,-0.215,0,-0.297,
-0.173,-0.183,0,-0.252,
-0.172,-0.176,0,-0.27,
-0.163,-0.172,0,-0.242,
-0.252,-0.261,0,-0.305,
-0.279,-0.284,0.01,-0.348,
-0.152,-0.151,0.005,-0.252,
-0.235,-0.247,0,-0.329,
-0.284,-0.312,0,-0.318,
-0.23,-0.231,0.005,-0.263,
-0.22,-0.231,0.06,-0.279,
-0.265,-0.274,0,-0.333,
-0.29,-0.3,0,-0.38,
-0.263,-0.27,0.057,-0.27,
-0.274,-0.281,0,-0.349,
-0.17,-0.174,0,-0.292,
-0.253,-0.262,0,-0.31,
-0.204,-0.209,0,-0.269,
-0.264,-0.272,0,-0.323,
-0.207,-0.218,0,-0.28,
-0.242,-0.261,0,-0.284,
-0.178,-0.186,0,-0.259,
-0.243,-0.253,0,-0.335,
-0.221,-0.229,0,-0.298,
-0.253,-0.26,0,-0.309,
-0.234,-0.231,0,-0.282,
-0.228,-0.26,0,-0.303,
-0.247,-0.258,0,-0.336,
-0.253,-0.262,0,-0.304,
-0.232,-0.248,0,-0.299,
-0.221,-0.231,0,-0.315,
-0.263,-0.28,0,-0.318,
-0.199,-0.209,0,-0.307,
-0.278,-0.294,0,-0.335,
-0.176,-0.191,0,-0.243,
-0.171,-0.178,0,-0.277,
-0.193,-0.198,0,-0.309,
-0.214,-0.228,0,-0.283,
-0.254,-0.262,0,-0.31,
-0.237,-0.244,0,-0.312,
-0.26,-0.27,0,-0.315,
-0.265,-0.269,0,-0.358,
-0.218,-0.229,0,-0.287,
-0.273,-0.283,0,-0.344,
-0.381,-0.393,0,-0.393,
-0.301,-0.314,0,-0.314,
-0.251,-0.257,0,-0.314,
-0.25,-0.253,0,-0.324,
-0.262,-0.273,0,-0.353,
-0.292,-0.316,0,-0.321,
-0.243,-0.254,0,-0.297,
-0.298,-0.307,-0.004,-0.356,
-0.256,-0.263,0,-0.332,
-0.332,-0.347,0,-0.379,
-0.224,-0.229,0,-0.319,
-0.253,-0.263,0,-0.268,
-0.256,-0.268,0,-0.32,
-0.139,-0.144,0,-0.251,
-0.295,-0.297,0,-0.368,
-0.22,-0.23,0,-0.321,
-0.262,-0.272,0.055,-0.276,
-0.255,-0.264,0.163,-0.311,
-0.213,-0.222,0,-0.269,
-0.243,-0.264,0,-0.298,
-0.189,-0.199,0,-0.251,
-0.251,-0.259,0,-0.303,
-0.248,-0.262,0,-0.313,
-0.299,-0.316,0,-0.383,
-0.333,-0.364,0,-0.369,
-0.261,-0.277,0,-0.324,
-0.222,-0.226,0,-0.277,
-0.291,-0.298,0,-0.351,
-0.273,-0.28,0,-0.321,
-0.193,-0.196,0.161,-0.244,
-0.222,-0.233,0,-0.271,
-0.232,-0.244,0,-0.301,
-0.21,-0.22,0,-0.296,
-0.268,-0.276,0,-0.353,
-0.189,-0.193,0,-0.236,
-0.18,-0.186,0.008,-0.234,
-0.201,-0.217,0.005,-0.278,
-0.247,-0.255,0,-0.313,
-0.212,-0.216,0,-0.266,
-0.201,-0.212,0,-0.264,
-0.23,-0.239,0,-0.338,
-0.283,-0.288,0,-0.356,
-0.241,-0.251,0,-0.321,
-0.186,-0.187,0,-0.306,
-0.208,-0.234,0,-0.274,
-0.238,-0.243,0,-0.315,
-0.228,-0.237,0,-0.316,
-0.205,-0.211,0.089,-0.254,
-0.15,-0.149,0,-0.247,
-0.173,-0.176,0,-0.305,
-0.263,-0.279,0,-0.341,
-0.237,-0.238,0,-0.307,
-0.256,-0.26,0,-0.335,
-0.202,-0.206,0,-0.241,
-0.232,-0.239,0,-0.328,
-0.243,-0.253,0,-0.304,
-0.225,-0.232,0,-0.319,
-0.205,-0.208,0,-0.279,
-0.229,-0.237,0,-0.29,
-0.2,-0.216,0,-0.289,
-0.232,-0.243,0,-0.325,
-0.233,-0.243,0.092,-0.306,
-0.22,-0.227,0,-0.295,
-0.261,-0.277,0,-0.34,
-0.159,-0.161,0,-0.26,
-0.23,-0.234,0,-0.284,
-0.327,-0.397,0,-0.441,
-0.231,-0.242,0,-0.297,
-0.257,-0.267,0,-0.399,
-0.329,-0.349,0,-0.396,
-0.284,-0.289,0,-0.386,
-0.27,-0.276,0,-0.355,
-0.266,-0.267,0.002,-0.329,
-0.213,-0.228,0.097,-0.289,
-0.271,-0.267,0,-0.339,
-0.276,-0.286,0,-0.349,
-0.263,-0.274,0,-0.318,
-0.14,-0.144,0,-0.176,
-0.214,-0.221,0,-0.293,
-0.313,-0.324,0,-0.391,
-0.23,-0.235,0,-0.285,
-0.205,-0.207,0,-0.299,
-0.137,-0.138,0,-0.296,
-0.26,-0.268,0,-0.317,
-0.219,-0.228,0.093,-0.277,
-0.233,-0.238,0,-0.288,
-0.217,-0.227,0,-0.276,
-0.204,-0.209,0,-0.25,
-0.308,-0.326,0,-0.379,
-0.251,-0.26,0,-0.302,
-0.181,-0.184,0,-0.236,
-0.163,-0.173,0,-0.238,
-0.208,-0.213,0,-0.253,
-0.236,-0.244,0,-0.324,
-0.187,-0.189,0,-0.242,
-0.356,-0.374,0,-0.416,
-0.244,-0.251,0,-0.321,
-0.193,-0.198,0,-0.275,
-0.245,-0.259,0,-0.315,
-0.179,-0.184,0,-0.226,
-0.206,-0.207,0,-0.275,
-0.287,-0.298,0.117,-0.299,
-0.225,-0.232,0,-0.269,
-0.168,-0.179,0,-0.244,
-0.271,-0.295,0,-0.302,
-0.24,-0.246,0,-0.289,
-0.238,-0.239,0.021,-0.282,
-0.201,-0.206,0,-0.329,
-0.219,-0.228,0,-0.304,
-0.295,-0.31,0,-0.357,
-0.201,-0.201,0,-0.301,
-0.237,-0.245,0,-0.325,
-0.255,-0.265,0,-0.316,
-0.25,-0.259,0,-0.314,
-0.145,-0.151,0,-0.201,
-0.236,-0.239,0,-0.313,
-0.22,-0.228,0,-0.298,
-0.223,-0.227,0,-0.285,
-0.232,-0.234,0,-0.299,
-0.161,-0.165,0,-0.235,
-0.185,-0.188,0,-0.258,
-0.236,-0.246,0,-0.294,
-0.265,-0.275,0,-0.345,
-0.203,-0.214,0,-0.296,
-0.295,-0.308,0,-0.364,
-0.211,-0.216,0,-0.267,
-0.217,-0.224,0,-0.271,
-0.215,-0.22,0,-0.252,
-0.201,-0.211,0.085,-0.255,
-0.248,-0.268,0,-0.295,
-0.249,-0.266,0,-0.279,
-0.173,-0.184,0,-0.22,
-0.218,-0.225,0,-0.273,
-0.164,-0.181,0,-0.28,
-0.265,-0.271,0,-0.271,
-0.173,-0.177,0,-0.241,
-0.228,-0.233,0,-0.3,
-0.232,-0.238,0,-0.31,
-0.271,-0.284,0,-0.331,
-0.216,-0.22,0,-0.273,
-0.216,-0.223,0,-0.273,
-0.197,-0.21,0.054,-0.28,
-0.25,-0.266,0,-0.272,
-0.224,-0.234,0,-0.282,
-0.291,-0.301,0,-0.301,
-0.231,-0.241,0,-0.277,
-0.22,-0.226,0,-0.299,
-0.285,-0.294,0,-0.331,
-0.244,-0.252,0,-0.309,
-0.254,-0.265,0,-0.301,
-0.206,-0.213,0,-0.277,
-0.223,-0.229,0,-0.274,
-0.238,-0.252,0,-0.317,
-0.264,-0.273,0.06,-0.314,
-0.228,-0.241,0,-0.26,
-0.262,-0.27,0,-0.328,
-0.218,-0.219,0,-0.297,
-0.233,-0.238,0,-0.282,
-0.145,-0.151,0,-0.199,
-0.287,-0.324,0,-0.343,
-0.229,-0.238,0,-0.261,
-0.205,-0.21,0,-0.267,
-0.236,-0.243,0,-0.294,
-0.234,-0.251,0,-0.274,
-0.24,-0.241,0,-0.366,
-0.256,-0.262,0,-0.34,
-0.183,-0.198,0,-0.242,
-0.147,-0.146,0.016,-0.214,
-0.304,-0.321,0,-0.352,
-0.205,-0.21,0,-0.258,
-0.199,-0.203,0,-0.25,
-0.235,-0.242,0,-0.316,
-0.226,-0.234,0.131,-0.288,
-0.208,-0.22,0,-0.277,
-0.256,-0.262,0,-0.314,
-0.224,-0.229,0,-0.28,
-0.205,-0.217,0,-0.24,
-0.227,-0.234,0,-0.279,
-0.281,-0.287,0,-0.346,
-0.302,-0.324,0,-0.348,
-0.207,-0.221,0,-0.28,
-0.218,-0.225,0,-0.297,
-0.239,-0.244,0,-0.293,
-0.248,-0.26,0,-0.311,
-0.189,-0.194,0,-0.246,
-0.18,-0.185,0,-0.227,
-0.248,-0.257,0,-0.307,
-0.189,-0.191,0,-0.296,
-0.238,-0.239,0,-0.319,
-0.192,-0.204,0,-0.268,
-0.179,-0.185,0,-0.241,
-0.216,-0.221,0,-0.259,
-0.207,-0.212,0,-0.273,
-0.233,-0.239,0,-0.318,
-0.237,-0.244,0,-0.279,
-0.267,-0.284,0.086,-0.321,
-0.22,-0.231,0,-0.276,
-0.182,-0.189,0,-0.232,
-0.206,-0.212,0,-0.284,
-0.197,-0.206,0,-0.246,
-0.21,-0.217,0,-0.292,
-0.231,-0.232,0,-0.324,
-0.198,-0.209,0,-0.261,
-0.219,-0.221,0,-0.312,
-0.168,-0.181,0,-0.232,
-0.217,-0.226,0.089,-0.273,
-0.184,-0.186,0,-0.253,
-0.148,-0.152,0.004,-0.245,
-0.21,-0.221,0.082,-0.28,
-0.239,-0.246,0,-0.289,
-0.184,-0.195,0,-0.273,
-0.194,-0.201,0,-0.254,
-0.256,-0.26,0.066,-0.3,
-0.217,-0.225,0,-0.272,
-0.31,-0.322,0,-0.365,
-0.226,-0.237,0,-0.332,
-0.294,-0.302,0,-0.37,
-0.199,-0.2,0,-0.27,
-0.283,-0.283,0,-0.346,
-0.275,-0.301,0,-0.376,
-0.237,-0.238,0,-0.339,
-0.249,-0.252,0,-0.317,
-0.231,-0.241,0,-0.306,
-0.304,-0.315,0,-0.367,
-0.236,-0.243,0,-0.289,
-0.292,-0.295,0,-0.369,
-0.226,-0.228,0,-0.301,
-0.127,-0.13,0,-0.229,
-0.171,-0.181,0,-0.232,
-0.187,-0.195,0,-0.231,
-0.196,-0.204,0,-0.272,
-0.21,-0.217,0,-0.266,
-0.231,-0.23,0,-0.296,
-0.181,-0.18,-0.01,-0.26,
-0.198,-0.207,0,-0.257,
-0.229,-0.233,0,-0.286,
-0.214,-0.224,0,-0.284,
-0.273,-0.279,0,-0.337,
-0.183,-0.192,0,-0.236,
-0.225,-0.236,0,-0.247,
-0.238,-0.251,0,-0.291,
-0.226,-0.231,0,-0.306,
-0.246,-0.252,0,-0.3,
-0.233,-0.246,0,-0.337,
-0.235,-0.241,0,-0.306,
-0.21,-0.212,0,-0.299,
-0.211,-0.213,0,-0.266,
-0.217,-0.221,0.057,-0.265,
-0.228,-0.232,0,-0.298,
-0.21,-0.214,0,-0.336,
-0.205,-0.208,0,-0.282,
-0.237,-0.245,0,-0.296,
-0.214,-0.221,0,-0.318,
-0.223,-0.231,0,-0.31,
-0.271,-0.276,0,-0.332,
-0.287,-0.294,0,-0.297,
-0.27,-0.281,0,-0.338,
-0.265,-0.265,0,-0.337,
-0.255,-0.265,0,-0.363,
-0.296,-0.308,0.135,-0.353,
-0.269,-0.288,0,-0.329,
-0.228,-0.24,0,-0.286,
-0.248,-0.256,0,-0.308,
-0.192,-0.2,0,-0.248,
-0.269,-0.282,0,-0.337,
-0.246,-0.259,0,-0.292,
-0.192,-0.199,0,-0.232,
-0.226,-0.232,0,-0.28,
-0.181,-0.19,-0.015,-0.254,
-0.23,-0.245,0,-0.288,
-0.192,-0.201,0.082,-0.237,
-0.204,-0.204,0,-0.326,
-0.173,-0.181,0.089,-0.248,
-0.276,-0.281,0,-0.336,
-0.189,-0.188,0,-0.322,
-0.205,-0.202,0,-0.314,
-0.229,-0.237,0.012,-0.281,
-0.295,-0.316,0,-0.437,
-0.187,-0.191,0,-0.263,
-0.267,-0.28,0,-0.332,
-0.196,-0.206,0,-0.284,
-0.19,-0.194,0,-0.243,
-0.215,-0.219,0,-0.258,
-0.208,-0.213,0,-0.32,
-0.264,-0.278,0,-0.335,
-0.219,-0.226,0,-0.333,
-0.228,-0.237,0,-0.278,
-0.185,-0.194,0,-0.269,
-0.236,-0.252,0,-0.285,
-0.237,-0.251,0,-0.325,
-0.274,-0.283,0,-0.335,
-0.232,-0.24,0.009,-0.283,
-0.178,-0.192,0,-0.283,
-0.202,-0.206,0,-0.281,
-0.205,-0.21,0,-0.273,
-0.241,-0.259,0,-0.313,
-0.345,-0.385,0,-0.386,
-0.186,-0.185,0,-0.25,
-0.155,-0.156,0,-0.27,
-0.238,-0.243,0,-0.302,
-0.237,-0.246,0,-0.294,
-0.241,-0.248,0.117,-0.288,
-0.259,-0.266,0,-0.363,
-0.177,-0.179,0,-0.266,
-0.28,-0.284,0,-0.341,
-0.18,-0.187,0,-0.286,
-0.278,-0.281,0,-0.339,
-0.189,-0.194,0,-0.281,
-0.218,-0.23,0.111,-0.279,
-0.187,-0.202,0,-0.264,
-0.276,-0.294,0,-0.324,
-0.195,-0.198,0,-0.311,
-0.17,-0.184,0,-0.269,
-0.272,-0.28,0,-0.326,
-0.22,-0.223,0,-0.266,
-0.175,-0.177,-0.006,-0.24,
-0.206,-0.209,0,-0.284,




Further Data analysis of all test cases 
avg med max min 
AVGs,-0.23,-0.228,-0.126,-0.381,
MEDs,-0.239,-0.237,-0.127,-0.397,
MAXs,0.005,0,0.163,-0.034,
MINs,-0.299,-0.298,-0.176,-0.441,



