

Data analysis for each instance 
AVG,MED,MAX,MIN
72576.99,75213.5,83638,54872,
74866.2,76960,89373,53574,
92513.47,95448,101733,70528,
82322.91,89815,104219,54705,
61007.79,60402,71828,53880,
60496.78,59390.5,66631,53000,
69018.6,71013,76196,59532,
61426.62,61405,61455,61142,
81805.41,81280.5,88307,74104,
77182.69,77199,77199,75568,
88414.29,93930,106306,65671,
81728.23,84336,90467,52145,
76812.95,77446.5,79726,69317,
64095.38,60568,95993,56259,
74420.84,75208.5,84817,55711,
65447.42,66525.5,68645,59196,
82666.54,85660,96452,57227,
75276.23,73825,76990,69067,
73884.36,75028,86868,68518,
106868.78,112134,126087,74888,
84279.37,84844,93876,67945,
92985.42,95906,111183,60769,
62294.45,62486,88591,47983,
98938.3,99440,112087,76976,
55672.32,55611,55830,55611,
76443.15,78214,88629,62707,
83693.11,84914,98359,61858,
77161.64,83824.5,95069,48111,
69086.9,69362,80989,58653,
64090.62,62584,104107,59330,
81212.48,79528,100265,61240,
66791.86,68116,78314,61581,
69089.23,71033,72368,65237,
81231.11,80993,89618,65723,
88582.98,90146,101814,58341,
67588.35,68611.5,77858,58072,
64296.69,65405,67167,60891,
81144.23,82672,94397,59491,
69801.65,70374.5,75347,62940,
66614.83,68845,73472,52619,
76995.55,77184.5,82137,69083,
83503.64,84331,84769,79158,
80011.76,80582,89348,67401,
71470.02,68011,86607,55020,
93921.8,96777,105693,66102,
81981.67,81690.5,94002,69444,
83945.53,89376,100012,66579,
78094.66,78334,105208,54616,
72132.12,72440.5,77046,64624,
73696.2,69612,96809,48654,
105144.98,110214.5,139324,76330,
67360.93,69718,83340,53960,
69274.18,68262.5,77982,62384,
75646.02,72956,100706,52911,
63286.61,67705.5,72845,50638,
88193.43,90271,107565,62190,
47454.2,39188,82708,39176,
59195.66,59400,74248,51273,
89212.49,90074,99497,76753,
78380.12,78088,85429,64762,
82368.13,86007.5,107998,54951,
78429.2,82884.5,89450,56040,
80903.77,83903,92420,61425,
71541.19,70937.5,82546,56214,
78943.62,78432,89266,67404,
65802.95,65951,67324,59631,
57900.72,55896,105758,55896,
63311.44,69120,71330,47657,
87739.42,86793.5,127046,56504,
88067.05,84010.5,113805,63078,
82695.5,86133,97852,50725,
79066.13,80711,86221,69874,
76912.19,77165,77165,66594,
78409.08,79428.5,87247,60614,
89772.98,96011,104742,64713,
62491.53,63906,66727,47849,
68215.37,66610,81032,59819,
80060.41,78335.5,93641,66814,
68366.83,68910,76840,57494,
69282.1,69729,78105,54562,
75754.16,75781.5,86312,64851,
83790.8,86145,103621,59930,
93762.03,92845,96504,67994,
79232.99,79333,96378,61868,
73495.31,80640,90139,48552,
90782.41,90166,102174,66607,
81919.51,86279,87779,69441,
80294.55,79149.5,96121,56625,
83834.46,83537.5,102395,58919,
72839.36,81481,89459,49245,
76065.99,78181,89595,55263,
62876.84,63224.5,76364,54856,
64432.79,64431,66572,63208,
72403.03,71191.5,95951,46290,
56064.69,54658,105891,54658,
68870.14,68853.5,96757,57282,
72164.95,72008.5,77455,63572,
83271.8,82737,97414,61677,
80224.54,81660.5,96779,61407,
82098.77,85033.5,95048,55830,
