

Data analysis for each instance 
AVG,MED,MAX,MIN
0.003,0,0.042,-0.034,
0.001,0,0.027,-0.012,
0.002,0,0.028,-0.021,
0.013,0.003,0.144,-0.057,
0.015,0,0.112,-0.015,
0.006,0,0.093,-0.073,
0.015,0.001,0.101,-0.042,
0,0,0.002,0,
-0,0,0.018,-0.015,
0.036,0.014,0.204,-0.001,
0.041,0.017,0.237,-0.003,
0.014,0,0.145,-0.021,
0.072,0.018,0.318,-0.009,
0.012,0,0.084,-0.022,
0.032,0.005,0.165,-0.014,
0.006,0,0.085,-0.03,
0.007,0,0.112,-0.042,
0.007,0.001,0.071,-0.038,
0.061,0.013,0.344,-0.015,
0.103,0.104,0.26,-0.053,
0.008,0.002,0.054,-0.013,
0.034,0.013,0.199,-0.02,
0.007,0,0.081,-0.021,
0.012,0.003,0.125,-0.039,
0.04,0.017,0.199,0,
0.008,0,0.07,-0.028,
0,0,0.009,-0.003,
0.042,0.032,0.128,-0.008,
0.004,0,0.089,-0.046,
0.051,0.034,0.179,-0.001,
0.069,0.06,0.185,-0.012,
0.041,0.017,0.256,-0.018,
0.009,0,0.107,-0.037,
0.021,0.007,0.149,0,
0.031,0.014,0.158,0,
0.055,0.026,0.264,-0.027,
0.023,0.007,0.209,-0.017,
0.037,0.018,0.314,-0.064,
0.021,0.008,0.16,-0.009,
0.036,0.005,0.305,-0.108,
0.02,0.003,0.201,-0.045,
0.045,0.013,0.335,-0.014,
0.007,0,0.155,-0.035,
0.023,0.006,0.174,-0.043,
0.004,0,0.063,-0.046,
0.046,0.032,0.258,-0.048,
0.016,0,0.298,-0.029,
0.019,0.005,0.2,-0.019,
0.03,0.013,0.137,0,
0.02,0.002,0.204,-0.107,
0.046,0.041,0.165,-0.059,
0.014,0.005,0.121,-0.014,
0.019,0.003,0.151,-0.023,
0.018,0,0.187,-0.047,
0.008,0,0.151,-0.018,
0.017,0.005,0.214,-0.024,
0.013,0.003,0.247,-0.029,
0.011,0,0.095,-0.02,
0.04,0.022,0.152,-0.001,
0.066,0.048,0.296,-0.028,
0.032,0.008,0.173,-0.022,
0.021,0,0.127,-0.035,
0.029,0.01,0.126,-0.011,
0.004,0,0.05,-0.025,
-0,0,0.017,-0.017,
0.093,0.059,0.371,-0.032,
0.033,0.005,0.337,-0.044,
0.036,0.011,0.343,-0.031,
0.034,0.015,0.218,-0.06,
0.031,0.01,0.204,-0.017,
0.025,0.008,0.147,-0.014,
0.026,0.008,0.207,-0.074,
0.031,0.012,0.172,-0.033,
0.01,0.001,0.106,-0.024,
0.041,0,0.316,-0.03,
0.158,0.148,0.348,0,
0.008,0,0.131,-0.014,
0.044,0.018,0.164,-0.02,
0.009,0,0.128,-0.088,
0.026,0.005,0.301,-0.022,
0.028,0.001,0.346,-0.045,
0.077,0.013,0.38,-0.021,
0.032,0.015,0.184,-0.034,
0.042,0.013,0.235,-0.025,
0.018,0.006,0.127,-0.007,
0.018,0.008,0.118,-0.034,
0.08,0.041,0.354,0,
0.038,0.022,0.195,-0.027,
-0,0,0.02,-0.009,
0.017,0.001,0.15,-0.032,
0.072,0.049,0.294,-0.026,
0.034,0.013,0.171,-0.015,
0.006,0,0.065,-0.025,
0.094,0.046,0.373,-0.043,
0.018,0,0.243,-0.076,
0.019,0.002,0.184,-0.008,
0.02,0,0.173,-0.017,
0.02,0,0.205,-0.01,
0.1,0.088,0.323,-0.049,
0.038,0.009,0.223,-0.007,
0.022,0.002,0.142,-0.03,
0.015,0,0.27,-0.019,
0.062,0.033,0.264,-0.067,
0.024,0.009,0.205,-0.063,
0.016,0.005,0.114,-0.027,
0.055,0.054,0.133,-0.043,
0.103,0.101,0.349,-0.06,
0.045,0.006,0.297,-0.008,
0.022,0.01,0.215,-0.037,
0.034,0.009,0.178,-0.04,
0.045,0.038,0.217,-0.059,
0.07,0.022,0.321,-0.002,
0.018,0,0.236,-0.057,
0.007,0,0.093,-0.067,
0.049,0.01,0.327,-0.049,
0,0,0,0,
0.136,0.127,0.35,0,
0.058,0.024,0.196,-0.045,
0.004,0,0.073,-0.022,
0.054,0.025,0.26,-0.015,
0.014,0,0.139,-0.052,
0.016,0,0.191,-0.055,
0.025,0.002,0.135,-0.018,
0.023,0.007,0.177,-0.076,
0.074,0.053,0.287,-0.041,
0.017,0.003,0.147,-0.028,
0.088,0.093,0.343,0,
0.017,0,0.182,-0.008,
0.069,0.032,0.327,0,
0.019,0.003,0.144,-0.039,
0.005,0.001,0.062,-0.012,
0.058,0.018,0.274,-0.005,
0.117,0.106,0.376,0,
0.059,0.067,0.151,-0.045,
0.023,0.011,0.087,-0.02,
0.037,0,0.286,-0.004,
0.015,0.007,0.139,-0.022,
0.045,0.01,0.302,-0.023,
0.009,0,0.113,-0.036,
0.026,0.009,0.143,-0.028,
0.002,0,0.05,-0.025,
0.003,0.002,0.058,-0.026,
0.017,0.007,0.102,-0.026,
0.094,0.076,0.322,-0.005,
0.015,0,0.236,-0.039,
0.004,0,0.074,-0.053,
0.092,0.054,0.349,-0.069,
0.091,0.063,0.287,-0.008,
0.014,0.002,0.12,-0.009,
0.032,0.009,0.176,-0.03,
0.1,0.083,0.366,0,
0.081,0.059,0.254,0,
0.102,0.1,0.331,0,
0.01,0,0.118,-0.033,
0.025,0.003,0.234,-0.011,
0.107,0.084,0.333,0,
0.023,0.005,0.217,-0.033,
0.008,0,0.114,-0.037,
0.074,0.034,0.399,-0.081,
0.033,0,0.263,-0.04,
0.028,0.013,0.329,-0.045,
0.057,0.045,0.274,-0.077,
0.01,0,0.179,-0.028,
0,0,0.002,0,
0.043,0.011,0.258,-0.029,
0.032,0.014,0.139,-0.024,
0.015,0.005,0.093,-0.016,
0.001,0,0.014,-0.007,
0.059,0.043,0.275,-0.023,
0.009,0.001,0.102,-0.028,
0.063,0.059,0.156,-0.014,
0.028,0.005,0.171,-0.005,
0.091,0.072,0.335,0,
0.004,0,0.055,-0.045,
0.034,0.018,0.134,-0.03,
0.022,0.007,0.229,-0.033,
0.088,0.084,0.316,-0.001,
0.04,0.017,0.18,-0.018,
0.054,0.015,0.236,0,
0.053,0.037,0.246,0,
0.02,0.007,0.12,-0.023,
0.075,0.021,0.325,0,
0.058,0.025,0.318,-0.066,
0.093,0.085,0.323,-0.031,
0.027,0.005,0.256,-0.003,
0.023,0.007,0.118,-0.038,
0.065,0.046,0.309,0,
0.047,0.013,0.245,-0.026,
0.034,0.005,0.246,-0.014,
0.042,0.03,0.184,-0.016,
0.081,0.077,0.211,0,
0.044,0.003,0.28,-0.024,
0.02,0.009,0.198,-0.094,
0.026,0.007,0.213,-0.022,
0.015,0.001,0.152,-0.012,
0.053,0.023,0.277,-0.017,
0.011,0.001,0.111,-0.019,
0.062,0.027,0.306,0,
0.014,0,0.135,-0.025,
0.013,0.002,0.117,-0.018,
0.145,0.123,0.327,-0.043,
0.02,0.002,0.107,-0.019,
0.027,0.009,0.167,-0.008,
0.016,0,0.236,-0.04,
0.014,0.007,0.074,-0.036,
0.037,0.013,0.219,-0.008,
