

Data analysis for each instance 
AVG,MED,MAX,MIN
0.055,0.066,0.088,0,
0.077,0.072,0.146,0,
0.072,0.08,0.115,0,
0.079,0.088,0.111,0,
0.065,0.077,0.088,0,
0.046,0.062,0.07,0,
0.032,0.032,0.061,0,
0.055,0.047,0.124,0,
0.076,0.085,0.099,0,
0.075,0.084,0.104,0,
0.072,0.085,0.095,0,
0.095,0.12,0.13,0,
0.05,0.054,0.09,0,
0.049,0.056,0.082,0,
0.098,0.112,0.143,0,
0.058,0.068,0.086,0,
0.063,0.073,0.094,0,
0.117,0.144,0.157,0,
0.116,0.137,0.173,0,
0.026,0.023,0.059,0,
0.08,0.102,0.114,0,
0.066,0.069,0.112,0,
0.065,0.074,0.117,0,
0.054,0.061,0.085,0,
0.037,0.042,0.057,0,
0.061,0.07,0.085,0,
0.043,0.053,0.064,0,
0.068,0.082,0.102,0,
0.071,0.084,0.095,0,
0.083,0.089,0.133,0,
0.024,0.018,0.065,0,
0.08,0.091,0.137,0,
0.048,0.048,0.09,0,
0.059,0.069,0.095,0,
0.049,0.056,0.069,0,
0.088,0.099,0.128,0,
0.094,0.111,0.134,0,
0.105,0.109,0.153,0,
0.053,0.057,0.077,0,
0.051,0.059,0.077,0,
0.047,0.048,0.083,0,
0.068,0.079,0.105,0,
0.072,0.079,0.128,0,
0.054,0.057,0.079,0,
0.086,0.101,0.119,0,
0.029,0.037,0.043,0,
0.074,0.081,0.123,0,
0.038,0.035,0.075,0,
0.043,0.051,0.071,0,
0.06,0.074,0.102,0,
0.038,0.033,0.075,0,
0.073,0.08,0.104,0,
0.033,0.021,0.072,0,
0.039,0.044,0.081,0,
0.074,0.085,0.114,0,
0.072,0.076,0.128,0,
0.046,0.053,0.07,0,
0.099,0.097,0.16,0,
0.051,0.056,0.081,0,
0.089,0.104,0.133,0,
0.068,0.067,0.119,0,
0.044,0.041,0.093,0,
0.061,0.064,0.111,0,
0.031,0.021,0.073,0,
0.03,0.034,0.057,0,
0.082,0.097,0.12,0,
0.023,0.023,0.059,-0.004,
0.083,0.1,0.119,0,
0.076,0.089,0.101,0,
0.08,0.082,0.12,0,
0.027,0.024,0.05,0,
0.081,0.092,0.105,0,
0.087,0.108,0.124,0,
0.022,0.03,0.035,-0.01,
0.106,0.131,0.137,0,
0.092,0.117,0.141,0,
0.076,0.08,0.116,0,
0.065,0.071,0.108,0,
0.063,0.078,0.093,0,
0.081,0.086,0.108,0,
0.035,0.031,0.063,0,
0.056,0.073,0.082,0,
0.06,0.062,0.1,0,
0.099,0.119,0.161,0,
0.065,0.073,0.092,0,
0.025,0.018,0.059,0,
0.094,0.118,0.127,0,
0.083,0.098,0.114,0,
0.094,0.109,0.126,0,
0.066,0.067,0.107,0,
0.084,0.103,0.11,0,
