

Data analysis for each instance 
AVG,MED,MAX,MIN
0.831,0.808,1,0.758,
0.868,0.89,1,0.776,
0.703,0.742,1,0.43,
0.636,0.772,1,0.331,
0.781,0.801,1,0.514,
0.684,0.784,1,0.347,
0.85,0.847,1,0.709,
0.881,0.919,1,0.782,
0.811,0.798,1,0.714,
0.889,0.9,1,0.765,
0.768,0.768,0.997,0.696,
0.888,0.918,1,0.77,
0.799,0.784,1,0.712,
0.826,0.788,1,0.745,
0.895,0.933,1,0.774,
0.824,0.784,1,0.71,
0.829,0.802,1,0.694,
0.883,0.905,1,0.734,
0.865,0.866,1,0.743,
0.903,0.942,1,0.759,
0.834,0.786,1,0.742,
0.834,0.81,1,0.715,
0.814,0.8,1,0.681,
0.811,0.798,1,0.642,
0.835,0.823,1,0.769,
0.898,0.929,1,0.729,
0.873,0.869,1,0.766,
0.853,0.855,1,0.747,
0.884,0.914,1,0.729,
0.802,0.782,1,0.724,
0.883,0.927,1,0.735,
0.851,0.827,1,0.774,
0.901,0.972,1,0.734,
0.848,0.821,1,0.737,
0.899,0.97,1,0.734,
0.855,0.835,1,0.769,
0.885,0.913,1,0.717,
0.824,0.797,1,0.754,
0.899,0.966,1,0.717,
0.851,0.844,1,0.776,
0.85,0.887,1,0.699,
0.836,0.823,1,0.74,
0.9,0.974,1,0.734,
0.855,0.848,1,0.782,
0.896,0.964,1,0.714,
0.849,0.843,1,0.772,
0.828,0.812,1,0.757,
0.423,0.419,1,0.057,
0.687,0.73,1,0.403,
0.876,0.889,1,0.783,
0.499,0.686,0.992,0.143,
0.714,0.714,1,0.577,
0.9,0.972,1,0.708,
0.794,0.775,1,0.669,
0.732,0.726,1,0.578,
0.866,0.911,1,0.698,
0.737,0.728,1,0.517,
0.835,0.83,1,0.704,
0.889,0.945,1,0.745,
0.657,0.71,1,0.329,
0.855,0.905,1,0.69,
0.905,0.962,1,0.766,
0.719,0.729,1,0.444,
0.823,0.772,1,0.716,
0.875,0.879,1,0.784,
0.812,0.794,1,0.721,
0.891,0.97,1,0.704,
0.904,0.978,1,0.745,
0.763,0.738,1,0.596,
0.828,0.817,1,0.722,
0.903,0.962,1,0.768,
0.778,0.739,1,0.663,
0.869,0.89,1,0.766,
0.909,0.985,1,0.749,
0.846,0.903,1,0.669,
0.822,0.796,1,0.734,
0.906,0.982,1,0.74,
0.855,0.905,1,0.675,
0.718,0.72,1,0.555,
0.832,0.828,1,0.71,
0.735,0.74,1,0.599,
0.853,0.887,1,0.721,
0.784,0.768,1,0.713,
0.816,0.821,1,0.712,
0.787,0.752,1,0.653,
0.902,0.967,1,0.754,
0.791,0.757,1,0.672,
0.918,0.978,1,0.73,
0.873,0.881,1,0.778,
0.913,0.978,1,0.752,
0.774,0.758,1,0.689,
0.861,0.887,1,0.75,
0.928,0.988,1,0.728,
0.861,0.89,1,0.756,
0.869,0.931,1,0.695,
0.807,0.778,1,0.692,
0.857,0.91,1,0.711,
0.902,0.985,1,0.729,
0.873,0.97,1,0.684,
0.815,0.808,1,0.708,
0.867,0.891,1,0.72,
0.867,0.922,1,0.717,
0.815,0.759,1,0.696,
0.838,0.853,1,0.653,
0.757,0.747,1,0.639,
0.793,0.771,1,0.714,
0.852,0.891,1,0.732,
0.8,0.787,1,0.704,
0.765,0.756,1,0.67,
0.909,0.996,1,0.732,
0.878,0.958,1,0.716,
0.856,0.882,1,0.758,
0.804,0.821,1,0.681,
0.76,0.748,1,0.657,
0.807,0.793,1,0.715,
0.852,0.908,1,0.727,
0.77,0.753,1,0.703,
0.907,0.99,1,0.764,
0.838,0.867,1,0.719,
0.864,0.885,1,0.768,
0.763,0.744,1,0.677,
0.85,0.905,1,0.719,
0.865,0.883,1,0.786,
0.841,0.88,1,0.714,
0.81,0.797,1,0.724,
0.827,0.845,1,0.701,
0.857,0.911,1,0.688,
0.922,0.992,1,0.762,
0.789,0.772,1,0.721,
0.866,0.958,1,0.639,
0.798,0.776,1,0.742,
0.826,0.857,1,0.705,
0.831,0.853,1,0.738,
0.926,0.988,1,0.804,
0.795,0.78,1,0.717,
0.869,0.944,1,0.659,
0.76,0.736,1,0.65,
0.856,0.881,1,0.749,
0.923,0.99,1,0.799,
0.833,0.87,1,0.704,
0.775,0.756,1,0.683,
0.893,0.99,1,0.7,
0.858,0.874,1,0.768,
0.783,0.767,1,0.694,
0.915,0.993,1,0.763,
0.904,0.992,1,0.742,
0.887,0.992,1,0.703,
0.866,0.879,1,0.783,
0.783,0.76,1,0.714,
0.872,0.968,1,0.676,
0.791,0.769,1,0.69,
0.891,0.972,1,0.734,
0.822,0.862,1,0.693,
0.874,0.962,1,0.692,
0.777,0.756,1,0.688,
