

Data analysis for each instance 
AVG,MED,MAX,MIN
0.559,0.786,1,0.016,
0.715,0.782,1,0.235,
0.772,0.787,1,0.469,
0.61,0.734,1,0.033,
0.75,0.829,1,0.186,
0.633,0.752,1,0.101,
0.717,0.712,1,0.32,
0.845,0.85,1,0.574,
0.85,0.893,1,0.677,
0.795,0.76,1,0.575,
0.679,0.743,1,0.233,
0.674,0.719,1,0.271,
0.568,0.628,1,0.067,
0.673,0.768,1,0.116,
0.668,0.704,1,0.251,
0.795,0.786,1,0.492,
0.786,0.867,1,0.235,
0.719,0.707,1,0.506,
0.687,0.765,1,0.137,
0.523,0.611,1,0.116,
0.681,0.726,1,0.165,
0.533,0.601,1,0.074,
0.744,0.747,1,0.166,
0.771,0.851,1,0.132,
0.741,0.798,1,0.282,
0.763,0.756,1,0.472,
0.832,0.828,1,0.597,
0.696,0.742,1,0.186,
0.625,0.731,1,0.03,
0.733,0.721,1,0.47,
0.617,0.663,1,0.204,
0.724,0.746,1,0.398,
0.634,0.633,0.999,0.175,
0.63,0.649,1,0.173,
0.649,0.7,1,0.229,
0.622,0.657,1,0.187,
0.689,0.669,1,0.33,
0.613,0.667,1,0.196,
0.651,0.633,1,0.324,
0.411,0.404,1,0.004,
0.682,0.702,1,0.241,
0.731,0.72,1,0.46,
0.826,0.85,1,0.468,
0.669,0.712,1,0.135,
0.761,0.73,1,0.519,
0.49,0.573,1,0.072,
0.701,0.784,0.999,0.193,
0.675,0.699,1,0.406,
0.7,0.742,1,0.169,
0.582,0.729,1,0.018,
0.699,0.772,1,0.203,
0.775,0.806,1,0.486,
0.715,0.694,1,0.336,
0.725,0.751,1,0.364,
0.832,0.855,1,0.549,
0.605,0.657,1,0.181,
0.726,0.722,1,0.405,
0.694,0.689,0.997,0.231,
0.711,0.733,1,0.387,
0.575,0.629,1,0.108,
0.701,0.716,1,0.335,
0.8,0.776,1,0.64,
0.665,0.704,1,0.186,
0.76,0.859,1,0.307,
0.63,0.627,0.933,0.327,
0.618,0.621,1,0.195,
0.685,0.667,1,0.377,
0.628,0.671,1,0.195,
0.66,0.652,1,0.409,
0.675,0.734,1,0.258,
0.703,0.77,1,0.325,
0.74,0.757,1,0.35,
0.637,0.694,1,0.179,
0.777,0.824,1,0.297,
0.592,0.696,1,0.101,
0.574,0.538,1,0.245,
0.634,0.655,0.993,0.19,
0.625,0.668,1,0.143,
0.872,0.909,1,0.59,
0.794,0.819,1,0.49,
0.639,0.676,1,0.183,
0.51,0.478,1,0.098,
0.658,0.74,1,0.171,
0.569,0.551,0.984,0.038,
0.68,0.766,1,0.147,
0.708,0.716,1,0.346,
0.555,0.627,1,0.104,
0.719,0.742,1,0.352,
0.744,0.823,0.938,0.377,
0.712,0.705,1,0.428,
0.602,0.673,1,0.123,
0.658,0.661,1,0.275,
0.681,0.774,1,0.097,
0.586,0.639,1,0.101,
0.64,0.668,0.991,0.143,
