

Data analysis for each instance 
AVG,MED,MAX,MIN
44125.125,45498,108306,326,
59008.675,51502,135641,6556,
59174.5,43472.5,129050,20023,
26121.825,27774.5,63188,115,
28980.225,30667.5,51717,3949,
42479.25,33699.5,125237,717,
36486.85,28687,101022,10464,
62841.125,38903,152340,24565,
67511.575,46421.5,149755,31709,
16868.075,14316.5,36676,7492,
23679.425,18374,60933,1978,
46713.55,31719.5,127057,12805,
15587.6,14215,38136,578,
52828.475,44274,125993,1463,
21336.1,18162,52952,4027,
51280.55,44145.5,116616,18999,
52390.2,37400,135015,4926,
42330.65,40065.5,97665,23586,
19720.075,18208,43849,906,
10219.225,7098.5,36948,804,
27545,29421.5,75279,846,
19772.675,15813,53883,562,
55521.975,30642.5,148142,2479,
35245.9,23331,95026,998,
25423.125,24420.5,49997,4786,
35397.675,36930,70714,9949,
69449.5,57852,140470,26780,
14060.325,14156,31367,2025,
44538.825,33525.5,122055,608,
13314.4,11418.5,30420,5237,
11960.45,10195.5,32494,3033,
27786.475,21422.5,70338,7434,
53964.65,25170,159774,3619,
37310.25,18891.5,122587,1571,
19643.15,20517.5,42565,4189,
23331.225,22225,53868,1618,
21520.5,21604.5,38282,5670,
19809.8,17621,55804,1776,
23810.875,20547,56234,10881,
37600.725,15298.5,121381,105,
31151.5,26278,83460,2321,
25178.275,19911.5,72116,6423,
60027.9,37769.5,156465,9764,
32748.675,25960.5,99391,2447,
42804.325,29797.5,105519,21540,
14897.725,12061,41240,738,
46705.125,34868.5,123660,3313,
25368.2,23712.5,48897,15046,
22747.3,27633,43710,2780,
37631.525,22628,118457,104,
19581.375,24306.5,35700,1863,
27988.125,18836.5,73020,8813,
27942.775,26806,59578,13916,
40783.9,29512,101782,12252,
46989.975,47374,96233,18980,
35692.95,11643,120871,998,
25790.2,19231.5,61786,12689,
49511.925,25798,144994,11858,
19901.225,20215,39422,3764,
15017.7,12721.5,50839,1233,
22959.425,14889,56007,8653,
29555.225,25481.5,64928,11252,
