0.0,0.042,0.004,0.031,0.025,-0.031,0.009,0.025,0.007,-0.034,0.0,-0.002,0.009,-0.006,-0.006,-0.003,0.006,-0.004,0.015,-0.001,0.0,-0.003,0.006,0.005,-0.001,0.024,-0.027,0.037,-0.024,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.001,0.012,-0.012,0.027,-0.002,-0.003,-0.012,0.007,0.024,0.0,0.0,-0.006,0.003,0.004,-0.002,-0.01,0.014,0.0,0.005,0.0,0.0,0.002,-0.005,0.001,0.011,0.0,-0.001,-0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.014,0.0,0.001,-0.006,0.009,0.009,0.004,0.0,0.0,0.0,0.0,-0.007,0.013,-0.012,-0.021,0.028,0.003,0.0,0.0,-0.001,0.0,0.015,0.0,0.009,-0.001,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.144,0.052,-0.055,-0.026,0.14,-0.013,0.063,0.075,0.043,0.0,0.0,0.0,0.018,-0.057,0.0,0.029,0.018,0.0,0.02,0.0,-0.001,0.013,-0.009,0.012,-0.002,0.01,0.009,0.001,0.005,0.0,0.0,0.007,0.008,0.013,0.001,0.013,-0.001,0.012,-0.004,
0.0,0.092,-0.015,0.073,0.049,0.054,0.054,0.112,0.037,0.061,0.0,0.006,-0.003,0.009,-0.001,0.008,0.002,-0.001,0.011,0.004,0.0,0.0,0.004,0.017,-0.006,0.012,0.001,0.0,0.007,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.073,0.038,-0.005,0.045,0.029,0.064,0.005,-0.048,0.081,0.0,-0.004,0.001,0.014,0.012,-0.008,0.007,-0.013,0.093,0.006,0.0,-0.013,0.014,-0.002,-0.016,0.018,0.01,-0.015,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04,-0.021,0.101,0.084,-0.005,0.069,0.005,0.074,0.041,0.0,-0.003,0.046,0.049,0.01,0.015,-0.042,0.059,0.032,0.012,0.0,0.003,0.004,-0.004,0.016,0.003,0.002,-0.005,0.013,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.006,-0.002,-0.008,0.0,0.0,0.0,0.0,0.0,-0.002,0.005,-0.015,0.0,0.018,0.0,0.0,0.0,0.0,-0.014,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.018,0.045,0.032,0.087,0.136,0.131,0.204,0.106,0.134,0.0,-0.001,0.0,0.07,0.086,0.055,0.018,0.023,0.085,0.008,0.0,0.001,0.009,0.017,0.015,0.009,0.011,0.014,0.011,0.008,0.0,-0.001,0.023,0.012,0.025,0.003,0.021,0.013,0.014,0.009,
0.0,0.093,0.037,0.079,0.153,0.181,0.218,0.237,0.061,0.053,0.0,0.011,0.024,0.105,0.068,0.011,0.032,0.055,0.017,0.019,0.0,-0.003,0.016,0.043,0.016,0.004,0.034,0.022,0.005,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.006,0.072,0.062,0.001,0.145,0.053,-0.021,0.124,-0.014,0.0,0.007,-0.007,0.015,0.005,-0.019,0.062,-0.006,0.007,0.046,0.0,0.005,0.002,0.005,0.004,0.012,-0.007,0.019,-0.014,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.015,0.02,0.118,0.275,0.222,0.316,0.318,0.224,0.039,0.0,-0.009,0.029,0.139,0.113,0.008,0.139,0.249,0.128,0.012,0.0,-0.002,0.05,0.046,0.016,0.153,0.104,0.016,0.02,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.024,0.062,0.035,0.07,0.084,0.048,0.014,0.082,0.016,0.0,0.002,-0.006,0.019,-0.002,-0.009,0.013,0.002,-0.014,0.02,0.0,0.003,-0.022,0.002,-0.009,-0.004,0.032,-0.003,0.031,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.004,0.043,0.062,0.165,0.119,0.119,0.128,0.101,0.028,0.0,-0.013,0.103,0.065,0.052,0.013,0.002,0.119,0.05,-0.014,0.0,-0.005,0.022,0.017,0.006,0.004,0.03,0.003,0.01,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.023,0.055,-0.012,0.009,0.072,0.001,-0.03,0.085,0.026,0.0,0.0,0.001,0.0,0.006,0.004,0.006,-0.004,-0.006,0.012,0.0,0.0,0.002,0.002,0.009,-0.001,-0.005,0.003,0.019,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
