

Data analysis for each instance 
AVG,MED,MAX,MIN
0.01,0,0.098,-0.01,
0.009,0,0.09,-0.013,
0.006,0,0.079,-0.02,
-0.001,0,0.014,-0.037,
0.003,0,0.026,-0.009,
0.005,0,0.081,-0.022,
0.004,0,0.055,-0.011,
0.022,0.003,0.109,-0.012,
0.003,0,0.037,-0.011,
0,0,0.011,-0.024,
0.031,0.002,0.174,-0.017,
0.001,0,0.017,-0.007,
0.019,0,0.138,-0.015,
0.023,0.002,0.111,-0.002,
0.003,0,0.04,-0.029,
0.03,0.003,0.132,-0.013,
0.03,0.006,0.119,-0.001,
0.022,0.01,0.09,-0.002,
0,0,0.01,-0.004,
0.028,0.001,0.164,-0.014,
0.028,0.006,0.157,-0.012,
0.02,0.002,0.094,-0.008,
0.024,0.01,0.084,0,
0.025,0.01,0.093,0,
0.021,0.007,0.088,-0.002,
0.019,0.001,0.133,-0.005,
0.023,0,0.19,-0.019,
0.024,0,0.129,-0.005,
0.02,0,0.129,-0.006,
0.12,0.117,0.329,0,
0.016,0,0.129,-0.055,
0.013,0,0.075,-0.006,
0.019,0.004,0.11,0,
0.004,0,0.062,-0.01,
0.114,0.099,0.294,0,
0.012,0.002,0.084,-0.002,
0.017,0.003,0.072,-0.002,
0.095,0.107,0.254,0,
0.093,0.066,0.3,0,
0.107,0.105,0.243,-0.009,
0.074,0.066,0.241,0,
0.025,0.006,0.085,0,
0.02,0.007,0.086,-0.003,
0.083,0.078,0.279,-0.001,
0.123,0.13,0.251,0,
0.1,0.097,0.213,0,
0.02,0.003,0.084,0,
0.017,0.003,0.081,0,
0.071,0.056,0.168,0,
0.112,0.119,0.223,0,
0.024,0.007,0.107,-0.002,
0.013,0,0.126,-0.007,
0.021,0.006,0.097,-0.012,
0.019,0.005,0.062,-0.002,
0.018,0.007,0.091,-0.001,
0.017,0.005,0.084,0,
0.016,0.004,0.093,-0.004,
0.019,0.004,0.069,-0.001,
0.013,0.005,0.063,0,
0.015,0.002,0.115,0,
0.014,0.004,0.067,-0.002,
0.012,0.003,0.076,-0.009,
0.02,0.007,0.081,-0.006,
0.008,0,0.069,-0.006,
0.01,0,0.1,-0.006,
0.171,0.141,0.379,0,
0.021,0.003,0.111,-0.013,
0.014,0,0.091,-0.004,
0.074,0.066,0.224,0,
0.008,0,0.068,-0.005,
0.146,0.128,0.378,0,
0.001,0,0.024,-0.004,
0.001,0,0.029,-0.021,
0.018,0,0.095,-0.014,
0.176,0.147,0.391,0,
0.01,0,0.071,-0.019,
0.015,0.003,0.099,-0.001,
0.098,0.096,0.234,0,
0.109,0.08,0.385,0,
0.02,0.009,0.093,0,
0.138,0.119,0.358,0,
0.057,0.05,0.249,0,
0.081,0.085,0.201,0,
0.081,0.084,0.19,0,
0.059,0.029,0.222,0,
0.049,0.03,0.157,0,
0.012,0.003,0.081,-0.009,
0.016,0.003,0.073,-0.006,
0.017,0.004,0.088,-0.006,
0.207,0.206,0.386,0,
0.078,0.065,0.208,-0.001,
0.013,0.003,0.06,-0.001,
0.104,0.052,0.387,0,
0.158,0.139,0.354,0,
0.074,0.082,0.168,-0.023,
0.014,0,0.121,-0.005,
0.018,0.005,0.073,-0.002,
0.017,0,0.094,-0.022,
0.011,0.003,0.07,-0.009,
0.048,0.022,0.173,0,
0.15,0.137,0.384,0,
0.007,0.001,0.093,-0.019,
0.111,0.1,0.38,0,
0.059,0.033,0.245,0,
0.012,0,0.079,-0.019,
0.08,0.044,0.292,0,
0.054,0.014,0.186,-0.007,
0.187,0.165,0.431,0,
0.094,0.011,0.409,-0.008,
0.013,0.004,0.066,0,
0.011,0.002,0.053,-0.025,
0.048,0.025,0.194,-0.002,
0.195,0.212,0.349,0,
0.003,0,0.038,-0.004,
0.198,0.167,0.4,0,
0.04,0,0.318,-0.025,
0.039,0.013,0.135,0,
0.126,0.085,0.398,0,
0.089,0.009,0.368,0,
0.011,0.005,0.067,-0.003,
0.07,0.064,0.2,-0.003,
0.092,0.01,0.374,0,
0.138,0.099,0.388,0,
0.186,0.178,0.378,0,
0.082,0.078,0.179,0,
0.199,0.175,0.389,0,
0.023,0.007,0.1,0,
0.105,0.056,0.352,-0.002,
0.101,0.072,0.399,0,
0.097,0.102,0.191,0,
0.145,0.128,0.362,0,
0.143,0.122,0.366,0,
0.014,0,0.137,-0.001,
0.015,0.005,0.058,-0.002,
0.108,0.11,0.353,0,
0.002,0,0.029,-0.005,
0.101,0.022,0.425,-0.003,
0.042,0.004,0.232,0,
0.204,0.212,0.353,0,
0.009,0,0.083,-0.029,
0.057,0.035,0.172,0,
0.083,0.013,0.389,0,
0.135,0.116,0.428,0,
0.152,0.14,0.388,0,
0.088,0.075,0.371,-0.009,
0.181,0.18,0.385,0,
0.205,0.228,0.39,0,
0.176,0.165,0.433,0,
0.164,0.149,0.337,0,
0.1,0.034,0.34,-0.002,
0.112,0.067,0.353,0,
0.093,0.058,0.359,0,
0.097,0.085,0.296,0,
0.158,0.148,0.339,0,
0.193,0.198,0.338,0,
0.064,0.067,0.147,0,
0.081,0.011,0.346,0,
0.207,0.209,0.426,-0.059,
0.156,0.149,0.397,0,
0.001,0,0.012,-0.005,
0.153,0.118,0.324,0,
0.068,0.063,0.18,0,
0.078,0.013,0.399,0,
0.147,0.134,0.397,0,
0.003,0,0.029,-0.003,
0.116,0.102,0.39,0,
0.017,0.011,0.085,-0.006,
0.162,0.164,0.389,0,
0.026,0,0.206,-0.003,
0.156,0.142,0.411,0,
0.147,0.144,0.309,0,
0.059,0.046,0.165,-0.001,
0.009,0.001,0.082,-0.02,
0.044,0.005,0.261,-0.001,
0.139,0.127,0.359,-0.001,
0.155,0.136,0.367,0,
0.041,0.028,0.119,-0.003,
0.219,0.203,0.375,0,
