274991,48000,5.729
257575,48000,5.366
243398,48000,5.071
227593,48000,4.741
219356,48000,4.57
216573,48000,4.512
216029,48000,4.5
197198,36000,5.477
192076,48000,4.001
175190,48000,3.65
175006,36000,4.861
170568,48000,3.553
169638,36000,4.712
168889,36000,4.691
166126,48000,3.461
162915,36000,4.525
157549,36000,4.376
157377,36000,4.371
155296,48000,3.235
154753,36000,4.298
154101,36000,4.28
150046,36000,4.168
149445,36000,4.151
145656,36000,4.046
145094,36000,4.03
142766,36000,3.965
141527,36000,3.931
139620,36000,3.878
138787,36000,3.855
137676,24000,5.736
135005,36000,3.75
133770,36000,3.716
132963,36000,3.693
131388,48000,2.737
130131,24000,5.422
129440,36000,3.595
127905,36000,3.553
126514,24000,5.271
122679,24000,5.111
122596,24000,5.108
120096,24000,5.003
118760,36000,3.299
117474,36000,3.263
117161,24000,4.881
117090,24000,4.878
116529,24000,4.855
116115,36000,3.225
115728,36000,3.214
115063,24000,4.794
115004,24000,4.791
114074,36000,3.168
113749,36000,3.159
113357,36000,3.148
112790,36000,3.133
112402,36000,3.122
111521,36000,3.097
110796,36000,3.077
109559,36000,3.043
107989,36000,2.999
107176,36000,2.977
106809,36000,2.966
106784,36000,2.966
106476,36000,2.957
105088,36000,2.919
103752,36000,2.882
102903,18000,5.716
102026,36000,2.834
101117,36000,2.808
100965,24000,4.206
100584,48000,2.095
98607,18000,5.478
97768,48000,2.037
94994,48000,1.979
94392,36000,2.622
94318,16000,5.894
93284,36000,2.591
92879,36000,2.579
91778,24000,3.824
90666,18000,5.036
90465,36000,2.513
90296,18000,5.015
89959,24000,3.748
89328,24000,3.721
89291,24000,3.72
89126,24000,3.713
88859,24000,3.702
88108,36000,2.447
87823,36000,2.439
87792,36000,2.438
87747,16000,5.484
86914,24000,3.621
86806,36000,2.411
86496,18000,4.804
85940,16000,5.371
85621,24000,3.567
85620,48000,1.783
85598,36000,2.377
85510,36000,2.375
85479,36000,2.374
84661,24000,3.527
84565,16000,5.285
84511,36000,2.347
84299,18000,4.683
83194,24000,3.466
82937,36000,2.303
82516,24000,3.438
82461,24000,3.435
82358,16000,5.146
82302,18000,4.572
82246,36000,2.284
81954,36000,2.276
81508,24000,3.396
81499,18000,4.527
81306,48000,1.694
81192,16000,5.074
80712,36000,2.242
80336,24000,3.347
79971,16000,4.997
79949,18000,4.441
79736,36000,2.215
79548,24000,3.314
79542,18000,4.418
79368,16000,4.96
79095,16000,4.942
78655,24000,3.277
78555,16000,4.909
78518,36000,2.181
78499,18000,4.36
78108,18000,4.339
77960,24000,3.248
77743,18000,4.318
77633,16000,4.851
77587,36000,2.155
77561,36000,2.154
77029,18000,4.279
76244,48000,1.588
75705,18000,4.205
75645,24000,3.151
75448,16000,4.715
75161,36000,2.087
74934,24000,3.122
74702,18000,4.149
74659,16000,4.665
74255,16000,4.64
74102,18000,4.116
74077,18000,4.115
73741,16000,4.608
72783,16000,4.548
72349,18000,4.019
72319,18000,4.017
72048,16000,4.502
72003,18000,4
71965,18000,3.997
71944,18000,3.996
71653,18000,3.98
71481,24000,2.978
71363,18000,3.964
70927,12000,5.91
70363,16000,4.397
70298,48000,1.464
69923,18000,3.884
69673,24000,2.902
69381,18000,3.854
68982,16000,4.31
68935,48000,1.436
68622,16000,4.288
68354,36000,1.898
68266,16000,4.266
68225,48000,1.421
68158,16000,4.259
67783,18000,3.765
67674,24000,2.819
67227,36000,1.867
67087,24000,2.795
67041,16000,4.189
66966,16000,4.185
66932,24000,2.788
66576,12000,5.547
66525,48000,1.386
66343,36000,1.843
65950,24000,2.747
65782,18000,3.654
65568,24000,2.731
65225,36000,1.812
65221,24000,2.717
64825,12000,5.401
64261,24000,2.677
64129,48000,1.336
63787,12000,5.315
62693,16000,3.918
62620,16000,3.913
62324,16000,3.895
62213,12000,5.183
62163,36000,1.726
62128,18000,3.451
61658,24000,2.569
61428,16000,3.838
61420,18000,3.411
61346,12000,5.111
60979,36000,1.693
60966,16000,3.809
60885,12000,5.073
60847,12000,5.069
60497,16000,3.78
60468,12000,5.038
60236,36000,1.673
60228,16000,3.763
59992,12000,4.998
59835,18000,3.324
59405,18000,3.3
59321,16000,3.707
59300,16000,3.706
58868,16000,3.678
58492,18000,3.249
58428,16000,3.651
58306,18000,3.239
58068,36000,1.613
57907,12000,4.825
57892,18000,3.215
57881,12000,4.822
57795,16000,3.611
57286,16000,3.58
57263,36000,1.59
57258,18000,3.18
57237,36000,1.59
57117,48000,1.19
57099,18000,3.172
56886,16000,3.555
56831,18000,3.156
56617,18000,3.145
56467,16000,3.528
56420,18000,3.134
56189,36000,1.56
55983,12000,4.664
55831,16000,3.489
55810,16000,3.487
55808,18000,3.1
55723,12000,4.642
55716,18000,3.095
55645,12000,4.636
55578,18000,3.087
55478,24000,2.311
55389,36000,1.538
55385,18000,3.076
55364,36000,1.538
55191,16000,3.449
55175,18000,3.065
54997,16000,3.437
54994,18000,3.054
54694,12000,4.557
54380,36000,1.51
54367,16000,3.397
54085,24000,2.253
53984,18000,2.998
53971,16000,3.372
53761,16000,3.36
53599,18000,2.977
53578,16000,3.348
53572,12000,4.463
53549,12000,4.461
53515,36000,1.486
53395,24000,2.224
52973,18000,2.942
52970,16000,3.31
52753,24000,2.198
52592,16000,3.286
52488,36000,1.458
52392,16000,3.274
52238,18000,2.902
52204,16000,3.262
52052,12000,4.337
51942,24000,2.164
51878,16000,3.241
51636,16000,3.227
51493,18000,2.86
51300,24000,2.137
51250,16000,3.202
51140,12000,4.261
51132,18000,2.84
50876,16000,3.179
50699,12000,4.224
50661,36000,1.407
50513,24000,2.104
50451,12000,4.203
50398,12000,4.199
50339,16000,3.146
50267,12000,4.187
50187,18000,2.787
49884,24000,2.078
49605,12000,4.133
49595,16000,3.099
49311,12000,4.108
49195,12000,4.098
49135,18000,2.729
49066,16000,3.066
49032,16000,3.064
48987,16000,3.061
48960,12000,4.079
48948,24000,2.039
48911,24000,2.037
48908,18000,2.716
48863,36000,1.357
48791,12000,4.065
48720,18000,2.706
48560,48000,1.011
48498,16000,3.03
48212,24000,2.008
48191,12000,4.014
48173,12000,4.013
47826,16000,2.988
47778,12000,3.981
47526,24000,1.98
47464,12000,3.954
47413,18000,2.633
47400,12000,3.949
46829,12000,3.901
46815,12000,3.9
46612,16000,2.912
46566,12000,3.88
45998,18000,2.555
45972,16000,2.873
45934,24000,1.913
45754,12000,3.812
45737,24000,1.905
45604,18000,2.533
45543,12000,3.794
45529,12000,3.793
45431,16000,2.839
45392,24000,1.891
45143,18000,2.507
44992,12000,3.749
44834,12000,3.735
44617,36000,1.239
44313,12000,3.692
44279,16000,2.766
44252,12000,3.687
44138,16000,2.758
44052,24000,1.835
44051,16000,2.752
43649,16000,2.728
43638,12000,3.635
43556,18000,2.419
43309,12000,3.608
43139,12000,3.594
43013,16000,2.687
42988,12000,3.581
42930,18000,2.384
42888,36000,1.191
42820,12000,3.567
42733,24000,1.78
42696,16000,2.668
42623,12000,3.551
42534,16000,2.658
42528,24000,1.772
42485,12000,3.539
42429,18000,2.356
42418,36000,1.178
42176,12000,3.513
42100,18000,2.338
42056,16000,2.627
42004,12000,3.5
41928,18000,2.329
41600,16000,2.599
41428,24000,1.726
41411,12000,3.45
41312,48000,0.86
41297,16000,2.58
41296,18000,2.293
41076,12000,3.422
40968,16000,2.56
40936,12000,3.41
40598,12000,3.382
40369,16000,2.522
40342,12000,3.361
40228,16000,2.513
40213,36000,1.117
40186,18000,2.232
40143,24000,1.672
40032,18000,2.224
40006,16000,2.5
39927,16000,2.495
39887,12000,3.323
39809,16000,2.487
39801,12000,3.315
39469,16000,2.466
39334,16000,2.457
39318,16000,2.457
39315,12000,3.276
39312,16000,2.456
39312,12000,3.275
39198,18000,2.177
39179,16000,2.448
39029,18000,2.168
38939,18000,2.163
38890,16000,2.43
38865,24000,1.619
38865,12000,3.238
38832,18000,2.157
38807,16000,2.424
38442,16000,2.401
38304,12000,3.191
38280,16000,2.392
38254,12000,3.186
38219,16000,2.388
38147,16000,2.383
37995,36000,1.055
37872,18000,2.103
37741,16000,2.358
37719,16000,2.357
37590,16000,2.348
37551,36000,1.043
37414,16000,2.338
37335,12000,3.11
37304,18000,2.072
37283,16000,2.329
37280,18000,2.07
37184,12000,3.098
37134,16000,2.32
37111,24000,1.546
36953,18000,2.052
