

Data analysis for each instance 
AVG,MED,MAX,MIN
0.025,0.013,0.133,-0.09,
0.006,0.002,0.086,-0.042,
0.006,0.004,0.082,-0.243,
0.015,0.003,0.097,-0.059,
0.001,0.003,0.064,-0.073,
0.013,0.012,0.06,-0.028,
0.009,0.006,0.097,-0.19,
0.043,0.037,0.207,-0.194,
-0.011,0,0.079,-0.228,
-0.005,0,0.061,-0.125,
0.065,0.074,0.346,-0.269,
-0.052,0,0.089,-0.706,
0.097,0.1,0.254,-0.078,
0.046,0.034,0.264,-0.236,
0.012,0.002,0.078,-0.039,
0.085,0.055,0.576,-0.106,
0.039,0.024,0.155,-0.061,
0.013,0.027,0.124,-0.132,
0.009,0.001,0.107,-0.066,
0.057,0.021,0.279,-0.045,
0.046,0.033,0.204,-0.126,
0.042,0.036,0.144,-0.06,
0.02,0.011,0.22,-0.073,
0.003,0.052,0.158,-0.665,
0.081,0.033,0.597,-0.203,
0.002,-0.011,0.176,-0.146,
-0.008,0.002,0.112,-0.307,
0.055,0.045,0.187,-0.036,
-0.002,0.003,0.153,-0.535,
0.124,0.121,0.309,-0.157,
-0.012,0,0.187,-0.263,
0.068,0.057,0.208,-0.01,
0.033,0.033,0.158,-0.143,
0.012,0,0.386,-0.272,
0.124,0.127,0.304,-0.057,
0.034,0.001,0.43,-0.195,
0.035,0.004,0.312,-0.078,
0.106,0.103,0.242,-0.052,
0.084,0.053,0.3,-0.075,
0.145,0.137,0.453,-0.028,
0.123,0.108,0.365,-0.03,
0.036,0.009,0.166,-0.048,
0.035,0.023,0.13,-0.01,
0.073,0.062,0.394,-0.28,
0.133,0.146,0.317,-0.015,
0.148,0.138,0.446,0,
0.013,0.005,0.138,-0.081,
0.037,0.006,0.348,-0.089,
0.056,0.037,0.215,-0.055,
0.114,0.121,0.227,0,
0.019,0.021,0.153,-0.102,
0.016,0.012,0.18,-0.208,
0.025,0.008,0.163,-0.099,
0.015,0.007,0.108,-0.088,
0.011,0.003,0.102,-0.11,
0.011,0,0.175,-0.061,
0.009,0,0.244,-0.318,
0.022,0.006,0.368,-0.15,
0.012,0.008,0.086,-0.183,
0.022,0,0.164,-0.048,
0.006,0.008,0.149,-0.164,
0.026,0.004,0.165,-0.069,
0.021,0.01,0.11,-0.054,
0.009,0.004,0.072,-0.072,
0.028,0.002,0.191,-0.024,
0.125,0.113,0.369,-0.112,
0.029,0.005,0.172,-0.015,
0.017,0.005,0.189,-0.121,
0.125,0.135,0.262,-0.062,
0.01,0,0.154,-0.093,
0.086,0.094,0.344,-0.273,
0.005,0.002,0.107,-0.077,
0.006,0.001,0.051,-0.043,
-0.003,0.002,0.158,-0.269,
0.278,0.293,0.758,-0.092,
0.01,0.01,0.087,-0.144,
-0.004,0,0.066,-0.192,
0.048,0.062,0.198,-0.322,
0.114,0.078,0.415,-0.055,
0.035,0.024,0.262,-0.147,
0.111,0.098,0.333,-0.107,
0.071,0.057,0.334,-0.094,
0.088,0.08,0.251,0,
0.059,0.059,0.228,-0.104,
0.036,0.029,0.224,-0.226,
-0.023,0.034,0.272,-0.699,
0.023,0.007,0.277,-0.05,
0.022,0.007,0.229,-0.042,
0.002,0,0.176,-0.056,
0.278,0.332,0.758,-0.639,
0.097,0.096,0.203,-0.041,
0.01,0,0.14,-0.12,
0.102,0.055,0.46,-0.148,
0.218,0.253,0.398,-0.171,
0.073,0.07,0.326,-0.086,
0.005,0.001,0.093,-0.082,
0.003,0.004,0.108,-0.152,
0.009,0.005,0.109,-0.172,
0.032,0.013,0.292,-0.064,
0.044,0.054,0.13,-0.096,
0.207,0.21,0.393,0,
0.017,0.004,0.138,-0.06,
0.091,0.103,0.313,-0.23,
0.087,0.115,0.285,-0.126,
0.014,0.001,0.105,-0.089,
0.068,0.004,0.454,-0.453,
0.13,0.092,0.685,-0.047,
0.212,0.226,0.851,-0.426,
0.163,0.073,0.483,-0.004,
0.003,0,0.104,-0.05,
0.012,0.002,0.156,-0.095,
0.061,0.048,0.278,-0.108,
0.206,0.226,0.44,-0.221,
-0.012,0,0.053,-0.153,
0.21,0.238,0.416,-0.167,
0.009,0,0.591,-0.568,
0.045,0.021,0.298,-0.014,
0.088,0.052,0.479,-0.1,
0.096,0.058,0.375,-0.155,
0.03,0.023,0.128,-0.082,
0.119,0.12,0.386,-0.004,
0.105,0.062,0.381,-0.032,
0.141,0.121,0.294,0,
0.111,0.152,0.359,-0.359,
0.087,0.093,0.267,-0.146,
0.185,0.185,0.531,-0.098,
0,0.007,0.114,-0.252,
0.115,0.091,0.304,-0.13,
0.094,0.049,0.387,-0.285,
0.063,0.045,0.211,-0.112,
0.107,0.107,0.346,-0.05,
0.099,0.057,0.368,-0.094,
0.037,0.013,0.229,-0.033,
0.021,0.01,0.249,-0.156,
0.105,0.096,0.357,-0.062,
-0.001,0,0.025,-0.044,
0.086,0.044,0.489,-0.45,
0.033,0.01,0.306,-0.028,
0.126,0.173,0.422,-0.736,
0.02,0.004,0.202,-0.133,
0.049,0.043,0.16,-0.069,
0.086,0.02,0.367,-0.149,
0.123,0.086,0.357,-0.034,
0.175,0.171,0.396,0,
0.088,0.067,0.315,-0.08,
0.116,0.156,0.414,-0.351,
0.168,0.183,0.337,-0.102,
0.147,0.138,0.365,-0.048,
0.174,0.167,0.352,0,
0.108,0.105,0.314,-0.071,
0.111,0.058,0.395,-0.038,
0.064,0.04,0.303,-0.07,
0.076,0.082,0.181,-0.088,
0.145,0.123,0.415,-0.113,
0.17,0.169,0.4,-0.005,
0.083,0.085,0.255,-0.059,
0.088,0.024,0.43,-0.224,
0.232,0.298,0.834,-0.392,
0.148,0.179,0.483,-0.634,
0.011,0,0.17,-0.043,
0.127,0.114,0.314,-0.008,
0.083,0.076,0.183,-0.018,
0.09,0.057,0.407,-0.09,
0.148,0.163,0.434,-0.514,
0.003,0,0.085,-0.04,
0.111,0.117,0.383,-0.097,
0.032,0.029,0.21,-0.129,
0.218,0.212,0.646,-0.11,
0.042,0.003,0.24,-0.042,
0.135,0.118,0.402,-0.058,
0.129,0.157,0.371,-0.107,
0.101,0.084,0.366,-0.121,
0.012,0,0.275,-0.127,
0.055,0.045,0.367,-0.124,
0.147,0.139,0.383,0,
0.115,0.132,0.366,-0.159,
0.019,0.009,0.267,-0.219,
0.225,0.233,0.417,-0.177,
0.024,0,0.172,-0.018,
0.011,0.004,0.147,-0.152,
0.062,0.064,0.197,-0.05,
0.086,0.04,0.458,-0.029,
0.064,0.058,0.246,-0.027,
0.003,0,0.098,-0.081,
0.072,0.061,0.31,-0.02,
0.163,0.169,0.382,-0.135,
0.089,0.091,0.216,-0.041,
0.02,0,0.233,-0.059,
0.171,0.152,0.525,-0.103,
0.122,0.124,0.388,-0.056,
0.148,0.136,0.328,-0.01,
0.125,0.022,0.409,-0.035,
0.178,0.176,0.626,-0.09,
0.034,0,0.397,-0.089,
0.099,0.115,0.304,-0.731,
0.069,0.048,0.309,-0.206,
0.059,0.004,0.412,-0.129,
0.068,0.019,0.372,-0.151,
0.134,0.11,0.39,-0.227,
0.022,0.018,0.172,-0.203,
0.1,0.054,0.377,-0.103,
0.194,0.189,0.4,0,
0.157,0.149,0.433,-0.004,
0.212,0.207,0.513,-0.076,
0.117,0.121,0.451,-0.152,
