0.0,0.074,0.012,0.016,0.036,0.055,0.038,-0.022,0.057,0.018,0.0,-0.001,0.0,0.011,0.005,0.006,-0.013,0.015,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.032,0.044,0.007,0.035,0.038,0.002,0.008,0.078,-0.002,0.0,0.0,0.137,0.003,0.006,0.0,0.005,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.045,0.05,-0.017,0.005,0.041,0.01,0.014,0.061,0.009,0.0,-0.006,0.013,0.004,0.001,0.0,0.005,0.004,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.048,-0.005,0.0,0.035,0.047,-0.001,0.026,-0.039,0.0,0.0,0.009,0.0,0.002,0.004,0.001,-0.003,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.009,0.026,-0.011,-0.012,-0.005,-0.013,0.016,0.022,-0.031,0.0,0.002,-0.002,0.0,0.003,-0.004,0.003,-0.002,0.004,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.042,0.025,0.008,0.016,0.029,0.006,0.013,0.028,-0.002,0.0,0.002,-0.003,0.006,0.003,0.003,0.006,-0.003,0.006,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.023,0.024,0.004,0.009,0.03,0.029,0.002,0.031,-0.001,0.0,0.0,0.004,0.0,-0.014,0.019,0.005,-0.001,0.008,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.075,0.045,0.135,-0.05,0.075,0.114,0.155,-0.042,0.099,0.0,0.003,0.013,0.001,0.014,0.005,0.015,0.006,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.006,0.009,0.005,0.011,0.017,0.028,-0.023,0.048,0.024,0.0,0.0,0.0,0.0,-0.005,0.008,0.002,0.005,0.01,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.001,-0.015,0.001,0.006,0.006,-0.003,0.014,0.004,0.0,0.0,0.0,0.001,-0.003,0.004,0.003,-0.003,-0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.026,0.062,0.139,0.079,-0.041,0.111,0.173,0.153,0.003,0.0,0.005,-0.01,0.106,0.0,0.02,0.186,0.014,-0.018,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.07,0.002,0.001,0.001,-0.009,0.004,0.001,0.0,-0.004,0.0,0.002,0.0,0.012,-0.001,0.012,-0.002,0.009,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.107,0.135,0.175,0.087,0.125,0.185,0.179,0.056,0.06,0.0,0.003,0.058,0.015,0.102,0.011,0.038,0.008,0.037,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.009,0.068,0.156,0.112,0.004,0.055,0.127,0.109,0.0,0.0,0.0,0.057,0.161,0.005,0.085,0.215,0.005,0.032,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
