166954,144000,1.159
244951,144000,1.701
30910,144000,0.214
229944,144000,1.597
197016,144000,1.368
14732,144000,0.102
213113,144000,1.48
87033,144000,0.604
226118,144000,1.57
18545,144000,0.129
24370,144000,0.169
25125,144000,0.174
87050,144000,0.604
124402,144000,0.864
110198,144000,0.765
236004,144000,1.639
30489,144000,0.211
247871,144000,1.721
7195,144000,0.05
15998,144000,0.111
116261,144000,0.807
27333,144000,0.19
222500,144000,1.545
248832,144000,1.728
228828,144000,1.589
58565,144000,0.406
185418,144000,1.287
126783,144000,0.88
184726,144000,1.283
28862,144000,0.2
211584,144000,1.469
31820,144000,0.221
229274,144000,1.592
233939,144000,1.624
142442,144000,0.989
26834,144000,0.186
146369,144000,1.016
73158,144000,0.508
220716,144000,1.533
62028,144000,0.431
123415,144000,0.857
126532,144000,0.878
47566,144000,0.33
198037,144000,1.375
52220,144000,0.362
57341,144000,0.398
61114,144000,0.424
57667,144000,0.4
215345,144000,1.495
33014,144000,0.229
236674,144000,1.643
208372,144000,1.447
58620,144000,0.407
200903,144000,1.395
130121,144000,0.903
145942,144000,1.013
214606,144000,1.49
174998,144000,1.215
58139,144000,0.404
164163,144000,1.14
130452,144000,0.906
58176,144000,0.404
41032,144000,0.285
181125,144000,1.257
162653,144000,1.129
15926,144000,0.11
7895,144000,0.054
174888,144000,1.214
71677,144000,0.497
123522,144000,0.857
129003,144000,0.895
114887,144000,0.798
225793,144000,1.568
243871,144000,1.693
197402,144000,1.371
109344,144000,0.759
116547,144000,0.809
129143,144000,0.896
117749,144000,0.818
65262,144000,0.453
235872,144000,1.638
189800,144000,1.318
114559,144000,0.795
98797,144000,0.686
171604,144000,1.191
15497,144000,0.107
31769,144000,0.22
133762,144000,0.929
203063,144000,1.41
120067,144000,0.833
224744,144000,1.561
207817,144000,1.443
83488,144000,0.58
44440,144000,0.308
89647,144000,0.622
122361,144000,0.849
33526,144000,0.232
215424,144000,1.496
48115,144000,0.334
231003,144000,1.604
140893,144000,0.978
89841,144000,0.624
243702,144000,1.692
154873,144000,1.075
15525,144000,0.108
39810,144000,0.276
244573,144000,1.698
220053,144000,1.528
237395,144000,1.648
18627,144000,0.129
40083,144000,0.278
152655,144000,1.06
62368,144000,0.433
148329,144000,1.03
249418,144000,1.732
130150,144000,0.904
104287,144000,0.724
207821,144000,1.443
225456,144000,1.565
184543,144000,1.281
134376,144000,0.933
199102,144000,1.382
228597,144000,1.587
137360,144000,0.953
63518,144000,0.441
158116,144000,1.098
184954,144000,1.284
235329,144000,1.634
182366,144000,1.266
88980,144000,0.618
15060,144000,0.104
75300,144000,0.522
199990,144000,1.389
15654,144000,0.108
5908,144000,0.041
67139,144000,0.466
48633,144000,0.338
230036,144000,1.597
216850,144000,1.506
25160,144000,0.174
141164,144000,0.98
153691,144000,1.067
137214,144000,0.952
157358,144000,1.092
176163,144000,1.223
142094,144000,0.986
74482,144000,0.517
213228,144000,1.48
78055,144000,0.542
215303,144000,1.495
93610,144000,0.65
189290,144000,1.314
229749,144000,1.595
152936,144000,1.062
44118,144000,0.306
335,144000,0.002
171403,144000,1.19
56879,144000,0.395
110003,144000,0.764
93948,144000,0.652
97378,144000,0.676
2565,144000,0.018
127458,144000,0.885
102929,144000,0.715
73835,144000,0.512
193462,144000,1.343
185834,144000,1.29
59558,144000,0.413
157388,144000,1.093
117633,144000,0.817
67174,144000,0.466
144666,144000,1.004
46883,144000,0.325
239328,144000,1.662
142159,144000,0.987
53744,144000,0.373
32755,144000,0.227
69571,144000,0.483
50619,144000,0.351
184467,144000,1.281
99712,144000,0.692
129628,144000,0.9
47972,144000,0.333
71390,144000,0.495
240088,144000,1.667
62696,144000,0.435
226169,144000,1.571
6295,144000,0.044
103402,144000,0.718
236949,144000,1.645
172799,144000,1.2
236408,144000,1.641
180389,144000,1.252
121768,144000,0.845
176706,144000,1.227
217299,144000,1.509
170661,144000,1.185
173603,144000,1.205
164886,144000,1.145
161795,144000,1.123
111066,144000,0.771
67469,144000,0.468
82119,144000,0.57
61363,144000,0.426
12112,144000,0.084
164814,144000,1.144
106880,144000,0.742
156212,144000,1.085
105735,144000,0.734
35448,144000,0.246
226918,144000,1.576
157676,144000,1.095
107188,144000,0.744
74004,144000,0.514
143080,144000,0.993
40464,144000,0.281
152302,144000,1.057
164205,144000,1.14
243518,144000,1.691
178638,144000,1.24
207707,144000,1.442
30666,144000,0.213
100429,144000,0.697
213500,144000,1.482
27095,144000,0.188
80230,144000,0.557
87428,144000,0.607
215272,144000,1.495
236121,144000,1.639
148327,144000,1.03
190402,144000,1.322
203120,144000,1.41
6936,144000,0.048
232328,144000,1.613
42573,144000,0.295
62914,144000,0.437
14575,144000,0.101
78219,144000,0.543
154505,144000,1.073
124663,144000,0.866
105290,144000,0.731
88257,144000,0.613
188928,144000,1.312
162917,144000,1.131
175312,144000,1.217
95191,144000,0.661
168730,144000,1.171
10974,144000,0.076
181952,144000,1.263
89305,144000,0.62
97019,144000,0.674
218373,144000,1.516
145355,144000,1.009
153607,144000,1.067
192753,144000,1.338
162649,144000,1.129
12282,144000,0.085
227806,144000,1.582
48090,144000,0.334
205095,144000,1.424
86614,144000,0.601
157391,144000,1.093
58027,144000,0.403
13775,144000,0.095
18925,144000,0.131
33491,144000,0.232
239257,144000,1.661
202530,144000,1.406
197832,144000,1.374
93673,144000,0.65
50811,144000,0.353
200877,144000,1.395
200652,144000,1.393
71495,144000,0.496
98683,144000,0.685
154615,144000,1.073
27064,144000,0.188
123962,144000,0.861
140528,144000,0.975
188432,144000,1.308
123781,144000,0.86
150937,144000,1.048
226484,144000,1.573
198076,144000,1.375
116019,144000,0.805
92167,144000,0.64
202229,144000,1.404
163107,144000,1.133
57342,144000,0.398
57456,144000,0.399
90595,144000,0.629
127549,144000,0.886
235128,144000,1.633
108530,144000,0.753
59634,144000,0.414
229057,144000,1.59
125164,144000,0.869
233982,144000,1.624
7243,144000,0.05
230847,144000,1.603
86085,144000,0.597
85164,144000,0.591
21543,144000,0.149
181539,144000,1.26
113994,144000,0.791
250221,144000,1.738
185809,144000,1.29
121586,144000,0.844
131425,144000,0.913
206086,144000,1.431
213735,144000,1.484
163014,144000,1.132
99203,144000,0.689
60572,144000,0.42
122759,144000,0.852
250137,144000,1.737
219171,144000,1.522
226740,144000,1.574
103563,144000,0.719
1797,144000,0.012
235289,144000,1.634
37117,144000,0.257
12088,144000,0.084
174327,144000,1.21
19091,144000,0.132
47284,144000,0.328
16386,144000,0.113
16817,144000,0.117
15273,144000,0.106
66219,144000,0.46
69619,144000,0.483
37011,144000,0.257
28956,144000,0.201
41708,144000,0.289
223978,144000,1.555
90644,144000,0.629
106987,144000,0.743
93922,144000,0.652
111872,144000,0.776
156694,144000,1.088
81123,144000,0.563
51456,144000,0.357
58067,144000,0.403
242461,144000,1.684
162276,144000,1.127
146497,144000,1.017
181989,144000,1.263
215539,144000,1.496
113297,144000,0.786
142701,144000,0.991
35875,144000,0.249
157492,144000,1.093
47326,144000,0.328
20214,144000,0.14
249570,144000,1.733
216346,144000,1.502
39605,144000,0.275
238539,144000,1.656
149436,144000,1.037
32047,144000,0.222
106766,144000,0.741
228722,144000,1.588
80559,144000,0.559
129579,144000,0.9
81017,144000,0.562
210407,144000,1.461
210540,144000,1.462
226747,144000,1.575
141119,144000,0.98
103817,144000,0.721
74223,144000,0.515
206953,144000,1.437
61310,144000,0.426
176710,144000,1.227
12501,144000,0.087
73193,144000,0.508
118394,144000,0.822
29270,144000,0.203
227081,144000,1.577
187745,144000,1.304
153989,144000,1.069
248539,144000,1.726
135583,144000,0.941
56214,144000,0.39
100231,144000,0.696
212920,144000,1.478
106186,144000,0.737
217620,144000,1.511
100222,144000,0.696
243192,144000,1.689
24122,144000,0.167
125364,144000,0.87
176818,144000,1.228
227507,144000,1.58
211456,144000,1.468
29506,144000,0.205
171544,144000,1.191
246116,144000,1.709
495,144000,0.003
46344,144000,0.322
583,144000,0.004
45220,144000,0.314
101991,144000,0.708
31539,144000,0.219
42754,144000,0.297
72194,144000,0.501
115784,144000,0.804
65068,144000,0.452
39903,144000,0.277
156756,144000,1.088
69172,144000,0.48
20485,144000,0.142
237992,144000,1.653
132291,144000,0.918
78128,144000,0.542
221521,144000,1.538
40112,144000,0.278
189999,144000,1.319
70387,144000,0.489
219016,144000,1.521
98172,144000,0.681
223627,144000,1.553
91746,144000,0.637
36905,144000,0.256
208994,144000,1.451
211889,144000,1.471
68407,144000,0.475
41993,144000,0.291
5278,144000,0.036
237863,144000,1.652
45620,144000,0.317
144177,144000,1.001
18908,144000,0.131
64995,144000,0.451
160590,144000,1.115
183830,144000,1.276
99222,144000,0.689
186191,144000,1.293
168328,144000,1.169
100009,144000,0.694
240477,144000,1.67
150698,144000,1.046
131319,144000,0.912
44622,144000,0.309
85953,144000,0.597
133145,144000,0.924
58765,144000,0.408
152493,144000,1.059
141931,144000,0.985
14352,144000,0.1
189541,144000,1.316
103282,144000,0.717
229759,144000,1.595
247804,144000,1.721
184233,144000,1.279
41515,144000,0.288
24014,144000,0.167
66661,144000,0.463
238021,144000,1.653
160346,144000,1.113
8544,144000,0.059
111197,144000,0.772
20607,144000,0.143
45207,144000,0.314
204989,144000,1.423
173310,144000,1.203
181521,144000,1.26
61403,144000,0.426
103974,144000,0.722
116372,144000,0.808
200902,144000,1.395
137024,144000,0.951
74323,144000,0.516
147228,144000,1.022
206884,144000,1.436
56790,144000,0.394
50914,144000,0.353
92506,144000,0.642
149090,144000,1.035
100499,144000,0.698
126392,144000,0.877
106590,144000,0.74
60350,144000,0.419
47795,144000,0.332
56235,144000,0.39
58173,144000,0.404
125718,144000,0.873
128796,144000,0.894
89909,144000,0.624
164645,144000,1.143
24850,144000,0.172
199296,144000,1.384
142388,144000,0.988
244630,144000,1.699
92479,144000,0.642
46191,144000,0.32
222977,144000,1.548
236823,144000,1.644
106167,144000,0.737
124154,144000,0.862
86269,144000,0.599
207891,144000,1.443
249157,144000,1.73
48253,144000,0.335
33055,144000,0.229
197960,144000,1.374
208612,144000,1.448
68518,144000,0.475
89361,144000,0.62
102928,144000,0.715
32816,144000,0.228
237077,144000,1.646
191845,144000,1.332
186376,144000,1.294
118400,144000,0.822
125673,144000,0.872
90900,144000,0.631
74192,144000,0.515
135298,144000,0.939
67414,144000,0.468
174686,144000,1.213
190825,144000,1.325
17408,144000,0.12
166401,144000,1.155
102944,144000,0.715
109495,144000,0.76
107714,144000,0.748
170868,144000,1.186
89071,144000,0.618
34011,144000,0.236
3907,144000,0.027
248564,144000,1.726
63002,144000,0.437
186584,144000,1.295
30372,144000,0.211
222380,144000,1.544
154245,144000,1.071
64483,144000,0.447
142759,144000,0.991
56465,144000,0.392
162669,144000,1.129
71521,144000,0.496
203626,144000,1.414
56535,144000,0.392
26383,144000,0.183
247473,144000,1.718
94292,144000,0.654
228800,144000,1.589
65830,144000,0.457
56136,144000,0.389
112298,144000,0.78
236419,144000,1.642
194905,144000,1.353
171078,144000,1.188
234633,144000,1.629
72873,144000,0.506
68751,144000,0.477
111436,144000,0.774
203822,144000,1.415
32563,144000,0.226
162764,144000,1.13
9325,144000,0.064
78331,144000,0.544
74640,144000,0.518
123909,144000,0.86
211539,144000,1.469
191975,144000,1.333
105698,144000,0.734
16198,144000,0.112
110732,144000,0.769
435,144000,0.003
124276,144000,0.863
166735,144000,1.158
25706,144000,0.178
236792,144000,1.644
108062,144000,0.75
6916,144000,0.048
114657,144000,0.796
98555,144000,0.684
30168,144000,0.209
4386,144000,0.03
205764,144000,1.429
223847,144000,1.554
236499,144000,1.642
168487,144000,1.17
30259,144000,0.21
54712,144000,0.38
159995,144000,1.111
222604,144000,1.546
40126,144000,0.278
44107,144000,0.306
157138,144000,1.091
159701,144000,1.109
241218,144000,1.675
217152,144000,1.508
32251,144000,0.224
18689,144000,0.13
98677,144000,0.685
208001,144000,1.444
189814,144000,1.318
249889,144000,1.735
214996,144000,1.493
8339,144000,0.057
210471,144000,1.461
132244,144000,0.918
3961,144000,0.027
194368,144000,1.349
