0.398,0.592,0.0,0.01,
0.43,0.56,0.0,0.01,
0.394,0.596,0.0,0.01,
0.403,0.588,0.0,0.01,
0.41,0.58,0.0,0.01,
0.396,0.594,0.0,0.01,
0.398,0.592,0.0,0.01,
0.404,0.586,0.0,0.01,
0.394,0.596,0.0,0.01,
0.431,0.559,0.0,0.01,
0.406,0.584,0.0,0.01,
0.406,0.584,0.0,0.01,
0.419,0.571,0.0,0.01,
0.409,0.581,0.0,0.01,
0.401,0.589,0.0,0.01,
0.397,0.593,0.0,0.01,
0.421,0.569,0.0,0.01,
0.427,0.563,0.0,0.01,
0.361,0.629,0.0,0.01,
0.424,0.566,0.0,0.01,
0.416,0.574,0.0,0.01,
0.39,0.6,0.0,0.01,
0.337,0.653,0.0,0.01,
0.406,0.584,0.0,0.01,
0.397,0.593,0.0,0.01,
0.384,0.606,0.0,0.01,
0.409,0.581,0.0,0.01,
0.416,0.574,0.0,0.01,
0.427,0.563,0.0,0.01,
0.424,0.566,0.0,0.01,
0.425,0.565,0.0,0.01,
0.439,0.551,0.0,0.01,
0.428,0.562,0.0,0.01,
0.426,0.564,0.0,0.01,
0.408,0.582,0.0,0.01,
0.427,0.563,0.0,0.01,
0.411,0.579,0.0,0.01,
0.4,0.59,0.0,0.01,
0.412,0.578,0.0,0.01,
0.401,0.589,0.0,0.01,
0.418,0.572,0.0,0.01,
0.411,0.579,0.0,0.01,
0.409,0.581,0.0,0.01,
0.387,0.603,0.0,0.01,
0.388,0.602,0.0,0.01,
0.408,0.582,0.0,0.01,
0.362,0.628,0.0,0.01,
0.419,0.571,0.0,0.01,
0.413,0.577,0.0,0.01,
0.448,0.542,0.0,0.01,
0.411,0.579,0.0,0.01,
0.431,0.559,0.0,0.01,
0.402,0.588,0.0,0.01,
0.406,0.584,0.0,0.01,
0.408,0.582,0.0,0.01,
0.399,0.591,0.0,0.01,
0.405,0.585,0.0,0.01,
0.387,0.603,0.0,0.01,
0.396,0.594,0.0,0.01,
0.381,0.609,0.0,0.01,
0.404,0.586,0.0,0.01,
0.417,0.573,0.0,0.01,
0.403,0.587,0.0,0.01,
0.405,0.585,0.0,0.01,
0.411,0.579,0.0,0.01,
0.391,0.599,0.0,0.01,
0.398,0.593,0.0,0.01,
0.424,0.566,0.0,0.01,
0.388,0.602,0.0,0.01,
0.408,0.582,0.0,0.01,
0.399,0.591,0.0,0.01,
0.393,0.597,0.0,0.01,
0.411,0.579,0.0,0.01,
0.414,0.576,0.0,0.01,
0.406,0.584,0.0,0.01,
0.43,0.56,0.0,0.01,
0.409,0.581,0.0,0.01,
0.417,0.573,0.0,0.01,
0.415,0.575,0.0,0.01,
0.388,0.602,0.0,0.01,
0.394,0.596,0.0,0.01,
0.398,0.593,0.0,0.01,
0.435,0.555,0.0,0.01,
0.391,0.599,0.0,0.01,
0.408,0.582,0.0,0.01,
0.373,0.617,0.0,0.01,
0.433,0.557,0.0,0.01,
0.365,0.625,0.0,0.01,
0.388,0.602,0.0,0.01,
0.382,0.608,0.0,0.01,
0.391,0.599,0.0,0.01,
0.386,0.604,0.0,0.01,
0.399,0.591,0.0,0.01,
0.38,0.61,0.0,0.01,
0.486,0.504,0.0,0.01,
0.438,0.552,0.0,0.01,
0.424,0.566,0.0,0.01,
0.394,0.596,0.0,0.01,
0.417,0.573,0.0,0.01,
0.395,0.595,0.0,0.01,
0.42,0.57,0.0,0.01,
0.393,0.598,0.0,0.01,
0.421,0.569,0.0,0.01,
0.409,0.581,0.0,0.01,
0.418,0.572,0.0,0.01,
0.402,0.588,0.0,0.01,
0.398,0.592,0.0,0.01,
0.384,0.607,0.0,0.01,
0.394,0.596,0.0,0.01,
0.417,0.573,0.0,0.01,
0.437,0.553,0.0,0.01,
0.4,0.59,0.0,0.01,
0.411,0.579,0.0,0.01,
0.396,0.594,0.0,0.01,
0.417,0.573,0.0,0.01,
0.42,0.57,0.0,0.01,
0.392,0.598,0.0,0.01,
0.407,0.583,0.0,0.01,
0.395,0.595,0.0,0.01,
0.407,0.583,0.0,0.01,
0.403,0.587,0.0,0.01,
0.422,0.568,0.0,0.01,
0.398,0.592,0.0,0.01,
0.369,0.621,0.0,0.01,
0.413,0.577,0.0,0.01,
0.373,0.617,0.0,0.01,
0.412,0.578,0.0,0.01,
0.403,0.587,0.0,0.01,
0.395,0.595,0.0,0.01,
0.375,0.615,0.0,0.01,
0.42,0.57,0.0,0.01,
0.381,0.609,0.0,0.01,
0.4,0.59,0.0,0.01,
0.413,0.577,0.0,0.01,
0.413,0.577,0.0,0.01,
0.392,0.598,0.0,0.01,
0.39,0.6,0.0,0.01,
0.414,0.576,0.0,0.01,
0.429,0.561,0.0,0.01,
0.391,0.599,0.0,0.01,
0.395,0.596,0.0,0.01,
0.418,0.572,0.0,0.01,
0.413,0.577,0.0,0.01,
0.398,0.592,0.0,0.01,
0.401,0.589,0.0,0.01,
0.413,0.577,0.0,0.01,
0.392,0.598,0.0,0.01,
0.4,0.59,0.0,0.01,
0.378,0.612,0.0,0.01,
0.391,0.599,0.0,0.01,
0.414,0.576,0.0,0.01,
0.405,0.585,0.0,0.01,
0.436,0.554,0.0,0.01,
0.407,0.583,0.0,0.01,
0.413,0.577,0.0,0.01,
0.403,0.587,0.0,0.01,
0.405,0.585,0.0,0.01,
0.415,0.575,0.0,0.01,
0.401,0.589,0.0,0.01,
