

Data analysis for each instance 
AVG,MED,MAX,MIN
0.014,0.016,0.016,0,
0.025,0.027,0.03,-0.01,
0.003,0.003,0.004,0,
0.019,0.02,0.02,-0.006,
0.007,0.008,0.01,-0.029,
0.026,0.028,0.029,0,
0.004,0.004,0.006,-0.017,
0.012,0.013,0.018,-0.005,
0.008,0.012,0.018,-0.017,
0.026,0.029,0.032,0,
0.006,0.007,0.009,-0.03,
0.017,0.022,0.025,0,
0.02,0.024,0.03,-0.004,
0.025,0.029,0.032,-0.016,
0.017,0.017,0.017,0,
0.022,0.023,0.024,0,
0.026,0.029,0.031,-0.012,
0.006,0.007,0.008,-0.003,
0.006,0.006,0.008,0,
0.008,0.009,0.01,0,
0.035,0.04,0.054,-0.015,
0.031,0.042,0.045,-0.011,
0.011,0.013,0.015,0,
0.019,0.024,0.027,0,
0.003,0.004,0.007,-0.036,
0.025,0.026,0.028,0,
0.017,0.021,0.024,0,
0.009,0.009,0.011,-0.015,
0.026,0.034,0.044,-0.03,
0.05,0.055,0.058,-0.039,
0.024,0.027,0.03,-0.018,
0.012,0.014,0.018,-0.002,
0.029,0.034,0.04,-0.039,
0.007,0.008,0.008,-0.02,
0.026,0.03,0.035,0,
0.01,0.012,0.015,-0.08,
0.007,0.018,0.024,-0.072,
0.025,0.025,0.026,0,
0.015,0.018,0.027,-0.016,
0.025,0.029,0.035,-0.025,
0.021,0.025,0.031,0,
0.012,0.013,0.015,0,
0.014,0.015,0.015,0,
0.008,0.009,0.01,0,
0.03,0.031,0.032,-0.006,
0.012,0.014,0.021,-0.004,
0.031,0.032,0.032,-0.001,
0.049,0.055,0.063,-0.003,
0.022,0.022,0.024,-0.001,
0.04,0.049,0.1,-0.145,
0.029,0.03,0.032,0,
0.033,0.038,0.044,-0.003,
0.011,0.02,0.029,-0.029,
0.057,0.07,0.076,-0.01,
0.004,0.004,0.006,-0.034,
0.002,0.002,0.003,-0.027,
0.031,0.038,0.041,-0.005,
0.021,0.024,0.031,-0.016,
0.028,0.031,0.034,-0.002,
0.016,0.024,0.033,-0.042,
0.003,0.003,0.003,0,
0.019,0.024,0.029,0,
0.006,0.008,0.008,-0.015,
0.016,0.022,0.03,-0.026,
0.014,0.015,0.015,0,
0.006,0.007,0.007,0,
0.076,0.089,0.093,-0.068,
0.018,0.021,0.024,-0.003,
0.021,0.024,0.027,-0.056,
0.004,0.004,0.006,-0.046,
0.019,0.021,0.024,0,
0.019,0.027,0.035,-0.037,
0.032,0.04,0.054,-0.027,
0.018,0.019,0.022,-0.003,
0.022,0.03,0.037,0,
0.01,0.011,0.012,-0.008,
0.027,0.028,0.031,0,
0.009,0.011,0.015,-0.008,
0.001,0.001,0.001,-0.026,
0.015,0.018,0.025,-0.06,
0.008,0.009,0.009,-0.007,
0.028,0.034,0.037,0,
0.042,0.051,0.061,-0.036,
0.015,0.016,0.018,-0.027,
0.025,0.026,0.026,0,
0.022,0.023,0.025,0,
0.039,0.044,0.051,-0.004,
0.005,0.004,0.006,0,
0.069,0.072,0.075,0,
0.037,0.041,0.044,-0.019,
0.031,0.044,0.051,-0.021,
0.019,0.022,0.028,-0.029,
-0.001,0,0.003,-0.058,
0.008,0.009,0.01,-0.027,
0.01,0.01,0.012,0,
0.037,0.04,0.043,-0.005,
0.012,0.013,0.014,0,
0.021,0.022,0.025,-0.016,
0.016,0.018,0.019,0,
0.013,0.014,0.017,-0.008,
0.001,0.001,0.001,0,
0.006,0.007,0.009,0,
0.029,0.036,0.049,0,
0.006,0.007,0.008,0,
0.018,0.024,0.029,-0.016,
0.042,0.051,0.06,0,
0.032,0.039,0.049,-0.008,
0.011,0.015,0.021,-0.036,
0.006,0.007,0.009,-0.042,
0.033,0.034,0.04,-0.022,
0.049,0.057,0.061,0,
0.019,0.024,0.029,0,
0,0,0.002,0,
0.05,0.059,0.07,-0.029,
0.014,0.015,0.015,-0.004,
0.014,0.016,0.022,-0.039,
0.009,0.011,0.014,-0.023,
0.02,0.024,0.026,0,
-0,0,0,-0.02,
0.024,0.024,0.026,0,
0.018,0.02,0.023,-0.06,
0.039,0.041,0.041,-0.045,
0.012,0.015,0.023,-0.077,
0.032,0.041,0.044,-0.029,
0.009,0.011,0.015,-0.035,
0.09,0.093,0.094,-0.013,
0.022,0.027,0.031,0,
0.013,0.013,0.017,0,
0.023,0.025,0.027,0,
0.018,0.03,0.044,-0.092,
0.017,0.018,0.022,-0.017,
0.052,0.059,0.063,-0.043,
0.04,0.042,0.042,-0.001,
0.01,0.011,0.015,-0.027,
0.015,0.016,0.016,0,
0.023,0.029,0.038,-0.065,
0.024,0.029,0.034,-0.028,
0.018,0.021,0.026,-0.061,
0.051,0.055,0.055,-0.012,
0.019,0.024,0.032,-0.024,
0.003,0.004,0.005,-0.034,
0.021,0.022,0.025,-0.09,
0,0.001,0.001,-0.052,
0.012,0.013,0.016,0,
0.029,0.032,0.044,-0.003,
0.024,0.029,0.04,-0.012,
0.058,0.066,0.091,-0.056,
0.034,0.04,0.048,-0.012,
0.002,0.003,0.004,-0.001,
0.013,0.015,0.017,0,
0.015,0.015,0.018,-0.004,
0.02,0.024,0.03,-0.066,
