

Data analysis for each instance 
AVG,MED,MAX,MIN
0.002,0.001,0.072,-0.014,
-0.004,0,0.014,-0.044,
-0.048,-0.046,0.029,-0.119,
-0.003,-0.003,0,-0.088,
0.002,-0.005,0.132,-0.084,
-0.032,-0.045,0.007,-0.07,
-0.004,-0.008,0.06,-0.044,
-0.012,0,0.023,-0.24,
-0.02,-0.017,0.007,-0.064,
0,0,0,0,
-0.02,-0.014,0.021,-0.064,
-0.017,-0.016,0.005,-0.018,
-0.048,-0.051,0.009,-0.088,
-0.003,0,0,-0.006,
-0.076,-0.083,0.009,-0.09,
-0.028,-0.026,0,-0.031,
-0.012,0,0.024,-0.082,
0,0,0,0,
-0.004,-0.004,0,-0.014,
-0.023,-0.012,0.052,-0.175,
-0.029,-0.018,0.033,-0.131,
-0.023,-0.023,0.019,-0.092,
-0.184,-0.253,0.016,-0.429,
-0.026,-0.022,0.019,-0.078,
0,0,0,0,
-0.029,-0.026,0.019,-0.082,
-0.018,-0.005,0.018,-0.082,
-0.01,-0.003,0,-0.086,
-0.052,-0.05,0.021,-0.076,
-0.004,0,0.054,-0.01,
-0.007,0,0.043,-0.126,
-0.011,-0.004,0.035,-0.153,
0,0,0,0,
-0.021,-0.013,0.002,-0.072,
-0.027,-0.018,0.045,-0.122,
-0.039,-0.037,0.021,-0.169,
-0.007,-0.009,0.02,-0.021,
-0.033,-0.027,0.018,-0.056,
0.036,0.036,0.042,-0.006,
-0.012,0.004,0.045,-0.037,
-0.038,-0.041,0.022,-0.109,
0,0,0,0,
-0.004,-0.003,0.011,-0.045,
-0.171,-0.184,0.138,-0.288,
-0.011,-0.001,0.027,-0.059,
-0.016,-0.002,0.027,-0.138,
-0.004,-0,0.003,-0.208,
-0.03,-0.018,0.125,-0.224,
-0.001,0,0.005,-0.002,
-0.001,-0.001,0.068,-0.002,
-0.041,-0.052,0.042,-0.161,
-0.063,-0.076,0.045,-0.089,
-0.055,-0.081,0.074,-0.102,
-0.047,-0.007,0.077,-0.167,
-0.02,-0.025,0.013,-0.074,
-0.03,-0.029,0.004,-0.089,
-0.187,-0.196,0.048,-0.28,
-0.1,-0.125,0,-0.206,
-0.031,-0.013,0.012,-0.167,
-0.009,-0.008,0.001,-0.018,
-0.004,0,0.002,-0.051,
-0.03,-0.029,0.001,-0.09,
-0.042,-0.043,0.001,-0.067,
-0.013,-0.002,0.053,-0.088,
-0.02,-0.016,0.006,-0.073,
0,0,0,0,
0.042,0.042,0.065,0,
-0.143,-0.146,0.027,-0.16,
-0.024,-0.001,0.017,-0.103,
-0.064,-0.061,0.03,-0.145,
-0.025,-0.02,0,-0.116,
-0.023,-0.02,0.025,-0.131,
0,0,0,0,
-0.031,-0.033,0.003,-0.049,
-0.006,0,0.02,-0.055,
-0.049,-0.049,0,-0.049,
-0.024,-0.011,0.052,-0.119,
-0.015,-0.016,0.03,-0.061,
-0.022,-0.002,0.014,-0.104,
-0.051,-0.056,0,-0.143,
-0.051,-0.043,0.01,-0.119,
-0.074,-0.069,0.078,-0.337,
0,0,0.045,0,
-0.031,-0.013,0,-0.081,
-0.04,-0.041,0.009,-0.095,
-0.031,-0.018,0.028,-0.093,
0,0,0,0,
-0.019,-0.013,0,-0.078,
0,0,0.014,-0.013,
-0.074,-0.07,0.077,-0.213,
-0.014,-0.002,0.082,-0.141,
0.01,0.005,0.023,-0.015,
0,0,0,0,
-0.024,-0.017,0.011,-0.13,
-0.005,0,0.016,-0.206,
-0.018,-0.011,0.074,-0.125,
-0.045,-0.019,0.011,-0.085,
-0.017,-0.015,0.006,-0.083,
-0.039,-0.037,0.002,-0.09,
-0.017,-0.014,0.001,-0.04,
-0.016,-0.002,0.035,-0.102,
-0.041,-0.048,0.016,-0.091,
-0.036,-0.028,0.059,-0.127,
-0.027,-0.027,0.005,-0.057,
0,0,0.036,-0.014,
-0.017,-0.005,0.032,-0.06,
-0.047,-0.034,0.044,-0.082,
-0.017,-0.014,0.035,-0.078,
-0.005,0,0.115,-0.165,
-0.064,-0.07,0.05,-0.104,
-0.013,0,0.098,-0.131,
-0.007,-0.004,0.045,-0.069,
-0.054,-0.054,0,-0.076,
-0.038,-0.042,0.073,-0.185,
0,0,0,0,
-0.028,-0.025,0.049,-0.113,
-0.009,-0.009,0.012,-0.022,
-0.035,-0.03,0.081,-0.138,
-0,0,0.016,-0.063,
-0.001,-0.003,0.033,-0.078,
-0.022,-0.025,0.017,-0.047,
-0.028,-0.013,0.084,-0.214,
-0.001,0,0.006,-0.002,
-0.059,-0.059,0.045,-0.119,
-0.002,0.002,0.035,-0.081,
0.009,0.01,0.178,-0.093,
-0.019,0,0.046,-0.104,
-0.033,-0.036,0.012,-0.071,
-0.021,-0.036,0,-0.061,
-0.008,-0.013,0.029,-0.02,
-0.132,-0.124,0.003,-0.172,
-0.016,-0.011,0.078,-0.119,
-0.001,0,0.013,-0.016,
0,0,0,0,
-0.017,-0.018,0.021,-0.078,
-0.01,-0.013,0,-0.039,
-0.015,-0.016,0.025,-0.039,
0.011,-0.013,0.073,-0.053,
-0.045,-0.011,0.025,-0.094,
-0.024,-0.033,0.019,-0.067,
-0.012,-0.006,0.021,-0.063,
-0.025,-0.028,0.019,-0.063,
-0.028,-0.013,0.033,-0.085,
-0.012,0,0.008,-0.091,
-0.031,-0.018,0.056,-0.188,
-0.045,-0.019,0.089,-0.224,
-0.001,0,0.006,-0.032,
-0.043,-0.044,0.014,-0.097,
-0.035,-0.023,0.016,-0.2,
-0.03,-0.004,0.018,-0.134,
-0.002,-0.001,0.025,-0.052,
-0.017,-0.012,0.044,-0.111,
-0.021,-0.014,0.025,-0.1,
0.02,0.026,0.099,-0.083,
0,0,0,0,
-0.023,-0.026,0.03,-0.116,
-0.029,-0.028,0.056,-0.084,
-0.021,-0.005,0.004,-0.087,
-0.032,-0.029,0,-0.079,
-0.005,0,0.053,-0.116,
-0.056,-0.035,0.059,-0.279,
-0.008,0,0.036,-0.101,
-0.008,0,0.053,-0.121,
-0.038,-0.025,0.021,-0.138,
-0.01,-0.012,0.114,-0.146,
-0.092,-0.089,0.007,-0.292,
-0.02,-0.005,0.01,-0.064,
-0.011,-0.013,0.035,-0.061,
0.005,0.003,0.02,-0.062,
-0.025,-0.016,0.045,-0.099,
0.003,0,0.015,-0.078,
-0.004,-0.004,0,-0.017,
-0.022,-0.019,0.052,-0.084,
-0.173,-0.11,0.032,-0.339,
-0.025,0,0.024,-0.079,
0.002,0,0.077,-0.164,
0,0,0,0,
-0,0,0,-0.008,
-0.116,-0.116,0.022,-0.13,
-0.036,-0.037,0.007,-0.057,
-0.03,-0.023,0.085,-0.119,
-0.032,-0.013,0.013,-0.228,
-0.019,-0.014,0,-0.128,
-0.192,-0.159,0.055,-0.389,
-0.066,-0.106,0.16,-0.19,
-0.047,-0.049,0.008,-0.104,
0,-0.002,0.003,-0.021,
-0.033,-0.027,0.041,-0.093,
-0.017,-0.001,0.079,-0.146,
-0.021,-0.012,0.012,-0.073,
-0.027,-0.002,0.032,-0.162,
-0.031,-0.032,0.021,-0.067,
-0.072,-0.082,0.027,-0.118,
-0.022,-0.018,0.009,-0.276,
0.011,0.013,0.016,-0.071,
-0.053,-0.008,0.002,-0.12,
-0.012,-0.015,0,-0.023,
-0.03,-0.032,0,-0.083,
-0,0,0,-0.001,
-0.056,-0.07,0.143,-0.336,
-0.001,0,0.006,-0.073,
-0.016,-0.018,0.011,-0.038,
0.029,0.029,0.148,-0.083,
-0.075,-0.082,0.041,-0.117,
-0.014,-0.013,0.01,-0.045,
0.008,-0.065,0.116,-0.076,
-0.029,-0.01,0.079,-0.183,
-0.001,-0.002,0.043,-0.109,
-0.02,-0.02,0.004,-0.089,
-0.018,-0.004,0.048,-0.151,
-0.006,-0.005,0.02,-0.082,
-0.01,-0.014,0.009,-0.092,
-0.063,-0.076,0.017,-0.094,
-0.041,-0.028,0.032,-0.225,
0.005,-0.007,0.024,-0.064,
0.003,0.003,0.006,-0.032,
0.002,0,0.058,-0.013,
-0.052,-0.038,0.06,-0.146,
-0.019,0,0.038,-0.097,
-0.014,0,0.055,-0.156,
-0.036,-0.034,0.046,-0.092,
-0.017,-0.002,0.008,-0.055,
-0.016,-0.011,0.027,-0.042,
-0.026,-0.023,0.032,-0.055,
-0.035,-0.04,0.047,-0.173,
-0.045,-0.051,0.05,-0.091,
-0.004,0,0.007,-0.085,
-0.155,-0.163,0.051,-0.38,
-0.021,-0.019,0.021,-0.083,
0,0,0,0,
-0.036,-0.035,0.008,-0.087,
0.008,-0.009,0.1,-0.103,
-0.029,-0.017,0.014,-0.135,
0,0,0,-0,
-0.011,0,0.032,-0.062,
-0.024,0.002,0.009,-0.067,
0,0,0,0,
-0.037,-0.038,0.005,-0.06,
-0.021,-0.01,0.02,-0.157,
0,0,0,0,
-0.035,-0.06,0.023,-0.087,
