

Data analysis for each instance 
AVG,MED,MAX,MIN
0.56,0.558,1,0.521,
0.56,0.556,1,0.521,
0.549,0.549,1,0.457,
0.572,0.57,1,0.52,
0.552,0.554,1,0.484,
0.586,0.592,1,0.533,
0.557,0.552,1,0.503,
0.559,0.558,1,0.49,
0.551,0.549,1,0.483,
0.533,0.549,1,0.492,
0.557,0.552,1,0.487,
0.548,0.546,1,0.474,
0.559,0.556,1,0.502,
0.55,0.546,1,0.459,
0.561,0.556,1,0.504,
0.562,0.563,1,0.493,
0.543,0.54,1,0.466,
0.549,0.55,1,0.458,
0.578,0.578,1,0.522,
0.556,0.552,1,0.474,
0.561,0.561,1,0.488,
0.547,0.547,1,0.487,
0.548,0.544,1,0.499,
0.553,0.55,1,0.492,
0.556,0.552,1,0.481,
0.564,0.557,1,0.52,
0.558,0.556,1,0.494,
0.557,0.554,1,0.493,
0.553,0.551,1,0.503,
0.546,0.544,1,0.478,
0.53,0.529,1,0.434,
0.553,0.552,1,0.495,
0.556,0.552,1,0.495,
0.564,0.56,1,0.533,
0.558,0.553,1,0.499,
0.559,0.555,1,0.498,
0.579,0.59,1,0.521,
0.565,0.56,1,0.511,
0.584,0.59,1,0.512,
0.562,0.558,1,0.523,
0.56,0.558,1,0.482,
0.554,0.554,1,0.481,
0.563,0.559,1,0.516,
0.543,0.543,1,0.434,
0.583,0.583,1,0.487,
0.562,0.558,1,0.508,
0.589,0.587,1,0.544,
0.582,0.584,1,0.509,
0.564,0.558,1,0.52,
0.523,0.519,1,0.449,
0.586,0.589,1,0.538,
0.568,0.563,1,0.527,
0.562,0.562,1,0.498,
0.579,0.58,1,0.501,
0.556,0.55,1,0.502,
0.552,0.551,1,0.48,
0.532,0.531,1,0.458,
0.561,0.56,1,0.515,
0.588,0.589,1,0.494,
0.559,0.555,1,0.505,
0.562,0.558,1,0.503,
0.557,0.554,1,0.493,
0.556,0.552,1,0.499,
0.558,0.554,1,0.509,
0.565,0.56,1,0.517,
0.563,0.558,1,0.52,
0.571,0.575,1,0.483,
0.586,0.585,1,0.519,
0.529,0.528,1,0.425,
0.546,0.551,1,0.443,
0.548,0.547,1,0.477,
0.556,0.55,1,0.488,
0.551,0.544,1,0.479,
0.563,0.561,1,0.488,
0.549,0.546,1,0.469,
0.562,0.573,1,0.465,
0.555,0.55,1,0.505,
0.559,0.556,1,0.52,
0.555,0.552,1,0.485,
0.545,0.544,1,0.466,
0.559,0.558,1,0.513,
0.543,0.538,1,0.464,
0.562,0.567,1,0.482,
0.557,0.552,1,0.491,
0.566,0.562,1,0.519,
0.584,0.585,1,0.512,
0.549,0.551,1,0.468,
0.564,0.562,1,0.489,
0.583,0.58,1,0.529,
0.556,0.555,1,0.507,
0.538,0.528,1,0.488,
0.56,0.558,1,0.529,
0.556,0.554,1,0.502,
0.587,0.586,1,0.539,
0.521,0.524,1,0.42,
0.573,0.576,1,0.484,
0.562,0.558,1,0.525,
0.574,0.571,1,0.514,
0.554,0.55,1,0.453,
0.561,0.558,1,0.507,
0.559,0.556,1,0.507,
0.56,0.557,1,0.505,
0.549,0.544,1,0.5,
0.552,0.55,1,0.502,
0.549,0.549,1,0.463,
0.545,0.546,1,0.464,
0.553,0.554,1,0.458,
0.552,0.55,1,0.45,
0.563,0.572,1,0.477,
0.558,0.552,1,0.524,
0.54,0.543,1,0.413,
0.557,0.55,1,0.517,
0.557,0.555,1,0.51,
0.547,0.546,1,0.465,
0.563,0.558,1,0.521,
0.556,0.554,1,0.512,
0.559,0.558,1,0.502,
0.549,0.548,1,0.483,
0.556,0.557,1,0.495,
0.565,0.562,1,0.505,
0.567,0.565,1,0.509,
0.544,0.539,1,0.477,
0.549,0.546,1,0.429,
0.554,0.556,1,0.453,
0.56,0.558,1,0.489,
0.574,0.58,1,0.503,
0.554,0.554,1,0.481,
0.564,0.561,1,0.528,
0.559,0.556,1,0.487,
0.548,0.548,1,0.463,
