

Data analysis for each instance 
AVG,MED,MAX,MIN
0.011,0.013,0.018,-0.033,
0.021,0.028,0.032,-0.022,
0.002,0.003,0.004,-0,
0.021,0.023,0.024,0,
0.007,0.008,0.01,-0.032,
0.029,0.031,0.035,0,
0.003,0.004,0.005,-0.022,
0.012,0.016,0.02,-0.059,
0.013,0.016,0.019,-0.005,
0.014,0.021,0.027,0,
0.006,0.006,0.008,-0.001,
0.02,0.025,0.028,0,
0.02,0.026,0.031,-0.013,
0.025,0.028,0.029,0,
0.012,0.015,0.017,-0.001,
0.022,0.026,0.029,0,
0.019,0.026,0.03,-0.027,
0.003,0.006,0.007,-0.053,
0.008,0.008,0.008,0,
0.008,0.01,0.011,0,
0.031,0.039,0.047,-0.002,
0.031,0.044,0.049,-0.007,
0.006,0.011,0.011,-0.004,
0.017,0.023,0.027,-0.002,
0.004,0.005,0.007,-0.012,
0.019,0.025,0.026,-0,
0.016,0.021,0.027,-0.002,
0.008,0.01,0.011,-0.022,
0.033,0.042,0.053,-0.04,
0.049,0.063,0.068,-0.001,
0.027,0.033,0.036,0,
0.012,0.015,0.018,-0.003,
0.028,0.033,0.041,-0.001,
0.008,0.009,0.011,0,
0.027,0.034,0.037,-0.008,
0.011,0.014,0.016,-0.004,
0.018,0.023,0.028,-0.018,
0.021,0.026,0.027,0,
0.022,0.024,0.025,0,
0.023,0.029,0.037,-0.029,
0.02,0.024,0.028,-0.031,
0.014,0.016,0.017,0,
0.013,0.015,0.018,0,
0.007,0.009,0.01,-0,
0.043,0.044,0.051,0,
0.011,0.016,0.02,-0.022,
0.031,0.032,0.033,0,
0.053,0.055,0.06,0,
0.018,0.023,0.024,0,
0.068,0.085,0.095,-0.034,
0.028,0.029,0.033,0,
0.039,0.042,0.049,-0,
0.019,0.027,0.033,-0.04,
0.068,0.072,0.074,0,
0.004,0.005,0.006,-0.042,
0.002,0.002,0.002,0,
0.036,0.046,0.05,-0,
0.024,0.028,0.032,-0.001,
0.028,0.029,0.03,-0.001,
0.021,0.027,0.033,-0.004,
0.002,0.002,0.003,-0,
0.022,0.029,0.033,0,
0.006,0.008,0.009,-0.02,
0.019,0.025,0.03,-0.028,
0.014,0.016,0.02,-0.001,
0.005,0.006,0.007,-0,
0.067,0.072,0.077,-0.007,
0.024,0.025,0.025,0,
0.011,0.024,0.027,-0.1,
0.004,0.005,0.005,-0.003,
0.023,0.027,0.03,0,
0.026,0.031,0.034,0,
0.029,0.039,0.05,-0.021,
0.017,0.021,0.023,-0.002,
0.029,0.036,0.038,0,
0.009,0.01,0.011,-0,
0.023,0.027,0.035,-0.007,
0.01,0.012,0.014,-0,
0,0.001,0.002,-0.024,
0.012,0.018,0.023,-0.035,
0.007,0.008,0.01,-0.008,
0.032,0.038,0.041,0,
0.056,0.064,0.069,0,
0.016,0.02,0.026,-0.002,
0.02,0.026,0.029,-0.002,
0.02,0.02,0.021,0,
0.035,0.042,0.045,0,
0.005,0.006,0.007,0,
0.064,0.065,0.067,0,
0.042,0.047,0.05,0,
0.041,0.049,0.057,0,
0.02,0.025,0.03,-0.014,
0.002,0.002,0.003,-0.007,
0.01,0.01,0.01,0,
0.009,0.01,0.012,0,
0.042,0.044,0.048,-0.004,
0.009,0.012,0.016,-0,
0.015,0.021,0.024,-0.02,
0.014,0.019,0.02,-0.001,
0.013,0.016,0.019,0,
0.001,0.001,0.002,-0.007,
0.007,0.008,0.009,-0.005,
0.035,0.041,0.054,-0.008,
0.006,0.007,0.008,0,
0.024,0.028,0.036,-0.011,
0.041,0.052,0.056,-0.006,
0.038,0.047,0.055,-0.013,
0.01,0.014,0.019,-0.073,
0.009,0.01,0.011,0,
0.023,0.033,0.04,-0.012,
0.044,0.053,0.056,-0.003,
0.021,0.025,0.033,-0.001,
0.001,0.001,0.001,-0.001,
0.039,0.049,0.06,-0.042,
0.011,0.014,0.016,-0.036,
0.014,0.017,0.022,-0.002,
0.01,0.013,0.014,-0.021,
0.019,0.026,0.028,0,
-0,0,0,-0.003,
0.018,0.023,0.028,-0.004,
0.016,0.02,0.023,-0.001,
0.035,0.043,0.045,0,
0.013,0.018,0.022,-0.024,
0.027,0.041,0.043,-0.002,
0.011,0.013,0.016,-0.001,
0.083,0.088,0.093,-0.004,
0.02,0.028,0.029,-0,
0.011,0.013,0.015,-0.003,
0.024,0.029,0.031,0,
0.02,0.032,0.047,-0.04,
0.018,0.022,0.026,0,
0.049,0.056,0.064,-0.015,
0.026,0.037,0.04,-0.009,
0.01,0.013,0.017,0,
0.012,0.015,0.018,-0.032,
0.027,0.034,0.042,-0.049,
0.023,0.029,0.031,-0.018,
0.015,0.021,0.023,-0.001,
0.041,0.052,0.058,-0.047,
0.022,0.027,0.034,-0.01,
0.003,0.004,0.005,-0.04,
0.014,0.02,0.025,-0.019,
0.001,0.001,0.002,-0.013,
0.011,0.013,0.016,-0,
0.029,0.037,0.041,-0.009,
0.027,0.032,0.039,-0.009,
0.049,0.058,0.075,-0.027,
0.035,0.042,0.051,-0.016,
0.002,0.003,0.003,-0.003,
0.014,0.017,0.019,0,
0.012,0.016,0.017,0,
0.019,0.023,0.027,-0.002,
0.012,0.015,0.018,0,
0.037,0.056,0.064,-0.001,
0.02,0.025,0.029,-0.004,
0.035,0.044,0.051,-0.01,
0.024,0.03,0.034,-0,
0.017,0.021,0.023,0,
0.001,0.002,0.002,0,
0.024,0.033,0.033,0,
0.007,0.009,0.011,-0.023,
0.056,0.063,0.068,-0.002,
0.016,0.02,0.022,-0.002,
0.003,0.004,0.005,-0.001,
