

Data analysis for each instance 
AVG,MED,MAX,MIN
0.003,0,0.05,-0.001,
0.002,0,0.032,-0.008,
0.065,0.066,0.083,0,
0.105,0.108,0.154,0,
0,0,0.002,-0.007,
0.001,0,0.077,-0.001,
-0,0,0.008,-0.012,
0,0,0.015,-0.001,
0.004,0,0.047,0,
0.111,0.118,0.155,0,
0.096,0.098,0.172,-0.013,
0.083,0.091,0.15,-0.018,
0.011,0.003,0.061,-0.019,
0.256,0.269,0.271,0,
0.009,0.006,0.058,-0.016,
-0.001,-0.001,0,-0.004,
0.248,0.265,0.265,0,
0.136,0.168,0.172,0,
0.043,0.027,0.153,0,
0.091,0.112,0.201,0,
0.028,0.03,0.072,-0.007,
0.159,0.179,0.181,0,
0.106,0.111,0.177,-0.014,
0.111,0.168,0.168,-0.02,
0,0.001,0.001,-0.03,
0.029,0.026,0.075,-0.007,
0.034,0.035,0.08,-0.004,
0.09,0.098,0.136,-0.001,
-0,0,0,-0.017,
0.229,0.237,0.237,0,
0.227,0.251,0.254,0,
0,0,0.005,0,
0.013,0.017,0.042,-0.001,
0.001,0,0.069,-0.004,
0.088,0.08,0.163,0,
-0.016,-0.015,0.013,-0.041,
-0.003,-0.003,0,-0.02,
0.037,0.039,0.108,-0.008,
0.021,0.02,0.054,-0.001,
0.003,0.001,0.057,-0.014,
0,0,0.01,-0.001,
0.17,0.178,0.18,0,
0.006,0,0.089,-0.005,
0.168,0.191,0.241,-0.016,
0.232,0.257,0.257,0,
0.003,0,0.063,0,
0.083,0.085,0.103,0,
0.132,0.138,0.14,0,
0,0,0.017,-0.007,
0.094,0.099,0.171,-0.032,
0.039,0.037,0.112,-0.02,
0.005,0,0.016,-0.002,
0.001,0,0.011,-0.009,
0.234,0.245,0.245,0,
-0.001,-0.001,0.01,-0.012,
0.11,0.114,0.165,0,
0.199,0.237,0.246,0,
0.001,0.001,0.041,-0.026,
0.075,0.065,0.17,0,
-0.011,-0.012,0.024,-0.019,
0.027,0.024,0.077,-0.007,
0.004,0,0.037,-0.008,
0.016,0.01,0.071,-0.004,
0.008,0,0.045,-0.003,
0.003,0,0.141,-0.001,
0,0,0.018,-0.004,
0.139,0.142,0.254,0,
-0.004,-0.008,0.016,-0.014,
0.2,0.228,0.29,0,
0.124,0.141,0.155,0,
0.129,0.142,0.179,0,
0.011,0.011,0.052,-0.033,
0.006,0.001,0.024,0,
0.001,0,0.031,-0.001,
0.155,0.17,0.17,0,
0.014,0.003,0.045,-0.006,
0.014,0.014,0.042,-0.011,
0.001,0,0.013,-0.006,
-0.008,-0.008,0.007,-0.015,
0.017,0.006,0.075,-0.009,
0,0,0.023,-0.001,
0.06,0.059,0.153,-0.001,
0.217,0.25,0.258,0,
0.036,0.027,0.117,0,
0.003,0.004,0.041,-0.011,
0.075,0.082,0.082,0,
0.159,0.167,0.231,0,
0.084,0.096,0.165,0,
0.258,0.268,0.268,0,
0.006,-0,0.044,-0.015,
0.178,0.19,0.224,-0.01,
-0.003,-0.004,0.023,-0.011,
-0,0,0,-0.003,
0.053,0.064,0.109,-0.01,
0.303,0.322,0.363,0,
0.228,0.215,0.279,0,
0,0,0.06,-0.007,
0.004,0,0.032,-0.001,
0.03,0.029,0.081,-0.012,
0.042,0.046,0.091,-0.008,
0,0,0.029,-0.001,
0.001,0,0.024,0,
0.032,0.028,0.089,0,
0.065,0.075,0.082,0,
0.235,0.251,0.251,0,
0.155,0.17,0.17,-0.019,
0.071,0.072,0.153,0,
0.014,0.004,0.036,0,
0.112,0.115,0.181,-0.019,
0.002,0,0.015,-0.008,
0.264,0.283,0.337,-0.032,
0.045,0.047,0.125,0,
-0,0,0.012,-0.01,
0.095,0.101,0.14,0,
0,0,0.04,0,
0.001,0,0.048,-0.001,
0.012,0,0.064,-0.005,
0.012,0.012,0.055,-0.015,
-0,0,0,-0.001,
0.004,0,0.047,-0.005,
-0.001,-0.001,0.017,-0.009,
0.178,0.19,0.194,0,
0.004,0,0.049,-0.003,
0.188,0.192,0.236,0,
0.072,0.076,0.15,0,
0.165,0.168,0.247,0,
0.009,0.007,0.053,-0.015,
-0.003,-0.005,0.098,-0.017,
0,0,0.002,0,
0,0,0.007,-0.003,
0.002,0,0.048,-0.001,
0.06,0.064,0.118,0,
0.063,0.072,0.121,-0.001,
0.042,0.025,0.092,0,
-0.018,-0.016,0.004,-0.045,
-0,0,0,-0.019,
0.12,0.15,0.152,0,
-0,0,0,-0.023,
0.203,0.222,0.225,0,
0.006,0.001,0.049,-0.005,
0.046,0.044,0.127,-0.004,
-0.001,0,0.094,-0.015,
0.011,0.005,0.052,-0.029,
0.01,0.011,0.059,-0.01,
0.092,0.082,0.166,0,
-0.001,-0.001,0.006,-0.015,
0.003,0,0.046,-0.015,
0.006,0.001,0.056,-0.01,
0.04,0.029,0.124,-0.006,
0.203,0.228,0.234,0,
0.044,0.042,0.085,0,
0.02,0.023,0.062,-0.008,
0.201,0.212,0.216,0,
0.029,0.026,0.085,-0.003,
0.001,0,0.064,0,
0.111,0.118,0.186,0,
0.001,0,0.012,-0.026,
0.073,0.074,0.102,0,
-0,0,0.011,-0.019,
0.173,0.2,0.269,-0.016,
0,0,0.033,0,
0.173,0.18,0.18,0,
0.001,0,0.015,0,
0.066,0.066,0.123,0,
0.172,0.178,0.178,0,
0.146,0.144,0.193,-0.017,
0.024,0.026,0.064,-0.001,
0.001,0,0.042,0,
0.193,0.242,0.243,0,
0.033,0.032,0.12,-0.001,
0.002,-0.001,0.041,-0.004,
-0.001,-0.001,0.07,-0.003,
0.016,0.016,0.053,-0.004,
0.106,0.106,0.209,0,
-0.002,-0.003,0.03,-0.004,
0.035,0.036,0.072,-0.001,
0.027,0.027,0.077,0,
0,0,0.029,0,
-0.001,-0.001,0.021,-0.015,
0.013,0.014,0.031,-0.001,
0.005,0,0.041,-0.001,
0.007,0,0.035,-0.001,
0.025,0.023,0.094,0,
0.014,0.012,0.064,-0.027,
0.054,0.06,0.092,0,
0.001,-0.001,0.071,-0.005,
0.007,0.002,0.044,0,
0.205,0.227,0.233,0,
0.194,0.199,0.199,0,
-0,0,0,-0.001,
0.228,0.236,0.249,0,
0.016,0.012,0.058,-0.007,
0.001,0,0.029,-0.038,
0.053,0.056,0.094,-0.008,
0.003,-0.001,0.021,-0.001,
0.247,0.264,0.264,0,
-0.002,-0.003,0,-0.012,
0.067,0.078,0.184,0,
-0,-0.001,0.049,-0.001,
0.186,0.224,0.282,-0.047,
0,0,0.025,-0.001,
0.133,0.164,0.204,0,
0.406,0.416,0.416,0,
-0,0,0.007,-0.032,
0.001,0,0.085,0,
0.028,0.03,0.064,-0.007,
0.004,0,0.058,0,
0.042,0.037,0.156,0,
0.049,0.049,0.117,0,
0.054,0.019,0.173,0,
0.012,0.004,0.053,-0.001,
0.048,0.045,0.123,-0.006,
0.03,0.026,0.108,0,
0.004,0,0.023,0,
0.021,0.018,0.07,-0.01,
0,0,0.019,-0.001,
0.047,0.044,0.083,-0.01,
0.098,0.1,0.108,0,
0.235,0.251,0.251,0,
0.238,0.25,0.298,0,
0.012,0.004,0.057,-0.001,
0.111,0.114,0.174,0,
0.111,0.122,0.146,0,
0.017,0.013,0.074,-0.007,
0.004,0,0.025,0,
0.038,0.036,0.108,-0.007,
-0,-0,0.019,-0.004,
0.15,0.162,0.206,0,
0.039,0.036,0.101,-0.003,
-0.001,-0.001,0.014,-0.001,
0.09,0.106,0.139,-0.001,
0.007,0.001,0.055,-0.011,
-0.002,-0.003,0.015,-0.003,
0.08,0.084,0.118,0,
0.051,0.051,0.133,0,
0.064,0.075,0.092,0,
0.064,0.067,0.148,0,
0.048,0.048,0.119,-0.021,
-0,0,0.001,-0.023,
0.216,0.221,0.26,0,
0.009,0.008,0.05,-0.02,
0.209,0.221,0.234,0,
0.112,0.122,0.124,0,
0.002,0,0.018,-0.004,
0.128,0.146,0.157,0,
0.04,0.056,0.074,0,
0.182,0.185,0.256,0,
0.001,0.001,0.001,-0.012,
0.064,0.063,0.118,0,
0.014,0.007,0.085,-0.011,
0.035,0.027,0.114,0,
-0,0,0.013,-0.017,
0.138,0.167,0.169,0,
0.01,0.004,0.046,0,
0.036,0.037,0.106,-0.007,
0.15,0.17,0.17,0,
0.122,0.135,0.173,0,
-0.001,-0,0,-0.012,
0.125,0.167,0.168,0,
0.075,0.056,0.169,0,
0.085,0.077,0.165,-0.001,
0.007,0,0.049,-0.004,
0.01,0.011,0.027,-0.001,
0.05,0.051,0.125,-0.001,
0.015,0.013,0.07,-0.01,
0,0,0.001,-0.001,
0.007,0,0.051,0,
0.056,0.061,0.102,0,
0.051,0.047,0.135,0,
0.126,0.126,0.217,0,
0.142,0.141,0.215,0,
0.259,0.263,0.298,0,
0.059,0.05,0.154,-0.027,
0.084,0.082,0.222,-0.027,
0.241,0.26,0.3,0,
0.245,0.273,0.282,-0.001,
0.117,0.126,0.198,-0.011,
0.147,0.15,0.213,0,
0.209,0.223,0.282,0,
0.077,0.079,0.151,0,
0.124,0.125,0.207,0,
0.109,0.11,0.182,0,
0.144,0.142,0.215,-0.015,
0.106,0.106,0.169,0,
0.17,0.173,0.271,-0.028,
0.195,0.223,0.223,0,
0.283,0.304,0.341,0,
0.152,0.157,0.227,0,
0.151,0.159,0.239,0,
0.104,0.105,0.19,0,
0.023,0.022,0.058,0,
0.013,0.008,0.044,-0.002,
0.17,0.168,0.255,0,
0.045,0.042,0.105,0,
0.16,0.164,0.239,0,
0.169,0.179,0.218,0,
0.24,0.271,0.271,0,
0.245,0.243,0.307,0,
0.116,0.114,0.217,0,
0.066,0.065,0.176,0,
0.241,0.281,0.281,0,
0.029,0.027,0.09,0,
0.017,0.014,0.059,0,
0.072,0.082,0.149,0,
0.154,0.155,0.244,0,
0.284,0.301,0.301,0,
0.007,0.002,0.026,-0.002,
0.228,0.239,0.267,0,
0.112,0.112,0.217,0,
0.252,0.278,0.31,0,
0.065,0.075,0.133,0,
0.236,0.269,0.278,0,
0.31,0.333,0.333,0,
0.21,0.235,0.235,0,
0.176,0.182,0.238,0,
0.088,0.09,0.185,0,
0.157,0.16,0.271,0,
0.225,0.24,0.282,0,
0.081,0.079,0.174,0,
0.147,0.154,0.237,0,
0.252,0.278,0.278,0,
0.232,0.284,0.284,0,
0.103,0.105,0.187,0,
0.169,0.153,0.26,0,
0.179,0.196,0.27,0,
0.138,0.134,0.232,0,
0.125,0.118,0.221,0,
0.106,0.108,0.204,-0.016,
0.197,0.2,0.242,0,
0.019,0.017,0.063,0,
0.288,0.302,0.302,0,
0.074,0.074,0.156,0,
0.286,0.296,0.296,0,
0.176,0.168,0.224,0,
0.091,0.088,0.17,0,
0.27,0.279,0.315,0,
0.095,0.098,0.185,0,
0.27,0.277,0.286,0,
0.005,0,0.061,0,
0.224,0.233,0.29,-0.002,
0.134,0.145,0.182,0,
0.278,0.299,0.333,-0.05,
0.058,0.058,0.107,0,
0.167,0.167,0.254,0,
0.304,0.32,0.346,0,
0.056,0.059,0.113,0,
0.23,0.252,0.29,0,
0.038,0.034,0.106,0,
0.084,0.085,0.154,0,
0.134,0.137,0.237,0,
0.279,0.28,0.345,0,
0.142,0.146,0.27,-0.035,
