

Data analysis for each instance 
AVG,MED,MAX,MIN
0.011,0.015,0.02,-0.029,
0.022,0.03,0.038,-0.016,
0.003,0.004,0.005,0,
0.019,0.023,0.026,0,
0.007,0.009,0.012,0,
0.024,0.031,0.037,-0.013,
0.002,0.005,0.008,-0.031,
0.01,0.013,0.019,-0.029,
0.014,0.017,0.021,0,
0.02,0.028,0.033,0,
0.006,0.008,0.01,0,
0.018,0.025,0.03,-0.002,
0.02,0.027,0.032,-0.012,
0.02,0.025,0.028,0,
0.014,0.015,0.023,0,
0.02,0.027,0.03,-0.011,
0.021,0.028,0.034,-0.003,
0.004,0.005,0.008,-0.022,
0.006,0.007,0.011,-0.023,
0.008,0.01,0.012,0,
0.034,0.042,0.051,-0.005,
0.034,0.048,0.053,-0.002,
0.01,0.015,0.018,0,
0.021,0.028,0.032,0,
0.005,0.006,0.008,0,
0.024,0.03,0.033,0,
0.018,0.025,0.031,0,
0.008,0.01,0.013,0,
0.033,0.043,0.051,0,
0.039,0.057,0.063,0,
0.025,0.032,0.036,0,
0.012,0.013,0.021,-0.005,
0.026,0.035,0.043,-0.04,
0.007,0.009,0.012,-0.002,
0.026,0.026,0.043,0,
0.009,0.011,0.017,-0.03,
0.013,0.022,0.029,-0.08,
0.021,0.028,0.031,0,
0.017,0.023,0.029,-0.002,
0.025,0.033,0.046,-0.016,
0.021,0.028,0.032,-0.006,
0.012,0.017,0.018,0,
0.012,0.016,0.018,-0.002,
0.01,0.012,0.014,0,
0.028,0.041,0.045,-0.002,
0.014,0.019,0.022,-0.002,
0.025,0.033,0.036,-0.002,
0.035,0.053,0.057,-0.024,
0.019,0.018,0.03,0,
0.058,0.078,0.087,-0.016,
0.027,0.035,0.042,-0.117,
0.038,0.047,0.054,-0.013,
0.019,0.026,0.035,-0.031,
0.045,0.068,0.076,-0.006,
0.004,0.005,0.007,-0.003,
0.002,0.002,0.004,0,
0.036,0.048,0.054,-0.002,
0.024,0.031,0.036,0,
0.029,0.037,0.041,0,
0.022,0.03,0.036,-0.025,
0.002,0.002,0.003,0,
0.024,0.031,0.038,0,
0.007,0.009,0.011,-0.003,
0.023,0.03,0.036,0,
0.013,0.017,0.021,0,
0.005,0.006,0.009,-0.031,
0.048,0.076,0.085,-0.006,
0.019,0.024,0.031,0,
0.019,0.024,0.031,-0.006,
0.003,0.004,0.006,0,
0.021,0.026,0.03,0,
0.025,0.033,0.038,-0.03,
0.036,0.047,0.054,-0.018,
0.015,0.022,0.027,0,
0.024,0.034,0.038,-0.002,
0.007,0.01,0.013,-0.024,
0.023,0.031,0.036,0,
0.01,0.013,0.016,-0.011,
-0,0.002,0.002,-0.035,
0.016,0.021,0.025,0,
0.008,0.01,0.012,-0.007,
0.031,0.041,0.047,0,
0.041,0.056,0.064,-0.002,
0.014,0.017,0.023,-0.004,
0.023,0.029,0.034,-0.008,
0.019,0.025,0.028,0,
0.027,0.04,0.048,-0.062,
0.005,0.006,0.008,0,
0.052,0.068,0.076,-0.004,
0.035,0.048,0.053,-0.002,
0.034,0.05,0.057,-0.002,
0.018,0.026,0.034,-0.031,
0.001,0.002,0.003,-0.034,
0.006,0.007,0.011,0,
0.007,0.009,0.013,-0.008,
0.027,0.036,0.051,-0.056,
0.01,0.014,0.017,0,
0.018,0.023,0.026,-0.011,
0.016,0.022,0.025,0,
0.013,0.017,0.02,0,
-0,0.002,0.003,-0.03,
0.007,0.009,0.012,-0.007,
0.032,0.043,0.05,-0.005,
0.005,0.005,0.009,0,
0.02,0.027,0.03,0,
0.037,0.055,0.062,-0.036,
0.04,0.053,0.059,-0.013,
0.01,0.015,0.021,-0.04,
0.006,0.008,0.011,0,
0.03,0.038,0.045,0,
0.032,0.05,0.057,-0.003,
0.022,0.029,0.034,0,
0.001,0,0.002,0,
0.041,0.056,0.064,-0.053,
0.011,0.017,0.019,-0.055,
0.015,0.018,0.025,-0.002,
0.011,0.013,0.016,-0.016,
0.019,0.028,0.032,0,
-0.001,0,0,-0.043,
0.02,0.027,0.033,0,
0.016,0.022,0.028,-0.006,
0.027,0.04,0.043,-0.002,
0.01,0.017,0.021,-0.059,
0.026,0.041,0.046,-0.002,
0.01,0.014,0.018,0,
0.065,0.089,0.098,0,
0.019,0.025,0.036,0,
0.012,0.016,0.02,-0.011,
0.023,0.029,0.033,0,
0.021,0.024,0.044,-0.052,
0.018,0.023,0.026,0,
0.045,0.059,0.07,-0.027,
0.026,0.04,0.045,-0.003,
0.01,0.013,0.017,-0.046,
0.011,0.014,0.021,-0.019,
0.027,0.037,0.046,-0.025,
0.025,0.033,0.041,0,
0.018,0.024,0.03,0,
0.037,0.051,0.058,-0.003,
0.021,0.029,0.036,-0.002,
0.003,0.003,0.005,0,
0.018,0.025,0.031,-0.023,
0.001,0.001,0.003,-0.033,
0.011,0.016,0.018,-0.002,
0.027,0.037,0.041,-0.003,
0.027,0.036,0.043,-0.005,
0.049,0.063,0.082,-0.039,
0.031,0.042,0.052,-0.01,
0.003,0.003,0.005,-0.002,
0.013,0.017,0.02,0,
0.012,0.015,0.02,0,
0.02,0.027,0.033,0,
0.013,0.016,0.02,-0.002,
0.036,0.059,0.069,-0.004,
0.019,0.028,0.033,-0.034,
0.039,0.053,0.059,-0.004,
0.027,0.035,0.04,0,
0.016,0.02,0.024,-0.002,
0.001,0.002,0.003,-0.05,
0.022,0.032,0.038,0,
0.006,0.009,0.012,-0.015,
0.036,0.054,0.06,-0.014,
0.015,0.021,0.026,-0.014,
0.004,0.005,0.006,0,
0.027,0.026,0.048,-0.002,
0.024,0.032,0.037,-0.002,
0.008,0.01,0.014,-0.002,
0.008,0.01,0.013,-0.024,
0.034,0.049,0.059,-0.007,
0.029,0.04,0.047,-0.034,
0.022,0.029,0.033,0,
0.024,0.034,0.042,-0.034,
0.016,0.022,0.028,-0.034,
0.024,0.033,0.037,0,
0.008,0.01,0.013,-0.002,
0.015,0.018,0.029,-0.042,
0.018,0.023,0.032,-0.031,
0.02,0.028,0.035,0,
0.009,0.012,0.016,0,
0.011,0.016,0.018,0,
0.045,0.058,0.066,-0.012,
0.015,0.02,0.024,-0.002,
0.022,0.026,0.038,-0.002,
0.045,0.055,0.068,0,
0.016,0.019,0.022,0,
0.005,0.007,0.009,0,
0.001,0.002,0.002,0,
0.023,0.034,0.043,-0.004,
0.049,0.062,0.068,-0.006,
0.012,0.017,0.021,-0.007,
0.036,0.049,0.055,-0.004,
0.023,0.033,0.038,0,
0.036,0.043,0.051,0,
0.013,0.017,0.021,-0.002,
0.026,0.033,0.042,-0.018,
