

Data analysis for each instance 
AVG,MED,MAX,MIN
0.383,0.363,1,0.331,
0.395,0.377,0.977,0.337,
0.374,0.36,0.945,0.329,
0.377,0.365,0.977,0.327,
0.357,0.345,0.901,0.306,
0.396,0.379,0.999,0.347,
0.368,0.348,0.927,0.326,
0.373,0.356,0.969,0.312,
0.381,0.362,1,0.314,
0.361,0.348,0.968,0.303,
0.362,0.354,0.96,0.311,
0.377,0.361,0.989,0.323,
0.381,0.363,0.997,0.33,
0.375,0.361,1,0.316,
0.378,0.36,0.982,0.329,
0.383,0.368,0.972,0.324,
0.386,0.366,1,0.314,
0.367,0.346,0.943,0.308,
0.364,0.345,0.941,0.317,
0.369,0.35,0.967,0.315,
0.39,0.37,1,0.328,
0.377,0.359,0.997,0.323,
0.385,0.369,0.99,0.335,
0.389,0.374,1,0.338,
0.39,0.372,0.986,0.332,
0.386,0.374,0.997,0.334,
0.382,0.362,1,0.335,
0.386,0.367,1,0.34,
0.388,0.374,0.996,0.336,
0.37,0.353,1,0.314,
0.381,0.365,0.987,0.31,
0.377,0.366,0.93,0.305,
0.388,0.372,0.989,0.337,
0.396,0.383,1,0.338,
0.379,0.36,0.979,0.317,
0.383,0.363,1,0.339,
0.381,0.364,1,0.314,
0.395,0.381,0.993,0.34,
0.37,0.355,0.968,0.325,
0.374,0.357,0.993,0.325,
0.378,0.359,1,0.324,
0.381,0.365,1,0.31,
0.381,0.364,1,0.338,
0.375,0.356,0.989,0.321,
0.377,0.357,0.988,0.319,
0.377,0.362,1,0.319,
0.373,0.355,0.985,0.312,
0.379,0.362,0.991,0.329,
0.384,0.368,1,0.336,
0.392,0.374,1,0.331,
0.382,0.365,1,0.339,
0.377,0.358,0.989,0.333,
0.388,0.374,0.988,0.334,
0.388,0.371,0.996,0.325,
0.35,0.336,0.883,0.299,
0.387,0.371,1,0.324,
0.366,0.354,0.979,0.311,
0.388,0.369,0.998,0.335,
0.375,0.359,0.963,0.317,
0.382,0.37,0.989,0.333,
0.384,0.369,0.994,0.345,
0.382,0.366,1,0.333,
0.386,0.374,0.986,0.319,
0.348,0.333,0.902,0.295,
0.389,0.374,1,0.338,
0.387,0.377,1,0.339,
0.362,0.345,0.962,0.301,
0.357,0.342,0.916,0.301,
0.332,0.304,0.927,0.289,
0.366,0.347,0.967,0.309,
0.383,0.365,1,0.326,
0.378,0.361,0.992,0.333,
0.379,0.365,0.968,0.307,
0.381,0.368,0.989,0.332,
0.385,0.369,0.991,0.324,
0.374,0.357,1,0.319,
0.387,0.372,1,0.336,
0.365,0.348,0.958,0.306,
0.386,0.371,1,0.341,
0.354,0.338,0.881,0.304,
0.391,0.375,0.994,0.337,
0.381,0.364,1,0.329,
0.378,0.36,1,0.316,
0.395,0.38,1,0.329,
0.381,0.367,0.979,0.336,
0.361,0.345,0.945,0.312,
0.363,0.34,0.973,0.304,
0.384,0.368,1,0.326,
0.378,0.361,0.991,0.319,
0.381,0.364,0.993,0.323,
0.388,0.37,0.998,0.32,
0.374,0.356,0.979,0.325,
0.381,0.364,1,0.333,
0.381,0.362,0.988,0.327,
0.373,0.352,0.991,0.318,
0.372,0.356,0.987,0.316,
0.37,0.355,0.98,0.312,
0.388,0.369,1,0.321,
0.376,0.358,0.995,0.322,
0.385,0.367,1,0.333,
0.374,0.357,0.97,0.324,
0.383,0.37,1,0.325,
0.348,0.334,0.938,0.289,
0.38,0.365,0.992,0.335,
0.39,0.374,1,0.328,
0.372,0.359,0.977,0.314,
0.383,0.371,1,0.329,
0.382,0.366,1,0.331,
0.377,0.355,1,0.311,
0.379,0.358,0.977,0.337,
0.372,0.35,0.982,0.315,
0.382,0.361,1,0.331,
0.371,0.353,0.978,0.326,
0.388,0.373,0.978,0.319,
0.376,0.357,0.98,0.329,
0.39,0.374,1,0.334,
0.39,0.37,1,0.342,
0.383,0.362,1,0.326,
0.369,0.361,0.916,0.305,
0.373,0.358,1,0.316,
0.381,0.365,1,0.331,
0.368,0.355,0.971,0.313,
0.369,0.353,0.952,0.311,
0.39,0.372,1,0.324,
0.378,0.36,0.979,0.325,
0.397,0.377,1,0.34,
0.388,0.375,0.975,0.33,
0.383,0.361,1,0.329,
0.383,0.363,1,0.328,
0.344,0.332,0.87,0.293,
0.376,0.362,0.962,0.318,
0.381,0.364,0.983,0.325,
0.384,0.37,0.98,0.326,
0.386,0.366,1,0.33,
0.379,0.36,1,0.332,
0.375,0.359,0.964,0.331,
0.382,0.365,1,0.309,
0.38,0.361,1,0.323,
0.378,0.356,0.989,0.317,
0.373,0.356,0.978,0.324,
0.377,0.364,1,0.318,
0.389,0.369,1,0.348,
0.369,0.354,0.97,0.311,
0.374,0.361,0.975,0.322,
0.375,0.356,0.975,0.327,
0.375,0.358,0.972,0.328,
0.384,0.366,1,0.329,
0.384,0.364,0.994,0.332,
0.371,0.353,0.964,0.324,
0.383,0.366,1,0.341,
0.369,0.356,0.954,0.32,
0.379,0.36,0.985,0.313,
0.381,0.366,1,0.316,
0.379,0.361,0.98,0.327,
0.374,0.36,0.928,0.322,
0.379,0.363,1,0.323,
0.353,0.339,0.914,0.307,
0.378,0.361,1,0.324,
0.383,0.366,0.974,0.33,
0.362,0.342,0.963,0.296,
0.372,0.355,0.967,0.322,
0.369,0.349,0.947,0.307,
0.377,0.361,0.981,0.329,
0.394,0.377,1,0.333,
0.366,0.352,0.947,0.299,
0.384,0.368,1,0.326,
0.391,0.375,1,0.344,
0.375,0.367,0.951,0.323,
0.388,0.372,0.978,0.334,
0.385,0.366,1,0.329,
0.388,0.369,1,0.323,
0.383,0.367,1,0.336,
0.384,0.369,1,0.325,
0.379,0.362,1,0.323,
0.384,0.368,0.967,0.331,
0.386,0.367,1,0.315,
0.366,0.352,0.953,0.306,
0.375,0.36,0.973,0.332,
0.382,0.372,0.914,0.331,
0.38,0.365,0.986,0.333,
0.368,0.35,0.932,0.317,
0.383,0.366,0.982,0.332,
0.383,0.368,0.993,0.323,
0.374,0.354,0.978,0.326,
0.382,0.367,1,0.321,
0.375,0.358,0.98,0.328,
0.375,0.36,0.984,0.322,
0.375,0.358,1,0.321,
0.38,0.365,1,0.317,
0.394,0.379,1,0.339,
0.38,0.358,1,0.312,
0.389,0.371,1,0.342,
0.38,0.364,1,0.331,
0.384,0.367,1,0.332,
0.374,0.357,0.966,0.317,
0.379,0.36,1,0.317,
0.383,0.363,1,0.334,
0.375,0.356,0.982,0.324,
0.372,0.355,0.942,0.328,
0.38,0.362,1,0.326,
0.376,0.363,0.957,0.326,
0.392,0.374,1,0.343,
0.379,0.35,1,0.307,
0.393,0.378,0.993,0.333,
0.388,0.372,1,0.323,
0.372,0.353,0.977,0.325,
0.384,0.367,0.969,0.327,
0.377,0.362,0.982,0.319,
0.384,0.369,0.999,0.331,
0.39,0.371,0.973,0.315,
0.392,0.379,0.987,0.32,
0.384,0.366,0.995,0.33,
0.389,0.372,1,0.34,
0.39,0.378,0.985,0.341,
0.383,0.367,1,0.341,
0.382,0.365,1,0.337,
0.382,0.364,0.983,0.33,
0.376,0.363,1,0.321,
0.387,0.368,1,0.313,
0.381,0.361,0.999,0.31,
0.384,0.371,1,0.323,
0.388,0.372,1,0.319,
0.381,0.363,1,0.323,
0.376,0.356,0.972,0.321,
0.378,0.362,1,0.328,
0.375,0.355,0.992,0.321,
0.373,0.355,0.969,0.321,
0.378,0.362,1,0.312,
0.384,0.366,0.998,0.327,
0.385,0.373,1,0.328,
0.381,0.36,1,0.327,
0.37,0.356,0.965,0.312,
0.388,0.372,1,0.32,
0.372,0.357,1,0.303,
0.383,0.369,1,0.334,
0.389,0.374,1,0.334,
0.366,0.355,1,0.293,
0.386,0.366,1,0.33,
0.388,0.376,0.987,0.341,
0.387,0.372,0.993,0.315,
0.373,0.357,0.976,0.323,
0.379,0.359,1,0.319,
0.359,0.342,0.951,0.299,
0.382,0.367,1,0.329,
0.381,0.367,1,0.329,
0.364,0.352,0.9,0.302,
0.378,0.36,1,0.32,
0.38,0.365,1,0.328,
0.347,0.338,0.888,0.289,
0.381,0.364,0.986,0.335,
0.354,0.34,0.925,0.301,
0.367,0.353,0.957,0.328,
0.393,0.372,1,0.315,
0.397,0.382,1,0.339,
0.378,0.36,1,0.322,
0.375,0.36,0.986,0.313,
0.378,0.36,1,0.331,
0.37,0.356,0.927,0.312,
0.374,0.357,0.993,0.304,
0.385,0.368,0.977,0.311,
0.38,0.366,0.942,0.329,
0.369,0.351,0.944,0.307,
0.383,0.364,1,0.33,
0.386,0.369,1,0.342,
0.384,0.37,0.955,0.327,
0.379,0.366,1,0.292,
0.381,0.364,0.99,0.323,
0.384,0.367,1,0.335,
0.36,0.344,0.976,0.321,
0.371,0.355,0.997,0.328,
0.372,0.355,1,0.328,
0.365,0.347,0.975,0.316,
0.366,0.346,1,0.313,
0.353,0.336,0.952,0.306,
0.364,0.344,0.992,0.322,
0.364,0.348,0.982,0.313,
0.362,0.345,1,0.303,
0.368,0.352,0.987,0.318,
0.353,0.335,0.947,0.299,
0.362,0.343,0.984,0.323,
0.367,0.349,1,0.319,
0.366,0.347,1,0.321,
0.366,0.346,0.99,0.317,
0.365,0.35,1,0.32,
0.365,0.345,1,0.322,
0.328,0.309,0.885,0.29,
0.357,0.327,1,0.307,
0.354,0.34,0.951,0.302,
0.366,0.348,0.994,0.311,
0.371,0.354,0.981,0.328,
0.352,0.332,0.957,0.313,
0.36,0.342,0.965,0.314,
0.364,0.345,0.98,0.327,
0.366,0.349,0.984,0.322,
0.37,0.352,0.991,0.325,
0.359,0.341,0.993,0.311,
0.369,0.351,1,0.323,
0.362,0.342,1,0.311,
0.358,0.343,0.962,0.308,
0.366,0.348,0.989,0.323,
0.37,0.352,0.999,0.321,
0.382,0.367,1,0.333,
0.355,0.337,0.965,0.318,
0.376,0.36,1,0.327,
0.367,0.349,1,0.317,
0.351,0.336,0.96,0.3,
0.374,0.354,1,0.334,
0.353,0.336,0.962,0.3,
0.361,0.344,0.982,0.315,
0.358,0.342,0.944,0.306,
0.367,0.351,0.977,0.315,
0.367,0.347,1,0.32,
0.362,0.343,1,0.311,
0.346,0.327,0.95,0.303,
0.364,0.344,1,0.317,
0.368,0.35,0.983,0.321,
0.358,0.34,1,0.31,
0.368,0.346,1,0.321,
0.317,0.302,0.836,0.282,
0.363,0.345,1,0.322,
0.367,0.347,1,0.323,
0.364,0.349,0.982,0.317,
0.358,0.337,0.976,0.313,
0.373,0.35,1,0.313,
0.368,0.347,1,0.312,
0.362,0.343,0.984,0.311,
0.376,0.358,1,0.322,
0.368,0.349,0.994,0.322,
0.369,0.346,0.972,0.323,
0.37,0.351,1,0.327,
0.369,0.351,1,0.313,
0.339,0.324,0.908,0.301,
0.362,0.342,0.98,0.319,
0.37,0.348,0.982,0.322,
0.373,0.355,1,0.323,
0.361,0.343,0.983,0.308,
0.373,0.355,0.993,0.325,
0.356,0.334,0.971,0.301,
0.371,0.354,1,0.335,
0.372,0.35,1,0.329,
0.369,0.352,1,0.329,
0.355,0.336,0.985,0.314,
0.368,0.352,1,0.327,
0.363,0.346,0.973,0.31,
0.349,0.331,0.954,0.297,
0.345,0.329,0.914,0.298,
0.364,0.342,1,0.313,
0.37,0.351,1,0.329,
0.359,0.338,0.954,0.319,
0.373,0.352,1,0.329,
0.354,0.334,0.973,0.3,
0.36,0.339,0.974,0.313,
0.372,0.353,0.993,0.31,
0.364,0.343,0.995,0.319,
0.308,0.291,0.829,0.269,
0.365,0.345,0.992,0.332,
0.341,0.319,0.925,0.294,
0.359,0.34,0.983,0.307,
0.353,0.336,0.949,0.3,
0.363,0.345,0.987,0.319,
0.347,0.33,0.937,0.308,
0.36,0.343,0.973,0.315,
0.359,0.339,0.987,0.313,
0.338,0.317,0.893,0.281,
0.359,0.343,0.981,0.315,
0.367,0.349,0.991,0.324,
0.359,0.335,0.984,0.315,
0.358,0.344,0.938,0.312,
0.366,0.346,0.985,0.321,
0.373,0.355,1,0.331,
0.373,0.357,1,0.321,
0.375,0.357,0.992,0.323,
0.362,0.344,0.969,0.316,
0.367,0.349,0.99,0.31,
0.336,0.317,0.917,0.298,
0.365,0.343,0.984,0.319,
0.342,0.328,0.906,0.302,
0.369,0.347,1,0.316,
0.353,0.334,0.964,0.318,
0.37,0.354,1,0.322,
0.368,0.347,1,0.319,
0.359,0.342,1,0.303,
0.356,0.338,0.968,0.304,
0.359,0.342,0.965,0.302,
0.361,0.344,0.976,0.325,
0.365,0.346,1,0.327,
0.372,0.353,0.98,0.329,
0.349,0.329,0.926,0.292,
0.372,0.351,1,0.32,
0.369,0.349,0.998,0.312,
0.339,0.32,1,0.316,
0.358,0.339,0.984,0.308,
0.371,0.354,1,0.328,
0.374,0.352,0.982,0.33,
0.339,0.324,0.924,0.296,
0.363,0.345,1,0.314,
0.368,0.349,1,0.311,
0.364,0.347,0.986,0.319,
0.371,0.354,1,0.324,
0.356,0.34,0.962,0.305,
0.362,0.342,0.98,0.308,
0.351,0.329,1,0.31,
0.378,0.357,1,0.323,
0.368,0.35,1,0.325,
0.365,0.346,1,0.326,
0.369,0.35,0.99,0.316,
0.333,0.319,0.912,0.29,
0.37,0.352,1,0.328,
0.364,0.341,0.99,0.32,
0.38,0.36,1,0.326,
0.366,0.348,0.976,0.311,
0.371,0.352,1,0.314,
0.367,0.349,1,0.321,
0.355,0.338,0.961,0.314,
0.361,0.344,0.967,0.314,
0.371,0.346,1,0.316,
0.366,0.345,1,0.319,
0.362,0.346,0.997,0.312,
0.367,0.351,1,0.316,
0.359,0.34,0.97,0.321,
0.368,0.351,0.999,0.321,
0.367,0.354,0.99,0.309,
0.376,0.357,1,0.327,
0.365,0.344,0.987,0.315,
0.371,0.35,0.999,0.314,
0.359,0.341,0.956,0.311,
0.366,0.347,1,0.315,
0.374,0.355,1,0.323,
0.359,0.336,1,0.314,
0.368,0.353,1,0.32,
