

Data analysis for each instance 
AVG,MED,MAX,MIN
0.009,0.018,0.172,-0.18,
-0.015,-0.017,0.152,-0.141,
-0.011,-0.022,0.221,-0.169,
0.032,0.041,0.153,-0.141,
-0,-0.007,0.169,-0.171,
-0.02,-0.029,0.116,-0.122,
-0.029,-0.028,0.127,-0.191,
-0.012,-0.004,0.146,-0.173,
-0.013,-0.005,0.111,-0.158,
0.058,0.072,0.28,-0.157,
0.009,0.012,0.235,-0.211,
0.034,0.046,0.247,-0.12,
-0.012,-0.008,0.134,-0.173,
0.152,0.159,0.46,-0.101,
-0.017,-0.017,0.078,-0.137,
-0.036,-0.026,0.123,-0.198,
0.167,0.172,0.354,-0.041,
0.039,0.046,0.233,-0.181,
0.099,0.105,0.311,-0.161,
0.112,0.11,0.315,-0.119,
0.037,0.036,0.211,-0.118,
0.127,0.123,0.31,-0.044,
0.056,0.068,0.281,-0.179,
0.056,0.069,0.211,-0.105,
-0.038,-0.04,0.105,-0.16,
-0.012,-0.019,0.124,-0.141,
-0.004,-0.006,0.24,-0.163,
0.041,0.046,0.204,-0.088,
-0.001,0.01,0.152,-0.236,
0.111,0.1,0.339,-0.084,
0.175,0.173,0.369,-0.09,
-0.035,-0.028,0.111,-0.152,
0.016,0.024,0.182,-0.133,
-0.007,-0.014,0.115,-0.091,
0.036,0.042,0.151,-0.113,
-0.022,-0.035,0.119,-0.13,
-0.014,-0.028,0.207,-0.152,
-0.014,-0.017,0.13,-0.115,
-0.028,-0.025,0.236,-0.161,
-0.024,-0.038,0.093,-0.141,
-0.026,-0.036,0.188,-0.145,
0.033,0.033,0.194,-0.115,
-0.029,-0.029,0.071,-0.128,
0.101,0.106,0.243,-0.095,
0.131,0.126,0.391,-0.002,
0.002,-0.005,0.145,-0.116,
0.025,0.019,0.273,-0.129,
0.07,0.073,0.248,-0.148,
-0.027,-0.036,0.08,-0.129,
0.166,0.162,0.365,-0.022,
0.068,0.08,0.219,-0.086,
0.009,0.01,0.192,-0.137,
-0.025,-0.033,0.082,-0.142,
0.11,0.096,0.316,-0.058,
-0.024,-0.028,0.147,-0.162,
0.085,0.091,0.31,-0.095,
0.121,0.113,0.347,-0.155,
-0.011,-0.015,0.158,-0.164,
0.038,0.037,0.22,-0.19,
-0.027,-0.024,0.108,-0.128,
-0.031,-0.032,0.097,-0.148,
0.009,0.009,0.149,-0.135,
-0.004,0.015,0.103,-0.153,
0.004,0.007,0.154,-0.214,
-0.011,-0.009,0.126,-0.135,
-0.02,-0.026,0.095,-0.128,
0.16,0.165,0.342,-0.098,
-0.01,-0.003,0.196,-0.169,
0.178,0.192,0.352,-0.146,
0.066,0.074,0.243,-0.078,
0.076,0.074,0.205,-0.113,
0.049,0.042,0.244,-0.104,
0.01,0.019,0.149,-0.172,
-0.015,-0.035,0.098,-0.135,
0.098,0.105,0.242,-0.107,
0.01,0.019,0.2,-0.165,
0.002,-0.007,0.273,-0.154,
-0.005,-0.003,0.158,-0.152,
-0.025,-0.005,0.12,-0.183,
0.01,0.013,0.177,-0.212,
-0.017,-0.021,0.159,-0.159,
0.099,0.085,0.272,-0.034,
0.131,0.132,0.341,-0.122,
0.036,0.031,0.241,-0.204,
-0,0.005,0.108,-0.15,
0.036,0.043,0.199,-0.199,
0.116,0.124,0.324,-0.18,
0.024,0.029,0.187,-0.145,
0.154,0.142,0.371,-0.042,
0.034,0.032,0.257,-0.137,
0.108,0.105,0.421,-0.088,
-0.014,-0.013,0.113,-0.11,
-0.017,-0.029,0.156,-0.133,
0.013,0.028,0.162,-0.156,
0.293,0.286,0.502,0.087,
0.15,0.15,0.387,-0.08,
-0.03,-0.052,0.143,-0.111,
0.023,0.026,0.183,-0.135,
0.014,0.014,0.186,-0.16,
-0.005,-0.013,0.189,-0.16,
-0.029,-0.033,0.095,-0.18,
-0.018,-0.02,0.121,-0.142,
0.013,0.002,0.16,-0.159,
0.005,-0.001,0.143,-0.113,
0.054,0.057,0.211,-0.121,
0.06,0.056,0.234,-0.128,
0.063,0.071,0.362,-0.136,
0.022,0.032,0.214,-0.13,
0.023,0.008,0.272,-0.137,
-0.03,-0.028,0.093,-0.175,
0.262,0.281,0.433,-0.068,
0.028,0.024,0.236,-0.145,
-0.026,-0.035,0.108,-0.181,
0.079,0.071,0.364,-0.122,
-0.028,-0.035,0.107,-0.129,
-0.023,-0.027,0.104,-0.148,
0.001,-0.014,0.169,-0.128,
0.04,0.041,0.227,-0.121,
0.012,0.02,0.163,-0.189,
0.015,0.013,0.183,-0.115,
0.017,0.021,0.146,-0.127,
0.127,0.14,0.306,-0.048,
0.048,0.067,0.24,-0.105,
0.118,0.114,0.3,-0.064,
0.042,0.042,0.198,-0.112,
0.117,0.133,0.368,-0.071,
-0.009,-0.005,0.149,-0.142,
-0.01,-0.014,0.124,-0.1,
-0.017,-0.023,0.169,-0.181,
-0.025,-0.021,0.191,-0.222,
-0.017,-0.009,0.112,-0.194,
0.086,0.088,0.275,-0.092,
-0.011,-0.018,0.135,-0.154,
-0.011,-0.007,0.17,-0.167,
-0.041,-0.047,0.071,-0.142,
-0.028,-0.043,0.142,-0.134,
0.024,0.009,0.233,-0.13,
-0.001,-0.011,0.147,-0.196,
0.111,0.115,0.293,-0.06,
-0.014,-0.001,0.14,-0.147,
0.068,0.06,0.292,-0.145,
-0.017,-0.035,0.154,-0.128,
-0.016,-0.015,0.16,-0.229,
0,0.002,0.14,-0.109,
0.105,0.115,0.276,-0.086,
-0.028,-0.029,0.084,-0.178,
0.025,0.032,0.242,-0.16,
0.006,0,0.184,-0.206,
0.036,0.029,0.23,-0.136,
0.098,0.107,0.294,-0.079,
0.027,0.03,0.154,-0.125,
0.038,0.045,0.281,-0.119,
0.19,0.196,0.391,-0.104,
0.056,0.053,0.3,-0.114,
-0.015,-0.009,0.095,-0.135,
0.077,0.079,0.307,-0.119,
-0.026,-0.019,0.085,-0.14,
-0.01,-0.02,0.15,-0.131,
-0.036,-0.039,0.109,-0.179,
0.111,0.106,0.421,-0.164,
-0.011,-0.007,0.17,-0.169,
0.134,0.132,0.352,-0.051,
-0.022,-0.018,0.088,-0.169,
0.044,0.043,0.194,-0.113,
0.043,0.034,0.226,-0.142,
0.101,0.106,0.257,-0.092,
-0.015,-0.01,0.134,-0.15,
-0.028,-0.02,0.105,-0.148,
0.055,0.051,0.23,-0.142,
0.022,0.02,0.193,-0.154,
0.011,0.003,0.213,-0.12,
-0.021,-0.019,0.126,-0.137,
0.003,-0.007,0.206,-0.193,
0.094,0.103,0.298,-0.11,
-0.022,-0.02,0.147,-0.151,
0.044,0.041,0.206,-0.118,
0.026,0.015,0.21,-0.206,
-0.027,-0.03,0.132,-0.133,
-0.037,-0.034,0.098,-0.165,
0.04,0.028,0.215,-0.097,
0.039,0.036,0.19,-0.126,
-0.029,-0.017,0.1,-0.18,
0.008,0.005,0.193,-0.197,
0.007,0.018,0.179,-0.152,
0.008,-0.005,0.201,-0.152,
-0.022,-0.014,0.071,-0.121,
-0.018,-0.011,0.15,-0.171,
0.059,0.069,0.227,-0.116,
0.18,0.196,0.35,-0.092,
-0.034,-0.033,0.079,-0.19,
0.125,0.136,0.328,-0.066,
-0.014,-0.014,0.106,-0.142,
-0.03,-0.034,0.087,-0.158,
-0,0.009,0.135,-0.145,
-0.019,-0.018,0.14,-0.152,
0.167,0.171,0.361,-0.032,
-0.019,-0.027,0.126,-0.139,
-0.016,-0.027,0.102,-0.177,
-0.021,-0.032,0.099,-0.163,
0.119,0.117,0.378,-0.169,
-0.016,-0.022,0.144,-0.168,
-0.009,-0.019,0.207,-0.166,
0.317,0.33,0.599,-0.016,
-0.03,-0.034,0.164,-0.147,
-0.01,-0.009,0.104,-0.122,
0.019,0.014,0.171,-0.166,
0.035,0.037,0.207,-0.162,
0.052,0.046,0.226,-0.132,
0.018,0.02,0.146,-0.123,
-0.014,-0.018,0.223,-0.179,
0.032,0.041,0.169,-0.222,
0.007,0.005,0.204,-0.133,
0.023,0.027,0.163,-0.176,
0.026,0.026,0.191,-0.097,
0.009,0.011,0.164,-0.133,
-0.035,-0.039,0.089,-0.134,
0.02,0.032,0.182,-0.196,
0.037,0.017,0.277,-0.162,
0.06,0.068,0.198,-0.107,
0.205,0.232,0.482,-0.137,
0.003,-0.002,0.212,-0.151,
0.014,0.012,0.207,-0.204,
0.036,0.038,0.208,-0.144,
-0.005,-0.012,0.112,-0.138,
-0.019,-0.027,0.222,-0.216,
0.062,0.069,0.183,-0.142,
-0.033,-0.028,0.065,-0.189,
