

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.001,-0.011,0.184,-0.171,
-0.047,-0.043,0.069,-0.195,
-0.045,-0.042,0.301,-0.257,
-0,-0.002,0.204,-0.168,
-0.052,-0.06,0.285,-0.249,
-0.012,-0.007,0.168,-0.148,
-0.056,-0.072,0.219,-0.215,
-0.009,-0.016,0.199,-0.182,
-0.015,-0.019,0.101,-0.127,
0.067,0.064,0.434,-0.219,
0.03,0.04,0.227,-0.265,
0.068,0.069,0.213,-0.155,
0.036,0.042,0.305,-0.193,
0.133,0.146,0.371,-0.136,
0.002,-0.003,0.198,-0.144,
-0.033,-0.05,0.192,-0.159,
0.101,0.109,0.471,-0.227,
0.028,0.025,0.341,-0.183,
0.107,0.123,0.459,-0.217,
0.079,0.09,0.297,-0.111,
-0.008,-0.01,0.192,-0.229,
0.142,0.139,0.438,-0.081,
0.068,0.052,0.567,-0.244,
-0.007,-0.02,0.16,-0.193,
-0.065,-0.066,0.073,-0.19,
0.008,0.013,0.198,-0.148,
-0.018,-0.027,0.14,-0.158,
0.025,0.036,0.144,-0.112,
-0.031,-0.028,0.168,-0.191,
0.139,0.137,0.407,-0.042,
0.162,0.188,0.538,-0.231,
-0.06,-0.064,0.124,-0.221,
0.021,0.01,0.319,-0.13,
-0.039,-0.039,0.076,-0.138,
0.02,0.018,0.322,-0.148,
-0.011,-0.018,0.096,-0.082,
-0.001,-0.021,0.181,-0.166,
-0.034,-0.035,0.146,-0.148,
0.022,0.027,0.236,-0.199,
-0.009,0.001,0.155,-0.166,
-0.033,-0.033,0.116,-0.199,
0.044,0.043,0.349,-0.2,
0.032,0.031,0.194,-0.087,
0.112,0.138,0.41,-0.156,
0.127,0.141,0.376,-0.147,
0.012,0.01,0.178,-0.127,
0.045,0.02,0.219,-0.141,
0.071,0.062,0.371,-0.122,
-0.036,-0.041,0.096,-0.15,
0.149,0.147,0.3,-0.111,
0.053,0.054,0.215,-0.124,
-0.037,-0.041,0.232,-0.223,
-0.008,-0.005,0.165,-0.157,
0.096,0.089,0.454,-0.123,
-0.049,-0.058,0.193,-0.19,
0.053,0.064,0.392,-0.156,
0.135,0.148,0.431,-0.133,
-0.02,-0.025,0.323,-0.217,
-0.019,-0.023,0.254,-0.143,
-0.02,-0.026,0.109,-0.14,
-0.01,-0.009,0.149,-0.152,
0.005,-0.007,0.198,-0.099,
-0.006,-0.003,0.251,-0.235,
-0.027,-0.033,0.176,-0.25,
-0.028,-0.026,0.128,-0.197,
-0.024,-0.028,0.153,-0.16,
0.146,0.14,0.487,-0.14,
-0.036,-0.021,0.114,-0.185,
0.209,0.205,0.462,-0.019,
0.053,0.04,0.315,-0.151,
0.049,0.054,0.223,-0.141,
0.028,0.02,0.272,-0.186,
-0.025,-0.031,0.159,-0.166,
-0.007,0.003,0.23,-0.178,
0.013,0.018,0.288,-0.197,
0.017,0.011,0.237,-0.231,
-0.01,0.002,0.2,-0.221,
0.02,0.028,0.187,-0.207,
-0.016,-0.021,0.15,-0.172,
-0.044,-0.043,0.179,-0.251,
-0.032,-0.049,0.191,-0.209,
0.109,0.117,0.511,-0.175,
0.087,0.099,0.396,-0.175,
-0.059,-0.059,0.245,-0.239,
-0.01,-0.018,0.131,-0.11,
0.008,-0.012,0.274,-0.239,
0.027,0.026,0.189,-0.166,
-0.019,-0.018,0.201,-0.192,
0.102,0.098,0.399,-0.339,
0.01,0.016,0.307,-0.225,
0.051,0.046,0.317,-0.201,
-0.018,-0.01,0.114,-0.153,
-0.019,-0.026,0.273,-0.179,
-0.018,-0.032,0.323,-0.202,
0.299,0.31,0.486,-0.115,
0.142,0.12,0.394,-0.072,
-0.004,-0.003,0.142,-0.141,
-0.028,-0.033,0.256,-0.227,
0.016,0.022,0.197,-0.222,
-0.007,0.007,0.22,-0.211,
-0.026,-0.028,0.078,-0.137,
0.005,0.007,0.177,-0.14,
0.054,0.067,0.248,-0.131,
-0.003,-0.015,0.095,-0.121,
-0.008,-0,0.173,-0.338,
0.075,0.066,0.282,-0.098,
0.049,0.057,0.241,-0.106,
0.004,-0.005,0.31,-0.25,
0.022,0.021,0.313,-0.281,
-0.042,-0.049,0.106,-0.14,
0.292,0.296,0.446,0.065,
0.063,0.075,0.289,-0.247,
0.009,0.025,0.124,-0.122,
0.013,0.034,0.279,-0.187,
-0.016,-0.002,0.072,-0.13,
-0.024,-0.024,0.126,-0.182,
-0.01,0.007,0.232,-0.264,
0.038,0.037,0.393,-0.144,
-0.054,-0.04,0.153,-0.234,
0.04,0.034,0.221,-0.092,
0.007,-0,0.153,-0.094,
0.113,0.138,0.324,-0.252,
-0.004,-0.019,0.163,-0.155,
0.123,0.133,0.511,-0.173,
-0.003,0.011,0.184,-0.248,
0.054,0.054,0.222,-0.249,
-0.049,-0.055,0.154,-0.172,
