

Data analysis for each instance 
AVG,MED,MAX,MIN
0.563,0.565,1,0.479,
0.57,0.562,0.991,0.478,
0.55,0.553,0.958,0.492,
0.546,0.546,0.962,0.48,
0.48,0.479,0.864,0.374,
0.565,0.56,1,0.499,
0.532,0.533,0.932,0.455,
0.526,0.526,0.957,0.395,
0.547,0.54,1,0.458,
0.512,0.511,0.947,0.437,
0.537,0.548,1,0.428,
0.537,0.538,1,0.445,
0.557,0.558,1,0.484,
0.546,0.552,1,0.447,
0.556,0.558,1,0.484,
0.54,0.537,0.906,0.508,
0.557,0.567,1,0.392,
0.566,0.574,1,0.462,
0.54,0.538,0.973,0.465,
0.577,0.586,0.996,0.447,
0.567,0.565,1,0.474,
0.536,0.532,1,0.449,
0.534,0.536,0.991,0.508,
0.558,0.559,1,0.483,
0.56,0.56,1,0.468,
0.57,0.565,1,0.529,
0.554,0.55,1,0.507,
0.559,0.556,0.999,0.489,
0.566,0.56,1,0.505,
0.533,0.53,1,0.432,
0.554,0.554,1,0.503,
0.522,0.52,0.886,0.379,
0.558,0.556,1,0.458,
0.52,0.516,0.905,0.462,
0.5,0.504,0.897,0.41,
0.548,0.546,1,0.448,
0.543,0.544,0.98,0.46,
0.531,0.53,0.923,0.46,
0.558,0.556,1,0.477,
0.557,0.555,0.97,0.472,
0.562,0.577,1,0.477,
0.487,0.483,0.89,0.364,
0.544,0.539,1,0.477,
0.546,0.554,1,0.458,
0.581,0.577,1,0.541,
0.526,0.526,0.95,0.446,
0.547,0.548,1,0.46,
0.542,0.543,0.97,0.488,
0.542,0.536,0.965,0.489,
0.539,0.547,0.952,0.494,
0.574,0.585,0.989,0.501,
0.563,0.562,1,0.511,
0.566,0.563,1,0.509,
0.562,0.559,1,0.518,
0.52,0.523,0.899,0.457,
0.552,0.551,1,0.447,
0.524,0.52,0.996,0.442,
0.547,0.546,0.959,0.503,
0.528,0.528,0.946,0.452,
0.515,0.51,0.924,0.447,
0.561,0.558,1,0.503,
0.55,0.547,1,0.501,
0.524,0.526,0.932,0.445,
0.548,0.552,0.972,0.466,
0.569,0.567,1,0.503,
0.535,0.534,0.954,0.441,
0.536,0.54,1,0.418,
0.482,0.48,0.861,0.428,
0.454,0.454,1,0.393,
0.541,0.537,1,0.429,
0.56,0.562,1,0.482,
0.478,0.474,0.86,0.414,
0.525,0.528,0.925,0.445,
0.579,0.588,0.994,0.515,
0.54,0.539,0.959,0.437,
0.504,0.498,0.984,0.424,
0.554,0.552,0.979,0.501,
0.548,0.548,1,0.485,
0.552,0.548,1,0.438,
0.534,0.531,0.953,0.468,
0.57,0.565,0.996,0.5,
0.532,0.532,0.954,0.475,
0.52,0.516,0.992,0.383,
0.564,0.564,1,0.489,
0.564,0.567,0.991,0.491,
0.565,0.569,0.97,0.48,
0.545,0.56,0.992,0.425,
0.538,0.538,1,0.424,
0.579,0.576,1,0.54,
0.559,0.565,1,0.484,
0.554,0.554,1,0.488,
0.526,0.524,0.943,0.454,
0.557,0.556,1,0.488,
0.556,0.563,1,0.46,
0.528,0.526,1,0.415,
0.533,0.537,1,0.399,
0.555,0.554,1,0.466,
0.565,0.565,1,0.486,
0.544,0.546,1,0.479,
0.56,0.557,1,0.493,
0.551,0.545,1,0.452,
0.585,0.593,1,0.462,
0.563,0.578,1,0.417,
0.552,0.55,1,0.482,
0.584,0.581,1,0.529,
0.539,0.536,0.991,0.478,
0.569,0.566,1,0.5,
0.565,0.563,1,0.459,
0.512,0.508,1,0.394,
