

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.047,-0.048,0,-0.062,
-0.056,-0.036,0.048,-0.116,
-0.062,-0.06,0,-0.082,
-0.032,-0.032,0,-0.042,
-0.064,-0.063,0,-0.088,
-0.041,-0.041,0,-0.08,
-0.032,-0.03,0,-0.044,
-0.053,-0.054,0,-0.066,
-0.051,-0.054,0,-0.062,
0.033,0.043,0.057,-0.061,
-0.021,-0.014,0.004,-0.067,
-0.024,-0.017,0,-0.061,
-0.035,-0.035,0,-0.043,
0.167,0.177,0.179,0,
-0.032,-0.033,0,-0.043,
-0.034,-0.035,0,-0.048,
0.095,0.1,0.159,-0.042,
-0.053,-0.056,0.023,-0.075,
0.037,0.052,0.127,-0.042,
0.063,0.065,0.096,0,
-0.033,-0.032,0,-0.057,
0.127,0.135,0.191,-0.053,
-0.044,-0.045,0.022,-0.072,
0.011,0.008,0.08,-0.033,
-0.048,-0.048,0,-0.064,
-0.034,-0.035,0,-0.044,
-0.034,-0.037,0,-0.04,
-0.015,-0.015,0.019,-0.036,
-0.056,-0.048,0,-0.113,
0.096,0.095,0.133,0,
0.132,0.137,0.189,-0.031,
-0.056,-0.054,0,-0.126,
-0.044,-0.046,0,-0.059,
-0.032,-0.032,0,-0.038,
-0.019,-0.02,0,-0.04,
-0.04,-0.04,0,-0.049,
-0.039,-0.039,0,-0.046,
-0.03,-0.03,0,-0.033,
-0.039,-0.038,0,-0.06,
-0.039,-0.039,0.015,-0.093,
-0.042,-0.051,0,-0.063,
-0.021,-0.025,0.052,-0.076,
-0.052,-0.064,0,-0.069,
0.074,0.073,0.09,-0.052,
0.06,0.072,0.161,-0.051,
-0.029,-0.029,0,-0.034,
-0.01,-0.006,0.015,-0.061,
-0.061,-0.06,0,-0.097,
-0.021,-0.02,0,-0.034,
0.063,0.058,0.161,0,
0.097,0.113,0.113,-0.018,
-0.067,-0.061,0,-0.087,
-0.037,-0.036,0,-0.075,
-0.007,-0.013,0.082,-0.056,
-0.058,-0.052,0,-0.151,
-0.052,-0.055,0.024,-0.078,
0.138,0.147,0.154,0,
-0.046,-0.046,0,-0.059,
-0.028,-0.029,0,-0.052,
-0.034,-0.034,0,-0.04,
-0.035,-0.036,0,-0.042,
-0.032,-0.033,0,-0.038,
-0.042,-0.042,0,-0.051,
-0.043,-0.042,0,-0.051,
-0.024,-0.026,0,-0.044,
-0.042,-0.042,0,-0.053,
0.122,0.119,0.249,0,
-0.057,-0.058,0,-0.074,
0.124,0.131,0.221,-0.078,
0.021,0.029,0.063,-0.063,
-0.056,-0.057,0,-0.068,
-0.055,-0.054,0,-0.06,
-0.037,-0.037,0,-0.047,
-0.03,-0.035,0,-0.041,
0.01,0.004,0.064,-0.056,
-0.067,-0.068,0,-0.082,
-0.044,-0.045,0,-0.058,
-0.022,-0.035,0.004,-0.08,
-0.043,-0.044,0,-0.049,
-0.067,-0.061,0.032,-0.15,
-0.048,-0.042,0,-0.084,
0.128,0.154,0.171,-0.014,
0.146,0.151,0.154,-0.029,
-0.049,-0.048,0,-0.091,
-0.027,-0.027,0,-0.032,
-0.025,-0.021,0,-0.049,
